query_id,query,model,versi,db,rank,sutta_id,ref,author,retrieved_text,cosine_sim,grade
12,kewajiban seorang bhikkhu,gpl-gte-multilingual-base,exp1,id,3,an4.63,an4.63:md4,anggara,"Seseorang harus melayani mereka dengan makanan dan minuman, dengan pakaian dan tempat tidur, dengan memijat dan memandikan mereka, dan dengan mencuci kaki mereka.",0.4484,
12,kewajiban seorang bhikkhu,gpl-gte-multilingual-base,exp1,id,4,an8.16,an8.16:md2,anggara,"“Di sini, (1)–(2) seorang bhikkhu adalah seorang yang mendengar dan membuat orang lain mendengar; (3)–(4) ia adalah seorang yang belajar dengan baik dan membuat orang lain belajar; (5)–(6) ia adalah seorang yang memahami dan berkomunikasi dengan baik; (7) ia mahir dalam [mengetahui] apa yang relevan dan apa yang tidak relevan; dan (8) ia tidak menimbulkan pertengkaran. Dengan memiliki kedelapan kualitas ini, seorang bhikkhu adalah layak untuk mengemban suatu tugas.",0.446,
12,kewajiban seorang bhikkhu,gpl-gte-multilingual-base,exp1,id,5,dn26,dn26:md7,anggara,"“Tetapi apakah, Baginda, tugas-tugas seorang raja Ariya pemutar-roda?” “Yaitu, anakku: Engkau bergantung pada Dhamma, menghormatiNya, menghargaiNya, menyayangiNya, menyembahNya dan memujaNya, menjadikan Dhamma sebagai lencana dan spandukmu, mengakui Dhamma sebagai gurumu, engkau harus menegakkan penjagaan, pertahanan dan perlindungan sesuai Dhamma bagi rumah tanggamu, pasukanmu, para mulia dan bawahanmu, untuk para Brahmana dan perumah tangga, penduduk desa dan kota, para petapa dan Brahmana, binatang-binatang liar dan burung-burung. Jangan biarkan kejahatanmenyerang kerajaanmu, dan bagi mereka yang membutuhkan, berikan barang-barang kebutuhan mereka. Dan petapa dan Brahmana manapun dalam kerajaanmu yang meninggalkan nafsu indriawi dan menjalani praktik kesabaran dan kelembutan, masing-masing menjinakkan diri mereka, masing-masing menenangkan diri mereka dan masing-masing berusaha untuk mengakhiri ketagihan, jika dari waktu ke waktu mereka mengunjungimu dan berkonsultasi denganmu sehubungan dengan apa yang bermanfaat dan apa yang tidak bermanfaat, apa yang patut dicela dan apa yang tanpa cela, apa yang harus diikuti dan apa yang tidak boleh diikuti, dan perbuatan apa yang dalam jangka panjang akan mengakibatkan kemalangan dan penderitaan, dan apa yang menghasilkan kesejahteraan dan kebahagiaan, maka engkau harus mendengarkan, dan memberitahu mereka agar menghindari kejahatan dan melakukan apa yang baik. Itu, anakku, adalah tugas seorang raja Ariya pemutar-roda.",0.4182,
13,berbagai jenis pemberian,gpl-gte-multilingual-base,exp1,id,1,an2.141-150,an2.141-150:md2,anggara,"“Para bhikkhu, ada dua jenis pemberian ini. Apakah dua ini? Pemberian benda-benda materi dan pemberian Dhamma. Ini adalah kedua jenis pemberian itu. Di antara kedua jenis pemberian ini, pemberian Dhamma adalah yang terunggul.”",0.7367,
13,berbagai jenis pemberian,gpl-gte-multilingual-base,exp1,id,2,an2.151-162,an2.151-162:md14,anggara,"“Para bhikkhu, ada dua jenis pemberian ini untuk dipersembahkan kepada seorang tamu. Pemberian benda-benda materi dan pemberian Dhamma. Ini adalah kedua jenis pemberian itu untuk dipersembahkan kepada seorang tamu. Di antara kedua jenis pemberian untuk dipersembahkan kepada seorang tamu ini, pemberian Dhamma adalah yang terunggul.”",0.6565,
13,berbagai jenis pemberian,gpl-gte-multilingual-base,exp1,id,3,pli-tv-bu-vb-pc59,pli-tv-bu-vb-pc59:md26,anggara,Ada dua jenis penyerahan: penyerahan dengan kehadiran dan penyerahan tanpa kehadiran.,0.6343,
13,berbagai jenis pemberian,gpl-gte-multilingual-base,exp1,id,4,an8.31,an8.31:md1,anggara,"“Para bhikkhu, ada delapan pemberian ini. Apakah delapan ini? (1) Setelah menghina [si penerima], seseorang memberikan suatu pemberian. (2) Seseorang memberikan suatu pemberian karena takut. (3) Seseorang memberikan suatu pemberian, [dengan berpikir]: ‘Ia memberi padaku.’ (4) Seseorang memberikan suatu pemberian, [dengan berpikir]: ‘Ia akan memberi padaku.’ (5) Seseorang memberikan suatu pemberian, [dengan berpikir]: ‘Memberi adalah baik.’ (6) Seseorang memberikan suatu pemberian, [dengan berpikir]: ‘Aku memasak; orang-orang ini tidak memasak. Tidaklah benar jika aku yang memasak tidak memberikan kepada mereka yang tidak memasak.’ (7) Seseorang memberikan suatu pemberian, [dengan berpikir]: ‘Karena aku telah memberikan pemberian ini, maka aku akan memperoleh reputasi baik.’ (8) Seseorang memberikan suatu pemberian dengan tujuan untuk menghias pikirannya, melengkapi pikirannya.”",0.5878,
13,berbagai jenis pemberian,gpl-gte-multilingual-base,exp1,id,5,an5.36,an5.36:md1,anggara,"“Para bhikkhu, ada lima pemberian yang tepat pada waktunya ini. Apakah lima ini? (1) Seseorang memberikan pemberian kepada seorang tamu. (2) Seseorang memberikan pemberian kepada seseorang yang melakukan perjalanan. (3) Seseorang memberikan pemberian kepada pasien. (4) Seseorang memberikan pemberian pada masa bencana kelaparan. (5) Seseorang mempersembahkan panen dan buah pertama kepada para mulia. Ini adalah kelima pemberian yang tepat pada waktunya itu.”",0.5847,
14,apa makna kekosongan,gpl-gte-multilingual-base,exp1,id,1,pli-tv-bu-vb-pj4,pli-tv-bu-vb-pj4:md84,anggara,"Keheningan kekosongan, keheningan tanpa gambaran, keheningan tanpa keinginan.",0.6613,
14,apa makna kekosongan,gpl-gte-multilingual-base,exp1,id,2,pli-tv-bu-vb-pc8,pli-tv-bu-vb-pc8:md35,anggara,"Keheningan kekosongan, keheningan tanpa gambaran, keheningan tanpa keinginan.",0.6613,
14,apa makna kekosongan,gpl-gte-multilingual-base,exp1,id,1,pli-tv-bu-vb-pj4,pli-tv-bu-vb-pj4:md86,anggara,"Pencapaian kekosongan, pencapaian tanpa gambaran, pencapaian tanpa keinginan.",0.6015,
14,apa makna kekosongan,gpl-gte-multilingual-base,exp1,id,2,pli-tv-bu-vb-pc8,pli-tv-bu-vb-pc8:md37,anggara,"Pencapaian kekosongan, pencapaian tanpa gambaran, pencapaian tanpa keinginan.",0.6015,
14,apa makna kekosongan,gpl-gte-multilingual-base,exp1,id,3,ud8.2,ud8.2:md5,anggara,"“Apa yang disebut ‘tanpa kecondongan’ (Kebebasan) adalah sulit diihat, karena adalah tidak mudah untuk melihat kebenaran, Tidak ada apapun (tidak ada kekotoran) pada seorang yang mengetahui, yang telah menembus ketagihan, pada seorang yang melihat.”",0.5989,
15,apa kualitas yang harus dimiliki oleh seorang penceramah,gpl-gte-multilingual-base,exp1,id,1,an8.52,an8.52:md3,anggara,"“Ānanda, seorang bhikkhu harus memiliki delapan kualitas agar dapat ditunjuk untuk menasihati para bhikkhunī. Apakah delapan ini?",0.5442,
15,apa kualitas yang harus dimiliki oleh seorang penceramah,gpl-gte-multilingual-base,exp1,id,2,an5.109,an5.109:md1,anggara,"“Para bhikkhu, dengan memiliki lima kualitas ini, seorang bhikkhu berada di rumah di empat penjuru. Apakah lima ini? (1) Di sini, seorang bhikkhu bermoral; ia berdiam dengan terkendali oleh Pātimokkha, memiliki perilaku dan tempat kunjungan yang baik, melihat bahaya dalam pelanggaran-pelanggaran kecil. Setelah menerima aturan-aturan latihan, ia berlatih di dalamnya. (2) Ia telah banyak belajar, mengingat apa yang telah ia pelajari, dan mengumpulkan apa yang telah ia pelajari. Ajaran-ajaran itu yang baik di awal, baik di tengah, dan baik di akhir, dengan kata-kata dan makna yang benar, yang mengungkapkan kehidupan spiritual yang lengkap dan murni sempurna—ajaran-ajaran demikian telah banyak ia pelajari, diingat, diulangi secara lisan, diselidiki dengan pikiran, dan ditembus dengan baik melalui pandangan. (3) Ia puas dengan segala jenis jubah, makanan, tempat tinggal, dan obat-obatan dan perlengkapan bagi yang sakit. (4) Ia mencapai sesuai kehendak, tanpa kesulitan atau kesusahan, keempat jhāna yang merupakan pikiran yang lebih tinggi dan keberdiaman yang nyaman dalam kehidupan ini. (5) Dengan hancurnya noda-noda, ia telah merealisasikan untuk dirinya sendiri dengan pengetahuan langsung, dalam kehidupan ini, kebebasan pikiran yang tanpa noda, kebebasan melalui kebijaksanaan, dan setelah memasukinya, ia berdiam di dalamnya. Dengan memiliki kelima kualitas ini, seorang bhikkhu berada di rumah di empat penjuru.”",0.538,
15,apa kualitas yang harus dimiliki oleh seorang penceramah,gpl-gte-multilingual-base,exp1,id,3,an5.251,an5.251:md1,anggara,"“Para bhikkhu, dengan memiliki lima kualitas, seorang bhikkhu boleh memberikan penahbisan penuh. Apakah lima ini? Di sini, seorang bhikkhu memiliki kelompok perilaku bermoral dari seorang yang melampaui latihan; ia memiliki kelompok konsentrasi dari seorang yang melampaui latihan; ia memiliki kelompok kebijaksanaan dari seorang yang melampaui latihan; ia memiliki kelompok kebebasan dari seorang yang melampaui latihan; ia memiliki kelompok pengetahuan dan penglihatan pada kebebasan dari seorang yang melampaui latihan. Dengan memiliki kelima kualitas ini, seorang bhikkhu boleh memberikan penahbisan penuh.”",0.5321,
15,apa kualitas yang harus dimiliki oleh seorang penceramah,gpl-gte-multilingual-base,exp1,id,4,an4.196,an4.196:md10,anggara,"“Walaupun seorang prajurit mengetahui banyak kemahiran berbeda yang dapat dilakukan dengan anak panah, hanya jika ia memiliki tiga kualitas maka ia layak menjadi milik seorang raja, layak menjadi perlengkapan seorang raja, dan dianggap sebagai satu faktor kerajaan. Apakah tiga ini? Ia adalah seorang penembak jarak jauh, seorang penembak tepat, dan seorang yang membelah tubuh besar.",0.5307,
15,apa kualitas yang harus dimiliki oleh seorang penceramah,gpl-gte-multilingual-base,exp1,id,5,an3.151,an3.151:md2,anggara,"“Dengan memiliki tiga kualitas ini … Perbuatan tanpa cela melalui jasmani, perbuatan tanpa cela melalui ucapan, dan perbuatan tanpa cela melalui pikiran …”",0.5269,
16,harta yang paling bernilai,gpl-gte-multilingual-base,exp1,id,1,an1.71-81,an1.71-81:md16,anggara,"“Tidak penting, para bhikkhu, kehilangan harta kekayaan. Hal yang paling buruk adalah kehilangan kebijaksanaan.”",0.5488,
16,harta yang paling bernilai,gpl-gte-multilingual-base,exp1,id,2,sn10.12,sn10.12:md14,anggara,Sang Bhagavā: “Keyakinan adalah harta terbaik seseorang; Dhamma yang dilatih dengan baik membawa kebahagiaan; Kebenaran adalah rasa yang paling manis; Bagaimanakah kehidupan seseorang yang mereka katakan sebagai kehidupan terbaik?,0.5394,
16,harta yang paling bernilai,gpl-gte-multilingual-base,exp1,id,3,mn107,mn107:md22,anggara,"“Seperti halnya akar orris hitam diakui sebagai akar harum yang terbaik dan cendana merah diakui sebagai kayu harum terbaik dan melati diakui sebagai bunga harum terbaik, demikian pula, nasihat Guru Gotama adalah yang tertinggi di antara ajaran-ajaran masa kini.",0.5288,
16,harta yang paling bernilai,gpl-gte-multilingual-base,exp1,id,4,sn1.73,sn1.73:md2,anggara,“Keyakinan adalah harta terbaik seseorang; Dhamma yang dipraktikkan dengan baik membawa kebahagiaan; Kebenaran adalah yang termanis dari segala rasa; Seseorang yang hidup dengan kebijaksanaan dikatakan sebagai kehidupan yang terbaik.”,0.5274,
16,harta yang paling bernilai,gpl-gte-multilingual-base,exp1,id,5,mn75,mn75:md36,anggara,"“Yang tertinggi dari segala perolehan adalah kesehatan, Nibbāna adalah kebahagiaan tertinggi, Jalan Mulia Berunsur Delapan adalah jalan terbaik Karena jalan itu menuntun menuju keselamatan, pada Keabadian.”",0.4515,
17,kewajiban seorang umat awam,gpl-gte-multilingual-base,exp1,id,1,an5.175,an5.175:md1,anggara,"“Para bhikkhu, dengan memiliki lima kualitas, seorang umat awam adalah seorang caṇḍāla umat awam, noda umat awam, yang terakhir di antara para umat awam. Apakah lima ini? (1) Ia hampa dari keyakinan; (2) ia tidak bermoral; (3) ia bersifat takhyul dan mempercayai tanda-tanda gaib, bukan mempercayai kamma; (4) ia mencari orang yang layak menerima persembahan di luar dari sini; dan (5) ia melakukan perbuatan-perbuatan [berjasa] di sana terlebih dulu. Dengan memiliki kelima kualitas ini, seorang umat awam adalah seorang caṇḍāla umat awam, noda umat awam, yang terakhir di antara para umat awam.",0.602,
17,kewajiban seorang umat awam,gpl-gte-multilingual-base,exp1,id,1,an5.175,an5.175:md2,anggara,"“Para bhikkhu, dengan memiliki lima kualitas, seorang umat awam adalah permata umat awam, teratai merah umat awam, teratai putih umat awam. Apakah lima ini? (1) Ia memiliki keyakinan; (2) ia bermoral; (3) ia tidak bersifat takhyul dan mempercayai kamma, bukan tanda-tanda gaib; (4) ia tidak mencari orang yang layak menerima persembahan di luar dari sini; dan (5) ia melakukan perbuatan-perbuatan [berjasa] di sini terlebih dulu. Dengan memiliki kelima kualitas ini, seorang umat awam adalah permata seorang umat awam, seroja merah seorang umat awam, seroja putih seorang umat awam.”",0.6007,
17,kewajiban seorang umat awam,gpl-gte-multilingual-base,exp1,id,2,pli-tv-bi-pm,pli-tv-bi-pm:md234,karniawan,"Jika ada Bhikkhuni yang melakukan sebuah tugas rumah untuk seorang umat awam, itu harus di akui.",0.562,
17,kewajiban seorang umat awam,gpl-gte-multilingual-base,exp1,id,3,pli-tv-bu-vb-np10,pli-tv-bu-vb-np10:md6,anggara,"Saat itu seorang umat awam datang ke vihara untuk suatu urusan. Upananda memberitahu si utusan, “Umat awam ini menyediakan pelayanan bagi para bhikkhu.”",0.526,
17,kewajiban seorang umat awam,gpl-gte-multilingual-base,exp1,id,4,sn55.37,sn55.37:md11,anggara,"“Di sini, Mahānāma, seorang umat awam adalah bijaksana, ia memiliki kebijaksanaan yang terarah pada muncul dan lenyapnya, yang mulia dan bersifat menembus, menuntun menuju kehancuran penderitaan sepenuhnya. Dengan cara itulah seorang umat awam sempurna dalam kebijaksanaan.”",0.5167,
18,penyebab gempa bumi,gpl-gte-multilingual-base,exp1,id,1,dn16,dn16:md97,anggara,"‘Ānanda, ada delapan alasan, delapan penyebab terjadinya gempa bumi dahsyat. Bumi ini terletak di atas air, air di atas angin, angin di atas ruang. Dan ketika angin kencang berhembus, hal ini akan mengaduk air, dan karena air teraduk, bumi bergetar. Ini adalah alasan pertama.",0.7661,
18,penyebab gempa bumi,gpl-gte-multilingual-base,exp1,id,1,dn16,dn16:md104,anggara,"‘Kemudian, ketika Sang Tathāgata mencapai unsur Nibbāna tanpa sisa, kemudian bumi ini bergoyang dan bergetar dan berguncang keras. Ini adalah alasan kedelapan. Semua ini, Ānanda, adalah delapan alasan, delapan penyebab bagi terjadinya gempa bumi dahsyat.",0.6582,
18,penyebab gempa bumi,gpl-gte-multilingual-base,exp1,id,2,an8.70,an8.70:md22,anggara,"(4) “Kemudian, ketika Sang Bodhisatta, dengan penuh perhatian dan memahami dengan jernih, keluar dari rahim ibunya, bumi ini berguncang, bergoyang keras, dan bergetar. Ini adalah penyebab dan kondisi ke empat bagi gempa bumi yang kuat.",0.6252,
18,penyebab gempa bumi,gpl-gte-multilingual-base,exp1,id,2,an8.70,an8.70:md19,anggara,"(1) “Ānanda, bumi ini berdiri di atas air; air bersandar pada angin; angin bertiup di angkasa. Akan tiba waktunya, Ānanda, ketika angin kencang bertiup dan mengguncang air. Air itu, karena terguncang, juga mengguncang bumi ini. Ini adalah penyebab dan kondisi pertama bagi gempa bumi yang kuat.",0.6085,
18,penyebab gempa bumi,gpl-gte-multilingual-base,exp1,id,2,an8.70,an8.70:md21,anggara,"(3) “Kemudian, ketika Sang Bodhisatta meninggal dunia dari kumpulan Tusita dan, dengan penuh perhatian dan memahami dengan jernih, memasuki rahim ibunya, bumi ini berguncang, bergoyang keras, dan bergetar. Ini adalah penyebab dan kondisi ke tiga bagi gempa bumi yang kuat.",0.6028,
19,jenis jenis kemelekatan,gpl-gte-multilingual-base,exp1,id,1,sn12.2,sn12.2:md7,anggara,"“Dan apakah, para bhikkhu, kemelekatan? Ada empat jenis kemelekatan: kemelekatan pada kenikmatan indria, kemelekatan pada pandangan-pandangan, kemelekatan pada aturan dan sumpah, kemelekatan pada doktrin diri. Ini disebut kemelekatan.",0.8556,
19,jenis jenis kemelekatan,gpl-gte-multilingual-base,exp1,id,2,sn38.12,sn38.12:md2,anggara,"“Ada, sahabat, empat jenis kemelekatan ini: kemelekatan pada kenikmatan indria, kemelekatan pada pandangan-pandangan, kemelekatan pada aturan dan sumpah, kemelekatan pada doktrin diri. Ini adalah keempat jenis kemelekatan itu.",0.8527,
19,jenis jenis kemelekatan,gpl-gte-multilingual-base,exp1,id,3,mn11,mn11:md9,anggara,"“Para bhikkhu, terdapat empat jenis kemelekatan. Apakah empat ini? Kemelekatan pada segala jenis kenikmatan, kemelekatan pada pandangan, kemelekatan pada ritual dan upacara, dan kemelekatan pada doktrin diri.",0.8225,
19,jenis jenis kemelekatan,gpl-gte-multilingual-base,exp1,id,4,mn9,mn9:md44,anggara,"“Dan apakah kemelekatan, apakah asal-mula kemelekatan, apakah lenyapnya kemelekatan, apakah jalan menuju lenyapnya kemelekatan? Terdapat empat jenis kemelekatan ini: kemelekatan pada kenikmatan indria, kemelekatan pada pandangan-pandangan, kemelekatan pada ritual dan upacara, dan kemelekatan pada doktrin diri. Dengan munculnya ketagihan maka muncul pula kemelekatan. Dengan lenyapnya ketagihan maka lenyap pula kemelekatan. Jalan menuju lenyapnya kemelekatan adalah Jalan Mulia Berunsur Delapan ini; yaitu, pandangan benar … konsentrasi benar.",0.7139,
19,jenis jenis kemelekatan,gpl-gte-multilingual-base,exp1,id,5,dn33,dn33:md144,anggara,"‘Empat kemelekatan ( upādānṅni ): pada indriawi, pada pandangan-pendangan ( diṭṭhi ), pada peraturan dan ritual ( sīlabbata-pārāmāsa ), kepada kepercayaan-aku ( attavāda ).",0.5782,
20,penggambaran terhadap keagungan buddha,gpl-gte-multilingual-base,exp1,id,1,mn27,mn27,blurb,"Sang Buddha menegur pengambilan kesimpulan tergesa-gesa mengenai pencapaian spiritual seorang guru, membandingkannya dengan kehati-hatian seorang pemburu gajah saat melacak gajah. Beliau menyampaikan poin-poin latihan kebhikkhuan.",0.4203,
20,penggambaran terhadap keagungan buddha,gpl-gte-multilingual-base,exp1,id,2,mn101,mn101,blurb,"Sang Buddha menangani sekelompok petapa Jainisme, menasihatkan mereka tentang klaim mereka bahwa penyiksaan diri dapat mengakhiri penderitaan. Beliau menunjukkan serangkaian kekeliruan dalam logika mereka, dan menjelaskan jalan tengah-Nya sendiri.",0.4043,
20,penggambaran terhadap keagungan buddha,gpl-gte-multilingual-base,exp1,id,3,snp5.7,snp5.7:md6,anggara,"BUDDHA Bagaikan api yang tertiup angin kencang Telah pergi menuju “tujuan”nya, tidak dapat digambarkan, Demikian pula Sang Petapa yang “terbebaskan dalam batin dan jasmani”: Telah pergi menuju Tujuan dan tidak dapat digambarkan.",0.3934,
20,penggambaran terhadap keagungan buddha,gpl-gte-multilingual-base,exp1,id,4,dn26,dn26,blurb,"Dalam penyampaian ilustrasi seseorang yang bergantung pada diri sendiri, Sang Buddha memberikan penjelasan rinci tentang jatuhnya garis keturunan raja di masa lalu, dan kemerosotan masyarakat selanjutnya. Proses ini, bagaimanapun, belum berakhir, seperti yang diprediksi Buddha bahwa pada akhirnya masyarakat akan jatuh ke dalam kekacauan total. Namun, jauh di masa depan, Buddha lain, Metteyya, akan muncul di masa yang damai dan berlimpah.",0.3763,
20,penggambaran terhadap keagungan buddha,gpl-gte-multilingual-base,exp1,id,5,snp3.1,snp3.1:md18,anggara,"BUDDHA Lurus di sana, O Raja, Dapat terlihat pegunungan Himalaya, Di sana, dengan kekayaan dan kekuatan, Hidup di antara orang-orang Kosala",0.3738,
21,jenis jenis manusia,gpl-gte-multilingual-base,exp1,id,1,mn70,mn70:md23,anggara,"“Para bhikkhu, terdapat tujuh jenis orang di dunia ini. Apakah tujuh ini? Mereka adalah: seorang yang-terbebaskan-dalam-kedua-cara, seorang yang-terbebaskan-melalui-kebijaksanaan, seorang saksi-tubuh, seorang yang-mencapai-pandangan, seorang yang-terbebaskan-melalui-keyakinan, seorang pengikut-Dhamma, dan seorang pengikut-keyakinan.",0.6461,
21,jenis jenis manusia,gpl-gte-multilingual-base,exp1,id,2,an3.29,an3.29:md1,anggara,"“Para bhikkhu, ada tiga jenis orang ini terdapat di dunia ini. Apakah tiga ini? Orang buta, orang bermata satu, dan orang bermata dua.",0.6102,
21,jenis jenis manusia,gpl-gte-multilingual-base,exp1,id,3,mn114,mn114:md80,anggara,"“Demikianlah, adalah sehubungan dengan hal ini maka Sang Bhagavā mengatakan: ‘Orang-orang ada dua jenis, Aku katakan: yang harus dilatih dan yang tidak boleh dilatih.’",0.6012,
21,jenis jenis manusia,gpl-gte-multilingual-base,exp1,id,4,an4.43,an4.43:md1,anggara,"“Para bhikkhu, ada empat jenis orang terdapat di dunia ini. Apakah empat ini? (1) Seorang yang menghargai kemarahan, bukan Dhamma sejati; (2) seorang yang menghargai sikap merendahkan, bukan Dhamma sejati; (3) seorang yang menghargai perolehan, bukan Dhamma sejati; dan (4) seorang yang menghargai kehormatan, bukan Dhamma sejati. Ini adalah keempat jenis orang itu yang terdapat di dunia ini.",0.5979,
21,jenis jenis manusia,gpl-gte-multilingual-base,exp1,id,3,mn114,mn114:md78,anggara,"“‘Orang-orang ada dua jenis, Aku katakan: yang harus dilatih dan yang tidak boleh dilatih.’ Demikianlah dikatakan oleh Sang Bhagavā. Dan sehubungan dengan apakah hal ini dikatakan?",0.5952,
22,cara mengikis kotoran batin,gpl-gte-multilingual-base,exp1,id,1,mn2,mn2,blurb,"Berbagai masalah perjalanan spiritual menuntut tanggapan yang beragam pula. Alih-alih menerapkan solusi yang sama untuk setiap masalah, Sang Buddha menguraikan tujuh metode untuk mengatasi kekotoran batin, yang masing-masing efektif dalam kasus-kasus tertentu.",0.5821,
22,cara mengikis kotoran batin,gpl-gte-multilingual-base,exp1,id,2,thig9.1,thig9.1:md6,karniawan,"Semua kekotoran batin telah berakhir bagiku, Bermeditasi dan tekun. Aku telah mencapai tiga pengetahuan Dan memenuhi instruksi Sang Buddha.”",0.5749,
22,cara mengikis kotoran batin,gpl-gte-multilingual-base,exp1,id,3,ud1.9,ud1.9,blurb,"Batin telah dibersihkan dan dimurnikan, bukan dengan air suci, melainkan dengan kebenaran dan Dhamma.",0.5284,
22,cara mengikis kotoran batin,gpl-gte-multilingual-base,exp1,id,4,thag17.1,thag17.1:md31,anggara,"Milikilah batin yang penuh cinta kasih dan belas kasihan, Dan jaga moralitasmu; Bersemangatlah, teguh, Dan selalu berusaha keras.",0.5028,
22,cara mengikis kotoran batin,gpl-gte-multilingual-base,exp1,id,5,dn23,dn23:md43,anggara,"‘Baiklah, Pangeran, aku akan memberikan sebuah perumpamaan … Suatu ketika, ada seorang peternak babi yang pergi dari desanya ke desa lain. Di sana ia melihat tumpukan kotoran kering yang dibuang, dan ia berpikir: “Ada banyak kotoran yang dibuang, itu dapat menjadi makanan babi-babiku. Aku akan mengambilnya. Dan ia menghamparkan jubahnya, mengumpulkan kotoran, membungkusnya dan memikulnya di atas kepalanya, dan pergi. Namun dalam perjalanan pulang itu, turun hujan deras yang bukan pada musimnya, dan ia melanjutkan perjalanannya dengan kotoran mengalir, menetes hingga ke ujung jarinya, dan ia masih tetap membawa beban kotoran itu. Mereka yang melihatnya berkata: “Engkau pasti gila! Mengapa engkau bepergian membawa beban kotoran yang mengalir dan menetes hingga ke ujung jarimu?” “Engkaulah yang gila! Ini adalah makanan untuk babi-babiku.” Pangeran, engkau berbicara seperti si pembawa kotoran dalam perumpamaanku itu. Pangeran, lepaskanlah pandangan salahmu itu, lepaskanlah! Jangan biarkan pandangan itu menyebabkan kemalangan dan penderitaan bagimu untuk waktu yang lama!’",0.4901,
23,penjelasan tentang pandangan terang,gpl-gte-multilingual-base,exp1,id,1,pli-tv-bu-vb-pj4,pli-tv-bu-vb-pj4:md88,anggara,Ketiga pandangan terang sejati.,0.6245,
23,penjelasan tentang pandangan terang,gpl-gte-multilingual-base,exp1,id,1,pli-tv-bu-vb-pj4,pli-tv-bu-vb-pj4:md46,anggara,Ketiga pandangan terang sejati.,0.6245,
23,penjelasan tentang pandangan terang,gpl-gte-multilingual-base,exp1,id,2,pli-tv-bu-vb-pc8,pli-tv-bu-vb-pc8:md39,anggara,Tiga pandangan terang sejati.,0.6186,
23,penjelasan tentang pandangan terang,gpl-gte-multilingual-base,exp1,id,3,dn33,dn33:md35,anggara,‘Ketenangan dan pandangan terang ( samatho ca vipassanā ca ).,0.5879,
23,penjelasan tentang pandangan terang,gpl-gte-multilingual-base,exp1,id,4,an4.170,an4.170:md5,anggara,"(1) “Di sini, seorang bhikkhu mengembangkan pandangan terang yang didahului oleh ketenangan. Ketika ia sedang mengembangkan pandangan terang yang didahului oleh ketenangan, sang jalan dihasilkan. Ia mengejar jalan ini, mengembangkannya, dan melatihnya. Ketika ia mengejar, mengembangkan, dan melatih jalan ini, belenggu-belenggu ditinggalkan dan kecenderungan-kecenderungan tersembunyi tercabut.",0.4679,
24,apa yang terjadi pada saat pencapaian pencerahan,gpl-gte-multilingual-base,exp1,id,1,sn4.1,sn4.1:md6,anggara,"“Dengan mengembangkan jalan menuju pencerahan– Moralitas, konsentrasi, dan kebijaksanaan— Aku telah mencapai kesucian tertinggi: Engkau terkalahkan, Pembuat-akhir!”",0.4316,
24,apa yang terjadi pada saat pencapaian pencerahan,gpl-gte-multilingual-base,exp1,id,2,dn9,dn9:md19,anggara,"‘Poṭṭhapāda, sejak saat ketika seorang bhikkhu mencapai persepsi terkendali ini, ia maju secara bertahap hingga mencapai batas persepsi. Ketika ia mencapai batas persepsi, muncul dalam dirinya: “Aktivitas pikiran bertambah buruk bagiku, kurangnya aktivitas pikiran adalah lebih baik. Jika aku berpikir dan membayangkan, maka persepsi-persepsi ini [yang telah kucapai] akan lenyap, dan persepsi-persepsi yang lebih kasar akan muncul dalam diriku. Bagaimana Jika aku tidak berpikir dan tidak membayangkan?” Maka ia tidak berpikir dan tidak membayangkan. Dan kemudian, dalam dirinya, hanya persepsi-persepsi ini yang muncul, tetapi yang lainnya, persepsi-persepsi yang kasar tidak muncul. Ia mencapai pelenyapan. Dan itu, Poṭṭhapāda, adalah bagaimana lenyapnya persepsi terjadi setahap demi setahap.",0.418,
24,apa yang terjadi pada saat pencapaian pencerahan,gpl-gte-multilingual-base,exp1,id,3,dn21,dn21:md49,anggara,"“Dan jika karenanya pencerahan muncul dalam diriku, Sebagai seorang-yang-mengetahui aku akan berdiam, dan di sana menunggu akhirku.”",0.4163,
24,apa yang terjadi pada saat pencapaian pencerahan,gpl-gte-multilingual-base,exp1,id,4,sn46.143-152,sn46.143-152:md1,anggara,"Dijelaskan melalui faktor-faktor pencerahan dengan lenyapnya nafsu, dan seterusnya sebagai tujuan akhirnya.",0.4149,
24,apa yang terjadi pada saat pencapaian pencerahan,gpl-gte-multilingual-base,exp1,id,5,sn46.153-164,sn46.153-164:md1,anggara,"Dijelaskan melalui faktor-faktor pencerahan dengan lenyapnya nafsu, dan seterusnya sebagai tujuan akhirnya.",0.4149,
