query_id,query,model,versi,db,rank,sutta_id,ref,author,retrieved_text,cosine_sim,grade
12,kewajiban seorang bhikkhu,gpl-multilingual-e5-base,exp4.3,id,1,an3.92,an3.92:md3,anggara,"“Demikian pula, para bhikkhu, ada tiga tugas mendesak seorang bhikkhu. Apakah tiga ini? (1) Menjalankan latihan dalam perilaku bermoral yang lebih tinggi, (2) menjalankan latihan dalam pikiran yang lebih tinggi, dan (3) menjalankan latihan dalam kebijaksanaan yang lebih tinggi. Ini adalah ketiga tugas mendesak seorang bhikkhu.",0.6676,
12,kewajiban seorang bhikkhu,gpl-multilingual-e5-base,exp4.3,id,2,an3.20,an3.20:md8,anggara,"(2) “Dan bagaimanakah seorang bhikkhu bertanggung jawab? Di sini, seorang bhikkhu membangkitkan kegigihan untuk meninggalkan kualitas-kualitas tidak bermanfaat dan memperoleh kualitas-kualitas bermanfaat; ia kuat, kokoh dalam usaha, tidak melalaikan tugas melatih kualitas-kualitas bermanfaat. Demikianlah seorang bhikkhu bertanggung jawab.",0.6501,
12,kewajiban seorang bhikkhu,gpl-multilingual-e5-base,exp4.3,id,3,an8.16,an8.16:md2,anggara,"“Di sini, (1)–(2) seorang bhikkhu adalah seorang yang mendengar dan membuat orang lain mendengar; (3)–(4) ia adalah seorang yang belajar dengan baik dan membuat orang lain belajar; (5)–(6) ia adalah seorang yang memahami dan berkomunikasi dengan baik; (7) ia mahir dalam [mengetahui] apa yang relevan dan apa yang tidak relevan; dan (8) ia tidak menimbulkan pertengkaran. Dengan memiliki kedelapan kualitas ini, seorang bhikkhu adalah layak untuk mengemban suatu tugas.",0.6338,
12,kewajiban seorang bhikkhu,gpl-multilingual-e5-base,exp4.3,id,4,an11.14,an11.14:md12,anggara,"(5) “Kemudian, seorang bhikkhu terampil dan rajin dalam melakukan berbagai tugas yang harus dilakukan demi teman-temannya para bhikkhu; ia memiliki penilaian benar sehubungan dengan tugas-tugas itu agar dapat menjalankan dan mengurusnya dengan benar. Ini juga, adalah satu manifestasi keyakinan pada seorang yang memiliki keyakinan.",0.6285,
12,kewajiban seorang bhikkhu,gpl-multilingual-e5-base,exp4.3,id,5,an3.83,an3.83:md2,anggara,"“Demikian pula, ada tiga tugas persiapan bagi seorang bhikkhu. Apakah tiga ini? (1) Menjalankan latihan dalam perilaku bermoral yang lebih tinggi, (2) menjalankan latihan dalam pikiran yang lebih tinggi, dan (3) menjalankan latihan dalam kebijaksanaan yang lebih tinggi. Ini adalah ketiga tugas persiapan bagi seorang bhikkhu.",0.6284,
13,berbagai jenis pemberian,gpl-multilingual-e5-base,exp4.3,id,1,an2.141-150,an2.141-150:md2,anggara,"“Para bhikkhu, ada dua jenis pemberian ini. Apakah dua ini? Pemberian benda-benda materi dan pemberian Dhamma. Ini adalah kedua jenis pemberian itu. Di antara kedua jenis pemberian ini, pemberian Dhamma adalah yang terunggul.”",0.709,
13,berbagai jenis pemberian,gpl-multilingual-e5-base,exp4.3,id,2,mn142,mn142:md11,anggara,"“Terdapat empat belas jenis persembahan pribadi, Ānanda. Seseorang yang memberikan suatu pemberian kepada Sang Tathāgata, yang sempurna dan tercerahkan sempurna; ini adalah persembahan pribadi jenis pertama. Seseorang yang memberikan suatu pemberian kepada seorang Paccekabuddha; ini adalah persembahan pribadi jenis ke dua. Seseorang yang memberikan suatu pemberian kepada seorang Arahant siswa Sang Tathāgata; ini adalah persembahan pribadi jenis ke tiga. Seseorang yang memberikan suatu pemberian kepada seorang yang telah memasuki jalan untuk mencapai buah Kearahattaan; ini adalah persembahan pribadi jenis ke empat. Seseorang yang memberikan suatu pemberian kepada seorang yang-tidak-kembali; ini adalah persembahan pribadi jenis ke lima. Seseorang yang memberikan suatu pemberian kepada seorang yang telah memasuki jalan untuk mencapai buah yang-tidak-kembali; ini adalah persembahan pribadi jenis ke enam. Seseorang yang memberikan suatu pemberian kepada seorang yang-kembali-sekali; ini adalah persembahan pribadi jenis ke tujuh. Seseorang yang memberikan suatu pemberian kepada seorang yang telah memasuki jalan untuk mencapai buah yang-kembali-sekali; ini adalah persembahan pribadi jenis ke delapan. Seseorang yang memberikan suatu pemberian kepada seorang pemasuk-arus; ini adalah persembahan pribadi jenis ke sembilan. Seseorang yang memberikan suatu pemberian kepada seorang yang telah memasuki jalan untuk mencapai buah memasuki-arus; ini adalah persembahan pribadi jenis ke sepuluh. Seseorang memberikan suatu pemberian kepada seseorang di luar Pengajaran yang bebas dari nafsu akan kenikmatan indria; ini adalah persembahan pribadi jenis ke sebelas. Seseorang memberikan suatu pemberian kepada seorang biasa yang bermoral; ini adalah persembahan pribadi jenis ke dua belas. Seseorang memberikan suatu pemberian kepada seorang biasa yang tidak bermoral; ini adalah persembahan pribadi jenis ke tiga belas. Seseorang memberikan suatu pemberian kepada binatang: ini adalah persembahan pribadi jenis ke empat belas.",0.7033,
13,berbagai jenis pemberian,gpl-multilingual-e5-base,exp4.3,id,3,an2.151-162,an2.151-162:md14,anggara,"“Para bhikkhu, ada dua jenis pemberian ini untuk dipersembahkan kepada seorang tamu. Pemberian benda-benda materi dan pemberian Dhamma. Ini adalah kedua jenis pemberian itu untuk dipersembahkan kepada seorang tamu. Di antara kedua jenis pemberian untuk dipersembahkan kepada seorang tamu ini, pemberian Dhamma adalah yang terunggul.”",0.7032,
13,berbagai jenis pemberian,gpl-multilingual-e5-base,exp4.3,id,2,mn142,mn142:md14,anggara,"“Terdapat tujuh jenis persembahan yang diberikan kepada Sangha, Ānanda. Seseorang memberikan suatu pemberian kepada kedua kelompok Sangha baik bhikkhu maupun bhikkhunī yang dipimpin oleh Sang Buddha; ini adalah persembahan kepada Sangha jenis pertama. Seseorang memberikan suatu pemberian kepada kedua kelompok Sangha baik bhikkhu maupun bhikkhunī setelah Sang Tathāgata mencapai Nibbāna akhir; ini adalah persembahan kepada Sangha jenis ke dua. Seseorang memberikan suatu pemberian kepada Sangha para bhikkhu; ini adalah persembahan kepada Sangha jenis ke tiga. Seseorang memberikan suatu pemberian kepada Sangha para bhikkhunī; ini adalah persembahan kepada Sangha jenis ke empat. Seseorang memberikan suatu pemberian, dengan mengatakan: ‘Tunjuklah untukku sejumlah tertentu para bhikkhu dan bhikkhunī dari Sangha’; ini adalah persembahan kepada Sangha jenis ke lima. Seseorang memberikan suatu pemberian, dengan mengatakan: ‘Tunjuklah untukku sejumlah tertentu para bhikkhu dari Sangha’; ini adalah persembahan kepada Sangha jenis ke enam. Seseorang memberikan suatu pemberian, dengan mengatakan: ‘Tunjuklah untukku sejumlah tertentu para bhikkhunī dari Sangha’; ini adalah persembahan kepada Sangha jenis ke tujuh.",0.6892,
13,berbagai jenis pemberian,gpl-multilingual-e5-base,exp4.3,id,4,an5.36,an5.36:md1,anggara,"“Para bhikkhu, ada lima pemberian yang tepat pada waktunya ini. Apakah lima ini? (1) Seseorang memberikan pemberian kepada seorang tamu. (2) Seseorang memberikan pemberian kepada seseorang yang melakukan perjalanan. (3) Seseorang memberikan pemberian kepada pasien. (4) Seseorang memberikan pemberian pada masa bencana kelaparan. (5) Seseorang mempersembahkan panen dan buah pertama kepada para mulia. Ini adalah kelima pemberian yang tepat pada waktunya itu.”",0.6553,
14,apa makna kekosongan,gpl-multilingual-e5-base,exp4.3,id,1,an9.42,an9.42:md12,anggara,"(7) “Kemudian, teman, dengan sepenuhnya melampaui landasan kesadaran tanpa batas, [dengan menyadari] ‘tidak ada apa-apa,’ seorang bhikkhu masuk dan berdiam dalam landasan kekosongan. Hingga sejauh ini juga Sang Bhagavā telah membabarkan pencapaian sebuah bukaan di tengah-tengah kurungan dalam makna sementara. Di sana juga terdapat kurungan. Dan apakah kurungan di sana? Persepsi landasan kekosongan apa pun yang belum lenyap di sana adalah kurungan dalam hal ini.",0.6567,
14,apa makna kekosongan,gpl-multilingual-e5-base,exp4.3,id,2,mn151,mn151:md4,anggara,"“Bagus, bagus, Sāriputta! Sekarang, sesungguhnya, engkau sering berdiam dalam kediaman seorang manusia besar. Karena ini adalah kediaman seorang manusia besar, yaitu, kekosongan.",0.6477,
14,apa makna kekosongan,gpl-multilingual-e5-base,exp4.3,id,3,snp5.15,snp5.15:md4,anggara,"Setelah mengetahui adanya kekosongan Bersama dengan ikatan kesenangan, Kemudian menyelidiki ini dan melihat itu, Persis inilah pengetahuan seorang brahmana sempurna.",0.6425,
14,apa makna kekosongan,gpl-multilingual-e5-base,exp4.3,id,4,sn40.7,sn40.7:md2,anggara,"“Kemudian, teman-teman, aku berpikir: ‘Di sini, dengan sepenuhnya melampaui landasan kesadaran tanpa batas, menyadari bahwa “tidak ada apa-apa,” seorang bhikkhu masuk dan berdiam dalam landasan kekosongan. Ini disebut landasan kekosongan.’",0.6405,
14,apa makna kekosongan,gpl-multilingual-e5-base,exp4.3,id,5,sn41.7,sn41.7:md5,anggara,"“Dan apakah, Yang Mulia, kebebasan pikiran melalui kekosongan? Di sini, dengan sepenuhnya melampaui landasan kesadaran tanpa batas, menyadari bahwa ‘tidak ada apa-apa,’ seorang bhikkhu masuk dan berdiam dalam landasan kekosongan. Ini disebut kebebasan pikiran melalui kekosongan.",0.6353,
15,apa kualitas yang harus dimiliki oleh seorang penceramah,gpl-multilingual-e5-base,exp4.3,id,1,an4.259,an4.259:md2,anggara,"“Demikian pula, para bhikkhu, dengan memiliki empat kualitas seorang bhikkhu adalah layak menerima pemberian, layak menerima keramahan, layak menerima persembahan, layak menerima penghormatan, lahan jasa yang tiada taranya di dunia. Apakah empat ini? Di sini, seorang bhikkhu memiliki keindahan, kekuatan, kecepatan, dan proporsi yang baik.",0.6814,
15,apa kualitas yang harus dimiliki oleh seorang penceramah,gpl-multilingual-e5-base,exp4.3,id,2,an6.4,an6.4:md1,anggara,"“Para bhikkhu, dengan memiliki enam kualitas, seorang bhikkhu adalah layak menerima pemberian, layak menerima keramahan, layak menerima persembahan, layak menerima penghormatan, lahan jasa yang tiada taranya di dunia. Apakah enam ini? Kekuatan keyakinan, kekuatan kegigihan, kekuatan perhatian, kekuatan konsentrasi, kekuatan kebijaksanaan; dan dengan hancurnya noda-noda, ia telah merealisasikan untuk dirinya sendiri dengan pengetahuan langsung, dalam kehidupan ini, kebebasan pikiran yang tanpa noda, kebebasan melalui kebijaksanaan, dan setelah memasukinya, ia berdiam di dalamnya. Dengan memiliki keenam kualitas ini, seorang bhikkhu adalah layak menerima pemberian, layak menerima keramahan, layak menerima persembahan, layak menerima penghormatan, lahan jasa yang tiada taranya di dunia.”",0.6721,
15,apa kualitas yang harus dimiliki oleh seorang penceramah,gpl-multilingual-e5-base,exp4.3,id,3,an3.96,an3.96:md2,anggara,"“Demikian pula, dengan memiliki tiga kualitas, seorang bhikkhu adalah layak menerima pemberian, layak menerima keramahan, layak menerima persembahan, layak menerima penghormatan, lahan jasa yang tidak taranya bagi dunia. Apakah tiga ini? Di sini, seorang bhikkhu memiliki keindahan, kekuatan, dan kecepatan.",0.6653,
15,apa kualitas yang harus dimiliki oleh seorang penceramah,gpl-multilingual-e5-base,exp4.3,id,4,an7.68,an7.68:md1,anggara,"“Para bhikkhu, dengan memiliki tujuh kualitas, seorang bhikkhu layak menerima pemberian, layak menerima keramahan, layak menerima persembahan, layak menerima penghormatan, lahan jasa yang tiada taranya di dunia. Apakah tujuh ini? Di sini, seorang bhikkhu adalah seorang yang mengetahui Dhamma, yang mengetahui makna, yang mengenali dirinya sendiri, yang mengetahui kecukupan, yang mengetahui waktu yang tepat, yang mengenali kumpulan, dan yang mengenali jenis-jenis orang yang mulia dan yang hina.",0.6602,
15,apa kualitas yang harus dimiliki oleh seorang penceramah,gpl-multilingual-e5-base,exp4.3,id,5,an4.112,an4.112:md2,anggara,"“Demikian pula, para bhikkhu, dengan memiliki empat kualitas seorang bhikkhu adalah layak menerima pemberian, layak menerima keramahan, layak menerima persembahan, layak menerima penghormatan, lahan jasa yang tiada taranya di dunia. Apakah empat ini? Kejujuran, kecepatan, kesabaran, dan kelembutan. Dengan memiliki keempat faktor ini, seorang bhikkhu adalah layak menerima pemberian, layak menerima keramahan, layak menerima persembahan, layak menerima penghormatan, lahan jasa yang tiada taranya di dunia.”",0.6542,
16,harta yang paling bernilai,gpl-multilingual-e5-base,exp4.3,id,1,sn22.96,sn22.96:md7,anggara,"“Aku memiliki 84.000 pusaka, yang paling berharga adalah pusaka-permata. Aku memiliki 84.000 perempuan, yang dipimpin oleh Ratu Subhaddā. Aku memiliki 84.000 pengikut dari kasta khattiya, yang dipimpin oleh pusaka-pemimpin. Aku memiliki 84.000 ekor sapi dengan tali tambatan terbuat dari rami terbaik dan ember-susu dari perunggu. Aku memiliki 84.000 koṭi pakaian terbuat dari linen terbaik, sutra terbaik, wol terbaik, katun terbaik. Aku memiliki 84.000 piring di mana makananKu diletakkan baik di pagi hari maupun di malam hari.",0.6375,
16,harta yang paling bernilai,gpl-multilingual-e5-base,exp4.3,id,2,mn107,mn107:md22,anggara,"“Seperti halnya akar orris hitam diakui sebagai akar harum yang terbaik dan cendana merah diakui sebagai kayu harum terbaik dan melati diakui sebagai bunga harum terbaik, demikian pula, nasihat Guru Gotama adalah yang tertinggi di antara ajaran-ajaran masa kini.",0.6148,
16,harta yang paling bernilai,gpl-multilingual-e5-base,exp4.3,id,3,sn1.73,sn1.73:md2,anggara,“Keyakinan adalah harta terbaik seseorang; Dhamma yang dipraktikkan dengan baik membawa kebahagiaan; Kebenaran adalah yang termanis dari segala rasa; Seseorang yang hidup dengan kebijaksanaan dikatakan sebagai kehidupan yang terbaik.”,0.6089,
16,harta yang paling bernilai,gpl-multilingual-e5-base,exp4.3,id,4,an1.71-81,an1.71-81:md18,anggara,"“Tidak penting, para bhikkhu, peningkatan harta kekayaan. Hal yang paling baik untuk ditingkatkan adalah kebijaksanaan. Oleh karena itu, para bhikkhu, kalian harus berlatih sebagai berikut: ‘Kami akan meningkat dalam hal kebijaksanaan.’ Demikianlah kalian harus berlatih.”",0.604,
16,harta yang paling bernilai,gpl-multilingual-e5-base,exp4.3,id,4,an1.71-81,an1.71-81:md16,anggara,"“Tidak penting, para bhikkhu, kehilangan harta kekayaan. Hal yang paling buruk adalah kehilangan kebijaksanaan.”",0.603,
17,kewajiban seorang umat awam,gpl-multilingual-e5-base,exp4.3,id,1,an5.175,an5.175:md2,anggara,"“Para bhikkhu, dengan memiliki lima kualitas, seorang umat awam adalah permata umat awam, teratai merah umat awam, teratai putih umat awam. Apakah lima ini? (1) Ia memiliki keyakinan; (2) ia bermoral; (3) ia tidak bersifat takhyul dan mempercayai kamma, bukan tanda-tanda gaib; (4) ia tidak mencari orang yang layak menerima persembahan di luar dari sini; dan (5) ia melakukan perbuatan-perbuatan [berjasa] di sini terlebih dulu. Dengan memiliki kelima kualitas ini, seorang umat awam adalah permata seorang umat awam, seroja merah seorang umat awam, seroja putih seorang umat awam.”",0.6738,
17,kewajiban seorang umat awam,gpl-multilingual-e5-base,exp4.3,id,1,an5.175,an5.175:md1,anggara,"“Para bhikkhu, dengan memiliki lima kualitas, seorang umat awam adalah seorang caṇḍāla umat awam, noda umat awam, yang terakhir di antara para umat awam. Apakah lima ini? (1) Ia hampa dari keyakinan; (2) ia tidak bermoral; (3) ia bersifat takhyul dan mempercayai tanda-tanda gaib, bukan mempercayai kamma; (4) ia mencari orang yang layak menerima persembahan di luar dari sini; dan (5) ia melakukan perbuatan-perbuatan [berjasa] di sana terlebih dulu. Dengan memiliki kelima kualitas ini, seorang umat awam adalah seorang caṇḍāla umat awam, noda umat awam, yang terakhir di antara para umat awam.",0.6727,
17,kewajiban seorang umat awam,gpl-multilingual-e5-base,exp4.3,id,2,an5.171,an5.171:md3,anggara,"“Para bhikkhu, dengan memiliki lima kualitas, seorang umat awam dikuasai oleh ketakutan. Apakah lima ini? Ia membunuh, mengambil apa yang tidak diberikan, melakukan hubungan seksual yang salah, berbohong, dan meminum minuman keras, anggur, dan minuman memabukkan, yang menjadi landasan bagi kelengahan. Dengan memiliki kelima kualitas ini, seorang umat awam dikuasai oleh ketakutan.",0.6634,
17,kewajiban seorang umat awam,gpl-multilingual-e5-base,exp4.3,id,3,an8.25,an8.25:md5,anggara,"“Ketika, Mahānāma, seorang umat awam menghindari membunuh, menghindari mengambil apa yang tidak diberikan, menghindari hubungan seksual yang salah, menghindari berbohong, dan menghindari minuman keras, anggur, dan minuman memabukkan, yang menjadi landasan bagi kelengahan, dengan cara demikian seorang umat awam adalah bermoral.”",0.6567,
17,kewajiban seorang umat awam,gpl-multilingual-e5-base,exp4.3,id,2,an5.171,an5.171:md4,anggara,"“Para bhikkhu, dengan memiliki lima kualitas, seorang umat awam menjadi percaya-diri. Apakah lima ini? Ia menghindari membunuh, menghindari mengambil apa yang tidak diberikan, menghindari melakukan hubungan seksual yang salah, menghindari berbohong, dan menghindari meminum minuman keras, anggur, dan minuman memabukkan, yang menjadi landasan bagi kelengahan. Dengan memiliki kelima kualitas ini, seorang umat awam menjadi percaya-diri.”",0.6549,
18,penyebab gempa bumi,gpl-multilingual-e5-base,exp4.3,id,1,dn16,dn16:md97,anggara,"‘Ānanda, ada delapan alasan, delapan penyebab terjadinya gempa bumi dahsyat. Bumi ini terletak di atas air, air di atas angin, angin di atas ruang. Dan ketika angin kencang berhembus, hal ini akan mengaduk air, dan karena air teraduk, bumi bergetar. Ini adalah alasan pertama.",0.7949,
18,penyebab gempa bumi,gpl-multilingual-e5-base,exp4.3,id,1,dn16,dn16:md104,anggara,"‘Kemudian, ketika Sang Tathāgata mencapai unsur Nibbāna tanpa sisa, kemudian bumi ini bergoyang dan bergetar dan berguncang keras. Ini adalah alasan kedelapan. Semua ini, Ānanda, adalah delapan alasan, delapan penyebab bagi terjadinya gempa bumi dahsyat.",0.7551,
18,penyebab gempa bumi,gpl-multilingual-e5-base,exp4.3,id,2,an8.70,an8.70:md22,anggara,"(4) “Kemudian, ketika Sang Bodhisatta, dengan penuh perhatian dan memahami dengan jernih, keluar dari rahim ibunya, bumi ini berguncang, bergoyang keras, dan bergetar. Ini adalah penyebab dan kondisi ke empat bagi gempa bumi yang kuat.",0.7462,
18,penyebab gempa bumi,gpl-multilingual-e5-base,exp4.3,id,2,an8.70,an8.70:md25,anggara,"(7) “Kemudian, ketika Sang Tathāgata, dengan penuh perhatian dan memahami dengan jernih, melepaskan kekuatan vitalNya, bumi ini berguncang, bergoyang keras, dan bergetar. Ini adalah penyebab dan kondisi ke tujuh bagi gempa bumi yang kuat.",0.7432,
18,penyebab gempa bumi,gpl-multilingual-e5-base,exp4.3,id,2,an8.70,an8.70:md21,anggara,"(3) “Kemudian, ketika Sang Bodhisatta meninggal dunia dari kumpulan Tusita dan, dengan penuh perhatian dan memahami dengan jernih, memasuki rahim ibunya, bumi ini berguncang, bergoyang keras, dan bergetar. Ini adalah penyebab dan kondisi ke tiga bagi gempa bumi yang kuat.",0.7397,
19,jenis jenis kemelekatan,gpl-multilingual-e5-base,exp4.3,id,1,sn12.2,sn12.2:md7,anggara,"“Dan apakah, para bhikkhu, kemelekatan? Ada empat jenis kemelekatan: kemelekatan pada kenikmatan indria, kemelekatan pada pandangan-pandangan, kemelekatan pada aturan dan sumpah, kemelekatan pada doktrin diri. Ini disebut kemelekatan.",0.7544,
19,jenis jenis kemelekatan,gpl-multilingual-e5-base,exp4.3,id,2,sn38.12,sn38.12:md2,anggara,"“Ada, sahabat, empat jenis kemelekatan ini: kemelekatan pada kenikmatan indria, kemelekatan pada pandangan-pandangan, kemelekatan pada aturan dan sumpah, kemelekatan pada doktrin diri. Ini adalah keempat jenis kemelekatan itu.",0.751,
19,jenis jenis kemelekatan,gpl-multilingual-e5-base,exp4.3,id,3,mn9,mn9:md44,anggara,"“Dan apakah kemelekatan, apakah asal-mula kemelekatan, apakah lenyapnya kemelekatan, apakah jalan menuju lenyapnya kemelekatan? Terdapat empat jenis kemelekatan ini: kemelekatan pada kenikmatan indria, kemelekatan pada pandangan-pandangan, kemelekatan pada ritual dan upacara, dan kemelekatan pada doktrin diri. Dengan munculnya ketagihan maka muncul pula kemelekatan. Dengan lenyapnya ketagihan maka lenyap pula kemelekatan. Jalan menuju lenyapnya kemelekatan adalah Jalan Mulia Berunsur Delapan ini; yaitu, pandangan benar … konsentrasi benar.",0.7494,
19,jenis jenis kemelekatan,gpl-multilingual-e5-base,exp4.3,id,4,mn11,mn11:md9,anggara,"“Para bhikkhu, terdapat empat jenis kemelekatan. Apakah empat ini? Kemelekatan pada segala jenis kenikmatan, kemelekatan pada pandangan, kemelekatan pada ritual dan upacara, dan kemelekatan pada doktrin diri.",0.736,
19,jenis jenis kemelekatan,gpl-multilingual-e5-base,exp4.3,id,4,mn11,mn11:md16,anggara,"“Sekarang empat jenis kemelekatan ini memiliki apakah sebagai sumbernya, apakah sebagai asal-mulanya, dari apakah ditimbulkan dan dihasilkan? Empat jenis kemelekatan ini memiliki ketagihan sebagai sumbernya, ketagihan sebagai asal-mulanya, ditimbulkan dan dihasilkan dari ketagihan. Ketagihan memiliki apakah sebagai sumbernya …? Ketagihan memiliki perasaan sebagai sumbernya … Perasaan memiliki apakah sebagai sumbernya …? Perasaan memiliki kontak sebagai sumbernya … Kontak memiliki apakah sebagai sumbernya …? Kontak memiliki enam landasan sebagai sumbernya … Enam landasan memiliki apakah sebagai sumbernya …? Enam landasan memiliki batin-jasmani sebagai sumbernya … Batin-jasmani memiliki apakah sebagai sumbernya …? Batin-jasmani memiliki kesadaran sebagai sumbernya … Kesadaran memiliki apakah sebagai sumbernya …? Kesadaran memiliki bentukan-bentukan sebagai sumbernya … Bentukan-bentukan memiliki apakah sebagai sumbernya …? Bentukan-bentukan memiliki ketidak-tahuan sebagai sumbernya, ketidak-tahuan sebagai asal-mulanya, timbul dan dihasilkan dari ketidak-tahuan.",0.6929,
20,penggambaran terhadap keagungan buddha,gpl-multilingual-e5-base,exp4.3,id,1,sn21.11,sn21.11:md6,anggara,"“Matahari bersinar di siang hari, Bulan bercahaya di malam hari, Khattiya bersinar berpakaian baju berlapis baja, Brahmana yang bermeditasi bersinar. Tetapi setiap saat, siang dan malam, Sang Buddha bersinar penuh keagungan.”",0.6038,
20,penggambaran terhadap keagungan buddha,gpl-multilingual-e5-base,exp4.3,id,2,ud4.5,ud4.5:md16,anggara,“Nāga bergigi galah (gajah) ini sesuai dengan pikiran Sang Nāga (Buddha): bahwa (Nāga) bergembira dalam kesendirian di dalam hutan.”,0.5906,
20,penggambaran terhadap keagungan buddha,gpl-multilingual-e5-base,exp4.3,id,3,an4.127,an4.127:md3,anggara,"(2) “Kemudian, ketika seorang bodhisatta dengan penuh perhatian dan pemahaman jernih keluar dari rahim ibunya, maka di dunia ini dengan para deva, Māra, dan Brahmā, dalam populasi ini bersama dengan para petapa dan brahmana, para deva dan manusia, suatu cahaya agung yang tak terukur muncul, melampaui keagungan surgawi para deva. Bahkan di alam-alam antara … [makhluk-makhluk] berkata: ‘Sungguh, tampaknya ada makhluk-makhluk lain yang telah terlahir di sini.’ Ini adalah hal menakjubkan dan mengagumkan ke dua yang terjadi melalui manifestasi seorang Tathāgata, seorang Arahant, seorang Yang Tercerahkan Sempurna.",0.5873,
20,penggambaran terhadap keagungan buddha,gpl-multilingual-e5-base,exp4.3,id,4,thag1.38,thag1.38:md1,anggara,"Kekuatan batinnya Membekukan sungai Sarabhu; Gavampati tidak terikat dan tidak bingung. Para dewa bersujud kepada sang bijaksana agung itu, Yang telah meninggalkan segala kemelekatan, Dan pergi melampaui kelahiran kembali dalam kehidupan apa pun.",0.5846,
20,penggambaran terhadap keagungan buddha,gpl-multilingual-e5-base,exp4.3,id,5,sn8.11,sn8.11:md6,anggara,"“Bagaikan bulan yang bersinar di langit tanpa awan, Bagaikan matahari bersinar tanpa noda, Demikian pula Engkau, Aṅgīrasa, O Sang Bijaksana Agung, Mengalahkan seluruh dunia dengan keagunganMu.”",0.5843,
21,jenis jenis manusia,gpl-multilingual-e5-base,exp4.3,id,1,pli-tv-bu-vb-pj1,pli-tv-bu-vb-pj1:md210,anggara,"Ada tiga jenis perempuan: perempuan manusia, makhluk halus perempuan, binatang betina. Ada tiga jenis hermafrodit: hermafrodit manusia, makhluk halus hermafrodit, binatang hermafrodit. Ada tiga jenis paṇḍaka : paṇḍaka manusia, makhluk halus paṇḍaka , binatang paṇḍaka . Ada tiga jenis laki-laki: laki-laki manusia, makhluk halus laki-laki, binatang jantan.",0.6571,
21,jenis jenis manusia,gpl-multilingual-e5-base,exp4.3,id,2,an9.6,an9.6:md3,anggara,"“Teman-teman, orang-orang harus dipahami sebagai terdiri dari dua jenis: mereka yang harus didekati, dan mereka yang tidak boleh didekati. Jubah, juga, harus dipahami sebagai terdiri dari dua jenis: yang harus digunakan dan yang tidak boleh digunakan. Makanan … Tempat tinggal, juga, harus dipahami sebagai terdiri dari dua jenis: yang harus digunakan dan yang tidak boleh digunakan. Pedesaan dan pemukiman harus dipahami sebagai terdiri dari dua jenis: yang harus dikunjungi dan yang tidak boleh dikunjungi. Negara-negara dan wilayah-wilayah harus dipahami sebagai terdiri dari dua jenis: yang harus dikunjungi dan yang tidak boleh dikunjungi.",0.6521,
21,jenis jenis manusia,gpl-multilingual-e5-base,exp4.3,id,3,mn76,mn76:md21,anggara,"“Kemudian, Sandaka, di sini seorang guru menganut doktrin dan pandangan sebagai berikut: ‘Terdapat tujuh tubuh ini yang tidak terbuat, tidak terlahir, tidak tercipta, tanpa pencipta, mandul, berdiri bagaikan puncak gunung, berdiri bagaikan tiang. Tidak bergerak atau berubah atau saling merintangi satu sama lain. Tidak ada satupun yang mampu membangkitkan kenikmatan atau kesakitan atau kenikmatan-dan-kesakitan pada yang lain. Apakah tujuh ini? Yaitu tubuh-tanah, tubuh-air, tubuh-api, tubuh-udara, kenikmatan, kesakitan, dan jiwa sebagai yang ke tujuh. Ketujuh tubuh ini adalah tidak terbuat … Di sini, tidak ada pembunuh, tidak ada penjagal, tidak ada yang mendengar, tidak ada yang berbicara, tidak ada yang mengenali, tidak ada yang mengisyaratkan. Bahkan mereka yang memenggal kepala seseorang dengan pedang tajam tidak membunuh siapapun; pedang itu hanya sekadar melintasi ruang di antara ketujuh tubuh itu. Terdapat satu juta empat ratus ribu jenis prinsip pembentukan makhluk, dan enam ribu jenis, dan enam ratus jenis; terdapat lima ratus jenis perbuatan, dan lima jenis perbuatan, dan tiga jenis perbuatan, dan perbuatan dan setengah-perbuatan; terdapat enam puluh dua cara, enam puluh dua sub-kappa, enam kelompok, delapan bidang alam manusia, empat ribu sembilan ratus jenis penghidupan, empat ribu sembilan ratus jenis pengembara, empat ribu sembilan ratus alam naga, dua ribu indria, tiga ribu neraka, tiga puluh enam unsur debu, tujuh keturunan yang memiliki persepsi, tujuh keturunan yang tidak memiliki persepsi, tujuh keturunan tanpa pembungkus, tujuh jenis dewa, tujuh jenis manusia, tujuh jenis siluman, tujuh danau, tujuh simpul, tujuh jenis jurang, tujuh ratus jenis jurang, tujuh jenis mimpi, tujuh ratus jenis mimpi; dan terdapat delapan juta empat ratus ribu maha kappa di mana, dengan menjalani dan mengembara sepanjang lingkaran kelahiran kembali, si dungu dan si bijaksana keduanya akan mengakhiri penderitaan. Tidak ada satupun dari ini: “Dengan moralitas atau pelaksanaan atau pertapaan atau kehidupan suci ini maka aku akan mematangkan perbuatan yang belum matang atau memusnahkan perbuatan yang telah matang pada saat kemunculannya.” Kenikmatan dan kesakitan terbagi sama rata. Lingkaran kelahiran kembali adalah terbatas, tidak ada pemendekan atau pemanjangan, tidak ada peningkatan atau penurunan. Seperti halnya sebuah bola benang ketika digulirkan akan bergulir sejauh panjang benang itu, demikian pula, dengan menjalani dan mengembara sepanjang lingkaran kelahiran kembali, si dungu dan si bijaksana keduanya akan mengakhiri penderitaan.’",0.6461,
