query_id,query,model,versi,db,rank,sutta_id,ref,author,retrieved_text,cosine_sim,grade
15,apa kualitas yang harus dimiliki oleh seorang penceramah,gpl-gte-multilingual-base,exp6,id,1,dn19,dn19:md22,anggara,"‘Suara Brahmā Sanankumàra memiliki delapan kualitas (seperti Sutta 18, paragraf 19) .",0.4359,
15,apa kualitas yang harus dimiliki oleh seorang penceramah,gpl-gte-multilingual-base,exp6,id,2,an5.233,an5.233:md1,anggara,"“Para bhikkhu, dengan memiliki lima kualitas, seorang bhikkhu tuan rumah memperindah sebuah vihara. Apakah lima ini? (1) Ia bermoral; ia berdiam dengan terkendali oleh Pātimokkha … ia berlatih di dalamnya. (2) Ia telah banyak belajar … dan ditembus dengan baik melalui pandangan. (3) Ia adalah seorang pembabar yang baik dengan penyampaian yang baik; ia memiliki ucapan yang dipoles, jernih, jelas, ekspresif dalam makna. (4) Ia mampu mengajari, mendorong, menginspirasi, dan menggembirakan mereka yang mendatanginya dengan khotbah Dhamma. (5) Ia memperoleh sesuai kehendaknya, tanpa kesulitan atau kesusahan, keempat jhāna yang merupakan pikiran yang lebih tinggi dan keberdiaman yang nyaman dalam kehidupan ini. Dengan memiliki kelima kualitas ini, seorang bhikkhu tuan rumah memperindah sebuah vihara.”",0.3616,
15,apa kualitas yang harus dimiliki oleh seorang penceramah,gpl-gte-multilingual-base,exp6,id,3,an5.112,an5.112:md2,anggara,"“Para bhikkhu, dengan memiliki lima kualitas [lainnya], seseorang boleh dijadikan sebagai seorang bhikkhu pelayan. Apakah lima ini? (1) Ia tidak berjalan terlalu jauh di belakang atau terlalu dekat; (2) ia membawakan mangkukmu ketika penuh; (3) ia menahanmu ketika ucapanmu berbatasan dengan suatu pelanggaran; (4) ia tidak terus-menerus menyelamu ketika engkau berbicara; dan (5) ia bijaksana, cerdas, cerdik. Dengan memiliki kelima kualitas ini, seseorang boleh dijadikan sebagai seorang bhikkhu pelayan.”",0.3549,
15,apa kualitas yang harus dimiliki oleh seorang penceramah,gpl-gte-multilingual-base,exp6,id,4,an4.196,an4.196:md10,anggara,"“Walaupun seorang prajurit mengetahui banyak kemahiran berbeda yang dapat dilakukan dengan anak panah, hanya jika ia memiliki tiga kualitas maka ia layak menjadi milik seorang raja, layak menjadi perlengkapan seorang raja, dan dianggap sebagai satu faktor kerajaan. Apakah tiga ini? Ia adalah seorang penembak jarak jauh, seorang penembak tepat, dan seorang yang membelah tubuh besar.",0.3513,
15,apa kualitas yang harus dimiliki oleh seorang penceramah,gpl-gte-multilingual-base,exp6,id,5,an5.124,an5.124:md2,anggara,"“Para bhikkhu, dengan memiliki lima kualitas [lainnya], seorang perawat memenuhi syarat untuk merawat pasien. Apakah lima ini? (1) Ia mampu mempersiapkan obat. (2) Ia mengetahui apa yang bermanfaat dan apa yang berbahaya, sehingga ia tidak memberikan apa yang berbahaya dan memberikan apa yang bermanfaat. (3) Ia merawat pasien dengan pikiran cinta-kasih, bukan demi mendapatkan hadiah materi. (4) Ia tidak merasa jijik ketika harus membuang kotoran tinja, air kencing, muntahan, atau ludah. (5) Ia mampu dari waktu ke waktu mengajarkan, mendorong, menginspirasi, dan menggembirakan pasien dengan khotbah Dhamma. Dengan memiliki kelima kualitas ini, seorang perawat memenuhi syarat untuk merawat pasien.”",0.3461,
16,harta yang paling bernilai,gpl-gte-multilingual-base,exp6,id,1,mn107,mn107:md22,anggara,"“Seperti halnya akar orris hitam diakui sebagai akar harum yang terbaik dan cendana merah diakui sebagai kayu harum terbaik dan melati diakui sebagai bunga harum terbaik, demikian pula, nasihat Guru Gotama adalah yang tertinggi di antara ajaran-ajaran masa kini.",0.5441,
16,harta yang paling bernilai,gpl-gte-multilingual-base,exp6,id,2,sn22.96,sn22.96:md7,anggara,"“Aku memiliki 84.000 pusaka, yang paling berharga adalah pusaka-permata. Aku memiliki 84.000 perempuan, yang dipimpin oleh Ratu Subhaddā. Aku memiliki 84.000 pengikut dari kasta khattiya, yang dipimpin oleh pusaka-pemimpin. Aku memiliki 84.000 ekor sapi dengan tali tambatan terbuat dari rami terbaik dan ember-susu dari perunggu. Aku memiliki 84.000 koṭi pakaian terbuat dari linen terbaik, sutra terbaik, wol terbaik, katun terbaik. Aku memiliki 84.000 piring di mana makananKu diletakkan baik di pagi hari maupun di malam hari.",0.4181,
16,harta yang paling bernilai,gpl-gte-multilingual-base,exp6,id,3,sn1.73,sn1.73:md2,anggara,“Keyakinan adalah harta terbaik seseorang; Dhamma yang dipraktikkan dengan baik membawa kebahagiaan; Kebenaran adalah yang termanis dari segala rasa; Seseorang yang hidup dengan kebijaksanaan dikatakan sebagai kehidupan yang terbaik.”,0.4118,
16,harta yang paling bernilai,gpl-gte-multilingual-base,exp6,id,4,sn22.102,sn22.102:md7,anggara,"“Bagaikan, para bhikkhu, di antara kayu-kayu harum, cendana merah dinyatakan sebagai yang terbaik, demikian pula, ketika persepsi ketidak-kekalan dikembangkan … ia mencabut semua keangkuhan ‘aku.’",0.4112,
16,harta yang paling bernilai,gpl-gte-multilingual-base,exp6,id,4,sn22.102,sn22.102:md6,anggara,"“Bagaikan, para bhikkhu, di antara akar-akar harum, orris hitam dinyatakan sebagai yang terbaik, demikian pula, ketika persepsi ketidak-kekalan dikembangkan … ia mencabut semua keangkuhan ‘aku.’",0.4091,
17,kewajiban seorang umat awam,gpl-gte-multilingual-base,exp6,id,1,an5.175,an5.175:md2,anggara,"“Para bhikkhu, dengan memiliki lima kualitas, seorang umat awam adalah permata umat awam, teratai merah umat awam, teratai putih umat awam. Apakah lima ini? (1) Ia memiliki keyakinan; (2) ia bermoral; (3) ia tidak bersifat takhyul dan mempercayai kamma, bukan tanda-tanda gaib; (4) ia tidak mencari orang yang layak menerima persembahan di luar dari sini; dan (5) ia melakukan perbuatan-perbuatan [berjasa] di sini terlebih dulu. Dengan memiliki kelima kualitas ini, seorang umat awam adalah permata seorang umat awam, seroja merah seorang umat awam, seroja putih seorang umat awam.”",0.4604,
17,kewajiban seorang umat awam,gpl-gte-multilingual-base,exp6,id,1,an5.175,an5.175:md1,anggara,"“Para bhikkhu, dengan memiliki lima kualitas, seorang umat awam adalah seorang caṇḍāla umat awam, noda umat awam, yang terakhir di antara para umat awam. Apakah lima ini? (1) Ia hampa dari keyakinan; (2) ia tidak bermoral; (3) ia bersifat takhyul dan mempercayai tanda-tanda gaib, bukan mempercayai kamma; (4) ia mencari orang yang layak menerima persembahan di luar dari sini; dan (5) ia melakukan perbuatan-perbuatan [berjasa] di sana terlebih dulu. Dengan memiliki kelima kualitas ini, seorang umat awam adalah seorang caṇḍāla umat awam, noda umat awam, yang terakhir di antara para umat awam.",0.4582,
17,kewajiban seorang umat awam,gpl-gte-multilingual-base,exp6,id,2,ud2.8,ud2.8:md17,anggara,Umat awam itu adalah penyokong Yang Mulia Mahāmoggallāna.,0.4533,
17,kewajiban seorang umat awam,gpl-gte-multilingual-base,exp6,id,3,an5.173,an5.173:md2,anggara,"“Para bhikkhu, dengan memiliki lima kualitas, seorang umat awam ditempatkan di surga seolah-olah di bawa ke sana. Apakah lima ini? Ia menghindari membunuh, menghindari mengambil apa yang tidak diberikan, menghindari melakukan hubungan seksual yang salah, menghindari berbohong, dan menghindari meminum minuman keras, anggur, dan minuman memabukkan, yang menjadi landasan bagi kelengahan. Dengan memiliki kelima kualitas ini, seorang umat awam ditempatkan di surga seolah-olah di bawa ke sana.”",0.4461,
17,kewajiban seorang umat awam,gpl-gte-multilingual-base,exp6,id,4,pli-tv-bu-vb-np10,pli-tv-bu-vb-np10:md6,anggara,"Saat itu seorang umat awam datang ke vihara untuk suatu urusan. Upananda memberitahu si utusan, “Umat awam ini menyediakan pelayanan bagi para bhikkhu.”",0.4417,
18,penyebab gempa bumi,gpl-gte-multilingual-base,exp6,id,1,dn16,dn16:md97,anggara,"‘Ānanda, ada delapan alasan, delapan penyebab terjadinya gempa bumi dahsyat. Bumi ini terletak di atas air, air di atas angin, angin di atas ruang. Dan ketika angin kencang berhembus, hal ini akan mengaduk air, dan karena air teraduk, bumi bergetar. Ini adalah alasan pertama.",0.6517,
18,penyebab gempa bumi,gpl-gte-multilingual-base,exp6,id,2,an8.70,an8.70:md23,anggara,"(5) “Kemudian, ketika Sang Tathāgata tercerahkan hingga pencerahan sempurna yang tiada taranya, bumi ini berguncang, bergoyang keras, dan bergetar. Ini adalah penyebab dan kondisi ke lima bagi gempa bumi yang kuat.",0.5465,
18,penyebab gempa bumi,gpl-gte-multilingual-base,exp6,id,2,an8.70,an8.70:md26,anggara,"(8) “Kemudian, ketika Sang Tathāgata mencapai nibbāna akhir melalui elemen nibbāna tanpa sisa, bumi ini berguncang, bergoyang keras, dan bergetar. Ini adalah penyebab dan kondisi ke delapan bagi gempa bumi yang kuat.",0.5409,
18,penyebab gempa bumi,gpl-gte-multilingual-base,exp6,id,2,an8.70,an8.70:md22,anggara,"(4) “Kemudian, ketika Sang Bodhisatta, dengan penuh perhatian dan memahami dengan jernih, keluar dari rahim ibunya, bumi ini berguncang, bergoyang keras, dan bergetar. Ini adalah penyebab dan kondisi ke empat bagi gempa bumi yang kuat.",0.5391,
18,penyebab gempa bumi,gpl-gte-multilingual-base,exp6,id,2,an8.70,an8.70:md24,anggara,"(6) “Kemudian, ketika Sang Tathāgata memutar roda Dhamma yang tiada taranya, bumi ini berguncang, bergoyang keras, dan bergetar. Ini adalah penyebab dan kondisi ke enam bagi gempa bumi yang kuat.",0.532,
19,jenis jenis kemelekatan,gpl-gte-multilingual-base,exp6,id,1,sn38.12,sn38.12:md2,anggara,"“Ada, sahabat, empat jenis kemelekatan ini: kemelekatan pada kenikmatan indria, kemelekatan pada pandangan-pandangan, kemelekatan pada aturan dan sumpah, kemelekatan pada doktrin diri. Ini adalah keempat jenis kemelekatan itu.",0.7945,
19,jenis jenis kemelekatan,gpl-gte-multilingual-base,exp6,id,2,mn11,mn11:md9,anggara,"“Para bhikkhu, terdapat empat jenis kemelekatan. Apakah empat ini? Kemelekatan pada segala jenis kenikmatan, kemelekatan pada pandangan, kemelekatan pada ritual dan upacara, dan kemelekatan pada doktrin diri.",0.7678,
19,jenis jenis kemelekatan,gpl-gte-multilingual-base,exp6,id,3,sn12.2,sn12.2:md7,anggara,"“Dan apakah, para bhikkhu, kemelekatan? Ada empat jenis kemelekatan: kemelekatan pada kenikmatan indria, kemelekatan pada pandangan-pandangan, kemelekatan pada aturan dan sumpah, kemelekatan pada doktrin diri. Ini disebut kemelekatan.",0.7347,
19,jenis jenis kemelekatan,gpl-gte-multilingual-base,exp6,id,4,mn9,mn9:md44,anggara,"“Dan apakah kemelekatan, apakah asal-mula kemelekatan, apakah lenyapnya kemelekatan, apakah jalan menuju lenyapnya kemelekatan? Terdapat empat jenis kemelekatan ini: kemelekatan pada kenikmatan indria, kemelekatan pada pandangan-pandangan, kemelekatan pada ritual dan upacara, dan kemelekatan pada doktrin diri. Dengan munculnya ketagihan maka muncul pula kemelekatan. Dengan lenyapnya ketagihan maka lenyap pula kemelekatan. Jalan menuju lenyapnya kemelekatan adalah Jalan Mulia Berunsur Delapan ini; yaitu, pandangan benar … konsentrasi benar.",0.5832,
19,jenis jenis kemelekatan,gpl-gte-multilingual-base,exp6,id,5,an2.151-162,an2.151-162:md2,anggara,"“Para bhikkhu, ada dua jenis kemurahan hati ini. Apakah dua ini? Kemurahan hati dengan benda-benda materi dan kemurahan hati dengan Dhamma. Ini adalah kedua jenis kemurahan hati itu. Di antara kedua jenis kemurahan hati ini, kemurahan hati dengan Dhamma adalah yang terunggul.”",0.5604,
20,penggambaran terhadap keagungan buddha,gpl-gte-multilingual-base,exp6,id,1,snp5.7,snp5.7:md6,anggara,"BUDDHA Bagaikan api yang tertiup angin kencang Telah pergi menuju “tujuan”nya, tidak dapat digambarkan, Demikian pula Sang Petapa yang “terbebaskan dalam batin dan jasmani”: Telah pergi menuju Tujuan dan tidak dapat digambarkan.",0.359,
20,penggambaran terhadap keagungan buddha,gpl-gte-multilingual-base,exp6,id,2,dn26,dn26,blurb,"Dalam penyampaian ilustrasi seseorang yang bergantung pada diri sendiri, Sang Buddha memberikan penjelasan rinci tentang jatuhnya garis keturunan raja di masa lalu, dan kemerosotan masyarakat selanjutnya. Proses ini, bagaimanapun, belum berakhir, seperti yang diprediksi Buddha bahwa pada akhirnya masyarakat akan jatuh ke dalam kekacauan total. Namun, jauh di masa depan, Buddha lain, Metteyya, akan muncul di masa yang damai dan berlimpah.",0.3458,
20,penggambaran terhadap keagungan buddha,gpl-gte-multilingual-base,exp6,id,3,mn27,mn27,blurb,"Sang Buddha menegur pengambilan kesimpulan tergesa-gesa mengenai pencapaian spiritual seorang guru, membandingkannya dengan kehati-hatian seorang pemburu gajah saat melacak gajah. Beliau menyampaikan poin-poin latihan kebhikkhuan.",0.3393,
20,penggambaran terhadap keagungan buddha,gpl-gte-multilingual-base,exp6,id,4,pli-tv-bu-vb-pc70,pli-tv-bu-vb-pc70:md24,anggara,"Para bhikkhu lain, mereka yang melihat atau mendengar hal itu, mereka harus mengoreksinya, “Tidak, jangan keliru menggambarkan Sang Buddha, karena adalah tidak baik keliru menggambarkan Beliau. Sang Buddha tidak pernah mengatakan seperti itu. Dalam banyak khotbah Sang Buddha telah menyatakan bahwa hal-hal yang menghalangi adalah penghalang dan bagaimana hal-hal tersebut menghalangi seseorang yang menikmatinya.”",0.3384,
20,penggambaran terhadap keagungan buddha,gpl-gte-multilingual-base,exp6,id,5,mn56,mn56:md4,anggara,"“Teman Gotama, Nigaṇṭha Nātaputta tidak menggunakan penggambaran ‘perbuatan, perbuatan’; Nigaṇṭha Nātaputta biasanya menggunakan penggambaran ‘tongkat, tongkat.’”",0.3108,
21,jenis jenis manusia,gpl-gte-multilingual-base,exp6,id,1,an3.29,an3.29:md1,anggara,"“Para bhikkhu, ada tiga jenis orang ini terdapat di dunia ini. Apakah tiga ini? Orang buta, orang bermata satu, dan orang bermata dua.",0.4921,
21,jenis jenis manusia,gpl-gte-multilingual-base,exp6,id,2,an3.115,an3.115:md1,anggara,"“Para bhikkhu, ada tiga jenis orang yang terdapat di dunia ini. Apakah tiga ini? Seorang yang mudah diukur, seorang yang sulit diukur, dan seorang yang tidak terukur.",0.4741,
21,jenis jenis manusia,gpl-gte-multilingual-base,exp6,id,3,an4.43,an4.43:md1,anggara,"“Para bhikkhu, ada empat jenis orang terdapat di dunia ini. Apakah empat ini? (1) Seorang yang menghargai kemarahan, bukan Dhamma sejati; (2) seorang yang menghargai sikap merendahkan, bukan Dhamma sejati; (3) seorang yang menghargai perolehan, bukan Dhamma sejati; dan (4) seorang yang menghargai kehormatan, bukan Dhamma sejati. Ini adalah keempat jenis orang itu yang terdapat di dunia ini.",0.4663,
21,jenis jenis manusia,gpl-gte-multilingual-base,exp6,id,4,an3.132,an3.132:md1,anggara,"“Para bhikkhu, ada tiga jenis orang ini terdapat di dunia. Apakah tiga ini? Orang yang seperti garis yang digoreskan di batu, orang yang seperti garis yang digoreskan di tanah, dan orang yang seperti garis yang digoreskan di air.",0.4649,
21,jenis jenis manusia,gpl-gte-multilingual-base,exp6,id,5,an9.9,an9.9:md1,anggara,"“Para bhikkhu, ada sembilan jenis orang ini terdapat di dunia. Apakah sembilan ini? Arahant, seorang yang berlatih untuk mencapai Kearahattaan; yang-tidak-kembali, seorang yang berlatih untuk mencapai buah yang-tidak-kembali; yang-kembali-sekali, seorang yang berlatih untuk mencapai buah yang-kembali-sekali; pemasuk-arus, seorang yang berlatih untuk mencapai buah memasuki-arus; kaum duniawi. Ini adalah kesembilan jenis orang itu yang terdapat di dunia.”",0.4637,
22,cara mengikis kotoran batin,gpl-gte-multilingual-base,exp6,id,1,dn23,dn23:md43,anggara,"‘Baiklah, Pangeran, aku akan memberikan sebuah perumpamaan … Suatu ketika, ada seorang peternak babi yang pergi dari desanya ke desa lain. Di sana ia melihat tumpukan kotoran kering yang dibuang, dan ia berpikir: “Ada banyak kotoran yang dibuang, itu dapat menjadi makanan babi-babiku. Aku akan mengambilnya. Dan ia menghamparkan jubahnya, mengumpulkan kotoran, membungkusnya dan memikulnya di atas kepalanya, dan pergi. Namun dalam perjalanan pulang itu, turun hujan deras yang bukan pada musimnya, dan ia melanjutkan perjalanannya dengan kotoran mengalir, menetes hingga ke ujung jarinya, dan ia masih tetap membawa beban kotoran itu. Mereka yang melihatnya berkata: “Engkau pasti gila! Mengapa engkau bepergian membawa beban kotoran yang mengalir dan menetes hingga ke ujung jarimu?” “Engkaulah yang gila! Ini adalah makanan untuk babi-babiku.” Pangeran, engkau berbicara seperti si pembawa kotoran dalam perumpamaanku itu. Pangeran, lepaskanlah pandangan salahmu itu, lepaskanlah! Jangan biarkan pandangan itu menyebabkan kemalangan dan penderitaan bagimu untuk waktu yang lama!’",0.4791,
22,cara mengikis kotoran batin,gpl-gte-multilingual-base,exp6,id,2,thig5.3,thig5.3:md5,anggara,"Aku membuat jerat yang kuat Dan mengikatnya pada dahan pohon. Dengan mengalungkannya pada leherku, Batinku terbebaskan.",0.4607,
22,cara mengikis kotoran batin,gpl-gte-multilingual-base,exp6,id,1,dn23,dn23:md13,anggara,"‘Pangeran, aku akan memberikan satu perumpamaan, karena beberapa orang bijaksana akan memahami apa yang disampaikan melalui perumpamaan. Seandainya ada seseorang yang terjatuh ke dalam lubang kotoran dengan kepala jatuh terlebih dulu, dan engkau mengatakan kepada para pelayanmu: “Angkat orang itu keluar dari lubang itu!” dan mereka menjawab: “Baiklah”, dan melakukan hal itu. Kemudian engkau akan mengatakan kepada mereka agar membersihkan badan orang itu dari kotoran dengan pengerik dari bambu, dan kemudian membersihkan pencuci rambut tiga kali dengan pasir kuning. Kemudian engkau mengatakan kepada mereka untuk mengoleskan minyak ke badan orang itu dan kemudian memandikannya tiga kali dengan bubuk sabun yang baik. Kemudian engkau mengatakan kepada mereka untuk mencukur rambut dan janggutnya, dan menghiasnya dengan karangan bunga harum, salep dan pakaian. Akhirnya engkau mengatakan kepada mereka untuk membawanya ke istanamu dan membiarkan ia menikmati kenikmatan lima indria, dan mereka melakukan semua hal itu. Bagaimana menurutmu, Pangeran? Apakah orang itu, setelah mandi bersih, dengan rambut dan janggut tercukur rapi, dhias dengan karangan bunga, berpakaian putih, dan dibawa ke istana, menikmati dan bergembira dalam kenikmatan lima indria, ingin pergi ke lubang kotoran itu lagi?’ ‘Tidak, Yang Mulia Kassapa.’ ‘Mengapa tidak?’ ‘Karena lubang kotoran itu kotor dan dianggap demikian, bau, mengerikan, menjijikkan, dan biasanya dianggap demikian.’",0.4503,
22,cara mengikis kotoran batin,gpl-gte-multilingual-base,exp6,id,3,thig9.1,thig9.1:md6,karniawan,"Semua kekotoran batin telah berakhir bagiku, Bermeditasi dan tekun. Aku telah mencapai tiga pengetahuan Dan memenuhi instruksi Sang Buddha.”",0.4383,
22,cara mengikis kotoran batin,gpl-gte-multilingual-base,exp6,id,4,snp1.3,snp1.3:md32,anggara,"Meninggalkan lima rintangan batin, Kesampingkan segala kekotoran, Memotong noda kasih-sayang, Mengembara sendirian bagaikan cula badak.",0.4234,
23,penjelasan tentang pandangan terang,gpl-gte-multilingual-base,exp6,id,1,pli-tv-bu-vb-pc8,pli-tv-bu-vb-pc8:md39,anggara,Tiga pandangan terang sejati.,0.4673,
23,penjelasan tentang pandangan terang,gpl-gte-multilingual-base,exp6,id,2,pli-tv-bu-vb-pj4,pli-tv-bu-vb-pj4:md46,anggara,Ketiga pandangan terang sejati.,0.4657,
23,penjelasan tentang pandangan terang,gpl-gte-multilingual-base,exp6,id,2,pli-tv-bu-vb-pj4,pli-tv-bu-vb-pj4:md88,anggara,Ketiga pandangan terang sejati.,0.4657,
23,penjelasan tentang pandangan terang,gpl-gte-multilingual-base,exp6,id,3,dn33,dn33:md35,anggara,‘Ketenangan dan pandangan terang ( samatho ca vipassanā ca ).,0.4511,
23,penjelasan tentang pandangan terang,gpl-gte-multilingual-base,exp6,id,4,snp2.1,snp2.1:md11,anggara,"Segera setelah seseorang memiliki pandangan terang, Tiga hal menjadi sepenuhnya ditinggalkan: Pandangan salah atas diri yang kekal, dan keragu-raguan, Serta kemelekatan pada ritual sia-sia dan sumpah-sumpah kosong. Ia terbebas dari empat alam buruk, Dan tidak mampu melakukan enam kejahatan berat. Ya, dalam Saṅgha bersinar permata mulia ini: Berkat kebenaran ini, semoga ada berkah!",0.4416,
24,apa yang terjadi pada saat pencapaian pencerahan,gpl-gte-multilingual-base,exp6,id,1,dn21,dn21:md49,anggara,"“Dan jika karenanya pencerahan muncul dalam diriku, Sebagai seorang-yang-mengetahui aku akan berdiam, dan di sana menunggu akhirku.”",0.3702,
24,apa yang terjadi pada saat pencapaian pencerahan,gpl-gte-multilingual-base,exp6,id,2,dn9,dn9:md19,anggara,"‘Poṭṭhapāda, sejak saat ketika seorang bhikkhu mencapai persepsi terkendali ini, ia maju secara bertahap hingga mencapai batas persepsi. Ketika ia mencapai batas persepsi, muncul dalam dirinya: “Aktivitas pikiran bertambah buruk bagiku, kurangnya aktivitas pikiran adalah lebih baik. Jika aku berpikir dan membayangkan, maka persepsi-persepsi ini [yang telah kucapai] akan lenyap, dan persepsi-persepsi yang lebih kasar akan muncul dalam diriku. Bagaimana Jika aku tidak berpikir dan tidak membayangkan?” Maka ia tidak berpikir dan tidak membayangkan. Dan kemudian, dalam dirinya, hanya persepsi-persepsi ini yang muncul, tetapi yang lainnya, persepsi-persepsi yang kasar tidak muncul. Ia mencapai pelenyapan. Dan itu, Poṭṭhapāda, adalah bagaimana lenyapnya persepsi terjadi setahap demi setahap.",0.3397,
24,apa yang terjadi pada saat pencapaian pencerahan,gpl-gte-multilingual-base,exp6,id,3,mn43,mn43:md42,anggara,"“Teman, dengan meluruhnya ketidak-tahuan, dengan munculnya pengetahuan sejati, dan dengan lenyapnya ketagihan, maka penjelmaan baru di masa depan tidak dihasilkan.”",0.3273,
24,apa yang terjadi pada saat pencapaian pencerahan,gpl-gte-multilingual-base,exp6,id,4,an4.10,an4.10:md3,anggara,"(2) “Demikianlah ikatan indriawi. Dan bagaimanakah terjadinya ikatan penjelmaan? Di sini, seseorang tidak memahami sebagaimana adanya asal-mula dan lenyapnya, kepuasan, bahaya, dan jalan membebaskan diri sehubungan dengan kondisi-kondisi penjelmaan. Ketika seseorang tidak memahami hal-hal ini sebagaimana adanya, maka nafsu pada penjelmaan, kesenangan pada penjelmaan, kasih sayang pada penjelmaan, ketergila-gilaan pada penjelmaan, kehausan pada penjelmaan, kegemaran pada penjelmaan, keterikatan pada penjelmaan, dan ketagihan pada penjelmaan berdiam dalam dirinya sehubungan dengan penjelmaan. Ini disebut ikatan penjelmaan.",0.3153,
24,apa yang terjadi pada saat pencapaian pencerahan,gpl-gte-multilingual-base,exp6,id,5,an3.85,an3.85:md3,anggara,"Ketika ia yang masih berlatih melakukan latihan di sepanjang jalan yang lurus, pengetahuan hancurnya muncul terlebih dulu yang segera diikuti dengan pengetahuan akhir.",0.3113,
25,perasaan malu dan takut,gpl-gte-multilingual-base,exp6,id,1,dn33,dn33:md17,anggara,‘Rasa malu bermoral dan rasa takut bermoral ( hiri ca ottappañ ca ).,0.5198,
25,perasaan malu dan takut,gpl-gte-multilingual-base,exp6,id,1,dn33,dn33:md16,anggara,‘Tidak adanya rasa malu bermoral dan rasa takut bermoral ( ahirikañ ca anottappañ ca ).,0.3863,
25,perasaan malu dan takut,gpl-gte-multilingual-base,exp6,id,2,sn55.21,sn55.21:md5,anggara,"“Jangan takut, Mahānāma! Jangan takut, Mahānāma! Kematianmu tidak akan menjadi kematian yang buruk, kematianmu tidak akan menjadi kematian yang buruk.”",0.3791,
25,perasaan malu dan takut,gpl-gte-multilingual-base,exp6,id,3,sn55.27,sn55.27:md15,anggara,"“Aku tidak takut, Yang Mulia Ānanda, mengapa aku harus takut? Karena, Yang Mulia, aku memiliki keyakinan kuat pada Sang Buddha … pada Dhamma … pada Saṅgha. Dan sehubungan dengan aturan latihan bagi umat awam yang diajarkan oleh Sang Bhagavā, aku tidak melihat dalam diriku ada yang telah dilanggar.”",0.3722,
25,perasaan malu dan takut,gpl-gte-multilingual-base,exp6,id,4,snp3.2,snp3.2:md13,anggara,"Ke lima adalah Kelambanan dan Ketumpulan, Sedangkan Ketakutan disebut yang ke enam, Keragu-raguan Skeptis adalah yang ke tujuh, ke delapan Adalah Kemunafikan dan Kekeraskepalaan.",0.3719,
26,bersatu di kehidupan selanjutnya,gpl-gte-multilingual-base,exp6,id,1,an2.1-10,an2.1-10:md8,anggara,"“Dan apakah cacat yang berhubungan dengan kehidupan mendatang? Di sini, seseorang merenungkan sebagai berikut: ‘Perbuatan buruk melalui jasmani memiliki akibat yang buruk dan menyakitkan di masa depan; perbuatan buruk melalui ucapan memiliki akibat yang buruk dan menyakitkan di masa depan; perbuatan buruk melalui pikiran memiliki akibat yang buruk dan menyakitkan di masa depan. Sekarang jika aku melakukan perbuatan buruk melalui jasmani, ucapan, dan pikiran, maka, dengan hancurnya jasmani, setelah kematian, aku akan terlahir kembali di alam sengsara, di alam tujuan kelahiran yang buruk, di alam rendah, di neraka!’ Takut pada cacat yang berhubungan dengan kehidupan mendatang, ia meninggalkan perbuatan buruk melalui jasmani dan mengembangkan perbuatan baik melalui jasmani; ia meninggalkan perbuatan buruk melalui ucapan dan mengembangkan perbuatan baik melalui ucapan; ia meninggalkan perbuatan buruk melalui pikiran dan mengembangkan perbuatan baik melalui pikiran. Ini disebut cacat yang berhubungan dengan kehidupan mendatang.",0.4344,
26,bersatu di kehidupan selanjutnya,gpl-gte-multilingual-base,exp6,id,2,snp2.6,snp2.6:md8,anggara,"Kalian semua harus bersatu dan kemudian Harus menjauhi, menghindari orang demikian, Singkirkan kotoran-kotoran ini dan Buanglah sampah itu,",0.4154,
26,bersatu di kehidupan selanjutnya,gpl-gte-multilingual-base,exp6,id,3,sn22.127,sn22.127:md2,anggara,Selanjutnya sutta ini identik dengan pertukaran pada ketidaktahuan dalam sutta sebelumnya.,0.399,
26,bersatu di kehidupan selanjutnya,gpl-gte-multilingual-base,exp6,id,4,sn35.161,sn35.161:md3,anggara,Selanjutnya sama seperti sutta sebelumnya.,0.3924,
26,bersatu di kehidupan selanjutnya,gpl-gte-multilingual-base,exp6,id,5,sn45.3,sn45.3:md5,anggara,Selanjutnya sama seperti sutta sebelumnya.,0.3924,
27,jenis jenis karma buruk,gpl-gte-multilingual-base,exp6,id,1,dn33,dn33:md138,anggara,"‘Empat jenis kamma: Ada (a) kamma hitam dengan akibat hitam ( kaṇha-vipākaṁ ), (b) kamma cerah dengan akibat cerah ( sukka-v. ), (c) kamma hitam-dan-cerah dengan akibat hitam-dan-cerah ( kaṇha-sukka v. ), (d) kamma yang bukan-hitam dan bukan-cerah ( akaṇham-asukkaṁ ), dengan akibat yang bukan-hitam dan bukan-cerah, yang mengarah menuju hancurnya kamma.",0.4929,
27,jenis jenis karma buruk,gpl-gte-multilingual-base,exp6,id,2,snp2.1,snp2.1:md12,anggara,"Karma buruk apapun yang dilakukan— Melalui jasmani, atau melalui ucapan atau pikiran, Bagi seseorang untuk menyembunyikan hal-hal ini adalah tidak mungkin— Tidak mungkin bagi Yang Melihat Keadaan itu, dikatakan. Ya, dalam Saṅgha bersinar permata mulia ini: Berkat kebenaran ini, semoga ada berkah!",0.4456,
27,jenis jenis karma buruk,gpl-gte-multilingual-base,exp6,id,3,pli-tv-bu-vb-pc54,pli-tv-bu-vb-pc54:md10,anggara,Ada dua jenis tidak hormat: tidak hormat pada orang dan tidak hormat pada aturan.,0.4293,
