query_id,query,model,versi,db,rank,sutta_id,ref,author,retrieved_text,cosine_sim,grade
13,berbagai jenis pemberian,gpl-multilingual-e5-base,exp2,id,3,mn142,mn142:md11,anggara,"“Terdapat empat belas jenis persembahan pribadi, Ānanda. Seseorang yang memberikan suatu pemberian kepada Sang Tathāgata, yang sempurna dan tercerahkan sempurna; ini adalah persembahan pribadi jenis pertama. Seseorang yang memberikan suatu pemberian kepada seorang Paccekabuddha; ini adalah persembahan pribadi jenis ke dua. Seseorang yang memberikan suatu pemberian kepada seorang Arahant siswa Sang Tathāgata; ini adalah persembahan pribadi jenis ke tiga. Seseorang yang memberikan suatu pemberian kepada seorang yang telah memasuki jalan untuk mencapai buah Kearahattaan; ini adalah persembahan pribadi jenis ke empat. Seseorang yang memberikan suatu pemberian kepada seorang yang-tidak-kembali; ini adalah persembahan pribadi jenis ke lima. Seseorang yang memberikan suatu pemberian kepada seorang yang telah memasuki jalan untuk mencapai buah yang-tidak-kembali; ini adalah persembahan pribadi jenis ke enam. Seseorang yang memberikan suatu pemberian kepada seorang yang-kembali-sekali; ini adalah persembahan pribadi jenis ke tujuh. Seseorang yang memberikan suatu pemberian kepada seorang yang telah memasuki jalan untuk mencapai buah yang-kembali-sekali; ini adalah persembahan pribadi jenis ke delapan. Seseorang yang memberikan suatu pemberian kepada seorang pemasuk-arus; ini adalah persembahan pribadi jenis ke sembilan. Seseorang yang memberikan suatu pemberian kepada seorang yang telah memasuki jalan untuk mencapai buah memasuki-arus; ini adalah persembahan pribadi jenis ke sepuluh. Seseorang memberikan suatu pemberian kepada seseorang di luar Pengajaran yang bebas dari nafsu akan kenikmatan indria; ini adalah persembahan pribadi jenis ke sebelas. Seseorang memberikan suatu pemberian kepada seorang biasa yang bermoral; ini adalah persembahan pribadi jenis ke dua belas. Seseorang memberikan suatu pemberian kepada seorang biasa yang tidak bermoral; ini adalah persembahan pribadi jenis ke tiga belas. Seseorang memberikan suatu pemberian kepada binatang: ini adalah persembahan pribadi jenis ke empat belas.",0.4697,
13,berbagai jenis pemberian,gpl-multilingual-e5-base,exp2,id,4,pli-tv-bu-vb-pc59,pli-tv-bu-vb-pc59:md26,anggara,Ada dua jenis penyerahan: penyerahan dengan kehadiran dan penyerahan tanpa kehadiran.,0.4609,
13,berbagai jenis pemberian,gpl-multilingual-e5-base,exp2,id,3,mn142,mn142:md14,anggara,"“Terdapat tujuh jenis persembahan yang diberikan kepada Sangha, Ānanda. Seseorang memberikan suatu pemberian kepada kedua kelompok Sangha baik bhikkhu maupun bhikkhunī yang dipimpin oleh Sang Buddha; ini adalah persembahan kepada Sangha jenis pertama. Seseorang memberikan suatu pemberian kepada kedua kelompok Sangha baik bhikkhu maupun bhikkhunī setelah Sang Tathāgata mencapai Nibbāna akhir; ini adalah persembahan kepada Sangha jenis ke dua. Seseorang memberikan suatu pemberian kepada Sangha para bhikkhu; ini adalah persembahan kepada Sangha jenis ke tiga. Seseorang memberikan suatu pemberian kepada Sangha para bhikkhunī; ini adalah persembahan kepada Sangha jenis ke empat. Seseorang memberikan suatu pemberian, dengan mengatakan: ‘Tunjuklah untukku sejumlah tertentu para bhikkhu dan bhikkhunī dari Sangha’; ini adalah persembahan kepada Sangha jenis ke lima. Seseorang memberikan suatu pemberian, dengan mengatakan: ‘Tunjuklah untukku sejumlah tertentu para bhikkhu dari Sangha’; ini adalah persembahan kepada Sangha jenis ke enam. Seseorang memberikan suatu pemberian, dengan mengatakan: ‘Tunjuklah untukku sejumlah tertentu para bhikkhunī dari Sangha’; ini adalah persembahan kepada Sangha jenis ke tujuh.",0.4345,
14,apa makna kekosongan,gpl-multilingual-e5-base,exp2,id,1,mn23,mn23:md21,anggara,"“Kodok adalah perumpamaan bagi kemarahan dan kejengkelan: ‘Buanglah kodok itu: tinggalkanlah kemarahan dan kejengkelan. Galilah dengan pisau, wahai engkau yang bijaksana.’ Ini adalah maknanya.",0.3447,
14,apa makna kekosongan,gpl-multilingual-e5-base,exp2,id,2,thig13.5,thig13.5:md16,anggara,"Keserakahan adalah sebuah rintangan, sebuah ancaman, Penuh kesedihan dan duri; Yang tidak seimbang, Jalan besar menuju kebingungan.",0.3412,
14,apa makna kekosongan,gpl-multilingual-e5-base,exp2,id,3,mn105,mn105:md31,anggara,"“Sunakkhatta, Aku memberikan perumpamaan ini untuk menyampaikan maknanya. Maknanya adalah sebagai berikut: ‘Luka’ adalah sebutan bagi enam landasan indria internal. ‘Cairan beracun’ adalah sebutan bagi ketidak-tahuan. ‘Anak panah’ adalah sebutan bagi ketagihan. ‘Alat periksa’ adalah sebutan bagi perhatian. ‘Pisau’ adalah sebutan bagi kebijaksanaan mulia. ‘Ahli bedah’ adalah sebutan bagi Sang Tathāgata, Yang Sempurna, Yang Tercerahkan Sempurna.",0.3366,
14,apa makna kekosongan,gpl-multilingual-e5-base,exp2,id,2,thig13.5,thig13.5:md16,karniawan,"Keserakahan adalah sebuah hambatan, ancaman, Penuh dengan kesedihan dan duri; Di luar keseimbangan, Gerbang besar menuju kebingungan.",0.3321,
14,apa makna kekosongan,gpl-multilingual-e5-base,exp2,id,4,sn41.7,sn41.7:md5,anggara,"“Dan apakah, Yang Mulia, kebebasan pikiran melalui kekosongan? Di sini, dengan sepenuhnya melampaui landasan kesadaran tanpa batas, menyadari bahwa ‘tidak ada apa-apa,’ seorang bhikkhu masuk dan berdiam dalam landasan kekosongan. Ini disebut kebebasan pikiran melalui kekosongan.",0.3245,
15,apa kualitas yang harus dimiliki oleh seorang penceramah,gpl-multilingual-e5-base,exp2,id,1,an6.4,an6.4:md1,anggara,"“Para bhikkhu, dengan memiliki enam kualitas, seorang bhikkhu adalah layak menerima pemberian, layak menerima keramahan, layak menerima persembahan, layak menerima penghormatan, lahan jasa yang tiada taranya di dunia. Apakah enam ini? Kekuatan keyakinan, kekuatan kegigihan, kekuatan perhatian, kekuatan konsentrasi, kekuatan kebijaksanaan; dan dengan hancurnya noda-noda, ia telah merealisasikan untuk dirinya sendiri dengan pengetahuan langsung, dalam kehidupan ini, kebebasan pikiran yang tanpa noda, kebebasan melalui kebijaksanaan, dan setelah memasukinya, ia berdiam di dalamnya. Dengan memiliki keenam kualitas ini, seorang bhikkhu adalah layak menerima pemberian, layak menerima keramahan, layak menerima persembahan, layak menerima penghormatan, lahan jasa yang tiada taranya di dunia.”",0.4281,
15,apa kualitas yang harus dimiliki oleh seorang penceramah,gpl-multilingual-e5-base,exp2,id,2,an4.259,an4.259:md2,anggara,"“Demikian pula, para bhikkhu, dengan memiliki empat kualitas seorang bhikkhu adalah layak menerima pemberian, layak menerima keramahan, layak menerima persembahan, layak menerima penghormatan, lahan jasa yang tiada taranya di dunia. Apakah empat ini? Di sini, seorang bhikkhu memiliki keindahan, kekuatan, kecepatan, dan proporsi yang baik.",0.4274,
15,apa kualitas yang harus dimiliki oleh seorang penceramah,gpl-multilingual-e5-base,exp2,id,3,an6.2,an6.2:md8,anggara,"“Dengan memiliki keenam kualitas ini, seorang bhikkhu adalah layak menerima pemberian, layak menerima keramahan, layak menerima persembahan, layak menerima penghormatan, lahan jasa yang tiada taranya di dunia.”",0.4241,
15,apa kualitas yang harus dimiliki oleh seorang penceramah,gpl-multilingual-e5-base,exp2,id,4,an6.58,an6.58:md8,anggara,"“Dengan memiliki keenam kualitas ini, seorang bhikkhu adalah layak menerima pemberian, layak menerima keramahan, layak menerima persembahan, layak menerima penghormatan, lahan jasa yang tiada taranya di dunia.”",0.4241,
15,apa kualitas yang harus dimiliki oleh seorang penceramah,gpl-multilingual-e5-base,exp2,id,5,an5.231,an5.231:md2,anggara,"“Para bhikkhu, dengan memiliki lima kualitas, seorang bhikkhu tuan rumah harus dihargai. Apakah lima ini? (1) Ia sempurna dalam tata cara dan tugas-tugas; (2) ia terpelajar dan ahli dalam pembelajaran; (3) ia terbiasa dengan penghapusan dan senang dalam keterasingan; (4) ia adalah seorang pembabar yang baik dengan penyampaian yang baik; (5) ia bijaksana, cerdas, dan cerdik. Dengan memiliki kelima kualitas ini, seorang bhikkhu tuan rumah harus dihargai.",0.4214,
16,harta yang paling bernilai,gpl-multilingual-e5-base,exp2,id,1,mn107,mn107:md22,anggara,"“Seperti halnya akar orris hitam diakui sebagai akar harum yang terbaik dan cendana merah diakui sebagai kayu harum terbaik dan melati diakui sebagai bunga harum terbaik, demikian pula, nasihat Guru Gotama adalah yang tertinggi di antara ajaran-ajaran masa kini.",0.4802,
16,harta yang paling bernilai,gpl-multilingual-e5-base,exp2,id,2,sn22.96,sn22.96:md7,anggara,"“Aku memiliki 84.000 pusaka, yang paling berharga adalah pusaka-permata. Aku memiliki 84.000 perempuan, yang dipimpin oleh Ratu Subhaddā. Aku memiliki 84.000 pengikut dari kasta khattiya, yang dipimpin oleh pusaka-pemimpin. Aku memiliki 84.000 ekor sapi dengan tali tambatan terbuat dari rami terbaik dan ember-susu dari perunggu. Aku memiliki 84.000 koṭi pakaian terbuat dari linen terbaik, sutra terbaik, wol terbaik, katun terbaik. Aku memiliki 84.000 piring di mana makananKu diletakkan baik di pagi hari maupun di malam hari.",0.4282,
16,harta yang paling bernilai,gpl-multilingual-e5-base,exp2,id,3,an1.71-81,an1.71-81:md16,anggara,"“Tidak penting, para bhikkhu, kehilangan harta kekayaan. Hal yang paling buruk adalah kehilangan kebijaksanaan.”",0.4053,
16,harta yang paling bernilai,gpl-multilingual-e5-base,exp2,id,4,dn3,dn3:md51,anggara,“Khatiya adalah yang terbaik di antara semua kasta;,0.3958,
16,harta yang paling bernilai,gpl-multilingual-e5-base,exp2,id,4,dn3,dn3:md54,anggara,“Khatiya adalah yang terbaik di antara semua kasta;,0.3958,
17,kewajiban seorang umat awam,gpl-multilingual-e5-base,exp2,id,1,pli-tv-bi-pm,pli-tv-bi-pm:md234,karniawan,"Jika ada Bhikkhuni yang melakukan sebuah tugas rumah untuk seorang umat awam, itu harus di akui.",0.525,
17,kewajiban seorang umat awam,gpl-multilingual-e5-base,exp2,id,2,an8.25,an8.25:md5,anggara,"“Ketika, Mahānāma, seorang umat awam menghindari membunuh, menghindari mengambil apa yang tidak diberikan, menghindari hubungan seksual yang salah, menghindari berbohong, dan menghindari minuman keras, anggur, dan minuman memabukkan, yang menjadi landasan bagi kelengahan, dengan cara demikian seorang umat awam adalah bermoral.”",0.4889,
17,kewajiban seorang umat awam,gpl-multilingual-e5-base,exp2,id,3,an5.171,an5.171:md3,anggara,"“Para bhikkhu, dengan memiliki lima kualitas, seorang umat awam dikuasai oleh ketakutan. Apakah lima ini? Ia membunuh, mengambil apa yang tidak diberikan, melakukan hubungan seksual yang salah, berbohong, dan meminum minuman keras, anggur, dan minuman memabukkan, yang menjadi landasan bagi kelengahan. Dengan memiliki kelima kualitas ini, seorang umat awam dikuasai oleh ketakutan.",0.4856,
17,kewajiban seorang umat awam,gpl-multilingual-e5-base,exp2,id,4,an5.175,an5.175:md2,anggara,"“Para bhikkhu, dengan memiliki lima kualitas, seorang umat awam adalah permata umat awam, teratai merah umat awam, teratai putih umat awam. Apakah lima ini? (1) Ia memiliki keyakinan; (2) ia bermoral; (3) ia tidak bersifat takhyul dan mempercayai kamma, bukan tanda-tanda gaib; (4) ia tidak mencari orang yang layak menerima persembahan di luar dari sini; dan (5) ia melakukan perbuatan-perbuatan [berjasa] di sini terlebih dulu. Dengan memiliki kelima kualitas ini, seorang umat awam adalah permata seorang umat awam, seroja merah seorang umat awam, seroja putih seorang umat awam.”",0.4852,
17,kewajiban seorang umat awam,gpl-multilingual-e5-base,exp2,id,3,an5.171,an5.171:md4,anggara,"“Para bhikkhu, dengan memiliki lima kualitas, seorang umat awam menjadi percaya-diri. Apakah lima ini? Ia menghindari membunuh, menghindari mengambil apa yang tidak diberikan, menghindari melakukan hubungan seksual yang salah, menghindari berbohong, dan menghindari meminum minuman keras, anggur, dan minuman memabukkan, yang menjadi landasan bagi kelengahan. Dengan memiliki kelima kualitas ini, seorang umat awam menjadi percaya-diri.”",0.4821,
18,penyebab gempa bumi,gpl-multilingual-e5-base,exp2,id,1,dn16,dn16:md97,anggara,"‘Ānanda, ada delapan alasan, delapan penyebab terjadinya gempa bumi dahsyat. Bumi ini terletak di atas air, air di atas angin, angin di atas ruang. Dan ketika angin kencang berhembus, hal ini akan mengaduk air, dan karena air teraduk, bumi bergetar. Ini adalah alasan pertama.",0.6372,
18,penyebab gempa bumi,gpl-multilingual-e5-base,exp2,id,2,an8.70,an8.70:md21,anggara,"(3) “Kemudian, ketika Sang Bodhisatta meninggal dunia dari kumpulan Tusita dan, dengan penuh perhatian dan memahami dengan jernih, memasuki rahim ibunya, bumi ini berguncang, bergoyang keras, dan bergetar. Ini adalah penyebab dan kondisi ke tiga bagi gempa bumi yang kuat.",0.5855,
18,penyebab gempa bumi,gpl-multilingual-e5-base,exp2,id,2,an8.70,an8.70:md22,anggara,"(4) “Kemudian, ketika Sang Bodhisatta, dengan penuh perhatian dan memahami dengan jernih, keluar dari rahim ibunya, bumi ini berguncang, bergoyang keras, dan bergetar. Ini adalah penyebab dan kondisi ke empat bagi gempa bumi yang kuat.",0.5776,
18,penyebab gempa bumi,gpl-multilingual-e5-base,exp2,id,1,dn16,dn16:md104,anggara,"‘Kemudian, ketika Sang Tathāgata mencapai unsur Nibbāna tanpa sisa, kemudian bumi ini bergoyang dan bergetar dan berguncang keras. Ini adalah alasan kedelapan. Semua ini, Ānanda, adalah delapan alasan, delapan penyebab bagi terjadinya gempa bumi dahsyat.",0.577,
18,penyebab gempa bumi,gpl-multilingual-e5-base,exp2,id,2,an8.70,an8.70:md23,anggara,"(5) “Kemudian, ketika Sang Tathāgata tercerahkan hingga pencerahan sempurna yang tiada taranya, bumi ini berguncang, bergoyang keras, dan bergetar. Ini adalah penyebab dan kondisi ke lima bagi gempa bumi yang kuat.",0.56,
19,jenis jenis kemelekatan,gpl-multilingual-e5-base,exp2,id,1,sn38.12,sn38.12:md2,anggara,"“Ada, sahabat, empat jenis kemelekatan ini: kemelekatan pada kenikmatan indria, kemelekatan pada pandangan-pandangan, kemelekatan pada aturan dan sumpah, kemelekatan pada doktrin diri. Ini adalah keempat jenis kemelekatan itu.",0.6313,
19,jenis jenis kemelekatan,gpl-multilingual-e5-base,exp2,id,2,sn12.2,sn12.2:md7,anggara,"“Dan apakah, para bhikkhu, kemelekatan? Ada empat jenis kemelekatan: kemelekatan pada kenikmatan indria, kemelekatan pada pandangan-pandangan, kemelekatan pada aturan dan sumpah, kemelekatan pada doktrin diri. Ini disebut kemelekatan.",0.5842,
19,jenis jenis kemelekatan,gpl-multilingual-e5-base,exp2,id,3,mn11,mn11:md9,anggara,"“Para bhikkhu, terdapat empat jenis kemelekatan. Apakah empat ini? Kemelekatan pada segala jenis kenikmatan, kemelekatan pada pandangan, kemelekatan pada ritual dan upacara, dan kemelekatan pada doktrin diri.",0.543,
19,jenis jenis kemelekatan,gpl-multilingual-e5-base,exp2,id,4,mn9,mn9:md44,anggara,"“Dan apakah kemelekatan, apakah asal-mula kemelekatan, apakah lenyapnya kemelekatan, apakah jalan menuju lenyapnya kemelekatan? Terdapat empat jenis kemelekatan ini: kemelekatan pada kenikmatan indria, kemelekatan pada pandangan-pandangan, kemelekatan pada ritual dan upacara, dan kemelekatan pada doktrin diri. Dengan munculnya ketagihan maka muncul pula kemelekatan. Dengan lenyapnya ketagihan maka lenyap pula kemelekatan. Jalan menuju lenyapnya kemelekatan adalah Jalan Mulia Berunsur Delapan ini; yaitu, pandangan benar … konsentrasi benar.",0.5402,
19,jenis jenis kemelekatan,gpl-multilingual-e5-base,exp2,id,5,dn33,dn33:md82,anggara,"‘Tiga jenis bentukan kamma: baik, tidak baik, tidak terganggu ( puññābhisaṅkhāro, apuññābhisaṅkhāro, āneñjābhisaṅkhāro ).",0.4592,
20,penggambaran terhadap keagungan buddha,gpl-multilingual-e5-base,exp2,id,1,mn5,mn5,blurb,"Murid utama Sang Buddha, Sāriputta dan Moggallāna, menggunakan perumpamaan mangkuk bernoda untuk mengilustrasikan noda pada batin dan perilaku jasmani. Mereka menekankan bahwa hal yang terpenting bukanlah apakah ada noda, tetapi apakah kita menyadari keberadaan noda tersebut.",0.335,
20,penggambaran terhadap keagungan buddha,gpl-multilingual-e5-base,exp2,id,2,snp3.7,snp3.7:md21,anggara,BUDDHA Persembahan-api adalah pengorbanan yang terunggul; Sāvitri adalah gaya puisi yang terunggul; Seorang raja adalah yang terunggul di antara manusia; Samudra adalah sungai yang terunggul.,0.3209,
20,penggambaran terhadap keagungan buddha,gpl-multilingual-e5-base,exp2,id,3,pli-tv-bu-vb-pc26,pli-tv-bu-vb-pc26:md5,anggara,"Dan bhikkhunī melakukan hal itu. Orang-orang mengeluhkan dan mengkritiknya, “Betapa tidak senonohnya para bhikkhunī ini, bajingan tidak tahu malu, melihat mereka menggambar lukisan pada jubah mereka.”",0.3135,
20,penggambaran terhadap keagungan buddha,gpl-multilingual-e5-base,exp2,id,4,an4.15,an4.15:md4,anggara,"Di dunia ini bersama dengan para deva di atas, di sekeliling, dan di bawah, sejauh mana dunia ini membentang, Sang Buddha dinyatakan sebagai yang terunggul.",0.3078,
20,penggambaran terhadap keagungan buddha,gpl-multilingual-e5-base,exp2,id,5,ud4.5,ud4.5:md16,anggara,“Nāga bergigi galah (gajah) ini sesuai dengan pikiran Sang Nāga (Buddha): bahwa (Nāga) bergembira dalam kesendirian di dalam hutan.”,0.3011,
21,jenis jenis manusia,gpl-multilingual-e5-base,exp2,id,1,pli-tv-bu-vb-pj1,pli-tv-bu-vb-pj1:md210,anggara,"Ada tiga jenis perempuan: perempuan manusia, makhluk halus perempuan, binatang betina. Ada tiga jenis hermafrodit: hermafrodit manusia, makhluk halus hermafrodit, binatang hermafrodit. Ada tiga jenis paṇḍaka : paṇḍaka manusia, makhluk halus paṇḍaka , binatang paṇḍaka . Ada tiga jenis laki-laki: laki-laki manusia, makhluk halus laki-laki, binatang jantan.",0.3934,
21,jenis jenis manusia,gpl-multilingual-e5-base,exp2,id,2,mn70,mn70:md23,anggara,"“Para bhikkhu, terdapat tujuh jenis orang di dunia ini. Apakah tujuh ini? Mereka adalah: seorang yang-terbebaskan-dalam-kedua-cara, seorang yang-terbebaskan-melalui-kebijaksanaan, seorang saksi-tubuh, seorang yang-mencapai-pandangan, seorang yang-terbebaskan-melalui-keyakinan, seorang pengikut-Dhamma, dan seorang pengikut-keyakinan.",0.3927,
21,jenis jenis manusia,gpl-multilingual-e5-base,exp2,id,3,an3.115,an3.115:md1,anggara,"“Para bhikkhu, ada tiga jenis orang yang terdapat di dunia ini. Apakah tiga ini? Seorang yang mudah diukur, seorang yang sulit diukur, dan seorang yang tidak terukur.",0.3682,
21,jenis jenis manusia,gpl-multilingual-e5-base,exp2,id,4,an3.13,an3.13:md1,anggara,"“Para bhikkhu, ada tiga jenis individu ini terdapat di dunia. Apakah tiga ini? Seorang yang tanpa pengharapan, seorang yang penuh dengan pengharapan, dan seorang yang telah mengatasi pengharapan.",0.3604,
21,jenis jenis manusia,gpl-multilingual-e5-base,exp2,id,5,dn20,dn20:md34,anggara,"Para Samāna dan Mahā-Samāna keduanya, Makhluk-makhluk yang menyerupai manusia dan lebih dari menyerupai manusia datang, Para dewa ‘Terkotori-oleh-kenikmatan’ dan ‘Terkotori-oleh-pikiran’, Para dewa hijau, dan yang merah juga, Para Pāraga, Mahā-Pāraga dengan kereta, Sepuluh ini, bersama sepuluh rombongan …",0.3504,
22,cara mengikis kotoran batin,gpl-multilingual-e5-base,exp2,id,1,sn45.34,sn45.34:md6,anggara,"“Di sana dalam keterasingan ia harus mencari kegembiraan, Setelah meninggalkan kenikmatan-kenikmatan indria. Tanpa memiliki apa pun, orang bijaksana Harus membersihkan dirinya dari kekotoran batin.",0.3699,
22,cara mengikis kotoran batin,gpl-multilingual-e5-base,exp2,id,2,ud7.1,ud7.1:md3,anggara,"Kemudian selagi Yang Mulia Bhaddiya si kerdil sedang diajar, disemangati, didorong, dan digembirakan oleh Yang Mulia Sāriputta dengan khotbah Dhamma dalam berbagai cara, batinnya terbebas dari kekotoran tanpa kemelekatan.",0.3468,
22,cara mengikis kotoran batin,gpl-multilingual-e5-base,exp2,id,3,mn2,mn2,blurb,"Berbagai masalah perjalanan spiritual menuntut tanggapan yang beragam pula. Alih-alih menerapkan solusi yang sama untuk setiap masalah, Sang Buddha menguraikan tujuh metode untuk mengatasi kekotoran batin, yang masing-masing efektif dalam kasus-kasus tertentu.",0.3394,
22,cara mengikis kotoran batin,gpl-multilingual-e5-base,exp2,id,4,snp1.3,snp1.3:md32,anggara,"Meninggalkan lima rintangan batin, Kesampingkan segala kekotoran, Memotong noda kasih-sayang, Mengembara sendirian bagaikan cula badak.",0.3353,
22,cara mengikis kotoran batin,gpl-multilingual-e5-base,exp2,id,5,sn55.21,sn55.21:md4,anggara,"“Misalkan, Mahānāma, seseorang menenggelamkan sekendi ghee atau sekendi minyak ke dalam kolam dan memecahkannya. Kepingan dan pecahannya akan tenggelam ke dasar, tetapi ghee atau minyak itu akan mengapung. Demikian pula, Mahānāma, ketika batin seseorang telah dibentengi dalam waktu yang lama oleh keyakinan, moralitas, pembelajaran, kedermawanan, dan kebijaksanaan, di sini burung gagak … atau berbagai makhluk memakan jasmaninya ... Tetapi batinnya, yang telah dibentengi dalam waktu yang lama oleh keyakinan, moralitas, pembelajaran, kedermawanan, dan kebijaksanaan—itu naik ke atas, menuju keluhuran.",0.3164,
23,penjelasan tentang pandangan terang,gpl-multilingual-e5-base,exp2,id,1,snp2.1,snp2.1:md11,anggara,"Segera setelah seseorang memiliki pandangan terang, Tiga hal menjadi sepenuhnya ditinggalkan: Pandangan salah atas diri yang kekal, dan keragu-raguan, Serta kemelekatan pada ritual sia-sia dan sumpah-sumpah kosong. Ia terbebas dari empat alam buruk, Dan tidak mampu melakukan enam kejahatan berat. Ya, dalam Saṅgha bersinar permata mulia ini: Berkat kebenaran ini, semoga ada berkah!",0.4226,
23,penjelasan tentang pandangan terang,gpl-multilingual-e5-base,exp2,id,2,dn10,dn10:md16,anggara,"‘Dan demikianlah, dengan pikiran terkonsentrasi ia mencapai berbagai pandangan terang (Sutta 2, paragraf 83–84) . Ini muncul padanya melalui kebijaksanaan.",0.3982,
23,penjelasan tentang pandangan terang,gpl-multilingual-e5-base,exp2,id,3,an4.85,an4.85:md5,anggara,"(4) “Dan bagaimanakah seorang yang mengarah dari terang menuju terang? Di sini, seseorang terlahir kembali dalam keluarga tinggi … dengan kekayaan dan panen berlimpah; dan ia rupawan … memiliki kecantikan sempurna. Ia memperoleh makanan … dan penerangan. Ia melakukan perbuatan baik melalui jasmani, ucapan, dan pikiran. Sebagai akibatnya, dengan hancurnya jasmani, setelah kematian, ia terlahir kembali di alam tujuan yang baik, di alam surga. Adalah dengan cara ini seseorang mengarah dari terang menuju terang.",0.3904,
23,penjelasan tentang pandangan terang,gpl-multilingual-e5-base,exp2,id,4,dn29,dn29:md30,anggara,"‘Atau para pengembara itu mungkin mengatakan: “Sehubungan dengan masa lampau, Petapa Gotama memperlihatkan pengetahuan dan pandangan terang yang tanpa batas, tetapi tidak untuk masa depan, sehubungan dengan apa yang akan terjadi dan bagaimana terjadinya.” Itu akan menganggap bahwa pengetahuan dan pandangan terang mengenai satu hal dihasilkan melalui pengetahuan dan pandangan terang mengenai hal lainnya, seperti yang dibayangkan oleh si dungu. Sehubungan dengan masa lampau, Sang Tathāgata memiliki pengetahuan kehidupan lampau. Beliau dapat mengingat sejauh yang Beliau inginkan. Sedangkan untuk masa depan, pengetahuan ini yang muncul dari penerangan sempurna muncul dalam diriNya: “Ini adalah kelahiran terakhir, tidak akan ada lagi penjelmaan.”",0.365,
23,penjelasan tentang pandangan terang,gpl-multilingual-e5-base,exp2,id,5,sn3.21,sn3.21:md6,anggara,"“Misalkan, Baginda, seseorang menaiki sebuah tandu dari atas tanah, atau dari tandu ke atas punggung kuda, atau dari punggung kuda ke atas kereta gajah, atau dari kereta gajah ke istana: orang ini, Aku katakan, adalah persis sama. Dengan cara demikianlah, Baginda, seseorang mengarah dari gelap menuju terang.",0.3626,
24,apa yang terjadi pada saat pencapaian pencerahan,gpl-multilingual-e5-base,exp2,id,1,sn41.6,sn41.6:md20,anggara,"“Perumah tangga, ketika seorang bhikkhu keluar dari pencapaian lenyapnya persepsi dan perasaan, pikirannya condong dan terarah pada keterasingan.”",0.3751,
24,apa yang terjadi pada saat pencapaian pencerahan,gpl-multilingual-e5-base,exp2,id,1,sn41.6,sn41.6:md16,anggara,"“Perumah tangga, ketika seorang bhikkhu keluar dari pencapaian lenyapnya persepsi dan perasaan, pertama bentukan pikiran muncul, setelah itu bentukan jasmani, dan setelah itu bentukan ucapan.”",0.3255,
24,apa yang terjadi pada saat pencapaian pencerahan,gpl-multilingual-e5-base,exp2,id,2,dn33,dn33:md250,anggara,"‘Sembilan pelenyapan berturut-turut ( anupubba-nirodhā ): Dengan pencapaian jhāna pertama, persepsi indriawi ( kāmasaññā ) lenyap; Dengan pencapaian jhāna ke dua, pemikiran dan pertimbangan lenyap; Dengan pencapaian jhāna ke tiga, kegembiraan ( pīti ) lenyap; Dengan pencapaian jhāna ke empat, nafas masuk dan keluar lenyap; Dengan pencapaian Alam Ruang Tanpa Batas, persepsi jasmani lenyap; Dengan pencapaian Alam Kesadaran Tanpa Batas, persepsi Alam Ruang Tanpa Batas lenyap; Dengan pencapaian Alam Kekosongan, persepsi Alam Kesadaran Tanpa Batas lenyap; Dengan pencapaian Alam Bukan Persepsi Dan juga Bukan Bukan-persepsi, persepsi Alam Kekosongan lenyap; dengan pencapaian Lenyapnya-Persepsi-dan-Perasaan, persepsi dan perasaan lenyap.",0.3215,
24,apa yang terjadi pada saat pencapaian pencerahan,gpl-multilingual-e5-base,exp2,id,3,mn44,mn44:md48,anggara,"“Teman Visākha, ketika seorang bhikkhu telah keluar dari pencapaian lenyapnya persepsi dan perasaan, pikirannya condong kepada keterasingan, bersandar pada keterasingan, mengarah pada keterasingan.”",0.3181,
24,apa yang terjadi pada saat pencapaian pencerahan,gpl-multilingual-e5-base,exp2,id,3,mn44,mn44:md44,anggara,"“Teman Visākha, ketika seorang bhikkhu keluar dari pencapaian lenyapnya persepsi dan perasaan, pertama-tama bentukan pikiran muncul, kemudian bentukan jasmani, kemudian bentukan ucapan.”",0.3071,
25,perasaan malu dan takut,gpl-multilingual-e5-base,exp2,id,1,an7.65,an7.65:md4,anggara,"“Misalkan ada sebatang pohon yang memiliki dahan-dahan dan dedaunan. Maka tunasnya tumbuh sempurna; kulit kayunya, kayu lunaknya, dan inti kayunya juga tumbuh sempurna. Demikian pula, ketika ada rasa malu dan rasa takut, pada seorang yang memiliki rasa malu dan rasa takut, maka pengendalian atas organ-organ indria memiliki penyebab terdekatnya. Ketika ada pengendalian atas organ-organ indria … maka pengetahuan dan penglihatan pada kebebasan memiliki penyebab terdekatnya.”",0.4852,
25,perasaan malu dan takut,gpl-multilingual-e5-base,exp2,id,2,dn33,dn33:md17,anggara,‘Rasa malu bermoral dan rasa takut bermoral ( hiri ca ottappañ ca ).,0.4808,
25,perasaan malu dan takut,gpl-multilingual-e5-base,exp2,id,3,an8.81,an8.81:md4,anggara,"“Misalkan ada sebatang pohon yang memiliki dahan-dahan dan dedaunan. Maka tunasnya tumbuh sempurna; kulit kayunya, kayu lunaknya, dan inti kayunya juga tumbuh sempurna. Demikian pula, ketika ada perhatian dan pemahaman jernih, pada seorang yang memiliki perhatian dan pemahaman jernih, maka rasa malu dan rasa takut memiliki penyebab terdekatnya. Ketika ada rasa malu dan rasa takut … maka pengetahuan dan penglihatan pada kebebasan memiliki penyebab terdekatnya.”",0.4555,
