query_id,query,model,versi,db,rank,sutta_id,ref,author,retrieved_text,cosine_sim,grade
15,apa kualitas yang harus dimiliki oleh seorang penceramah,gpl-multilingual-e5-base,exp4.1,id,4,an6.4,an6.4:md1,anggara,"“Para bhikkhu, dengan memiliki enam kualitas, seorang bhikkhu adalah layak menerima pemberian, layak menerima keramahan, layak menerima persembahan, layak menerima penghormatan, lahan jasa yang tiada taranya di dunia. Apakah enam ini? Kekuatan keyakinan, kekuatan kegigihan, kekuatan perhatian, kekuatan konsentrasi, kekuatan kebijaksanaan; dan dengan hancurnya noda-noda, ia telah merealisasikan untuk dirinya sendiri dengan pengetahuan langsung, dalam kehidupan ini, kebebasan pikiran yang tanpa noda, kebebasan melalui kebijaksanaan, dan setelah memasukinya, ia berdiam di dalamnya. Dengan memiliki keenam kualitas ini, seorang bhikkhu adalah layak menerima pemberian, layak menerima keramahan, layak menerima persembahan, layak menerima penghormatan, lahan jasa yang tiada taranya di dunia.”",0.6866,
16,harta yang paling bernilai,gpl-multilingual-e5-base,exp4.1,id,1,sn1.73,sn1.73:md2,anggara,“Keyakinan adalah harta terbaik seseorang; Dhamma yang dipraktikkan dengan baik membawa kebahagiaan; Kebenaran adalah yang termanis dari segala rasa; Seseorang yang hidup dengan kebijaksanaan dikatakan sebagai kehidupan yang terbaik.”,0.681,
16,harta yang paling bernilai,gpl-multilingual-e5-base,exp4.1,id,2,sn22.96,sn22.96:md7,anggara,"“Aku memiliki 84.000 pusaka, yang paling berharga adalah pusaka-permata. Aku memiliki 84.000 perempuan, yang dipimpin oleh Ratu Subhaddā. Aku memiliki 84.000 pengikut dari kasta khattiya, yang dipimpin oleh pusaka-pemimpin. Aku memiliki 84.000 ekor sapi dengan tali tambatan terbuat dari rami terbaik dan ember-susu dari perunggu. Aku memiliki 84.000 koṭi pakaian terbuat dari linen terbaik, sutra terbaik, wol terbaik, katun terbaik. Aku memiliki 84.000 piring di mana makananKu diletakkan baik di pagi hari maupun di malam hari.",0.6787,
16,harta yang paling bernilai,gpl-multilingual-e5-base,exp4.1,id,3,an1.71-81,an1.71-81:md16,anggara,"“Tidak penting, para bhikkhu, kehilangan harta kekayaan. Hal yang paling buruk adalah kehilangan kebijaksanaan.”",0.6746,
16,harta yang paling bernilai,gpl-multilingual-e5-base,exp4.1,id,3,an1.71-81,an1.71-81:md18,anggara,"“Tidak penting, para bhikkhu, peningkatan harta kekayaan. Hal yang paling baik untuk ditingkatkan adalah kebijaksanaan. Oleh karena itu, para bhikkhu, kalian harus berlatih sebagai berikut: ‘Kami akan meningkat dalam hal kebijaksanaan.’ Demikianlah kalian harus berlatih.”",0.6635,
16,harta yang paling bernilai,gpl-multilingual-e5-base,exp4.1,id,4,sn10.12,sn10.12:md14,anggara,Sang Bhagavā: “Keyakinan adalah harta terbaik seseorang; Dhamma yang dilatih dengan baik membawa kebahagiaan; Kebenaran adalah rasa yang paling manis; Bagaimanakah kehidupan seseorang yang mereka katakan sebagai kehidupan terbaik?,0.652,
17,kewajiban seorang umat awam,gpl-multilingual-e5-base,exp4.1,id,1,pli-tv-bi-pm,pli-tv-bi-pm:md234,karniawan,"Jika ada Bhikkhuni yang melakukan sebuah tugas rumah untuk seorang umat awam, itu harus di akui.",0.686,
17,kewajiban seorang umat awam,gpl-multilingual-e5-base,exp4.1,id,2,an5.175,an5.175:md1,anggara,"“Para bhikkhu, dengan memiliki lima kualitas, seorang umat awam adalah seorang caṇḍāla umat awam, noda umat awam, yang terakhir di antara para umat awam. Apakah lima ini? (1) Ia hampa dari keyakinan; (2) ia tidak bermoral; (3) ia bersifat takhyul dan mempercayai tanda-tanda gaib, bukan mempercayai kamma; (4) ia mencari orang yang layak menerima persembahan di luar dari sini; dan (5) ia melakukan perbuatan-perbuatan [berjasa] di sana terlebih dulu. Dengan memiliki kelima kualitas ini, seorang umat awam adalah seorang caṇḍāla umat awam, noda umat awam, yang terakhir di antara para umat awam.",0.6767,
17,kewajiban seorang umat awam,gpl-multilingual-e5-base,exp4.1,id,3,an5.171,an5.171:md4,anggara,"“Para bhikkhu, dengan memiliki lima kualitas, seorang umat awam menjadi percaya-diri. Apakah lima ini? Ia menghindari membunuh, menghindari mengambil apa yang tidak diberikan, menghindari melakukan hubungan seksual yang salah, menghindari berbohong, dan menghindari meminum minuman keras, anggur, dan minuman memabukkan, yang menjadi landasan bagi kelengahan. Dengan memiliki kelima kualitas ini, seorang umat awam menjadi percaya-diri.”",0.6728,
17,kewajiban seorang umat awam,gpl-multilingual-e5-base,exp4.1,id,2,an5.175,an5.175:md2,anggara,"“Para bhikkhu, dengan memiliki lima kualitas, seorang umat awam adalah permata umat awam, teratai merah umat awam, teratai putih umat awam. Apakah lima ini? (1) Ia memiliki keyakinan; (2) ia bermoral; (3) ia tidak bersifat takhyul dan mempercayai kamma, bukan tanda-tanda gaib; (4) ia tidak mencari orang yang layak menerima persembahan di luar dari sini; dan (5) ia melakukan perbuatan-perbuatan [berjasa] di sini terlebih dulu. Dengan memiliki kelima kualitas ini, seorang umat awam adalah permata seorang umat awam, seroja merah seorang umat awam, seroja putih seorang umat awam.”",0.6686,
17,kewajiban seorang umat awam,gpl-multilingual-e5-base,exp4.1,id,3,an5.171,an5.171:md3,anggara,"“Para bhikkhu, dengan memiliki lima kualitas, seorang umat awam dikuasai oleh ketakutan. Apakah lima ini? Ia membunuh, mengambil apa yang tidak diberikan, melakukan hubungan seksual yang salah, berbohong, dan meminum minuman keras, anggur, dan minuman memabukkan, yang menjadi landasan bagi kelengahan. Dengan memiliki kelima kualitas ini, seorang umat awam dikuasai oleh ketakutan.",0.6679,
18,penyebab gempa bumi,gpl-multilingual-e5-base,exp4.1,id,1,dn16,dn16:md97,anggara,"‘Ānanda, ada delapan alasan, delapan penyebab terjadinya gempa bumi dahsyat. Bumi ini terletak di atas air, air di atas angin, angin di atas ruang. Dan ketika angin kencang berhembus, hal ini akan mengaduk air, dan karena air teraduk, bumi bergetar. Ini adalah alasan pertama.",0.7928,
18,penyebab gempa bumi,gpl-multilingual-e5-base,exp4.1,id,2,an8.70,an8.70:md22,anggara,"(4) “Kemudian, ketika Sang Bodhisatta, dengan penuh perhatian dan memahami dengan jernih, keluar dari rahim ibunya, bumi ini berguncang, bergoyang keras, dan bergetar. Ini adalah penyebab dan kondisi ke empat bagi gempa bumi yang kuat.",0.7552,
18,penyebab gempa bumi,gpl-multilingual-e5-base,exp4.1,id,2,an8.70,an8.70:md21,anggara,"(3) “Kemudian, ketika Sang Bodhisatta meninggal dunia dari kumpulan Tusita dan, dengan penuh perhatian dan memahami dengan jernih, memasuki rahim ibunya, bumi ini berguncang, bergoyang keras, dan bergetar. Ini adalah penyebab dan kondisi ke tiga bagi gempa bumi yang kuat.",0.7438,
18,penyebab gempa bumi,gpl-multilingual-e5-base,exp4.1,id,2,an8.70,an8.70:md25,anggara,"(7) “Kemudian, ketika Sang Tathāgata, dengan penuh perhatian dan memahami dengan jernih, melepaskan kekuatan vitalNya, bumi ini berguncang, bergoyang keras, dan bergetar. Ini adalah penyebab dan kondisi ke tujuh bagi gempa bumi yang kuat.",0.7427,
18,penyebab gempa bumi,gpl-multilingual-e5-base,exp4.1,id,1,dn16,dn16:md104,anggara,"‘Kemudian, ketika Sang Tathāgata mencapai unsur Nibbāna tanpa sisa, kemudian bumi ini bergoyang dan bergetar dan berguncang keras. Ini adalah alasan kedelapan. Semua ini, Ānanda, adalah delapan alasan, delapan penyebab bagi terjadinya gempa bumi dahsyat.",0.7418,
19,jenis jenis kemelekatan,gpl-multilingual-e5-base,exp4.1,id,1,sn12.2,sn12.2:md7,anggara,"“Dan apakah, para bhikkhu, kemelekatan? Ada empat jenis kemelekatan: kemelekatan pada kenikmatan indria, kemelekatan pada pandangan-pandangan, kemelekatan pada aturan dan sumpah, kemelekatan pada doktrin diri. Ini disebut kemelekatan.",0.7822,
19,jenis jenis kemelekatan,gpl-multilingual-e5-base,exp4.1,id,2,sn38.12,sn38.12:md2,anggara,"“Ada, sahabat, empat jenis kemelekatan ini: kemelekatan pada kenikmatan indria, kemelekatan pada pandangan-pandangan, kemelekatan pada aturan dan sumpah, kemelekatan pada doktrin diri. Ini adalah keempat jenis kemelekatan itu.",0.7812,
19,jenis jenis kemelekatan,gpl-multilingual-e5-base,exp4.1,id,3,mn11,mn11:md9,anggara,"“Para bhikkhu, terdapat empat jenis kemelekatan. Apakah empat ini? Kemelekatan pada segala jenis kenikmatan, kemelekatan pada pandangan, kemelekatan pada ritual dan upacara, dan kemelekatan pada doktrin diri.",0.7745,
19,jenis jenis kemelekatan,gpl-multilingual-e5-base,exp4.1,id,4,mn9,mn9:md44,anggara,"“Dan apakah kemelekatan, apakah asal-mula kemelekatan, apakah lenyapnya kemelekatan, apakah jalan menuju lenyapnya kemelekatan? Terdapat empat jenis kemelekatan ini: kemelekatan pada kenikmatan indria, kemelekatan pada pandangan-pandangan, kemelekatan pada ritual dan upacara, dan kemelekatan pada doktrin diri. Dengan munculnya ketagihan maka muncul pula kemelekatan. Dengan lenyapnya ketagihan maka lenyap pula kemelekatan. Jalan menuju lenyapnya kemelekatan adalah Jalan Mulia Berunsur Delapan ini; yaitu, pandangan benar … konsentrasi benar.",0.7476,
19,jenis jenis kemelekatan,gpl-multilingual-e5-base,exp4.1,id,5,dn33,dn33:md144,anggara,"‘Empat kemelekatan ( upādānṅni ): pada indriawi, pada pandangan-pendangan ( diṭṭhi ), pada peraturan dan ritual ( sīlabbata-pārāmāsa ), kepada kepercayaan-aku ( attavāda ).",0.7097,
20,penggambaran terhadap keagungan buddha,gpl-multilingual-e5-base,exp4.1,id,1,mn79,mn79,blurb,Seorang pengembara mengajarkan doktrinnya tentang “kemegahan tertinggi” tetapi tidak dapat memberikan penjelasan yang memuaskan tentang apa artinya itu. Sang Buddha secara mengesankan mengumpamakannya dengan seseorang yang jatuh cinta dengan wanita ideal yang belum pernah dia temui.,0.6313,
20,penggambaran terhadap keagungan buddha,gpl-multilingual-e5-base,exp4.1,id,2,ud4.5,ud4.5:md16,anggara,“Nāga bergigi galah (gajah) ini sesuai dengan pikiran Sang Nāga (Buddha): bahwa (Nāga) bergembira dalam kesendirian di dalam hutan.”,0.627,
20,penggambaran terhadap keagungan buddha,gpl-multilingual-e5-base,exp4.1,id,3,pli-tv-bu-vb-pc26,pli-tv-bu-vb-pc26:md5,anggara,"Dan bhikkhunī melakukan hal itu. Orang-orang mengeluhkan dan mengkritiknya, “Betapa tidak senonohnya para bhikkhunī ini, bajingan tidak tahu malu, melihat mereka menggambar lukisan pada jubah mereka.”",0.6165,
20,penggambaran terhadap keagungan buddha,gpl-multilingual-e5-base,exp4.1,id,4,thag7.3,thag7.3:md2,anggara,"Demi belas kasihan, Menginginkan kebaikanku dan mengusahakan kesejahteraanku, Ayah dan ibuku Membawaku menghadap Sang Buddha.",0.6086,
20,penggambaran terhadap keagungan buddha,gpl-multilingual-e5-base,exp4.1,id,5,mn92,mn92:md28,anggara,Buddha,0.6071,
21,jenis jenis manusia,gpl-multilingual-e5-base,exp4.1,id,1,an6.44,an6.44:md21,anggara,“Ini adalah keenam jenis orang yang terdapat di dunia.,0.7094,
21,jenis jenis manusia,gpl-multilingual-e5-base,exp4.1,id,2,an3.13,an3.13:md5,anggara,“Ini adalah ketiga jenis individu itu yang terdapat di dunia ini.,0.7052,
21,jenis jenis manusia,gpl-multilingual-e5-base,exp4.1,id,3,an10.75,an10.75:md27,anggara,“Ini adalah kesepuluh jenis orang itu yang terdapat di dunia.,0.7043,
21,jenis jenis manusia,gpl-multilingual-e5-base,exp4.1,id,4,an8.61,an8.61:md10,anggara,“Ini adalah kedelapan jenis orang itu yang terdapat di dunia.”,0.7038,
21,jenis jenis manusia,gpl-multilingual-e5-base,exp4.1,id,5,an8.77,an8.77:md5,anggara,“Ini adalah kedelapan jenis orang itu yang terdapat di dunia.”,0.7038,
22,cara mengikis kotoran batin,gpl-multilingual-e5-base,exp4.1,id,1,thig9.1,thig9.1:md6,karniawan,"Semua kekotoran batin telah berakhir bagiku, Bermeditasi dan tekun. Aku telah mencapai tiga pengetahuan Dan memenuhi instruksi Sang Buddha.”",0.6563,
22,cara mengikis kotoran batin,gpl-multilingual-e5-base,exp4.1,id,2,snp1.3,snp1.3:md32,anggara,"Meninggalkan lima rintangan batin, Kesampingkan segala kekotoran, Memotong noda kasih-sayang, Mengembara sendirian bagaikan cula badak.",0.6462,
22,cara mengikis kotoran batin,gpl-multilingual-e5-base,exp4.1,id,3,mn7,mn7,blurb,"Berbagai jenis ketidakmurnian yang mengotori batin diumpamakan seperti kain kotor. Ketika batin bersih, kita menemukan kegembiraan (<i lang='pi' translate='no'>pāmojja</i>) yang mengarah ke keadaan kesadaran yang lebih tinggi. Akhirnya, Sang Buddha menolak gagasan Brahmanis bahwa kesucian berasal dari aktivitas mandi di sungai suci.",0.6445,
22,cara mengikis kotoran batin,gpl-multilingual-e5-base,exp4.1,id,4,thig2.6,thig2.6:md2,anggara,"Setelah menghamparkan jubah luarku Dan membalikkan mangkukku, Dengan duduk di atas batu, Batinku terbebaskan. Aku telah mencapai tiga pengetahuan, Dan memenuhi ajaran Sang Buddha.",0.6397,
22,cara mengikis kotoran batin,gpl-multilingual-e5-base,exp4.1,id,5,ud5.5,ud5.5:md46,anggara,"“Pada apa yang tertutup (kekotoran) menetes, pada apa yang terbuka itu tidak menetes. Oleh karena itu bukalah apa yang tertutup, agar tidak menetesimu.”",0.6359,
23,penjelasan tentang pandangan terang,gpl-multilingual-e5-base,exp4.1,id,1,dn33,dn33:md35,anggara,‘Ketenangan dan pandangan terang ( samatho ca vipassanā ca ).,0.7003,
23,penjelasan tentang pandangan terang,gpl-multilingual-e5-base,exp4.1,id,2,pli-tv-bu-vb-pc8,pli-tv-bu-vb-pc8:md39,anggara,Tiga pandangan terang sejati.,0.6974,
23,penjelasan tentang pandangan terang,gpl-multilingual-e5-base,exp4.1,id,3,pli-tv-bu-vb-pj4,pli-tv-bu-vb-pj4:md46,anggara,Ketiga pandangan terang sejati.,0.6967,
23,penjelasan tentang pandangan terang,gpl-multilingual-e5-base,exp4.1,id,3,pli-tv-bu-vb-pj4,pli-tv-bu-vb-pj4:md88,anggara,Ketiga pandangan terang sejati.,0.6967,
23,penjelasan tentang pandangan terang,gpl-multilingual-e5-base,exp4.1,id,4,snp2.1,snp2.1:md11,anggara,"Segera setelah seseorang memiliki pandangan terang, Tiga hal menjadi sepenuhnya ditinggalkan: Pandangan salah atas diri yang kekal, dan keragu-raguan, Serta kemelekatan pada ritual sia-sia dan sumpah-sumpah kosong. Ia terbebas dari empat alam buruk, Dan tidak mampu melakukan enam kejahatan berat. Ya, dalam Saṅgha bersinar permata mulia ini: Berkat kebenaran ini, semoga ada berkah!",0.6901,
24,apa yang terjadi pada saat pencapaian pencerahan,gpl-multilingual-e5-base,exp4.1,id,1,pli-tv-bu-vb-pj4,pli-tv-bu-vb-pj4:md140,anggara,"Jika ia dengan sepenuhnya sadar berbohong, mengatakan, “Aku mencapai tujuh faktor pencerahan … aku sedang mencapai … aku telah mencapai … aku memperoleh … aku menguasai … aku telah merealisasikan tujuh faktor pencerahan,” maka ia melakukan pelanggaran yang mengharuskan pengusiran jika tiga kondisi ini terpenuhi.",0.7067,
24,apa yang terjadi pada saat pencapaian pencerahan,gpl-multilingual-e5-base,exp4.1,id,1,pli-tv-bu-vb-pj4,pli-tv-bu-vb-pj4:md160,anggara,"Jika ia dengan sepenuhnya sadar berbohong, mengatakan, “Aku mencapai penyerapan pertama dan tujuh faktor pencerahan … aku sedang mencapai … aku sudah mencapai … aku memperoleh … aku menguasai … aku telah merealisasikan penyerapan pertama dan tujuh faktor pencerahan,” maka ia melakukan pelanggaran yang mengharuskan pengusiran jika tiga kondisi ini terpenuhi.",0.6874,
24,apa yang terjadi pada saat pencapaian pencerahan,gpl-multilingual-e5-base,exp4.1,id,2,dn21,dn21:md49,anggara,"“Dan jika karenanya pencerahan muncul dalam diriku, Sebagai seorang-yang-mengetahui aku akan berdiam, dan di sana menunggu akhirku.”",0.6826,
24,apa yang terjadi pada saat pencapaian pencerahan,gpl-multilingual-e5-base,exp4.1,id,3,an4.11,an4.11:md6,anggara,"Tetapi seseorang yang, apakah berjalan, berdiri, duduk, atau berbaring, telah menenangkan pikiran-pikirannya dan gembira dalam penenangan pikiran: bhikkhu seperti ini dapat mencapai pencerahan tertinggi.",0.6822,
24,apa yang terjadi pada saat pencapaian pencerahan,gpl-multilingual-e5-base,exp4.1,id,4,an10.102,an10.102:md6,anggara,"“Ketika, para bhikkhu, ketujuh faktor pencerahan ini dikembangkan dan dilatih, maka faktor-faktor ini akan memenuhi ketiga pengetahuan sejati ini.”",0.6716,
25,perasaan malu dan takut,gpl-multilingual-e5-base,exp4.1,id,1,dn33,dn33:md17,anggara,‘Rasa malu bermoral dan rasa takut bermoral ( hiri ca ottappañ ca ).,0.7528,
25,perasaan malu dan takut,gpl-multilingual-e5-base,exp4.1,id,1,dn33,dn33:md16,anggara,‘Tidak adanya rasa malu bermoral dan rasa takut bermoral ( ahirikañ ca anottappañ ca ).,0.7418,
25,perasaan malu dan takut,gpl-multilingual-e5-base,exp4.1,id,2,mn53,mn53:md17,anggara,"“Ia memiliki rasa malu; ia malu terhadap perilaku salah dalam jasmani, ucapan, dan pikiran, malu dalam melakukan perbuatan jahat yang tidak bermanfaat.",0.7128,
25,perasaan malu dan takut,gpl-multilingual-e5-base,exp4.1,id,3,an8.81,an8.81:md4,anggara,"“Misalkan ada sebatang pohon yang memiliki dahan-dahan dan dedaunan. Maka tunasnya tumbuh sempurna; kulit kayunya, kayu lunaknya, dan inti kayunya juga tumbuh sempurna. Demikian pula, ketika ada perhatian dan pemahaman jernih, pada seorang yang memiliki perhatian dan pemahaman jernih, maka rasa malu dan rasa takut memiliki penyebab terdekatnya. Ketika ada rasa malu dan rasa takut … maka pengetahuan dan penglihatan pada kebebasan memiliki penyebab terdekatnya.”",0.6984,
25,perasaan malu dan takut,gpl-multilingual-e5-base,exp4.1,id,4,an4.229,an4.229:md2,anggara,"“… Ia memiliki keyakinan, bermoral, dan memiliki rasa malu dan rasa takut …”",0.6931,
26,bersatu di kehidupan selanjutnya,gpl-multilingual-e5-base,exp4.1,id,1,pli-tv-bu-vb-ss5,pli-tv-bu-vb-ss5:md106,anggara,"setelah menyentuh semangkuk air, mereka hidup bersama.",0.6598,
26,bersatu di kehidupan selanjutnya,gpl-multilingual-e5-base,exp4.1,id,1,pli-tv-bu-vb-ss5,pli-tv-bu-vb-ss5:md104,anggara,"setelah memberikan pakaian, mereka hidup bersama.",0.6551,
26,bersatu di kehidupan selanjutnya,gpl-multilingual-e5-base,exp4.1,id,2,mn129,mn129,blurb,"Orang dungu menderita baik di kehidupan saat ini maupun di kehidupan berikutnya, sedangkan orang bijaksana mendapat manfaat di kedua kehidupan tersebut.",0.6549,
26,bersatu di kehidupan selanjutnya,gpl-multilingual-e5-base,exp4.1,id,1,pli-tv-bu-vb-ss5,pli-tv-bu-vb-ss5:md102,anggara,"setelah memberikan harta, mereka hidup bersama.",0.6457,
26,bersatu di kehidupan selanjutnya,gpl-multilingual-e5-base,exp4.1,id,3,sn14.16,sn14.16:md4,anggara,"“Bagaikan susu berkumpul dan bersatu dengan susu, minyak dengan minyak, ghee dengan ghee, madu dengan madu, dan sirop dengan sirop, demikian pula, para bhikkhu, adalah melalui unsur-unsur maka makhluk-makhluk berkumpul dan bersatu: mereka yang berwatak baik berkumpul dan bersatu dengan mereka yang berwatak baik Di masa lalu mereka demikian, di masa depan mereka demikian, dan sekarang di masa kini mereka juga demikian.”",0.6445,
27,jenis jenis karma buruk,gpl-multilingual-e5-base,exp4.1,id,1,snp1.7,snp1.7:md12,anggara,"Siapapun juga yang melakukan karma buruk Berharap orang lain tidak mengetahuinya, Dan kemudian menyembunyikan perbuatan buruk ini, Orang demikian disebut sebagai “kaum terbuang”.",0.6979,
27,jenis jenis karma buruk,gpl-multilingual-e5-base,exp4.1,id,2,snp2.1,snp2.1:md12,anggara,"Karma buruk apapun yang dilakukan— Melalui jasmani, atau melalui ucapan atau pikiran, Bagi seseorang untuk menyembunyikan hal-hal ini adalah tidak mungkin— Tidak mungkin bagi Yang Melihat Keadaan itu, dikatakan. Ya, dalam Saṅgha bersinar permata mulia ini: Berkat kebenaran ini, semoga ada berkah!",0.6796,
27,jenis jenis karma buruk,gpl-multilingual-e5-base,exp4.1,id,3,dn33,dn33:md82,anggara,"‘Tiga jenis bentukan kamma: baik, tidak baik, tidak terganggu ( puññābhisaṅkhāro, apuññābhisaṅkhāro, āneñjābhisaṅkhāro ).",0.6701,
27,jenis jenis karma buruk,gpl-multilingual-e5-base,exp4.1,id,4,snp3.10,snp3.10:md10,anggara,"Tidak ada karma yang hancur, sungguh bagaikan majikan ia akan kembali; demikianlah si dungu akan membawa penderitaan untuk mereka sendiri di masa depan.",0.6685,
27,jenis jenis karma buruk,gpl-multilingual-e5-base,exp4.1,id,5,snp3.9,snp3.9:md59,anggara,"Karena karma seseorang menjadi perampok, Seseorang menjadi prajurit karena karma, Karena karma seseorang menjadi pendeta, Seseorang menjadi penguasa karena karma.",0.6681,
28,berbagai jenis perbuatan baik,gpl-multilingual-e5-base,exp4.1,id,1,an4.221,an4.221:md2,anggara,"“Para bhikkhu, ada empat jenis perbuatan baik melalui ucapan. Apakah empat ini? Mengucapkan yang sebenarnya, mengucapkan kata-kata yang tidak memecah-belah, berbicara lembut, dan berbicara secara bijaksana. Ini adalah keempat jenis perbuatan baik melalui ucapan itu.”",0.7435,
28,berbagai jenis perbuatan baik,gpl-multilingual-e5-base,exp4.1,id,2,sn46.6,sn46.6:md9,anggara,"“Tiga jenis perbuatan baik, Kuṇḍaliya, yang jika dikembangkan dan dilatih, akan memenuhi empat penegakan perhatian.”",0.7373,
28,berbagai jenis perbuatan baik,gpl-multilingual-e5-base,exp4.1,id,3,an3.45,an3.45:md2,anggara,"Orang-orang baik menetapkan perbuatan memberi, tidak membahayakan, pengendalian-diri, dan menjinakkan-diri, pelayanan kepada ibu dan ayah dan kepada para pengikut kehidupan spiritual yang damai.",0.7216,
28,berbagai jenis perbuatan baik,gpl-multilingual-e5-base,exp4.1,id,4,mn56,mn56:md21,anggara,"“Tapassī, Aku menggambarkan tiga jenis perbuatan sebagai pelaksanaan perbuatan buruk, dalam melakukan perbuatan buruk; yaitu, perbuatan jasmani, perbuatan ucapan, dan perbuatan pikiran.”",0.7165,
28,berbagai jenis perbuatan baik,gpl-multilingual-e5-base,exp4.1,id,5,an10.220,an10.220:md12,anggara,"“Brahmana, perbuatan yang baik, perbuatan yang selaras dengan Dhamma, ada tiga melalui jasmani, empat melalui ucapan, dan tiga melalui pikiran.",0.7098,
29,jenis orang yang tak boleh ditahbiskan,gpl-multilingual-e5-base,exp4.1,id,1,pli-tv-bu-vb-pc2,pli-tv-bu-vb-pc2:md145,anggara,"Jika seseorang yang telah sepenuhnya ditahbiskan, tidak ingin mencela, tidak ingin menghina, tidak ingin mempermalukan orang lain yang tidak sepenuhnya ditahbiskan, tetapi hanya bercanda, mengatakan ini, “Mungkin orang ini adalah kasta buangan,” “Mungkin orang ini adalah pengrajin bambu,” “Mungkin orang ini adalah pemburu,” “Mungkin orang ini adalah pembuat kereta,” Mungkin orang ini adalah pembuang sampah,” … … “Mungkin orang ini adalah seorang bijaksana,” “Mungkin orang ini adalah seorang yang kompeten,” “Mungkin orang ini adalah seorang cerdas,” “Mungkin orang ini adalah seorang terpelajar,” “Mungkin orang ini adalah pembabar Ajaran,” maka untuk setiap kalimat itu, ia melakukan pelanggaran ucapan salah.",0.6999,
29,jenis orang yang tak boleh ditahbiskan,gpl-multilingual-e5-base,exp4.1,id,1,pli-tv-bu-vb-pc2,pli-tv-bu-vb-pc2:md140,anggara,"Jika seseorang yang telah sepenuhnya ditahbiskan, tidak ingin mencela, tidak ingin menghina, tidak ingin mempermalukan orang lain yang sepenuhnya ditahbiskan, tetapi hanya bercanda, mengatakan ini, “Mungkin orang ini adalah kasta buangan,” “Mungkin orang ini adalah pengrajin bambu,” “Mungkin orang ini adalah pemburu,” “Mungkin orang ini adalah pembuat kereta,” Mungkin orang ini adalah pembuang sampah,” … … “Mungkin orang ini adalah seorang bijaksana,” “Mungkin orang ini adalah seorang yang kompeten,” “Mungkin orang ini adalah seorang cerdas,” “Mungkin orang ini adalah seorang terpelajar,” “Mungkin orang ini adalah pembabar Ajaran,” maka untuk setiap kalimat itu, ia melakukan pelanggaran ucapan salah.",0.6979,
29,jenis orang yang tak boleh ditahbiskan,gpl-multilingual-e5-base,exp4.1,id,1,pli-tv-bu-vb-pc2,pli-tv-bu-vb-pc2:md130,anggara,"Jika seseorang yang telah sepenuhnya ditahbiskan, ingin mencela, ingin menghina, ingin mempermalukan orang lain yang tidak sepenuhnya ditahbiskan, dengan mengatakan, “Mungkin orang ini adalah kasta buangan,” “Mungkin orang ini adalah pengrajin bambu,” “Mungkin orang ini adalah pemburu,” “Mungkin orang ini adalah pembuat kereta,” Mungkin orang ini adalah pembuang sampah,” … … “Mungkin orang ini adalah seorang bijaksana,” “Mungkin orang ini adalah seorang yang kompeten,” “Mungkin orang ini adalah seorang cerdas,” “Mungkin orang ini adalah seorang terpelajar,” “Mungkin orang ini adalah pembabar Ajaran,” maka untuk setiap kalimat itu, ia melakukan pelanggaran perbuatan salah.",0.6943,
29,jenis orang yang tak boleh ditahbiskan,gpl-multilingual-e5-base,exp4.1,id,1,pli-tv-bu-vb-pc2,pli-tv-bu-vb-pc2:md124,anggara,"Jika seseorang yang telah sepenuhnya ditahbiskan, ingin mencela, ingin menghina, ingin mempermalukan orang lain yang sepenuhnya ditahbiskan, mengatakan ini, “Mungkin orang ini adalah kasta buangan,” “Mungkin orang ini adalah pengrajin bambu,” “Mungkin orang ini adalah pemburu,” “Mungkin orang ini adalah pembuat kereta,” “Mungkin orang ini adalah pembuang sampah,” maka untuk setiap kalimat itu, ia melakukan pelanggaran perbuatan salah. …",0.6841,
29,jenis orang yang tak boleh ditahbiskan,gpl-multilingual-e5-base,exp4.1,id,2,pli-tv-bu-vb-pc3,pli-tv-bu-vb-pc3:md53,anggara,"Jika seseorang yang telah sepenuhnya ditahbiskan, setelah mendengar dari orang lain yang sepenuhnya ditahbiskan, terlibat dalam penyampaian berita jahat dengan mengatakan kepada orang lain lagi yang sepenuhnya ditahbiskan, “Orang itu mengatakan, ‘Mungkin orang ini adalah kasta buangan,’ ‘Mungkin orang ini adalah pengrajin bambu,’ ‘Mungkin orang ini adalah pemburu,’ ‘Mungkin orang ini adalah pembuat kereta,’ ‘Mungkin orang ini adalah pembuang sampah,’ dan ia tidak membicarakan orang lain, ia membicarakan engkau,” maka untuk setiap kalimat itu, ia melakukan pelanggaran perbuatan salah.",0.6719,
30,apa itu proliferasi mental,gpl-multilingual-e5-base,exp4.1,id,1,snp3.6,snp3.6:md21,anggara,"Memahami proliferasi Pikiran dan fenomena jasmani, Di dalam dan di luar, akar penyakit; Seseorang terbebas dari akar yang mengikatnya pada segala penyakit, Menuruti diri sendiri: orang demikian disebut “mengetahui”.",0.6983,
30,apa itu proliferasi mental,gpl-multilingual-e5-base,exp4.1,id,2,sn35.248,sn35.248:md10,anggara,"“Para bhikkhu, ‘aku’ adalah suatu proliferasi; ‘aku adalah ini’ adalah suatu proliferasi; ‘aku akan menjadi’ adalah suatu proliferasi … ‘aku akan bukan-memiliki-persepsi juga bukan-tanpa-persepsi’ adalah suatu proliferasi. Proliferasi adalah penyakit, proliferasi adalah tumor, proliferasi adalah anak panah. Oleh karena itu, para bhikkhu, kalian harus berlatih sebagai berikut: ‘Kami akan berdiam dengan pikiran bebas dari proliferasi.’",0.6737,
