query_id,query,model,versi,db,rank,sutta_id,ref,author,retrieved_text,cosine_sim,grade
12,kewajiban seorang bhikkhu,gpl-multilingual-e5-base,exp5.4.3,id,1,an3.92,an3.92:md3,anggara,"“Demikian pula, para bhikkhu, ada tiga tugas mendesak seorang bhikkhu. Apakah tiga ini? (1) Menjalankan latihan dalam perilaku bermoral yang lebih tinggi, (2) menjalankan latihan dalam pikiran yang lebih tinggi, dan (3) menjalankan latihan dalam kebijaksanaan yang lebih tinggi. Ini adalah ketiga tugas mendesak seorang bhikkhu.",0.9931908249855042,
12,kewajiban seorang bhikkhu,gpl-multilingual-e5-base,exp5.4.3,id,2,an3.83,an3.83:md2,anggara,"“Demikian pula, ada tiga tugas persiapan bagi seorang bhikkhu. Apakah tiga ini? (1) Menjalankan latihan dalam perilaku bermoral yang lebih tinggi, (2) menjalankan latihan dalam pikiran yang lebih tinggi, dan (3) menjalankan latihan dalam kebijaksanaan yang lebih tinggi. Ini adalah ketiga tugas persiapan bagi seorang bhikkhu.",0.984159529209137,
12,kewajiban seorang bhikkhu,gpl-multilingual-e5-base,exp5.4.3,id,3,an3.20,an3.20:md8,anggara,"(2) “Dan bagaimanakah seorang bhikkhu bertanggung jawab? Di sini, seorang bhikkhu membangkitkan kegigihan untuk meninggalkan kualitas-kualitas tidak bermanfaat dan memperoleh kualitas-kualitas bermanfaat; ia kuat, kokoh dalam usaha, tidak melalaikan tugas melatih kualitas-kualitas bermanfaat. Demikianlah seorang bhikkhu bertanggung jawab.",0.9585229754447937,
12,kewajiban seorang bhikkhu,gpl-multilingual-e5-base,exp5.4.3,id,4,dn16,dn16:md63,anggara,"Dan di sana Sang Bhagavā berkata kepada para bhikkhu: ‘Para bhikkhu, seorang bhikkhu harus penuh perhatian dan berkesadaran jernih, ini adalah tuntutan kami kepada kalian!",0.9468710422515869,
12,kewajiban seorang bhikkhu,gpl-multilingual-e5-base,exp5.4.3,id,5,an8.51,an8.51:md21,anggara,"(1) “Seorang bhikkhunī yang telah ditahbiskan selama seratus tahun harus memberi hormat kepada seorang bhikkhu yang ditahbiskan pada hari itu, harus bangkit untuknya, memberikan salam hormat kepadanya, dan bersikap sopan terhadapnya. Aturan ini harus dihormati, dihargai, dijunjung, dan dimuliakan, dan tidak boleh dilanggar seumur hidupnya.",0.9304582476615906,
13,berbagai jenis pemberian,gpl-multilingual-e5-base,exp5.4.3,id,1,mn142,mn142:md11,anggara,"“Terdapat empat belas jenis persembahan pribadi, Ānanda. Seseorang yang memberikan suatu pemberian kepada Sang Tathāgata, yang sempurna dan tercerahkan sempurna; ini adalah persembahan pribadi jenis pertama. Seseorang yang memberikan suatu pemberian kepada seorang Paccekabuddha; ini adalah persembahan pribadi jenis ke dua. Seseorang yang memberikan suatu pemberian kepada seorang Arahant siswa Sang Tathāgata; ini adalah persembahan pribadi jenis ke tiga. Seseorang yang memberikan suatu pemberian kepada seorang yang telah memasuki jalan untuk mencapai buah Kearahattaan; ini adalah persembahan pribadi jenis ke empat. Seseorang yang memberikan suatu pemberian kepada seorang yang-tidak-kembali; ini adalah persembahan pribadi jenis ke lima. Seseorang yang memberikan suatu pemberian kepada seorang yang telah memasuki jalan untuk mencapai buah yang-tidak-kembali; ini adalah persembahan pribadi jenis ke enam. Seseorang yang memberikan suatu pemberian kepada seorang yang-kembali-sekali; ini adalah persembahan pribadi jenis ke tujuh. Seseorang yang memberikan suatu pemberian kepada seorang yang telah memasuki jalan untuk mencapai buah yang-kembali-sekali; ini adalah persembahan pribadi jenis ke delapan. Seseorang yang memberikan suatu pemberian kepada seorang pemasuk-arus; ini adalah persembahan pribadi jenis ke sembilan. Seseorang yang memberikan suatu pemberian kepada seorang yang telah memasuki jalan untuk mencapai buah memasuki-arus; ini adalah persembahan pribadi jenis ke sepuluh. Seseorang memberikan suatu pemberian kepada seseorang di luar Pengajaran yang bebas dari nafsu akan kenikmatan indria; ini adalah persembahan pribadi jenis ke sebelas. Seseorang memberikan suatu pemberian kepada seorang biasa yang bermoral; ini adalah persembahan pribadi jenis ke dua belas. Seseorang memberikan suatu pemberian kepada seorang biasa yang tidak bermoral; ini adalah persembahan pribadi jenis ke tiga belas. Seseorang memberikan suatu pemberian kepada binatang: ini adalah persembahan pribadi jenis ke empat belas.",0.9620609879493713,
13,berbagai jenis pemberian,gpl-multilingual-e5-base,exp5.4.3,id,2,pli-tv-bu-vb-pj3,pli-tv-bu-vb-pj3:md71,anggara,Dalam berbagai cara.,0.9566201567649841,
13,berbagai jenis pemberian,gpl-multilingual-e5-base,exp5.4.3,id,3,an2.141-150,an2.141-150:md2,anggara,"“Para bhikkhu, ada dua jenis pemberian ini. Apakah dua ini? Pemberian benda-benda materi dan pemberian Dhamma. Ini adalah kedua jenis pemberian itu. Di antara kedua jenis pemberian ini, pemberian Dhamma adalah yang terunggul.”",0.9533143043518066,
13,berbagai jenis pemberian,gpl-multilingual-e5-base,exp5.4.3,id,4,an2.151-162,an2.151-162:md14,anggara,"“Para bhikkhu, ada dua jenis pemberian ini untuk dipersembahkan kepada seorang tamu. Pemberian benda-benda materi dan pemberian Dhamma. Ini adalah kedua jenis pemberian itu untuk dipersembahkan kepada seorang tamu. Di antara kedua jenis pemberian untuk dipersembahkan kepada seorang tamu ini, pemberian Dhamma adalah yang terunggul.”",0.9368022680282593,
13,berbagai jenis pemberian,gpl-multilingual-e5-base,exp5.4.3,id,5,mn142,mn142:md14,anggara,"“Terdapat tujuh jenis persembahan yang diberikan kepada Sangha, Ānanda. Seseorang memberikan suatu pemberian kepada kedua kelompok Sangha baik bhikkhu maupun bhikkhunī yang dipimpin oleh Sang Buddha; ini adalah persembahan kepada Sangha jenis pertama. Seseorang memberikan suatu pemberian kepada kedua kelompok Sangha baik bhikkhu maupun bhikkhunī setelah Sang Tathāgata mencapai Nibbāna akhir; ini adalah persembahan kepada Sangha jenis ke dua. Seseorang memberikan suatu pemberian kepada Sangha para bhikkhu; ini adalah persembahan kepada Sangha jenis ke tiga. Seseorang memberikan suatu pemberian kepada Sangha para bhikkhunī; ini adalah persembahan kepada Sangha jenis ke empat. Seseorang memberikan suatu pemberian, dengan mengatakan: ‘Tunjuklah untukku sejumlah tertentu para bhikkhu dan bhikkhunī dari Sangha’; ini adalah persembahan kepada Sangha jenis ke lima. Seseorang memberikan suatu pemberian, dengan mengatakan: ‘Tunjuklah untukku sejumlah tertentu para bhikkhu dari Sangha’; ini adalah persembahan kepada Sangha jenis ke enam. Seseorang memberikan suatu pemberian, dengan mengatakan: ‘Tunjuklah untukku sejumlah tertentu para bhikkhunī dari Sangha’; ini adalah persembahan kepada Sangha jenis ke tujuh.",0.8394118547439575,
14,apa makna kekosongan,gpl-multilingual-e5-base,exp5.4.3,id,1,an9.42,an9.42:md12,anggara,"(7) “Kemudian, teman, dengan sepenuhnya melampaui landasan kesadaran tanpa batas, [dengan menyadari] ‘tidak ada apa-apa,’ seorang bhikkhu masuk dan berdiam dalam landasan kekosongan. Hingga sejauh ini juga Sang Bhagavā telah membabarkan pencapaian sebuah bukaan di tengah-tengah kurungan dalam makna sementara. Di sana juga terdapat kurungan. Dan apakah kurungan di sana? Persepsi landasan kekosongan apa pun yang belum lenyap di sana adalah kurungan dalam hal ini.",0.5280673503875732,
14,apa makna kekosongan,gpl-multilingual-e5-base,exp5.4.3,id,2,mn52,mn52:md28,anggara,"“Kemudian, dengan sepenuhnya melampaui landasan kesadaran tanpa batas, menyadari bahwa ‘tidak ada apa-apa,’ seorang bhikkhu masuk dan berdiam dalam landasan kekosongan. Ia merenungkan dan memahami sebagai berikut: ‘Pencapaian landasan kekosongan ini adalah terkondisi dan dihasilkan melalui kehendak. Tetapi apapun yang terkondisi dan dihasilkan melalui kehendak adalah tidak kekal, tunduk pada lenyapnya.’ Jika ia kokoh dalam hal itu, maka ia mencapai hancurnya noda-noda. Tetapi jika ia tidak mencapai hancurnya noda-noda karena keinginan pada Dhamma itu, kesenangan dalam Dhamma itu, maka dengan hancurnya lima belenggu yang lebih rendah ia menjadi seorang yang muncul secara spontan di Alam Murni dan di sana akan mencapai Nibbāna akhir tanpa pernah kembali dari alam itu.",0.4866444170475006,
14,apa makna kekosongan,gpl-multilingual-e5-base,exp5.4.3,id,3,sn41.7,sn41.7:md10,anggara,"“Nafsu, Yang Mulia, adalah suatu hal, kebencian adalah suatu hal, delusi adalah suatu hal. Bagi seorang bhikkhu yang noda-nodanya telah dihancurkan, semua ini telah ditinggalkan, terpotong pada akarnya, dibuat menjadi seperti tunggul pohon palem, dilenyapkan sehingga tidak mungkin muncul kembali di masa depan. Sejauh apa pun kebebasan pikiran melalui kekosongan, kebebasan pikiran yang tak tergoyahkan adalah yang terbaik di antaranya. Sekarang kebebasan pikiran yang tak tergoyahkan itu hampa dari nafsu, hampa dari kebencian, hampa dari delusi.",0.4584454894065857,
14,apa makna kekosongan,gpl-multilingual-e5-base,exp5.4.3,id,4,mn122,mn122:md14,anggara,"“Kemudian bhikkhu itu harus mengokohkan pikirannya secara internal, menenangkannya, memusatkannya, dan mengkonsentrasikannya pada gambaran konsentrasi yang sama itu seperti sebelumnya. Kemudian ia memperhatikan kekosongan secara internal. Sewaktu ia sedang memperhatikan kekosongan secara internal, pikirannya masuk ke dalam kekosongan secara internal dan memperoleh keyakinan, kekokohan, dan ketetapan. Pada saat itu, ia memahami sebagai berikut: ‘Sewaktu aku memperhatikan kekosongan secara internal, pikiranku masuk ke dalam kekosongan dan memperoleh keyakinan, kekokohan, dan ketetapan.’ Dengan cara ini ia memiliki kewaspadaan penuh pada hal itu.",0.4026302397251129,
14,apa makna kekosongan,gpl-multilingual-e5-base,exp5.4.3,id,5,mn43,mn43:md84,anggara,"“Nafsu adalah satu hal, kebencian adalah satu hal, delusi adalah satu hal. Dalam diri seorang bhikkhu yang noda-nodanya telah hancur, hal-hal ini telah ditinggalkan, dipotong pada akarnya, dibuat seperti tunggul pohon palem, tersingkirkan sehingga tidak dapat muncul lagi di masa depan. Di antara semua jenis kebebasan pikiran melalui kekosongan, kebebasan pikiran yang tidak tergoyahkan adalah yang terbaik. Sekarang kebebasan pikiran yang tidak tergoyahkan itu hampa dari nafsu, hampa dari kebencian, hampa dari delusi.",0.38223350048065186,
15,apa kualitas yang harus dimiliki oleh seorang penceramah,gpl-multilingual-e5-base,exp5.4.3,id,1,an5.231,an5.231:md2,anggara,"“Para bhikkhu, dengan memiliki lima kualitas, seorang bhikkhu tuan rumah harus dihargai. Apakah lima ini? (1) Ia sempurna dalam tata cara dan tugas-tugas; (2) ia terpelajar dan ahli dalam pembelajaran; (3) ia terbiasa dengan penghapusan dan senang dalam keterasingan; (4) ia adalah seorang pembabar yang baik dengan penyampaian yang baik; (5) ia bijaksana, cerdas, dan cerdik. Dengan memiliki kelima kualitas ini, seorang bhikkhu tuan rumah harus dihargai.",0.5513554811477661,
15,apa kualitas yang harus dimiliki oleh seorang penceramah,gpl-multilingual-e5-base,exp5.4.3,id,2,an6.3,an6.3:md1,anggara,"“Para bhikkhu, dengan memiliki enam kualitas, seorang bhikkhu adalah layak menerima pemberian, layak menerima keramahan, layak menerima persembahan, layak menerima penghormatan, lahan jasa yang tiada taranya di dunia. Apakah enam ini? Indria keyakinan, indria kegigihan, indria perhatian, indria konsentrasi, indria kebijaksanaan; dan dengan hancurnya noda-noda, ia telah merealisasikan untuk dirinya sendiri dengan pengetahuan langsung, dalam kehidupan ini, kebebasan pikiran yang tanpa noda, kebebasan melalui kebijaksanaan, dan setelah memasukinya, ia berdiam di dalamnya. Dengan memiliki keenam kualitas ini, seorang bhikkhu adalah layak menerima pemberian, layak menerima keramahan, layak menerima persembahan, layak menerima penghormatan, lahan jasa yang tiada taranya di dunia.”",0.41805174946784973,
15,apa kualitas yang harus dimiliki oleh seorang penceramah,gpl-multilingual-e5-base,exp5.4.3,id,3,an6.4,an6.4:md1,anggara,"“Para bhikkhu, dengan memiliki enam kualitas, seorang bhikkhu adalah layak menerima pemberian, layak menerima keramahan, layak menerima persembahan, layak menerima penghormatan, lahan jasa yang tiada taranya di dunia. Apakah enam ini? Kekuatan keyakinan, kekuatan kegigihan, kekuatan perhatian, kekuatan konsentrasi, kekuatan kebijaksanaan; dan dengan hancurnya noda-noda, ia telah merealisasikan untuk dirinya sendiri dengan pengetahuan langsung, dalam kehidupan ini, kebebasan pikiran yang tanpa noda, kebebasan melalui kebijaksanaan, dan setelah memasukinya, ia berdiam di dalamnya. Dengan memiliki keenam kualitas ini, seorang bhikkhu adalah layak menerima pemberian, layak menerima keramahan, layak menerima persembahan, layak menerima penghormatan, lahan jasa yang tiada taranya di dunia.”",0.38457033038139343,
15,apa kualitas yang harus dimiliki oleh seorang penceramah,gpl-multilingual-e5-base,exp5.4.3,id,4,an5.231,an5.231:md1,anggara,"“Para bhikkhu, dengan memiliki lima kualitas, seorang bhikkhu tuan rumah tidak perlu dihargai. Apakah lima ini? (1) Ia tidak sempurna dalam tata cara dan tugas-tugas; (2) ia tidak terpelajar dan bukan ahli dalam pembelajaran; (3) ia tidak terbiasa dengan penghapusan juga bukan seorang yang senang dalam keterasingan; (4) ia bukan pembabar yang baik dan ia tidak memiliki penyampaian yang baik; (5) ia tidak bijaksana, bodoh, dan tumpul. Dengan memiliki kelima kualitas ini, seorang bhikkhu tuan rumah tidak perlu dihargai.",0.3719260096549988,
15,apa kualitas yang harus dimiliki oleh seorang penceramah,gpl-multilingual-e5-base,exp5.4.3,id,5,an5.107,an5.107:md1,anggara,"“Para bhikkhu, dengan memiliki lima kualitas, seorang bhikkhu layak menerima pemberian, layak menerima keramahan, layak menerima persembahan, layak menerima penghormatan, lahan jasa yang tiada taranya di dunia. Apakah lima ini? Di sini, seorang bhikkhu sempurna dalam perilaku bermoral, sempurna dalam konsentrasi, sempurna dalam kebijaksanaan, sempurna dalam kebebasan, dan sempurna dalam pengetahuan dan penglihatan pada kebebasan. Dengan memiliki kelima kualitas ini, seorang bhikkhu layak menerima pemberian, layak menerima keramahan, layak menerima persembahan, layak menerima penghormatan, lahan jasa yang tiada taranya di dunia.”",0.35634729266166687,
16,harta yang paling bernilai,gpl-multilingual-e5-base,exp5.4.3,id,1,sn22.96,sn22.96:md7,anggara,"“Aku memiliki 84.000 pusaka, yang paling berharga adalah pusaka-permata. Aku memiliki 84.000 perempuan, yang dipimpin oleh Ratu Subhaddā. Aku memiliki 84.000 pengikut dari kasta khattiya, yang dipimpin oleh pusaka-pemimpin. Aku memiliki 84.000 ekor sapi dengan tali tambatan terbuat dari rami terbaik dan ember-susu dari perunggu. Aku memiliki 84.000 koṭi pakaian terbuat dari linen terbaik, sutra terbaik, wol terbaik, katun terbaik. Aku memiliki 84.000 piring di mana makananKu diletakkan baik di pagi hari maupun di malam hari.",0.6162698268890381,
16,harta yang paling bernilai,gpl-multilingual-e5-base,exp5.4.3,id,2,sn1.73,sn1.73:md2,anggara,“Keyakinan adalah harta terbaik seseorang; Dhamma yang dipraktikkan dengan baik membawa kebahagiaan; Kebenaran adalah yang termanis dari segala rasa; Seseorang yang hidup dengan kebijaksanaan dikatakan sebagai kehidupan yang terbaik.”,0.5318537354469299,
16,harta yang paling bernilai,gpl-multilingual-e5-base,exp5.4.3,id,3,thag16.8,thag16.8:md18,anggara,Orang-orang dungu dan kurang cerdas Menekuni kelengahan. Tetapi orang-orang cerdas melindungi ketekunan Sebagai harta terbaik mereka.,0.16607360541820526,
16,harta yang paling bernilai,gpl-multilingual-e5-base,exp5.4.3,id,4,snp1.10,snp1.10:md2,anggara,"BUDDHA Keyakinan adalah kekayaan terbaik manusia, Dharma jika dilakukan akan membawa kebahagiaan, Kebenaran pasti memiliki rasa paling manis, “Hidup dengan kebijaksanaan” adalah kehidupan terbaik.",0.15050014853477478,
16,harta yang paling bernilai,gpl-multilingual-e5-base,exp5.4.3,id,5,an1.71-81,an1.71-81:md18,anggara,"“Tidak penting, para bhikkhu, peningkatan harta kekayaan. Hal yang paling baik untuk ditingkatkan adalah kebijaksanaan. Oleh karena itu, para bhikkhu, kalian harus berlatih sebagai berikut: ‘Kami akan meningkat dalam hal kebijaksanaan.’ Demikianlah kalian harus berlatih.”",0.06239226460456848,
17,kewajiban seorang umat awam,gpl-multilingual-e5-base,exp5.4.3,id,1,an8.25,an8.25:md5,anggara,"“Ketika, Mahānāma, seorang umat awam menghindari membunuh, menghindari mengambil apa yang tidak diberikan, menghindari hubungan seksual yang salah, menghindari berbohong, dan menghindari minuman keras, anggur, dan minuman memabukkan, yang menjadi landasan bagi kelengahan, dengan cara demikian seorang umat awam adalah bermoral.”",0.8811265230178833,
17,kewajiban seorang umat awam,gpl-multilingual-e5-base,exp5.4.3,id,2,an7.29,an7.29:md4,anggara,"Seorang umat awam yang tidak berhenti menemui [para bhikkhu] yang telah mengembangkan diri mereka, yang mendengarkan ajaran-ajaran para mulia, dan berlatih dalam moralitas yang lebih tinggi; yang keyakinannya terhadap para bhikkhu senantiasa meningkat; yang ingin mendengarkan Dhamma sejati dengan pikiran tidak untuk mengkritik; umat awam yang tidak mencari seorang yang layak menerima persembahan di antara pihak luar melainkan yang pertama-tama melakukan perbuatan berjasa di sini: ketujuh prinsip yang telah diajarkan dengan baik ini menggambarkan apa yang mengarah menuju ketidak-munduran. Seorang umat awam yang mendekati krtujuh prinsip ini tidak jatuh dari Dhamma sejati.",0.8737822771072388,
17,kewajiban seorang umat awam,gpl-multilingual-e5-base,exp5.4.3,id,3,an5.175,an5.175:md1,anggara,"“Para bhikkhu, dengan memiliki lima kualitas, seorang umat awam adalah seorang caṇḍāla umat awam, noda umat awam, yang terakhir di antara para umat awam. Apakah lima ini? (1) Ia hampa dari keyakinan; (2) ia tidak bermoral; (3) ia bersifat takhyul dan mempercayai tanda-tanda gaib, bukan mempercayai kamma; (4) ia mencari orang yang layak menerima persembahan di luar dari sini; dan (5) ia melakukan perbuatan-perbuatan [berjasa] di sana terlebih dulu. Dengan memiliki kelima kualitas ini, seorang umat awam adalah seorang caṇḍāla umat awam, noda umat awam, yang terakhir di antara para umat awam.",0.8557173013687134,
17,kewajiban seorang umat awam,gpl-multilingual-e5-base,exp5.4.3,id,4,an5.175,an5.175:md2,anggara,"“Para bhikkhu, dengan memiliki lima kualitas, seorang umat awam adalah permata umat awam, teratai merah umat awam, teratai putih umat awam. Apakah lima ini? (1) Ia memiliki keyakinan; (2) ia bermoral; (3) ia tidak bersifat takhyul dan mempercayai kamma, bukan tanda-tanda gaib; (4) ia tidak mencari orang yang layak menerima persembahan di luar dari sini; dan (5) ia melakukan perbuatan-perbuatan [berjasa] di sini terlebih dulu. Dengan memiliki kelima kualitas ini, seorang umat awam adalah permata seorang umat awam, seroja merah seorang umat awam, seroja putih seorang umat awam.”",0.8499448299407959,
17,kewajiban seorang umat awam,gpl-multilingual-e5-base,exp5.4.3,id,5,an5.172,an5.172:md2,anggara,"“Para bhikkhu, dengan memiliki lima kualitas, seorang umat awam berdiam dengan percaya-diri di rumah. Apakah lima ini? Ia menghindari membunuh, menghindari mengambil apa yang tidak diberikan, menghindari melakukan hubungan seksual yang salah, menghindari berbohong, dan menghindari meminum minuman keras, anggur, dan minuman memabukkan, yang menjadi landasan bagi kelengahan. Dengan memiliki kelima kualitas ini, seorang umat awam berdiam dengan percaya-diri di rumah.”",0.834896981716156,
18,penyebab gempa bumi,gpl-multilingual-e5-base,exp5.4.3,id,1,dn16,dn16:md97,anggara,"‘Ānanda, ada delapan alasan, delapan penyebab terjadinya gempa bumi dahsyat. Bumi ini terletak di atas air, air di atas angin, angin di atas ruang. Dan ketika angin kencang berhembus, hal ini akan mengaduk air, dan karena air teraduk, bumi bergetar. Ini adalah alasan pertama.",0.9833235144615173,
18,penyebab gempa bumi,gpl-multilingual-e5-base,exp5.4.3,id,2,an8.70,an8.70:md19,anggara,"(1) “Ānanda, bumi ini berdiri di atas air; air bersandar pada angin; angin bertiup di angkasa. Akan tiba waktunya, Ānanda, ketika angin kencang bertiup dan mengguncang air. Air itu, karena terguncang, juga mengguncang bumi ini. Ini adalah penyebab dan kondisi pertama bagi gempa bumi yang kuat.",0.8751994967460632,
18,penyebab gempa bumi,gpl-multilingual-e5-base,exp5.4.3,id,3,an8.70,an8.70:md20,anggara,"(2) “Kemudian, ada petapa atau brahmana yang memiliki kekuatan batin dan mencapai penguasaan pikiran, atau dewata yang sangat kuat dan perkasa. Ia telah mengembangkan persepsi tanah yang terbatas dan persepsi air yang tidak terbatas. Ia membuat bumi ini berguncang, bergoyang keras, dan bergetar. Ini adalah penyebab dan kondisi ke dua bagi gempa bumi yang kuat.",0.8700965046882629,
18,penyebab gempa bumi,gpl-multilingual-e5-base,exp5.4.3,id,4,an8.70,an8.70:md25,anggara,"(7) “Kemudian, ketika Sang Tathāgata, dengan penuh perhatian dan memahami dengan jernih, melepaskan kekuatan vitalNya, bumi ini berguncang, bergoyang keras, dan bergetar. Ini adalah penyebab dan kondisi ke tujuh bagi gempa bumi yang kuat.",0.8280818462371826,
18,penyebab gempa bumi,gpl-multilingual-e5-base,exp5.4.3,id,5,an8.70,an8.70:md22,anggara,"(4) “Kemudian, ketika Sang Bodhisatta, dengan penuh perhatian dan memahami dengan jernih, keluar dari rahim ibunya, bumi ini berguncang, bergoyang keras, dan bergetar. Ini adalah penyebab dan kondisi ke empat bagi gempa bumi yang kuat.",0.8249889612197876,
19,jenis jenis kemelekatan,gpl-multilingual-e5-base,exp5.4.3,id,1,sn38.12,sn38.12:md2,anggara,"“Ada, sahabat, empat jenis kemelekatan ini: kemelekatan pada kenikmatan indria, kemelekatan pada pandangan-pandangan, kemelekatan pada aturan dan sumpah, kemelekatan pada doktrin diri. Ini adalah keempat jenis kemelekatan itu.",0.9992948770523071,
19,jenis jenis kemelekatan,gpl-multilingual-e5-base,exp5.4.3,id,2,sn12.2,sn12.2:md7,anggara,"“Dan apakah, para bhikkhu, kemelekatan? Ada empat jenis kemelekatan: kemelekatan pada kenikmatan indria, kemelekatan pada pandangan-pandangan, kemelekatan pada aturan dan sumpah, kemelekatan pada doktrin diri. Ini disebut kemelekatan.",0.9990191459655762,
19,jenis jenis kemelekatan,gpl-multilingual-e5-base,exp5.4.3,id,3,mn11,mn11:md9,anggara,"“Para bhikkhu, terdapat empat jenis kemelekatan. Apakah empat ini? Kemelekatan pada segala jenis kenikmatan, kemelekatan pada pandangan, kemelekatan pada ritual dan upacara, dan kemelekatan pada doktrin diri.",0.9988177418708801,
19,jenis jenis kemelekatan,gpl-multilingual-e5-base,exp5.4.3,id,4,mn9,mn9:md44,anggara,"“Dan apakah kemelekatan, apakah asal-mula kemelekatan, apakah lenyapnya kemelekatan, apakah jalan menuju lenyapnya kemelekatan? Terdapat empat jenis kemelekatan ini: kemelekatan pada kenikmatan indria, kemelekatan pada pandangan-pandangan, kemelekatan pada ritual dan upacara, dan kemelekatan pada doktrin diri. Dengan munculnya ketagihan maka muncul pula kemelekatan. Dengan lenyapnya ketagihan maka lenyap pula kemelekatan. Jalan menuju lenyapnya kemelekatan adalah Jalan Mulia Berunsur Delapan ini; yaitu, pandangan benar … konsentrasi benar.",0.998399555683136,
19,jenis jenis kemelekatan,gpl-multilingual-e5-base,exp5.4.3,id,5,mn11,mn11:md14,anggara,"“Para bhikkhu, ketika seorang Tathāgata, yang sempurna dan tercerahkan sempurna, mengaku mampu mengemukakan pemahaman penuh atas segala jenis kemelekatan, Beliau secara lengkap menggambarkan pemahaman penuh atas segala jenis kemelekatan: beliau menggambarkan pemahaman penuh atas kemelekatan pada kenikmatan indria, kemelekatan pada pandangan, kemelekatan pada ritual dan upacara, dan kemelekatan pada doktrin diri.",0.9943137168884277,
20,penggambaran terhadap keagungan buddha,gpl-multilingual-e5-base,exp5.4.3,id,1,mn79,mn79,blurb,Seorang pengembara mengajarkan doktrinnya tentang “kemegahan tertinggi” tetapi tidak dapat memberikan penjelasan yang memuaskan tentang apa artinya itu. Sang Buddha secara mengesankan mengumpamakannya dengan seseorang yang jatuh cinta dengan wanita ideal yang belum pernah dia temui.,0.4554450809955597,
20,penggambaran terhadap keagungan buddha,gpl-multilingual-e5-base,exp5.4.3,id,2,an4.127,an4.127:md5,anggara,"(4) “Kemudian, ketika seorang Tathāgata memutar roda Dhamma yang tak tertandingi, maka di dunia ini dengan para deva, Māra, dan Brahmā, dalam populasi ini bersama dengan para petapa dan brahmana, para deva dan manusia, suatu cahaya agung yang tak terukur muncul, melampaui keagungan surgawi para deva. Bahkan di alam-alam antara, yang kosong dan kedalamannya tak terukur, wilayah kegelapan dengan kegelapan yang tak tertembus di mana cahaya matahari dan rembulan, yang begitu kuat dan perkasa, tidak menjangkaunya, di sana juga suatu cahaya agung yang tak terukur muncul, melampaui keagungan surgawi para deva. Makhluk-makhluk itu yang telah terlahir kembali di sana saling melihat satu sama lain dengan cahaya ini dan berkata: ‘Sungguh, tampaknya ada makhluk-makhluk lain yang telah terlahir di sini.’ Ini adalah hal menakjubkan dan mengagumkan ke empat yang terjadi melalui manifestasi seorang Tathāgata, seorang Arahant, seorang Yang Tercerahkan Sempurna.",0.4017445147037506,
20,penggambaran terhadap keagungan buddha,gpl-multilingual-e5-base,exp5.4.3,id,3,sn21.11,sn21.11:md6,anggara,"“Matahari bersinar di siang hari, Bulan bercahaya di malam hari, Khattiya bersinar berpakaian baju berlapis baja, Brahmana yang bermeditasi bersinar. Tetapi setiap saat, siang dan malam, Sang Buddha bersinar penuh keagungan.”",0.37777718901634216,
20,penggambaran terhadap keagungan buddha,gpl-multilingual-e5-base,exp5.4.3,id,4,an4.127,an4.127:md2,anggara,"(1) “Ketika, para bhikkhu, seorang bodhisatta meninggal dunia dari alam surga Tusita dan dengan penuh perhatian dan pemahaman jernih memasuki rahim ibunya, maka di dunia ini dengan para deva, Māra, dan Brahmā, dalam populasi ini bersama dengan para petapa dan brahmana, para deva dan manusia, suatu cahaya agung yang tak terukur muncul, melampaui keagungan surgawi para deva. Bahkan di alam-alam antara, yang kosong dan kedalamannya tak terukur, wilayah kegelapan dengan kegelapan yang tak tertembus di mana cahaya matahari dan rembulan, yang begitu kuat dan perkasa, tidak dapat menjangkaunya, di sana juga suatu cahaya agung yang tak terukur muncul, melampaui keagungan surgawi para deva. Makhluk-makhluk itu yang telah terlahir kembali di sana saling melihat satu sama lain dengan cahaya ini dan berkata: ‘Sungguh, tampaknya ada makhluk-makhluk lain yang telah terlahir di sini.’ Ini adalah hal menakjubkan dan mengagumkan pertama yang terjadi melalui manifestasi seorang Tathāgata, seorang Arahant, seorang Yang Tercerahkan Sempurna.",0.3396463990211487,
20,penggambaran terhadap keagungan buddha,gpl-multilingual-e5-base,exp5.4.3,id,5,an4.127,an4.127:md3,anggara,"(2) “Kemudian, ketika seorang bodhisatta dengan penuh perhatian dan pemahaman jernih keluar dari rahim ibunya, maka di dunia ini dengan para deva, Māra, dan Brahmā, dalam populasi ini bersama dengan para petapa dan brahmana, para deva dan manusia, suatu cahaya agung yang tak terukur muncul, melampaui keagungan surgawi para deva. Bahkan di alam-alam antara … [makhluk-makhluk] berkata: ‘Sungguh, tampaknya ada makhluk-makhluk lain yang telah terlahir di sini.’ Ini adalah hal menakjubkan dan mengagumkan ke dua yang terjadi melalui manifestasi seorang Tathāgata, seorang Arahant, seorang Yang Tercerahkan Sempurna.",0.1614595502614975,
