query_id,query,model,versi,db,rank,sutta_id,ref,author,retrieved_text,cosine_sim,grade
13,berbagai jenis pemberian,gpl-multilingual-e5-base,exp5.1,id,1,mn142,mn142:md11,anggara,"“Terdapat empat belas jenis persembahan pribadi, Ānanda. Seseorang yang memberikan suatu pemberian kepada Sang Tathāgata, yang sempurna dan tercerahkan sempurna; ini adalah persembahan pribadi jenis pertama. Seseorang yang memberikan suatu pemberian kepada seorang Paccekabuddha; ini adalah persembahan pribadi jenis ke dua. Seseorang yang memberikan suatu pemberian kepada seorang Arahant siswa Sang Tathāgata; ini adalah persembahan pribadi jenis ke tiga. Seseorang yang memberikan suatu pemberian kepada seorang yang telah memasuki jalan untuk mencapai buah Kearahattaan; ini adalah persembahan pribadi jenis ke empat. Seseorang yang memberikan suatu pemberian kepada seorang yang-tidak-kembali; ini adalah persembahan pribadi jenis ke lima. Seseorang yang memberikan suatu pemberian kepada seorang yang telah memasuki jalan untuk mencapai buah yang-tidak-kembali; ini adalah persembahan pribadi jenis ke enam. Seseorang yang memberikan suatu pemberian kepada seorang yang-kembali-sekali; ini adalah persembahan pribadi jenis ke tujuh. Seseorang yang memberikan suatu pemberian kepada seorang yang telah memasuki jalan untuk mencapai buah yang-kembali-sekali; ini adalah persembahan pribadi jenis ke delapan. Seseorang yang memberikan suatu pemberian kepada seorang pemasuk-arus; ini adalah persembahan pribadi jenis ke sembilan. Seseorang yang memberikan suatu pemberian kepada seorang yang telah memasuki jalan untuk mencapai buah memasuki-arus; ini adalah persembahan pribadi jenis ke sepuluh. Seseorang memberikan suatu pemberian kepada seseorang di luar Pengajaran yang bebas dari nafsu akan kenikmatan indria; ini adalah persembahan pribadi jenis ke sebelas. Seseorang memberikan suatu pemberian kepada seorang biasa yang bermoral; ini adalah persembahan pribadi jenis ke dua belas. Seseorang memberikan suatu pemberian kepada seorang biasa yang tidak bermoral; ini adalah persembahan pribadi jenis ke tiga belas. Seseorang memberikan suatu pemberian kepada binatang: ini adalah persembahan pribadi jenis ke empat belas.",0.9620609879493713,
13,berbagai jenis pemberian,gpl-multilingual-e5-base,exp5.1,id,2,an2.141-150,an2.141-150:md2,anggara,"“Para bhikkhu, ada dua jenis pemberian ini. Apakah dua ini? Pemberian benda-benda materi dan pemberian Dhamma. Ini adalah kedua jenis pemberian itu. Di antara kedua jenis pemberian ini, pemberian Dhamma adalah yang terunggul.”",0.9533143639564514,
13,berbagai jenis pemberian,gpl-multilingual-e5-base,exp5.1,id,3,an2.151-162,an2.151-162:md14,anggara,"“Para bhikkhu, ada dua jenis pemberian ini untuk dipersembahkan kepada seorang tamu. Pemberian benda-benda materi dan pemberian Dhamma. Ini adalah kedua jenis pemberian itu untuk dipersembahkan kepada seorang tamu. Di antara kedua jenis pemberian untuk dipersembahkan kepada seorang tamu ini, pemberian Dhamma adalah yang terunggul.”",0.9368023872375488,
13,berbagai jenis pemberian,gpl-multilingual-e5-base,exp5.1,id,4,mn142,mn142:md14,anggara,"“Terdapat tujuh jenis persembahan yang diberikan kepada Sangha, Ānanda. Seseorang memberikan suatu pemberian kepada kedua kelompok Sangha baik bhikkhu maupun bhikkhunī yang dipimpin oleh Sang Buddha; ini adalah persembahan kepada Sangha jenis pertama. Seseorang memberikan suatu pemberian kepada kedua kelompok Sangha baik bhikkhu maupun bhikkhunī setelah Sang Tathāgata mencapai Nibbāna akhir; ini adalah persembahan kepada Sangha jenis ke dua. Seseorang memberikan suatu pemberian kepada Sangha para bhikkhu; ini adalah persembahan kepada Sangha jenis ke tiga. Seseorang memberikan suatu pemberian kepada Sangha para bhikkhunī; ini adalah persembahan kepada Sangha jenis ke empat. Seseorang memberikan suatu pemberian, dengan mengatakan: ‘Tunjuklah untukku sejumlah tertentu para bhikkhu dan bhikkhunī dari Sangha’; ini adalah persembahan kepada Sangha jenis ke lima. Seseorang memberikan suatu pemberian, dengan mengatakan: ‘Tunjuklah untukku sejumlah tertentu para bhikkhu dari Sangha’; ini adalah persembahan kepada Sangha jenis ke enam. Seseorang memberikan suatu pemberian, dengan mengatakan: ‘Tunjuklah untukku sejumlah tertentu para bhikkhunī dari Sangha’; ini adalah persembahan kepada Sangha jenis ke tujuh.",0.8394117951393127,
13,berbagai jenis pemberian,gpl-multilingual-e5-base,exp5.1,id,5,pli-tv-bu-vb-pc59,pli-tv-bu-vb-pc59:md26,anggara,Ada dua jenis penyerahan: penyerahan dengan kehadiran dan penyerahan tanpa kehadiran.,0.5575917959213257,
14,apa makna kekosongan,gpl-multilingual-e5-base,exp5.1,id,1,pli-tv-bu-vb-pc8,pli-tv-bu-vb-pc8:md35,anggara,"Keheningan kekosongan, keheningan tanpa gambaran, keheningan tanpa keinginan.",0.39333364367485046,
14,apa makna kekosongan,gpl-multilingual-e5-base,exp5.1,id,2,pli-tv-bu-vb-pj4,pli-tv-bu-vb-pj4:md84,anggara,"Keheningan kekosongan, keheningan tanpa gambaran, keheningan tanpa keinginan.",0.39333364367485046,
14,apa makna kekosongan,gpl-multilingual-e5-base,exp5.1,id,3,pli-tv-bu-vb-pc8,pli-tv-bu-vb-pc8:md33,anggara,"Kebebasan kekosongan, kebebasan tanpa gambaran, kebebasan tanpa keinginan.",0.3310546278953552,
14,apa makna kekosongan,gpl-multilingual-e5-base,exp5.1,id,4,pli-tv-bu-vb-pj4,pli-tv-bu-vb-pj4:md82,anggara,"Kebebasan kekosongan, kebebasan tanpa gambaran, kebebasan tanpa keinginan.",0.3310546278953552,
14,apa makna kekosongan,gpl-multilingual-e5-base,exp5.1,id,5,pli-tv-bu-vb-pc8,pli-tv-bu-vb-pc8:md37,anggara,"Pencapaian kekosongan, pencapaian tanpa gambaran, pencapaian tanpa keinginan.",0.18013295531272888,
15,apa kualitas yang harus dimiliki oleh seorang penceramah,gpl-multilingual-e5-base,exp5.1,id,1,an5.231,an5.231:md2,anggara,"“Para bhikkhu, dengan memiliki lima kualitas, seorang bhikkhu tuan rumah harus dihargai. Apakah lima ini? (1) Ia sempurna dalam tata cara dan tugas-tugas; (2) ia terpelajar dan ahli dalam pembelajaran; (3) ia terbiasa dengan penghapusan dan senang dalam keterasingan; (4) ia adalah seorang pembabar yang baik dengan penyampaian yang baik; (5) ia bijaksana, cerdas, dan cerdik. Dengan memiliki kelima kualitas ini, seorang bhikkhu tuan rumah harus dihargai.",0.551354169845581,
15,apa kualitas yang harus dimiliki oleh seorang penceramah,gpl-multilingual-e5-base,exp5.1,id,2,an5.233,an5.233:md1,anggara,"“Para bhikkhu, dengan memiliki lima kualitas, seorang bhikkhu tuan rumah memperindah sebuah vihara. Apakah lima ini? (1) Ia bermoral; ia berdiam dengan terkendali oleh Pātimokkha … ia berlatih di dalamnya. (2) Ia telah banyak belajar … dan ditembus dengan baik melalui pandangan. (3) Ia adalah seorang pembabar yang baik dengan penyampaian yang baik; ia memiliki ucapan yang dipoles, jernih, jelas, ekspresif dalam makna. (4) Ia mampu mengajari, mendorong, menginspirasi, dan menggembirakan mereka yang mendatanginya dengan khotbah Dhamma. (5) Ia memperoleh sesuai kehendaknya, tanpa kesulitan atau kesusahan, keempat jhāna yang merupakan pikiran yang lebih tinggi dan keberdiaman yang nyaman dalam kehidupan ini. Dengan memiliki kelima kualitas ini, seorang bhikkhu tuan rumah memperindah sebuah vihara.”",0.428080290555954,
15,apa kualitas yang harus dimiliki oleh seorang penceramah,gpl-multilingual-e5-base,exp5.1,id,3,an6.4,an6.4:md1,anggara,"“Para bhikkhu, dengan memiliki enam kualitas, seorang bhikkhu adalah layak menerima pemberian, layak menerima keramahan, layak menerima persembahan, layak menerima penghormatan, lahan jasa yang tiada taranya di dunia. Apakah enam ini? Kekuatan keyakinan, kekuatan kegigihan, kekuatan perhatian, kekuatan konsentrasi, kekuatan kebijaksanaan; dan dengan hancurnya noda-noda, ia telah merealisasikan untuk dirinya sendiri dengan pengetahuan langsung, dalam kehidupan ini, kebebasan pikiran yang tanpa noda, kebebasan melalui kebijaksanaan, dan setelah memasukinya, ia berdiam di dalamnya. Dengan memiliki keenam kualitas ini, seorang bhikkhu adalah layak menerima pemberian, layak menerima keramahan, layak menerima persembahan, layak menerima penghormatan, lahan jasa yang tiada taranya di dunia.”",0.38457104563713074,
15,apa kualitas yang harus dimiliki oleh seorang penceramah,gpl-multilingual-e5-base,exp5.1,id,4,an5.231,an5.231:md1,anggara,"“Para bhikkhu, dengan memiliki lima kualitas, seorang bhikkhu tuan rumah tidak perlu dihargai. Apakah lima ini? (1) Ia tidak sempurna dalam tata cara dan tugas-tugas; (2) ia tidak terpelajar dan bukan ahli dalam pembelajaran; (3) ia tidak terbiasa dengan penghapusan juga bukan seorang yang senang dalam keterasingan; (4) ia bukan pembabar yang baik dan ia tidak memiliki penyampaian yang baik; (5) ia tidak bijaksana, bodoh, dan tumpul. Dengan memiliki kelima kualitas ini, seorang bhikkhu tuan rumah tidak perlu dihargai.",0.3719263970851898,
15,apa kualitas yang harus dimiliki oleh seorang penceramah,gpl-multilingual-e5-base,exp5.1,id,5,an3.96,an3.96:md2,anggara,"“Demikian pula, dengan memiliki tiga kualitas, seorang bhikkhu adalah layak menerima pemberian, layak menerima keramahan, layak menerima persembahan, layak menerima penghormatan, lahan jasa yang tidak taranya bagi dunia. Apakah tiga ini? Di sini, seorang bhikkhu memiliki keindahan, kekuatan, dan kecepatan.",0.30112358927726746,
16,harta yang paling bernilai,gpl-multilingual-e5-base,exp5.1,id,1,sn22.96,sn22.96:md7,anggara,"“Aku memiliki 84.000 pusaka, yang paling berharga adalah pusaka-permata. Aku memiliki 84.000 perempuan, yang dipimpin oleh Ratu Subhaddā. Aku memiliki 84.000 pengikut dari kasta khattiya, yang dipimpin oleh pusaka-pemimpin. Aku memiliki 84.000 ekor sapi dengan tali tambatan terbuat dari rami terbaik dan ember-susu dari perunggu. Aku memiliki 84.000 koṭi pakaian terbuat dari linen terbaik, sutra terbaik, wol terbaik, katun terbaik. Aku memiliki 84.000 piring di mana makananKu diletakkan baik di pagi hari maupun di malam hari.",0.6162700653076172,
16,harta yang paling bernilai,gpl-multilingual-e5-base,exp5.1,id,2,sn10.12,sn10.12:md14,anggara,Sang Bhagavā: “Keyakinan adalah harta terbaik seseorang; Dhamma yang dilatih dengan baik membawa kebahagiaan; Kebenaran adalah rasa yang paling manis; Bagaimanakah kehidupan seseorang yang mereka katakan sebagai kehidupan terbaik?,0.5658459663391113,
16,harta yang paling bernilai,gpl-multilingual-e5-base,exp5.1,id,3,sn1.73,sn1.73:md2,anggara,“Keyakinan adalah harta terbaik seseorang; Dhamma yang dipraktikkan dengan baik membawa kebahagiaan; Kebenaran adalah yang termanis dari segala rasa; Seseorang yang hidup dengan kebijaksanaan dikatakan sebagai kehidupan yang terbaik.”,0.5318561792373657,
16,harta yang paling bernilai,gpl-multilingual-e5-base,exp5.1,id,4,snp1.10,snp1.10:md2,anggara,"BUDDHA Keyakinan adalah kekayaan terbaik manusia, Dharma jika dilakukan akan membawa kebahagiaan, Kebenaran pasti memiliki rasa paling manis, “Hidup dengan kebijaksanaan” adalah kehidupan terbaik.",0.1505001336336136,
16,harta yang paling bernilai,gpl-multilingual-e5-base,exp5.1,id,5,an1.71-81,an1.71-81:md18,anggara,"“Tidak penting, para bhikkhu, peningkatan harta kekayaan. Hal yang paling baik untuk ditingkatkan adalah kebijaksanaan. Oleh karena itu, para bhikkhu, kalian harus berlatih sebagai berikut: ‘Kami akan meningkat dalam hal kebijaksanaan.’ Demikianlah kalian harus berlatih.”",0.06239215284585953,
17,kewajiban seorang umat awam,gpl-multilingual-e5-base,exp5.1,id,1,an8.25,an8.25:md5,anggara,"“Ketika, Mahānāma, seorang umat awam menghindari membunuh, menghindari mengambil apa yang tidak diberikan, menghindari hubungan seksual yang salah, menghindari berbohong, dan menghindari minuman keras, anggur, dan minuman memabukkan, yang menjadi landasan bagi kelengahan, dengan cara demikian seorang umat awam adalah bermoral.”",0.8811261057853699,
17,kewajiban seorang umat awam,gpl-multilingual-e5-base,exp5.1,id,2,an7.29,an7.29:md4,anggara,"Seorang umat awam yang tidak berhenti menemui [para bhikkhu] yang telah mengembangkan diri mereka, yang mendengarkan ajaran-ajaran para mulia, dan berlatih dalam moralitas yang lebih tinggi; yang keyakinannya terhadap para bhikkhu senantiasa meningkat; yang ingin mendengarkan Dhamma sejati dengan pikiran tidak untuk mengkritik; umat awam yang tidak mencari seorang yang layak menerima persembahan di antara pihak luar melainkan yang pertama-tama melakukan perbuatan berjasa di sini: ketujuh prinsip yang telah diajarkan dengan baik ini menggambarkan apa yang mengarah menuju ketidak-munduran. Seorang umat awam yang mendekati krtujuh prinsip ini tidak jatuh dari Dhamma sejati.",0.873781681060791,
17,kewajiban seorang umat awam,gpl-multilingual-e5-base,exp5.1,id,3,an5.175,an5.175:md1,anggara,"“Para bhikkhu, dengan memiliki lima kualitas, seorang umat awam adalah seorang caṇḍāla umat awam, noda umat awam, yang terakhir di antara para umat awam. Apakah lima ini? (1) Ia hampa dari keyakinan; (2) ia tidak bermoral; (3) ia bersifat takhyul dan mempercayai tanda-tanda gaib, bukan mempercayai kamma; (4) ia mencari orang yang layak menerima persembahan di luar dari sini; dan (5) ia melakukan perbuatan-perbuatan [berjasa] di sana terlebih dulu. Dengan memiliki kelima kualitas ini, seorang umat awam adalah seorang caṇḍāla umat awam, noda umat awam, yang terakhir di antara para umat awam.",0.8557170629501343,
17,kewajiban seorang umat awam,gpl-multilingual-e5-base,exp5.1,id,4,an5.175,an5.175:md2,anggara,"“Para bhikkhu, dengan memiliki lima kualitas, seorang umat awam adalah permata umat awam, teratai merah umat awam, teratai putih umat awam. Apakah lima ini? (1) Ia memiliki keyakinan; (2) ia bermoral; (3) ia tidak bersifat takhyul dan mempercayai kamma, bukan tanda-tanda gaib; (4) ia tidak mencari orang yang layak menerima persembahan di luar dari sini; dan (5) ia melakukan perbuatan-perbuatan [berjasa] di sini terlebih dulu. Dengan memiliki kelima kualitas ini, seorang umat awam adalah permata seorang umat awam, seroja merah seorang umat awam, seroja putih seorang umat awam.”",0.8499444127082825,
17,kewajiban seorang umat awam,gpl-multilingual-e5-base,exp5.1,id,5,an7.29,an7.29:md3,anggara,"Seorang umat awam yang berhenti menemui [para bhikkhu] yang telah mengembangkan diri mereka, [yang berhenti] mendengarkan ajaran-ajaran para mulia, dan tidak berlatih dalam moralitas yang lebih tinggi; yang kecurigaannya terhadap para bhikkhu senantiasa meningkat; yang ingin mendengarkan Dhamma sejati dengan pikiran untuk mengkritik; umat awam yang mencari seorang yang layak menerima persembahan di antara pihak luar dan pertama-tama melakukan perbuatan berjasa kepada mereka: ketujuh prinsip yang telah diajarkan dengan baik ini menggambarkan apa yang mengarah menuju kemunduran. Seorang umat awam yang mendekati ketujuh prinsip ini jatuh dari Dhamma sejati.",0.8381608724594116,
18,penyebab gempa bumi,gpl-multilingual-e5-base,exp5.1,id,1,dn16,dn16:md97,anggara,"‘Ānanda, ada delapan alasan, delapan penyebab terjadinya gempa bumi dahsyat. Bumi ini terletak di atas air, air di atas angin, angin di atas ruang. Dan ketika angin kencang berhembus, hal ini akan mengaduk air, dan karena air teraduk, bumi bergetar. Ini adalah alasan pertama.",0.9833235144615173,
18,penyebab gempa bumi,gpl-multilingual-e5-base,exp5.1,id,2,an8.70,an8.70:md19,anggara,"(1) “Ānanda, bumi ini berdiri di atas air; air bersandar pada angin; angin bertiup di angkasa. Akan tiba waktunya, Ānanda, ketika angin kencang bertiup dan mengguncang air. Air itu, karena terguncang, juga mengguncang bumi ini. Ini adalah penyebab dan kondisi pertama bagi gempa bumi yang kuat.",0.8751994371414185,
18,penyebab gempa bumi,gpl-multilingual-e5-base,exp5.1,id,3,an8.70,an8.70:md20,anggara,"(2) “Kemudian, ada petapa atau brahmana yang memiliki kekuatan batin dan mencapai penguasaan pikiran, atau dewata yang sangat kuat dan perkasa. Ia telah mengembangkan persepsi tanah yang terbatas dan persepsi air yang tidak terbatas. Ia membuat bumi ini berguncang, bergoyang keras, dan bergetar. Ini adalah penyebab dan kondisi ke dua bagi gempa bumi yang kuat.",0.8700966835021973,
18,penyebab gempa bumi,gpl-multilingual-e5-base,exp5.1,id,4,an8.70,an8.70:md25,anggara,"(7) “Kemudian, ketika Sang Tathāgata, dengan penuh perhatian dan memahami dengan jernih, melepaskan kekuatan vitalNya, bumi ini berguncang, bergoyang keras, dan bergetar. Ini adalah penyebab dan kondisi ke tujuh bagi gempa bumi yang kuat.",0.8280816674232483,
18,penyebab gempa bumi,gpl-multilingual-e5-base,exp5.1,id,5,an8.70,an8.70:md22,anggara,"(4) “Kemudian, ketika Sang Bodhisatta, dengan penuh perhatian dan memahami dengan jernih, keluar dari rahim ibunya, bumi ini berguncang, bergoyang keras, dan bergetar. Ini adalah penyebab dan kondisi ke empat bagi gempa bumi yang kuat.",0.8249887824058533,
19,jenis jenis kemelekatan,gpl-multilingual-e5-base,exp5.1,id,1,sn38.12,sn38.12:md2,anggara,"“Ada, sahabat, empat jenis kemelekatan ini: kemelekatan pada kenikmatan indria, kemelekatan pada pandangan-pandangan, kemelekatan pada aturan dan sumpah, kemelekatan pada doktrin diri. Ini adalah keempat jenis kemelekatan itu.",0.9992948770523071,
19,jenis jenis kemelekatan,gpl-multilingual-e5-base,exp5.1,id,2,sn12.2,sn12.2:md7,anggara,"“Dan apakah, para bhikkhu, kemelekatan? Ada empat jenis kemelekatan: kemelekatan pada kenikmatan indria, kemelekatan pada pandangan-pandangan, kemelekatan pada aturan dan sumpah, kemelekatan pada doktrin diri. Ini disebut kemelekatan.",0.9990191459655762,
19,jenis jenis kemelekatan,gpl-multilingual-e5-base,exp5.1,id,3,mn11,mn11:md9,anggara,"“Para bhikkhu, terdapat empat jenis kemelekatan. Apakah empat ini? Kemelekatan pada segala jenis kenikmatan, kemelekatan pada pandangan, kemelekatan pada ritual dan upacara, dan kemelekatan pada doktrin diri.",0.9988177418708801,
19,jenis jenis kemelekatan,gpl-multilingual-e5-base,exp5.1,id,4,mn9,mn9:md44,anggara,"“Dan apakah kemelekatan, apakah asal-mula kemelekatan, apakah lenyapnya kemelekatan, apakah jalan menuju lenyapnya kemelekatan? Terdapat empat jenis kemelekatan ini: kemelekatan pada kenikmatan indria, kemelekatan pada pandangan-pandangan, kemelekatan pada ritual dan upacara, dan kemelekatan pada doktrin diri. Dengan munculnya ketagihan maka muncul pula kemelekatan. Dengan lenyapnya ketagihan maka lenyap pula kemelekatan. Jalan menuju lenyapnya kemelekatan adalah Jalan Mulia Berunsur Delapan ini; yaitu, pandangan benar … konsentrasi benar.",0.998399555683136,
19,jenis jenis kemelekatan,gpl-multilingual-e5-base,exp5.1,id,5,mn11,mn11:md14,anggara,"“Para bhikkhu, ketika seorang Tathāgata, yang sempurna dan tercerahkan sempurna, mengaku mampu mengemukakan pemahaman penuh atas segala jenis kemelekatan, Beliau secara lengkap menggambarkan pemahaman penuh atas segala jenis kemelekatan: beliau menggambarkan pemahaman penuh atas kemelekatan pada kenikmatan indria, kemelekatan pada pandangan, kemelekatan pada ritual dan upacara, dan kemelekatan pada doktrin diri.",0.9943137168884277,
20,penggambaran terhadap keagungan buddha,gpl-multilingual-e5-base,exp5.1,id,1,an4.15,an4.15:md4,anggara,"Di dunia ini bersama dengan para deva di atas, di sekeliling, dan di bawah, sejauh mana dunia ini membentang, Sang Buddha dinyatakan sebagai yang terunggul.",0.08473682403564453,
20,penggambaran terhadap keagungan buddha,gpl-multilingual-e5-base,exp5.1,id,2,snp3.7,snp3.7:md21,anggara,BUDDHA Persembahan-api adalah pengorbanan yang terunggul; Sāvitri adalah gaya puisi yang terunggul; Seorang raja adalah yang terunggul di antara manusia; Samudra adalah sungai yang terunggul.,0.05195047706365585,
20,penggambaran terhadap keagungan buddha,gpl-multilingual-e5-base,exp5.1,id,3,snp3.7,snp3.7:md22,anggara,"Bulan adalah yang terunggul di antara tubuh-tubuh surgawi; Matahari adalah api yang terunggul; Tetapi bagi mereka yang ingin melakukan kebaikan, Persembahan kepada Saṅgha adalah yang terunggul. Ketika Sang Buddha telah mengungkapkan penghargaanNya kepada Keṇiya dalam syair-syair ini, Beliau bangkit dari duduknya dan pergi. Kemudian Yang Mulia Sela dan pengikutnya, berdiam dalam kesunyian, terasing, tekun, dan bersemangat dengan merealisasikan untuk diri mereka sendiri dengan pengetahuan langsung di sini dan saat ini masuk dan berdiam dalam tujuan tertinggi Kehidupan Suci yang karenanya orang-orang dengan benar meninggalkan rumah menuju tanpa rumah. Mereka secara langsung mengetahui: kelahiran telah dihancurkan, Kehidupan Suci telah dijalani, apa yang harus dilakukan telah dilakukan, tidak akan kembali lagi pada keadaan penjelmaan apapun. Dan Yang Mulia Sela dan pengikutnya menjadi para Arahant. Kemudian Sela dan pengikutnya mendatangi Sang Buddha, merapikan jubah mereka di satu pundak, merangkapkan tangan, dan mengucapkan syair-syair berikut ini.",0.038016218692064285,
20,penggambaran terhadap keagungan buddha,gpl-multilingual-e5-base,exp5.1,id,4,dn26,dn26,blurb,"Dalam penyampaian ilustrasi seseorang yang bergantung pada diri sendiri, Sang Buddha memberikan penjelasan rinci tentang jatuhnya garis keturunan raja di masa lalu, dan kemerosotan masyarakat selanjutnya. Proses ini, bagaimanapun, belum berakhir, seperti yang diprediksi Buddha bahwa pada akhirnya masyarakat akan jatuh ke dalam kekacauan total. Namun, jauh di masa depan, Buddha lain, Metteyya, akan muncul di masa yang damai dan berlimpah.",0.031624242663383484,
20,penggambaran terhadap keagungan buddha,gpl-multilingual-e5-base,exp5.1,id,5,an4.34,an4.34:md7,anggara,"Bagi mereka yang berkeyakinan sehubungan dengan yang terunggul, mengetahui Dhamma yang terunggul, berkeyakinan pada Sang Buddha—yang terunggul— tidak tertandingi, layak menerima persembahan;",0.031435783952474594,
21,jenis jenis manusia,gpl-multilingual-e5-base,exp5.1,id,1,an3.115,an3.115:md1,anggara,"“Para bhikkhu, ada tiga jenis orang yang terdapat di dunia ini. Apakah tiga ini? Seorang yang mudah diukur, seorang yang sulit diukur, dan seorang yang tidak terukur.",0.8588244915008545,
21,jenis jenis manusia,gpl-multilingual-e5-base,exp5.1,id,2,an4.43,an4.43:md1,anggara,"“Para bhikkhu, ada empat jenis orang terdapat di dunia ini. Apakah empat ini? (1) Seorang yang menghargai kemarahan, bukan Dhamma sejati; (2) seorang yang menghargai sikap merendahkan, bukan Dhamma sejati; (3) seorang yang menghargai perolehan, bukan Dhamma sejati; dan (4) seorang yang menghargai kehormatan, bukan Dhamma sejati. Ini adalah keempat jenis orang itu yang terdapat di dunia ini.",0.8390821218490601,
21,jenis jenis manusia,gpl-multilingual-e5-base,exp5.1,id,3,an4.43,an4.43:md2,anggara,"“Ada, para bhikkhu, empat jenis orang [lainnya] terdapat di dunia ini. Apakah empat ini? (1) Seorang yang menghargai Dhamma sejati, bukan kemarahan; (2) seorang yang menghargai Dhamma sejati, bukan sikap merendahkan; (3) seorang yang menghargai Dhamma sejati, bukan perolehan; (4) seorang yang menghargai Dhamma sejati, bukan kehormatan. Ini adalah keempat jenis orang [lainnya] yang terdapat di dunia ini.”",0.8249790668487549,
21,jenis jenis manusia,gpl-multilingual-e5-base,exp5.1,id,4,mn70,mn70:md23,anggara,"“Para bhikkhu, terdapat tujuh jenis orang di dunia ini. Apakah tujuh ini? Mereka adalah: seorang yang-terbebaskan-dalam-kedua-cara, seorang yang-terbebaskan-melalui-kebijaksanaan, seorang saksi-tubuh, seorang yang-mencapai-pandangan, seorang yang-terbebaskan-melalui-keyakinan, seorang pengikut-Dhamma, dan seorang pengikut-keyakinan.",0.8154253363609314,
21,jenis jenis manusia,gpl-multilingual-e5-base,exp5.1,id,5,an4.65,an4.65:md1,anggara,"“Para bhikkhu, ada empat jenis orang ini terdapat di dunia. Apakah empat ini? (1) Seorang yang menilai dengan berdasarkan pada bentuk, yang keyakinannya berdasarkan pada bentuk. (2) Seorang yang menilai berdasarkan pada ucapan, yang keyakinannya berdasarkan pada ucapan. (3) Seorang yang menilai berdasarkan pada latihan keras, yang keyakinannya berdasarkan pada latihan keras. (4) Seorang yang menilai berdasarkan pada Dhamma, yang keyakinannya berdasarkan pada Dhamma. Ini adalah keempat jenis orang itu yang terdapat di dunia.”",0.7794414162635803,
22,cara mengikis kotoran batin,gpl-multilingual-e5-base,exp5.1,id,1,mn2,mn2,blurb,"Berbagai masalah perjalanan spiritual menuntut tanggapan yang beragam pula. Alih-alih menerapkan solusi yang sama untuk setiap masalah, Sang Buddha menguraikan tujuh metode untuk mengatasi kekotoran batin, yang masing-masing efektif dalam kasus-kasus tertentu.",0.5507059097290039,
22,cara mengikis kotoran batin,gpl-multilingual-e5-base,exp5.1,id,2,thig9.1,thig9.1:md6,karniawan,"Semua kekotoran batin telah berakhir bagiku, Bermeditasi dan tekun. Aku telah mencapai tiga pengetahuan Dan memenuhi instruksi Sang Buddha.”",0.5307460427284241,
22,cara mengikis kotoran batin,gpl-multilingual-e5-base,exp5.1,id,3,snp1.3,snp1.3:md32,anggara,"Meninggalkan lima rintangan batin, Kesampingkan segala kekotoran, Memotong noda kasih-sayang, Mengembara sendirian bagaikan cula badak.",0.22634871304035187,
22,cara mengikis kotoran batin,gpl-multilingual-e5-base,exp5.1,id,4,ud1.10,ud1.10:md28,anggara,"Maka melalui ajaran Dhamma yang singkat ini dari Sang Bhagavā batin Bāhiya si Jubah kulit-kayu seketika terbebaskan dari kekotoran, tanpa kemelekatan.",0.19614453613758087,
22,cara mengikis kotoran batin,gpl-multilingual-e5-base,exp5.1,id,5,dn23,dn23:md13,anggara,"‘Pangeran, aku akan memberikan satu perumpamaan, karena beberapa orang bijaksana akan memahami apa yang disampaikan melalui perumpamaan. Seandainya ada seseorang yang terjatuh ke dalam lubang kotoran dengan kepala jatuh terlebih dulu, dan engkau mengatakan kepada para pelayanmu: “Angkat orang itu keluar dari lubang itu!” dan mereka menjawab: “Baiklah”, dan melakukan hal itu. Kemudian engkau akan mengatakan kepada mereka agar membersihkan badan orang itu dari kotoran dengan pengerik dari bambu, dan kemudian membersihkan pencuci rambut tiga kali dengan pasir kuning. Kemudian engkau mengatakan kepada mereka untuk mengoleskan minyak ke badan orang itu dan kemudian memandikannya tiga kali dengan bubuk sabun yang baik. Kemudian engkau mengatakan kepada mereka untuk mencukur rambut dan janggutnya, dan menghiasnya dengan karangan bunga harum, salep dan pakaian. Akhirnya engkau mengatakan kepada mereka untuk membawanya ke istanamu dan membiarkan ia menikmati kenikmatan lima indria, dan mereka melakukan semua hal itu. Bagaimana menurutmu, Pangeran? Apakah orang itu, setelah mandi bersih, dengan rambut dan janggut tercukur rapi, dhias dengan karangan bunga, berpakaian putih, dan dibawa ke istana, menikmati dan bergembira dalam kenikmatan lima indria, ingin pergi ke lubang kotoran itu lagi?’ ‘Tidak, Yang Mulia Kassapa.’ ‘Mengapa tidak?’ ‘Karena lubang kotoran itu kotor dan dianggap demikian, bau, mengerikan, menjijikkan, dan biasanya dianggap demikian.’",0.16653583943843842,
23,penjelasan tentang pandangan terang,gpl-multilingual-e5-base,exp5.1,id,1,snp2.1,snp2.1:md11,anggara,"Segera setelah seseorang memiliki pandangan terang, Tiga hal menjadi sepenuhnya ditinggalkan: Pandangan salah atas diri yang kekal, dan keragu-raguan, Serta kemelekatan pada ritual sia-sia dan sumpah-sumpah kosong. Ia terbebas dari empat alam buruk, Dan tidak mampu melakukan enam kejahatan berat. Ya, dalam Saṅgha bersinar permata mulia ini: Berkat kebenaran ini, semoga ada berkah!",0.7811453342437744,
