query_id,query,model,versi,db,rank,sutta_id,ref,author,retrieved_text,cosine_sim,grade
9,jenis jenis kotoran batin,gpl-gte-multilingual-base,exp5.0,id,5,mn10,mn10:md16,anggara,"“Kemudian, seorang bhikkhu memeriksa jasmani yang sama ini dari telapak kaki ke atas dan dari ujung rambut ke bawah, terbungkus oleh kulit, sebagai dipenuhi kotoran: ‘Di dalam jasmani ini terdapat rambut kepala, bulu badan, kuku, gigi, kulit, daging, urat, tulang, sumsum, ginjal, jantung, hati, sekat rongga dada, limpa, paru-paru, usus, selaput pengikat organ dalam tubuh, isi perut, tinja, empedu, dahak, nanah, darah, keringat, lemak, air mata, minyak, ludah, ingus, cairan sendi, dan air kencing.’ Bagaikan ada sebuah karung, yang terbuka di kedua ujungnya, penuh dengan berbagai jenis biji-bijian seperti beras-gunung, beras merah, kacang buncis, kacang polong, milet, dan beras putih, dan seorang yang berpenglihatan baik membuka karung itu dan memeriksanya: ‘Ini adalah beras-gunung, Ini adalah beras-merah, Ini adalah kacang buncis, Ini adalah kacang polong, Ini adalah milet, ini adalah beras putih’; demikian pula seorang bhikkhu memeriksa jasmani ini … sebagai dipenuhi kotoran: ‘Di dalam jasmani ini terdapat rambut kepala … dan air kencing.’",0.26692578196525574,
10,kriteria kesucian,gpl-gte-multilingual-base,exp5.0,id,1,thag1.85,thag1.85:md1,anggara,"Terampil dalam karakteristik-karakteristik pikiran, Memahami manisnya keterasingan, Berlatih jhāna, disiplin, penuh perhatian: Orang demikian akan merealisasikan kebahagiaan spiritual.",0.02213554084300995,
10,kriteria kesucian,gpl-gte-multilingual-base,exp5.0,id,2,dn8,dn8:md22,anggara,"Kassapa, seorang Tathāgata telah muncul di dunia ini, seorang Arahant, Buddha yang telah mencapai penerangan sempurna, memiliki kebijaksanaan dan perilaku yang sempurna, telah sempurna menempuh Sang Jalan, Pengenal seluruh alam, Penjinak manusia yang harus dijinakkan yang tiada bandingnya, Guru para dewa dan manusia, Yang Tercerahkan dan Yang Suci. Beliau, setelah mencapainya dengan pengetahuanNya sendiri, menyatakan dunia ini dengan para dewa, māra dan Brahmā, para raja dan umat manusia. Beliau membabarkan Dhamma, yang indah di awal, indah di pertengahan, indah di akhir, dalam makna dan kata, dan menunjukkan kehidupan suci yang sempurna dan murni sepenuhnya. Seorang siswa pergi meninggalkan keduniawian dan mempraktikkan moralitas (Sutta 2, paragraf 41–63).",0.011554592289030552,
10,kriteria kesucian,gpl-gte-multilingual-base,exp5.0,id,3,dn33,dn33:md167,anggara,"‘Lima jenis kekikiran ( macchariyāni ): sehubungan dengan tempat tinggal, keluarga, perolehan, kecantikan ( vaṇṇa ), Dhamma.",0.005387543700635433,
10,kriteria kesucian,gpl-gte-multilingual-base,exp5.0,id,4,sn16.1,sn16.1:md1,anggara,"Di Sāvatthī. “Para bhikkhu, Kassapa ini puas dengan segala jenis jubah, dan ia memuji kepuasan terhadap segala jenis jubah, dan ia tidak terlibat dalam pencarian salah, dalam apa yang tidak layak, demi memperoleh jubah. Jika ia tidak memperoleh jubah ia tidak gelisah, dan jika ia memperoleh jubah ia memakainya tanpa menjadi terikat padanya, tidak menggandrunginya, tidak secara membuta terserap di dalamnya, melihat bahaya di dalamnya, memahami jalan membebaskan diri darinya.",0.003868736792355776,
10,kriteria kesucian,gpl-gte-multilingual-base,exp5.0,id,5,dn8,dn8:md14,anggara,"‘Kassapa, seorang praktisi penyiksaan diri boleh saja melakukan semua hal ini, tetapi jika moralitasnya, hati dan kebijaksanaannya tidak dikembangkan dan dicapai, maka sesungguhnya ia masih jauh dari seorang petapa atau seorang Brahmana. Tetapi, Kassapa, ketika seorang bhikkhu mengembangkan ketidak-bermusuhan, tanpa permusuhan, dan hati yang penuh cinta-kasih dan, dengan meninggalkan kekotoran, mencapai dan berdiam dalam kebebasan pikiran yang tanpa kekotoran, kebebasan melalui kebijaksanaan, setelah mencapainya dalam kehidupan ini dengan pandangan terangnya sendiri, maka, Kassapa, bhikkhu itu disebut seorang petapa dan seorang Brahmana.’",0.0030148003716021776,
11,siapa yang layak disebut sebagai brahmana,gpl-gte-multilingual-base,exp5.0,id,1,mn98,mn98:md3,anggara,"Kemudian, sewaktu murid brahmana Vāseṭṭha dan Bhāradvāja sedang berjalan-jalan untuk berolah-raga, diskusi berikut ini terjadi antara mereka: “Bagaimanakah seseorang disebut seorang brahmana?” Murid brahmana Bhāradvāja berkata: “Jika ia berasal dari kelahiran baik pada kedua pihak, keturunan dari ibu dan ayah yang murni hingga tujuh generasi sebelumnya, tidak dapat dibantah dan tanpa cela dalam hal kelahiran, maka ia adalah seorang brahmana.” Murid brahmana Vāseṭṭha berkata: “Jika ia bermoral dan mematuhi peraturan-peraturan, maka ia adalah seorang brahmana.”",0.94057297706604,
11,siapa yang layak disebut sebagai brahmana,gpl-gte-multilingual-base,exp5.0,id,2,mn98,mn98:md36,anggara,"“Aku menyebutnya bukan seorang brahmana Karena asal-usul dan silsilahnya Jika rintangan masih bersembunyi dalam dirinya, Ia hanyalah seorang yang mengatakan ‘Tuan.’ Siapapun yang tanpa rintangan dan tidak lagi melekat: Ia Kusebut seorang brahmana.",0.8637206554412842,
11,siapa yang layak disebut sebagai brahmana,gpl-gte-multilingual-base,exp5.0,id,3,snp3.9,snp3.9:md31,anggara,"Yang tanpa kemarahan dan memenuhi tugas-tugasnya, Bermoral dan bebas dari nafsu, Yang jinak, sampai pada jasmani terakhir— Orang demikian Aku katakan adalah seorang Brahmana.",0.6725171804428101,
11,siapa yang layak disebut sebagai brahmana,gpl-gte-multilingual-base,exp5.0,id,4,snp3.9,snp3.9:md27,anggara,"Aku tidak menyebutnya seorang brahmana, walaupun Terlahir sebagai brahmana dari pihak ibu, Jika dengan kepemilikannya, Ia menjadi congkak: Tidak memiliki apa-apa dan tidak melekat— Orang demikian Aku katakan adalah seorang Brahmana.",0.6155652403831482,
11,siapa yang layak disebut sebagai brahmana,gpl-gte-multilingual-base,exp5.0,id,5,snp3.9,snp3.9:md53,anggara,"Seorang yang mulia, terunggul, juga pemberani, Sang petapa agung dan seorang yang menaklukkan segalanya, Yang tanpa cela, tercuci, yang Sadar— Orang demikian Aku katakan adalah seorang Brahmana.",0.6094749569892883,
12,kewajiban seorang bhikkhu,gpl-gte-multilingual-base,exp5.0,id,1,an3.92,an3.92:md3,anggara,"“Demikian pula, para bhikkhu, ada tiga tugas mendesak seorang bhikkhu. Apakah tiga ini? (1) Menjalankan latihan dalam perilaku bermoral yang lebih tinggi, (2) menjalankan latihan dalam pikiran yang lebih tinggi, dan (3) menjalankan latihan dalam kebijaksanaan yang lebih tinggi. Ini adalah ketiga tugas mendesak seorang bhikkhu.",0.9931908249855042,
12,kewajiban seorang bhikkhu,gpl-gte-multilingual-base,exp5.0,id,2,an3.83,an3.83:md2,anggara,"“Demikian pula, ada tiga tugas persiapan bagi seorang bhikkhu. Apakah tiga ini? (1) Menjalankan latihan dalam perilaku bermoral yang lebih tinggi, (2) menjalankan latihan dalam pikiran yang lebih tinggi, dan (3) menjalankan latihan dalam kebijaksanaan yang lebih tinggi. Ini adalah ketiga tugas persiapan bagi seorang bhikkhu.",0.9841594696044922,
12,kewajiban seorang bhikkhu,gpl-gte-multilingual-base,exp5.0,id,3,an7.70,an7.70:md6,anggara,"“Bagus, bagus, Sāriputta! Seorang bhikkhu harus menghormati, menghargai, dan berdiam dengan bergantung pada Sang Guru sehingga ia dapat meninggalkan apa yang tidak bermanfaat dan mengembangkan apa yang bermanfaat. Ia harus menghormati, menghargai, dan berdiam dengan bergantung pada Dhamma … Saṅgha … latihan … konsentrasi … kewaspadaan … keramahan sehingga ia dapat meninggalkan apa yang tidak bermanfaat dan mengembangkan apa yang bermanfaat.”",0.9634142518043518,
12,kewajiban seorang bhikkhu,gpl-gte-multilingual-base,exp5.0,id,4,an3.20,an3.20:md8,anggara,"(2) “Dan bagaimanakah seorang bhikkhu bertanggung jawab? Di sini, seorang bhikkhu membangkitkan kegigihan untuk meninggalkan kualitas-kualitas tidak bermanfaat dan memperoleh kualitas-kualitas bermanfaat; ia kuat, kokoh dalam usaha, tidak melalaikan tugas melatih kualitas-kualitas bermanfaat. Demikianlah seorang bhikkhu bertanggung jawab.",0.9585229754447937,
12,kewajiban seorang bhikkhu,gpl-gte-multilingual-base,exp5.0,id,5,an7.70,an7.70:md2,anggara,"Kemudian ia berpikir: “(1) Seorang bhikkhu harus menghormati, menghargai, dan berdiam dengan bergantung pada Sang Guru sehingga ia dapat meninggalkan apa yang tidak bermanfaat dan mengembangkan apa yang bermanfaat. (2) Ia harus menghormati, menghargai, dan berdiam dengan bergantung pada Dhamma … (3) … Saṅgha … (4) … latihan … (5) … konsentrasi … (6) … kewaspadaan … (7) … keramahan sehingga ia dapat meninggalkan apa yang tidak bermanfaat dan mengembangkan apa yang bermanfaat.”",0.9514437913894653,
13,berbagai jenis pemberian,gpl-gte-multilingual-base,exp5.0,id,1,mn142,mn142:md11,anggara,"“Terdapat empat belas jenis persembahan pribadi, Ānanda. Seseorang yang memberikan suatu pemberian kepada Sang Tathāgata, yang sempurna dan tercerahkan sempurna; ini adalah persembahan pribadi jenis pertama. Seseorang yang memberikan suatu pemberian kepada seorang Paccekabuddha; ini adalah persembahan pribadi jenis ke dua. Seseorang yang memberikan suatu pemberian kepada seorang Arahant siswa Sang Tathāgata; ini adalah persembahan pribadi jenis ke tiga. Seseorang yang memberikan suatu pemberian kepada seorang yang telah memasuki jalan untuk mencapai buah Kearahattaan; ini adalah persembahan pribadi jenis ke empat. Seseorang yang memberikan suatu pemberian kepada seorang yang-tidak-kembali; ini adalah persembahan pribadi jenis ke lima. Seseorang yang memberikan suatu pemberian kepada seorang yang telah memasuki jalan untuk mencapai buah yang-tidak-kembali; ini adalah persembahan pribadi jenis ke enam. Seseorang yang memberikan suatu pemberian kepada seorang yang-kembali-sekali; ini adalah persembahan pribadi jenis ke tujuh. Seseorang yang memberikan suatu pemberian kepada seorang yang telah memasuki jalan untuk mencapai buah yang-kembali-sekali; ini adalah persembahan pribadi jenis ke delapan. Seseorang yang memberikan suatu pemberian kepada seorang pemasuk-arus; ini adalah persembahan pribadi jenis ke sembilan. Seseorang yang memberikan suatu pemberian kepada seorang yang telah memasuki jalan untuk mencapai buah memasuki-arus; ini adalah persembahan pribadi jenis ke sepuluh. Seseorang memberikan suatu pemberian kepada seseorang di luar Pengajaran yang bebas dari nafsu akan kenikmatan indria; ini adalah persembahan pribadi jenis ke sebelas. Seseorang memberikan suatu pemberian kepada seorang biasa yang bermoral; ini adalah persembahan pribadi jenis ke dua belas. Seseorang memberikan suatu pemberian kepada seorang biasa yang tidak bermoral; ini adalah persembahan pribadi jenis ke tiga belas. Seseorang memberikan suatu pemberian kepada binatang: ini adalah persembahan pribadi jenis ke empat belas.",0.9620609879493713,
13,berbagai jenis pemberian,gpl-gte-multilingual-base,exp5.0,id,2,an2.141-150,an2.141-150:md2,anggara,"“Para bhikkhu, ada dua jenis pemberian ini. Apakah dua ini? Pemberian benda-benda materi dan pemberian Dhamma. Ini adalah kedua jenis pemberian itu. Di antara kedua jenis pemberian ini, pemberian Dhamma adalah yang terunggul.”",0.9533143043518066,
13,berbagai jenis pemberian,gpl-gte-multilingual-base,exp5.0,id,3,an2.151-162,an2.151-162:md14,anggara,"“Para bhikkhu, ada dua jenis pemberian ini untuk dipersembahkan kepada seorang tamu. Pemberian benda-benda materi dan pemberian Dhamma. Ini adalah kedua jenis pemberian itu untuk dipersembahkan kepada seorang tamu. Di antara kedua jenis pemberian untuk dipersembahkan kepada seorang tamu ini, pemberian Dhamma adalah yang terunggul.”",0.9368022680282593,
13,berbagai jenis pemberian,gpl-gte-multilingual-base,exp5.0,id,4,mn142,mn142:md14,anggara,"“Terdapat tujuh jenis persembahan yang diberikan kepada Sangha, Ānanda. Seseorang memberikan suatu pemberian kepada kedua kelompok Sangha baik bhikkhu maupun bhikkhunī yang dipimpin oleh Sang Buddha; ini adalah persembahan kepada Sangha jenis pertama. Seseorang memberikan suatu pemberian kepada kedua kelompok Sangha baik bhikkhu maupun bhikkhunī setelah Sang Tathāgata mencapai Nibbāna akhir; ini adalah persembahan kepada Sangha jenis ke dua. Seseorang memberikan suatu pemberian kepada Sangha para bhikkhu; ini adalah persembahan kepada Sangha jenis ke tiga. Seseorang memberikan suatu pemberian kepada Sangha para bhikkhunī; ini adalah persembahan kepada Sangha jenis ke empat. Seseorang memberikan suatu pemberian, dengan mengatakan: ‘Tunjuklah untukku sejumlah tertentu para bhikkhu dan bhikkhunī dari Sangha’; ini adalah persembahan kepada Sangha jenis ke lima. Seseorang memberikan suatu pemberian, dengan mengatakan: ‘Tunjuklah untukku sejumlah tertentu para bhikkhu dari Sangha’; ini adalah persembahan kepada Sangha jenis ke enam. Seseorang memberikan suatu pemberian, dengan mengatakan: ‘Tunjuklah untukku sejumlah tertentu para bhikkhunī dari Sangha’; ini adalah persembahan kepada Sangha jenis ke tujuh.",0.8394118547439575,
13,berbagai jenis pemberian,gpl-gte-multilingual-base,exp5.0,id,5,an7.16,an7.16:md1,anggara,"“Para bhikkhu, ada tujuh jenis orang ini yang layak menerima pemberian, layak menerima keramahan, layak menerima persembahan, layak menerima penghormatan, lahan jasa yang tiada taranya di dunia. Apakah tujuh ini?",0.6218438148498535,
14,apa makna kekosongan,gpl-gte-multilingual-base,exp5.0,id,1,pli-tv-bu-vb-pc8,pli-tv-bu-vb-pc8:md35,anggara,"Keheningan kekosongan, keheningan tanpa gambaran, keheningan tanpa keinginan.",0.39333224296569824,
14,apa makna kekosongan,gpl-gte-multilingual-base,exp5.0,id,2,pli-tv-bu-vb-pj4,pli-tv-bu-vb-pj4:md84,anggara,"Keheningan kekosongan, keheningan tanpa gambaran, keheningan tanpa keinginan.",0.39333224296569824,
14,apa makna kekosongan,gpl-gte-multilingual-base,exp5.0,id,3,pli-tv-bu-vb-pc8,pli-tv-bu-vb-pc8:md33,anggara,"Kebebasan kekosongan, kebebasan tanpa gambaran, kebebasan tanpa keinginan.",0.33105459809303284,
14,apa makna kekosongan,gpl-gte-multilingual-base,exp5.0,id,4,pli-tv-bu-vb-pj4,pli-tv-bu-vb-pj4:md82,anggara,"Kebebasan kekosongan, kebebasan tanpa gambaran, kebebasan tanpa keinginan.",0.33105215430259705,
14,apa makna kekosongan,gpl-gte-multilingual-base,exp5.0,id,5,pli-tv-bu-vb-pc8,pli-tv-bu-vb-pc8:md37,anggara,"Pencapaian kekosongan, pencapaian tanpa gambaran, pencapaian tanpa keinginan.",0.18013185262680054,
15,apa kualitas yang harus dimiliki oleh seorang penceramah,gpl-gte-multilingual-base,exp5.0,id,1,an8.52,an8.52:md3,anggara,"“Ānanda, seorang bhikkhu harus memiliki delapan kualitas agar dapat ditunjuk untuk menasihati para bhikkhunī. Apakah delapan ini?",0.41215869784355164,
15,apa kualitas yang harus dimiliki oleh seorang penceramah,gpl-gte-multilingual-base,exp5.0,id,2,an5.251,an5.251:md1,anggara,"“Para bhikkhu, dengan memiliki lima kualitas, seorang bhikkhu boleh memberikan penahbisan penuh. Apakah lima ini? Di sini, seorang bhikkhu memiliki kelompok perilaku bermoral dari seorang yang melampaui latihan; ia memiliki kelompok konsentrasi dari seorang yang melampaui latihan; ia memiliki kelompok kebijaksanaan dari seorang yang melampaui latihan; ia memiliki kelompok kebebasan dari seorang yang melampaui latihan; ia memiliki kelompok pengetahuan dan penglihatan pada kebebasan dari seorang yang melampaui latihan. Dengan memiliki kelima kualitas ini, seorang bhikkhu boleh memberikan penahbisan penuh.”",0.24456508457660675,
15,apa kualitas yang harus dimiliki oleh seorang penceramah,gpl-gte-multilingual-base,exp5.0,id,3,an5.252,an5.252:md1,anggara,"“Para bhikkhu, dengan memiliki lima kualitas, seorang bhikkhu boleh memberikan kebergantungan. Apakah lima ini? Di sini, seorang bhikkhu memiliki kelompok perilaku bermoral … kelompok konsentrasi … kelompok kebijaksanaan … kelompok kebebasan … kelompok pengetahuan dan penglihatan pada kebebasan dari seorang yang melampaui latihan. Dengan memiliki kelima kualitas ini, seorang bhikkhu boleh memberikan kebergantungan.”",0.14847269654273987,
15,apa kualitas yang harus dimiliki oleh seorang penceramah,gpl-gte-multilingual-base,exp5.0,id,4,an4.3,an4.3:md3,anggara,"“Para bhikkhu, dengan memiliki empat kualitas, orang bijaksana, yang kompeten, dan baik, mempertahankan dirinya dalam kondisi tidak-celaka dan tidak-terluka; ia tanpa cela dan di luar celaan oleh para bijaksana; dan ia menghasilkan banyak jasa. Apakah empat ini?",0.08959238231182098,
15,apa kualitas yang harus dimiliki oleh seorang penceramah,gpl-gte-multilingual-base,exp5.0,id,5,an8.71,an8.71:md5,anggara,“Seorang bhikkhu yang memiliki kedelapan kualitas ini adalah seorang yang menginspirasi kepercayaan dalam segala hal dan seorang yang lengkap dalam segala aspek.”,0.07722886651754379,
16,harta yang paling bernilai,gpl-gte-multilingual-base,exp5.0,id,1,sn22.96,sn22.96:md7,anggara,"“Aku memiliki 84.000 pusaka, yang paling berharga adalah pusaka-permata. Aku memiliki 84.000 perempuan, yang dipimpin oleh Ratu Subhaddā. Aku memiliki 84.000 pengikut dari kasta khattiya, yang dipimpin oleh pusaka-pemimpin. Aku memiliki 84.000 ekor sapi dengan tali tambatan terbuat dari rami terbaik dan ember-susu dari perunggu. Aku memiliki 84.000 koṭi pakaian terbuat dari linen terbaik, sutra terbaik, wol terbaik, katun terbaik. Aku memiliki 84.000 piring di mana makananKu diletakkan baik di pagi hari maupun di malam hari.",0.6162698268890381,
16,harta yang paling bernilai,gpl-gte-multilingual-base,exp5.0,id,2,sn10.12,sn10.12:md14,anggara,Sang Bhagavā: “Keyakinan adalah harta terbaik seseorang; Dhamma yang dilatih dengan baik membawa kebahagiaan; Kebenaran adalah rasa yang paling manis; Bagaimanakah kehidupan seseorang yang mereka katakan sebagai kehidupan terbaik?,0.5658453106880188,
16,harta yang paling bernilai,gpl-gte-multilingual-base,exp5.0,id,3,sn1.73,sn1.73:md2,anggara,“Keyakinan adalah harta terbaik seseorang; Dhamma yang dipraktikkan dengan baik membawa kebahagiaan; Kebenaran adalah yang termanis dari segala rasa; Seseorang yang hidup dengan kebijaksanaan dikatakan sebagai kehidupan yang terbaik.”,0.5318537354469299,
16,harta yang paling bernilai,gpl-gte-multilingual-base,exp5.0,id,4,snp1.10,snp1.10:md2,anggara,"BUDDHA Keyakinan adalah kekayaan terbaik manusia, Dharma jika dilakukan akan membawa kebahagiaan, Kebenaran pasti memiliki rasa paling manis, “Hidup dengan kebijaksanaan” adalah kehidupan terbaik.",0.15050014853477478,
16,harta yang paling bernilai,gpl-gte-multilingual-base,exp5.0,id,5,ud5.5,ud5.5:md27,anggara,"Kemudian, para bhikkhu, pada samudra raya terdapat banyak benda berharga, tidak terhitung banyaknya benda berharga, dan di dalamnya terdapat benda berharga ini, yaitu: mutiara, kristal, lapis lazuli, kerang mutiara, kwarsa, karang, perak, emas, batu delima, dan mata kucing. Bahwa, para bhikkhu, pada samudra raya terdapat banyak benda berharga, tidak terhitung banyaknya benda berharga, dan di dalamnya terdapat benda berharga ini, yaitu: mutiara, kristal, lapis lazuli, kerang mutiara, kwarsa, karang, perak, emas, batu delima, dan mata kucing, para bhikkhu, adalah hal mengagumkan dan menakjubkan ke tujuh sehubungan dengan samudra raya, yang, setelah melihat dan mempertimbangkannya, para Asura bersenang di dalam samudra raya.",0.11325424909591675,
17,kewajiban seorang umat awam,gpl-gte-multilingual-base,exp5.0,id,1,an7.29,an7.29:md4,anggara,"Seorang umat awam yang tidak berhenti menemui [para bhikkhu] yang telah mengembangkan diri mereka, yang mendengarkan ajaran-ajaran para mulia, dan berlatih dalam moralitas yang lebih tinggi; yang keyakinannya terhadap para bhikkhu senantiasa meningkat; yang ingin mendengarkan Dhamma sejati dengan pikiran tidak untuk mengkritik; umat awam yang tidak mencari seorang yang layak menerima persembahan di antara pihak luar melainkan yang pertama-tama melakukan perbuatan berjasa di sini: ketujuh prinsip yang telah diajarkan dengan baik ini menggambarkan apa yang mengarah menuju ketidak-munduran. Seorang umat awam yang mendekati krtujuh prinsip ini tidak jatuh dari Dhamma sejati.",0.8737822771072388,
17,kewajiban seorang umat awam,gpl-gte-multilingual-base,exp5.0,id,2,an5.175,an5.175:md1,anggara,"“Para bhikkhu, dengan memiliki lima kualitas, seorang umat awam adalah seorang caṇḍāla umat awam, noda umat awam, yang terakhir di antara para umat awam. Apakah lima ini? (1) Ia hampa dari keyakinan; (2) ia tidak bermoral; (3) ia bersifat takhyul dan mempercayai tanda-tanda gaib, bukan mempercayai kamma; (4) ia mencari orang yang layak menerima persembahan di luar dari sini; dan (5) ia melakukan perbuatan-perbuatan [berjasa] di sana terlebih dulu. Dengan memiliki kelima kualitas ini, seorang umat awam adalah seorang caṇḍāla umat awam, noda umat awam, yang terakhir di antara para umat awam.",0.8557173013687134,
17,kewajiban seorang umat awam,gpl-gte-multilingual-base,exp5.0,id,3,an5.175,an5.175:md2,anggara,"“Para bhikkhu, dengan memiliki lima kualitas, seorang umat awam adalah permata umat awam, teratai merah umat awam, teratai putih umat awam. Apakah lima ini? (1) Ia memiliki keyakinan; (2) ia bermoral; (3) ia tidak bersifat takhyul dan mempercayai kamma, bukan tanda-tanda gaib; (4) ia tidak mencari orang yang layak menerima persembahan di luar dari sini; dan (5) ia melakukan perbuatan-perbuatan [berjasa] di sini terlebih dulu. Dengan memiliki kelima kualitas ini, seorang umat awam adalah permata seorang umat awam, seroja merah seorang umat awam, seroja putih seorang umat awam.”",0.8499448299407959,
17,kewajiban seorang umat awam,gpl-gte-multilingual-base,exp5.0,id,4,an7.29,an7.29:md3,anggara,"Seorang umat awam yang berhenti menemui [para bhikkhu] yang telah mengembangkan diri mereka, [yang berhenti] mendengarkan ajaran-ajaran para mulia, dan tidak berlatih dalam moralitas yang lebih tinggi; yang kecurigaannya terhadap para bhikkhu senantiasa meningkat; yang ingin mendengarkan Dhamma sejati dengan pikiran untuk mengkritik; umat awam yang mencari seorang yang layak menerima persembahan di antara pihak luar dan pertama-tama melakukan perbuatan berjasa kepada mereka: ketujuh prinsip yang telah diajarkan dengan baik ini menggambarkan apa yang mengarah menuju kemunduran. Seorang umat awam yang mendekati ketujuh prinsip ini jatuh dari Dhamma sejati.",0.8381607532501221,
17,kewajiban seorang umat awam,gpl-gte-multilingual-base,exp5.0,id,5,an5.173,an5.173:md2,anggara,"“Para bhikkhu, dengan memiliki lima kualitas, seorang umat awam ditempatkan di surga seolah-olah di bawa ke sana. Apakah lima ini? Ia menghindari membunuh, menghindari mengambil apa yang tidak diberikan, menghindari melakukan hubungan seksual yang salah, menghindari berbohong, dan menghindari meminum minuman keras, anggur, dan minuman memabukkan, yang menjadi landasan bagi kelengahan. Dengan memiliki kelima kualitas ini, seorang umat awam ditempatkan di surga seolah-olah di bawa ke sana.”",0.8144471049308777,
18,penyebab gempa bumi,gpl-gte-multilingual-base,exp5.0,id,1,dn16,dn16:md97,anggara,"‘Ānanda, ada delapan alasan, delapan penyebab terjadinya gempa bumi dahsyat. Bumi ini terletak di atas air, air di atas angin, angin di atas ruang. Dan ketika angin kencang berhembus, hal ini akan mengaduk air, dan karena air teraduk, bumi bergetar. Ini adalah alasan pertama.",0.9833235144615173,
18,penyebab gempa bumi,gpl-gte-multilingual-base,exp5.0,id,2,an8.70,an8.70:md19,anggara,"(1) “Ānanda, bumi ini berdiri di atas air; air bersandar pada angin; angin bertiup di angkasa. Akan tiba waktunya, Ānanda, ketika angin kencang bertiup dan mengguncang air. Air itu, karena terguncang, juga mengguncang bumi ini. Ini adalah penyebab dan kondisi pertama bagi gempa bumi yang kuat.",0.8751994967460632,
18,penyebab gempa bumi,gpl-gte-multilingual-base,exp5.0,id,3,an8.70,an8.70:md20,anggara,"(2) “Kemudian, ada petapa atau brahmana yang memiliki kekuatan batin dan mencapai penguasaan pikiran, atau dewata yang sangat kuat dan perkasa. Ia telah mengembangkan persepsi tanah yang terbatas dan persepsi air yang tidak terbatas. Ia membuat bumi ini berguncang, bergoyang keras, dan bergetar. Ini adalah penyebab dan kondisi ke dua bagi gempa bumi yang kuat.",0.8700965046882629,
18,penyebab gempa bumi,gpl-gte-multilingual-base,exp5.0,id,4,an8.70,an8.70:md25,anggara,"(7) “Kemudian, ketika Sang Tathāgata, dengan penuh perhatian dan memahami dengan jernih, melepaskan kekuatan vitalNya, bumi ini berguncang, bergoyang keras, dan bergetar. Ini adalah penyebab dan kondisi ke tujuh bagi gempa bumi yang kuat.",0.8280818462371826,
18,penyebab gempa bumi,gpl-gte-multilingual-base,exp5.0,id,5,an8.70,an8.70:md22,anggara,"(4) “Kemudian, ketika Sang Bodhisatta, dengan penuh perhatian dan memahami dengan jernih, keluar dari rahim ibunya, bumi ini berguncang, bergoyang keras, dan bergetar. Ini adalah penyebab dan kondisi ke empat bagi gempa bumi yang kuat.",0.8249889612197876,
19,jenis jenis kemelekatan,gpl-gte-multilingual-base,exp5.0,id,1,sn38.12,sn38.12:md2,anggara,"“Ada, sahabat, empat jenis kemelekatan ini: kemelekatan pada kenikmatan indria, kemelekatan pada pandangan-pandangan, kemelekatan pada aturan dan sumpah, kemelekatan pada doktrin diri. Ini adalah keempat jenis kemelekatan itu.",0.9992948770523071,
19,jenis jenis kemelekatan,gpl-gte-multilingual-base,exp5.0,id,2,sn12.2,sn12.2:md7,anggara,"“Dan apakah, para bhikkhu, kemelekatan? Ada empat jenis kemelekatan: kemelekatan pada kenikmatan indria, kemelekatan pada pandangan-pandangan, kemelekatan pada aturan dan sumpah, kemelekatan pada doktrin diri. Ini disebut kemelekatan.",0.9990191459655762,
19,jenis jenis kemelekatan,gpl-gte-multilingual-base,exp5.0,id,3,mn11,mn11:md9,anggara,"“Para bhikkhu, terdapat empat jenis kemelekatan. Apakah empat ini? Kemelekatan pada segala jenis kenikmatan, kemelekatan pada pandangan, kemelekatan pada ritual dan upacara, dan kemelekatan pada doktrin diri.",0.9988177418708801,
19,jenis jenis kemelekatan,gpl-gte-multilingual-base,exp5.0,id,4,mn9,mn9:md44,anggara,"“Dan apakah kemelekatan, apakah asal-mula kemelekatan, apakah lenyapnya kemelekatan, apakah jalan menuju lenyapnya kemelekatan? Terdapat empat jenis kemelekatan ini: kemelekatan pada kenikmatan indria, kemelekatan pada pandangan-pandangan, kemelekatan pada ritual dan upacara, dan kemelekatan pada doktrin diri. Dengan munculnya ketagihan maka muncul pula kemelekatan. Dengan lenyapnya ketagihan maka lenyap pula kemelekatan. Jalan menuju lenyapnya kemelekatan adalah Jalan Mulia Berunsur Delapan ini; yaitu, pandangan benar … konsentrasi benar.",0.998399555683136,
19,jenis jenis kemelekatan,gpl-gte-multilingual-base,exp5.0,id,5,mn11,mn11:md14,anggara,"“Para bhikkhu, ketika seorang Tathāgata, yang sempurna dan tercerahkan sempurna, mengaku mampu mengemukakan pemahaman penuh atas segala jenis kemelekatan, Beliau secara lengkap menggambarkan pemahaman penuh atas segala jenis kemelekatan: beliau menggambarkan pemahaman penuh atas kemelekatan pada kenikmatan indria, kemelekatan pada pandangan, kemelekatan pada ritual dan upacara, dan kemelekatan pada doktrin diri.",0.9943137168884277,
20,penggambaran terhadap keagungan buddha,gpl-gte-multilingual-base,exp5.0,id,1,mn92,mn92:md41,anggara,Buddha,0.3697347939014435,
20,penggambaran terhadap keagungan buddha,gpl-gte-multilingual-base,exp5.0,id,2,mn92,mn92:md28,anggara,Buddha,0.3697347342967987,
20,penggambaran terhadap keagungan buddha,gpl-gte-multilingual-base,exp5.0,id,3,mn92,mn92:md32,anggara,Buddha,0.3697347342967987,
20,penggambaran terhadap keagungan buddha,gpl-gte-multilingual-base,exp5.0,id,4,mn98,mn98:md15,anggara,Buddha,0.3697347342967987,
