query_id,query,model,versi,db,rank,sutta_id,ref,author,retrieved_text,cosine_sim,grade
11,siapa yang layak disebut sebagai brahmana,gpl-gte-multilingual-base,exp4.1,id,1,mn98,mn98:md3,anggara,"Kemudian, sewaktu murid brahmana Vāseṭṭha dan Bhāradvāja sedang berjalan-jalan untuk berolah-raga, diskusi berikut ini terjadi antara mereka: “Bagaimanakah seseorang disebut seorang brahmana?” Murid brahmana Bhāradvāja berkata: “Jika ia berasal dari kelahiran baik pada kedua pihak, keturunan dari ibu dan ayah yang murni hingga tujuh generasi sebelumnya, tidak dapat dibantah dan tanpa cela dalam hal kelahiran, maka ia adalah seorang brahmana.” Murid brahmana Vāseṭṭha berkata: “Jika ia bermoral dan mematuhi peraturan-peraturan, maka ia adalah seorang brahmana.”",0.6785,
11,siapa yang layak disebut sebagai brahmana,gpl-gte-multilingual-base,exp4.1,id,1,mn98,mn98:md48,anggara,"Yang mengucapkan kata-kata yang bebas dari kekasaran, Penuh makna, senantiasa jujur, Yang tidak menghina siapapun: Ia Kusebut seorang brahmana.",0.639,
11,siapa yang layak disebut sebagai brahmana,gpl-gte-multilingual-base,exp4.1,id,2,dn5,dn5:md32,anggara,"‘Ada, Brahmana’.",0.6366,
11,siapa yang layak disebut sebagai brahmana,gpl-gte-multilingual-base,exp4.1,id,3,snp3.9,snp3.9:md31,anggara,"Yang tanpa kemarahan dan memenuhi tugas-tugasnya, Bermoral dan bebas dari nafsu, Yang jinak, sampai pada jasmani terakhir— Orang demikian Aku katakan adalah seorang Brahmana.",0.6332,
11,siapa yang layak disebut sebagai brahmana,gpl-gte-multilingual-base,exp4.1,id,4,ud1.5,ud1.5,blurb,"Sang Buddha mendefinisikan ulang istilah “brahmana” menjadi siapa saja, tanpa memandang kelahiran, yang telah mencapai kecerahan sempurna.",0.6316,
12,kewajiban seorang bhikkhu,gpl-gte-multilingual-base,exp4.1,id,1,an3.92,an3.92:md3,anggara,"“Demikian pula, para bhikkhu, ada tiga tugas mendesak seorang bhikkhu. Apakah tiga ini? (1) Menjalankan latihan dalam perilaku bermoral yang lebih tinggi, (2) menjalankan latihan dalam pikiran yang lebih tinggi, dan (3) menjalankan latihan dalam kebijaksanaan yang lebih tinggi. Ini adalah ketiga tugas mendesak seorang bhikkhu.",0.7355,
12,kewajiban seorang bhikkhu,gpl-gte-multilingual-base,exp4.1,id,2,an8.16,an8.16:md2,anggara,"“Di sini, (1)–(2) seorang bhikkhu adalah seorang yang mendengar dan membuat orang lain mendengar; (3)–(4) ia adalah seorang yang belajar dengan baik dan membuat orang lain belajar; (5)–(6) ia adalah seorang yang memahami dan berkomunikasi dengan baik; (7) ia mahir dalam [mengetahui] apa yang relevan dan apa yang tidak relevan; dan (8) ia tidak menimbulkan pertengkaran. Dengan memiliki kedelapan kualitas ini, seorang bhikkhu adalah layak untuk mengemban suatu tugas.",0.6853,
12,kewajiban seorang bhikkhu,gpl-gte-multilingual-base,exp4.1,id,3,an7.70,an7.70:md6,anggara,"“Bagus, bagus, Sāriputta! Seorang bhikkhu harus menghormati, menghargai, dan berdiam dengan bergantung pada Sang Guru sehingga ia dapat meninggalkan apa yang tidak bermanfaat dan mengembangkan apa yang bermanfaat. Ia harus menghormati, menghargai, dan berdiam dengan bergantung pada Dhamma … Saṅgha … latihan … konsentrasi … kewaspadaan … keramahan sehingga ia dapat meninggalkan apa yang tidak bermanfaat dan mengembangkan apa yang bermanfaat.”",0.6842,
12,kewajiban seorang bhikkhu,gpl-gte-multilingual-base,exp4.1,id,4,an3.20,an3.20:md8,anggara,"(2) “Dan bagaimanakah seorang bhikkhu bertanggung jawab? Di sini, seorang bhikkhu membangkitkan kegigihan untuk meninggalkan kualitas-kualitas tidak bermanfaat dan memperoleh kualitas-kualitas bermanfaat; ia kuat, kokoh dalam usaha, tidak melalaikan tugas melatih kualitas-kualitas bermanfaat. Demikianlah seorang bhikkhu bertanggung jawab.",0.6834,
12,kewajiban seorang bhikkhu,gpl-gte-multilingual-base,exp4.1,id,5,an3.83,an3.83:md2,anggara,"“Demikian pula, ada tiga tugas persiapan bagi seorang bhikkhu. Apakah tiga ini? (1) Menjalankan latihan dalam perilaku bermoral yang lebih tinggi, (2) menjalankan latihan dalam pikiran yang lebih tinggi, dan (3) menjalankan latihan dalam kebijaksanaan yang lebih tinggi. Ini adalah ketiga tugas persiapan bagi seorang bhikkhu.",0.6684,
13,berbagai jenis pemberian,gpl-gte-multilingual-base,exp4.1,id,1,an2.141-150,an2.141-150:md2,anggara,"“Para bhikkhu, ada dua jenis pemberian ini. Apakah dua ini? Pemberian benda-benda materi dan pemberian Dhamma. Ini adalah kedua jenis pemberian itu. Di antara kedua jenis pemberian ini, pemberian Dhamma adalah yang terunggul.”",0.8313,
13,berbagai jenis pemberian,gpl-gte-multilingual-base,exp4.1,id,2,an2.151-162,an2.151-162:md14,anggara,"“Para bhikkhu, ada dua jenis pemberian ini untuk dipersembahkan kepada seorang tamu. Pemberian benda-benda materi dan pemberian Dhamma. Ini adalah kedua jenis pemberian itu untuk dipersembahkan kepada seorang tamu. Di antara kedua jenis pemberian untuk dipersembahkan kepada seorang tamu ini, pemberian Dhamma adalah yang terunggul.”",0.8197,
13,berbagai jenis pemberian,gpl-gte-multilingual-base,exp4.1,id,3,pli-tv-bu-vb-pc59,pli-tv-bu-vb-pc59:md26,anggara,Ada dua jenis penyerahan: penyerahan dengan kehadiran dan penyerahan tanpa kehadiran.,0.7449,
13,berbagai jenis pemberian,gpl-gte-multilingual-base,exp4.1,id,4,an5.36,an5.36:md1,anggara,"“Para bhikkhu, ada lima pemberian yang tepat pada waktunya ini. Apakah lima ini? (1) Seseorang memberikan pemberian kepada seorang tamu. (2) Seseorang memberikan pemberian kepada seseorang yang melakukan perjalanan. (3) Seseorang memberikan pemberian kepada pasien. (4) Seseorang memberikan pemberian pada masa bencana kelaparan. (5) Seseorang mempersembahkan panen dan buah pertama kepada para mulia. Ini adalah kelima pemberian yang tepat pada waktunya itu.”",0.7151,
13,berbagai jenis pemberian,gpl-gte-multilingual-base,exp4.1,id,5,an8.37,an8.37:md1,anggara,"“Para bhikkhu, ada delapan pemberian orang baik ini. Apakah delapan ini? (1) Ia memberikan apa yang murni; (2) ia memberikan apa yang baik; (3) ia memberikan pemberian yang tepat waktu; (4) ia memberikan apa yang diperbolehkan; (5) ia memberi setelah menyelidiki; (6) ia sering memberi; (7) sewaktu memberi ia mengokohkan pikirannya dalam keyakinan; dan (8) setelah memberi, ia bergembira. Ini adalah kedelapan pemberian orang baik itu.”",0.7137,
14,apa makna kekosongan,gpl-gte-multilingual-base,exp4.1,id,1,an9.42,an9.42:md12,anggara,"(7) “Kemudian, teman, dengan sepenuhnya melampaui landasan kesadaran tanpa batas, [dengan menyadari] ‘tidak ada apa-apa,’ seorang bhikkhu masuk dan berdiam dalam landasan kekosongan. Hingga sejauh ini juga Sang Bhagavā telah membabarkan pencapaian sebuah bukaan di tengah-tengah kurungan dalam makna sementara. Di sana juga terdapat kurungan. Dan apakah kurungan di sana? Persepsi landasan kekosongan apa pun yang belum lenyap di sana adalah kurungan dalam hal ini.",0.675,
14,apa makna kekosongan,gpl-gte-multilingual-base,exp4.1,id,2,pli-tv-bu-vb-pc8,pli-tv-bu-vb-pc8:md35,anggara,"Keheningan kekosongan, keheningan tanpa gambaran, keheningan tanpa keinginan.",0.6418,
14,apa makna kekosongan,gpl-gte-multilingual-base,exp4.1,id,3,pli-tv-bu-vb-pj4,pli-tv-bu-vb-pj4:md84,anggara,"Keheningan kekosongan, keheningan tanpa gambaran, keheningan tanpa keinginan.",0.6418,
14,apa makna kekosongan,gpl-gte-multilingual-base,exp4.1,id,4,sn40.7,sn40.7:md1,anggara,"… “Di sini, teman-teman, sewaktu aku sedang sendirian dalam keterasingan, sebuah perenungan muncul dalam diriku: ‘Dikatakan, “landasan kekosongan, landasan kekosongan.” Apakah landasan kekosongan itu?’",0.6275,
14,apa makna kekosongan,gpl-gte-multilingual-base,exp4.1,id,5,ud8.2,ud8.2:md5,anggara,"“Apa yang disebut ‘tanpa kecondongan’ (Kebebasan) adalah sulit diihat, karena adalah tidak mudah untuk melihat kebenaran, Tidak ada apapun (tidak ada kekotoran) pada seorang yang mengetahui, yang telah menembus ketagihan, pada seorang yang melihat.”",0.6182,
15,apa kualitas yang harus dimiliki oleh seorang penceramah,gpl-gte-multilingual-base,exp4.1,id,1,an4.196,an4.196:md10,anggara,"“Walaupun seorang prajurit mengetahui banyak kemahiran berbeda yang dapat dilakukan dengan anak panah, hanya jika ia memiliki tiga kualitas maka ia layak menjadi milik seorang raja, layak menjadi perlengkapan seorang raja, dan dianggap sebagai satu faktor kerajaan. Apakah tiga ini? Ia adalah seorang penembak jarak jauh, seorang penembak tepat, dan seorang yang membelah tubuh besar.",0.6698,
15,apa kualitas yang harus dimiliki oleh seorang penceramah,gpl-gte-multilingual-base,exp4.1,id,2,an8.52,an8.52:md3,anggara,"“Ānanda, seorang bhikkhu harus memiliki delapan kualitas agar dapat ditunjuk untuk menasihati para bhikkhunī. Apakah delapan ini?",0.667,
15,apa kualitas yang harus dimiliki oleh seorang penceramah,gpl-gte-multilingual-base,exp4.1,id,3,an5.203,an5.203:md2,anggara,"“Demikian pula, dengan memiliki lima kualitas, seorang bhikkhu adalah layak menerima pemberian, layak menerima keramahan, layak menerima persembahan, layak menerima penghormatan, lahan jasa yang tiada taranya di dunia. Apakah lima ini? Kejujuran, kecepatan, kelembutan, kesabaran, dan kehalusan. Dengan memiliki kelima faktor ini, seorang bhikkhu adalah layak menerima pemberian, layak menerima keramahan, layak menerima persembahan, layak menerima penghormatan, lahan jasa yang tiada taranya di dunia.”",0.6521,
15,apa kualitas yang harus dimiliki oleh seorang penceramah,gpl-gte-multilingual-base,exp4.1,id,4,an5.139,an5.139:md22,anggara,"“Demikian pula, para bhikkhu, dengan memiliki lima kualitas, seorang bhikkhu adalah layak menerima pemberian, layak menerima keramahan, layak menerima persembahan, layak menerima penghormatan, lahan jasa yang tiada taranya bagi dunia. Apakah lima ini? Ia dengan sabar menahankan bentuk-bentuk, dengan sabar menahankan suara-suara, dengan sabar menahankan bau-bauan, dengan sabar menahankan rasa-rasa kecapan, dan dengan sabar menahankan objek-objek sentuhan.",0.6501,
15,apa kualitas yang harus dimiliki oleh seorang penceramah,gpl-gte-multilingual-base,exp4.1,id,5,an6.5,an6.5:md2,anggara,"“Demikian pula, dengan memiliki enam kualitas, seorang bhikkhu adalah layak menerima pemberian, layak menerima keramahan, layak menerima persembahan, layak menerima penghormatan, lahan jasa yang tiada taranya di dunia. Apakah enam ini? Di sini, seorang bhikkhu dengan sabar menahankan bentuk-bentuk, dengan sabar menahankan suara-suara, dengan sabar menahankan bau-bauan, dengan sabar menahankan rasa-rasa kecapan, dengan sabar menahankan objek-objek sentuhan, dan dengan sabar menahankan fenomena-fenomena pikiran. Dengan memiliki keenam kualitas ini, seorang bhikkhu adalah layak menerima pemberian, layak menerima keramahan, layak menerima persembahan, layak menerima penghormatan, lahan jasa yang tiada taranya di dunia.”",0.6472,
16,harta yang paling bernilai,gpl-gte-multilingual-base,exp4.1,id,1,an1.71-81,an1.71-81:md16,anggara,"“Tidak penting, para bhikkhu, kehilangan harta kekayaan. Hal yang paling buruk adalah kehilangan kebijaksanaan.”",0.6488,
16,harta yang paling bernilai,gpl-gte-multilingual-base,exp4.1,id,2,sn1.73,sn1.73:md2,anggara,“Keyakinan adalah harta terbaik seseorang; Dhamma yang dipraktikkan dengan baik membawa kebahagiaan; Kebenaran adalah yang termanis dari segala rasa; Seseorang yang hidup dengan kebijaksanaan dikatakan sebagai kehidupan yang terbaik.”,0.6403,
16,harta yang paling bernilai,gpl-gte-multilingual-base,exp4.1,id,3,sn10.12,sn10.12:md14,anggara,Sang Bhagavā: “Keyakinan adalah harta terbaik seseorang; Dhamma yang dilatih dengan baik membawa kebahagiaan; Kebenaran adalah rasa yang paling manis; Bagaimanakah kehidupan seseorang yang mereka katakan sebagai kehidupan terbaik?,0.6238,
16,harta yang paling bernilai,gpl-gte-multilingual-base,exp4.1,id,4,mn107,mn107:md22,anggara,"“Seperti halnya akar orris hitam diakui sebagai akar harum yang terbaik dan cendana merah diakui sebagai kayu harum terbaik dan melati diakui sebagai bunga harum terbaik, demikian pula, nasihat Guru Gotama adalah yang tertinggi di antara ajaran-ajaran masa kini.",0.614,
16,harta yang paling bernilai,gpl-gte-multilingual-base,exp4.1,id,5,mn82,mn82:md111,anggara,"Kebijaksanaan adalah lebih baik di sini daripada harta kekayaan, Karena dengan kebijaksanaan seseorang mencapai tujuan akhir. Karena orang-orang melalui ketidak-tahuan melakukan perbuatan-perbuatan jahat Sementara gagal mencapai tujuan dalam kehidupan demi kehidupan.",0.5907,
17,kewajiban seorang umat awam,gpl-gte-multilingual-base,exp4.1,id,1,pli-tv-bi-pm,pli-tv-bi-pm:md234,karniawan,"Jika ada Bhikkhuni yang melakukan sebuah tugas rumah untuk seorang umat awam, itu harus di akui.",0.6861,
17,kewajiban seorang umat awam,gpl-gte-multilingual-base,exp4.1,id,2,sn55.37,sn55.37:md2,anggara,"“Yang Mulia, bagaimanakah yang disebut seorang umat awam?”",0.6769,
17,kewajiban seorang umat awam,gpl-gte-multilingual-base,exp4.1,id,3,an5.175,an5.175:md1,anggara,"“Para bhikkhu, dengan memiliki lima kualitas, seorang umat awam adalah seorang caṇḍāla umat awam, noda umat awam, yang terakhir di antara para umat awam. Apakah lima ini? (1) Ia hampa dari keyakinan; (2) ia tidak bermoral; (3) ia bersifat takhyul dan mempercayai tanda-tanda gaib, bukan mempercayai kamma; (4) ia mencari orang yang layak menerima persembahan di luar dari sini; dan (5) ia melakukan perbuatan-perbuatan [berjasa] di sana terlebih dulu. Dengan memiliki kelima kualitas ini, seorang umat awam adalah seorang caṇḍāla umat awam, noda umat awam, yang terakhir di antara para umat awam.",0.6729,
17,kewajiban seorang umat awam,gpl-gte-multilingual-base,exp4.1,id,3,an5.175,an5.175:md2,anggara,"“Para bhikkhu, dengan memiliki lima kualitas, seorang umat awam adalah permata umat awam, teratai merah umat awam, teratai putih umat awam. Apakah lima ini? (1) Ia memiliki keyakinan; (2) ia bermoral; (3) ia tidak bersifat takhyul dan mempercayai kamma, bukan tanda-tanda gaib; (4) ia tidak mencari orang yang layak menerima persembahan di luar dari sini; dan (5) ia melakukan perbuatan-perbuatan [berjasa] di sini terlebih dulu. Dengan memiliki kelima kualitas ini, seorang umat awam adalah permata seorang umat awam, seroja merah seorang umat awam, seroja putih seorang umat awam.”",0.6701,
17,kewajiban seorang umat awam,gpl-gte-multilingual-base,exp4.1,id,4,an8.25,an8.25:md2,anggara,"“Dengan cara bagaimanakah, Bhante, seseorang adalah seorang umat awam?”",0.6614,
18,penyebab gempa bumi,gpl-gte-multilingual-base,exp4.1,id,1,dn16,dn16:md97,anggara,"‘Ānanda, ada delapan alasan, delapan penyebab terjadinya gempa bumi dahsyat. Bumi ini terletak di atas air, air di atas angin, angin di atas ruang. Dan ketika angin kencang berhembus, hal ini akan mengaduk air, dan karena air teraduk, bumi bergetar. Ini adalah alasan pertama.",0.8585,
18,penyebab gempa bumi,gpl-gte-multilingual-base,exp4.1,id,2,an8.70,an8.70:md22,anggara,"(4) “Kemudian, ketika Sang Bodhisatta, dengan penuh perhatian dan memahami dengan jernih, keluar dari rahim ibunya, bumi ini berguncang, bergoyang keras, dan bergetar. Ini adalah penyebab dan kondisi ke empat bagi gempa bumi yang kuat.",0.7618,
18,penyebab gempa bumi,gpl-gte-multilingual-base,exp4.1,id,1,dn16,dn16:md104,anggara,"‘Kemudian, ketika Sang Tathāgata mencapai unsur Nibbāna tanpa sisa, kemudian bumi ini bergoyang dan bergetar dan berguncang keras. Ini adalah alasan kedelapan. Semua ini, Ānanda, adalah delapan alasan, delapan penyebab bagi terjadinya gempa bumi dahsyat.",0.7584,
18,penyebab gempa bumi,gpl-gte-multilingual-base,exp4.1,id,2,an8.70,an8.70:md19,anggara,"(1) “Ānanda, bumi ini berdiri di atas air; air bersandar pada angin; angin bertiup di angkasa. Akan tiba waktunya, Ānanda, ketika angin kencang bertiup dan mengguncang air. Air itu, karena terguncang, juga mengguncang bumi ini. Ini adalah penyebab dan kondisi pertama bagi gempa bumi yang kuat.",0.7466,
18,penyebab gempa bumi,gpl-gte-multilingual-base,exp4.1,id,2,an8.70,an8.70:md18,anggara,"“Ānanda, ada delapan penyebab dan kondisi bagi sebuah gempa bumi yang kuat. Apakah delapan ini?",0.7439,
19,jenis jenis kemelekatan,gpl-gte-multilingual-base,exp4.1,id,1,sn12.2,sn12.2:md7,anggara,"“Dan apakah, para bhikkhu, kemelekatan? Ada empat jenis kemelekatan: kemelekatan pada kenikmatan indria, kemelekatan pada pandangan-pandangan, kemelekatan pada aturan dan sumpah, kemelekatan pada doktrin diri. Ini disebut kemelekatan.",0.8761,
19,jenis jenis kemelekatan,gpl-gte-multilingual-base,exp4.1,id,2,sn38.12,sn38.12:md2,anggara,"“Ada, sahabat, empat jenis kemelekatan ini: kemelekatan pada kenikmatan indria, kemelekatan pada pandangan-pandangan, kemelekatan pada aturan dan sumpah, kemelekatan pada doktrin diri. Ini adalah keempat jenis kemelekatan itu.",0.8648,
19,jenis jenis kemelekatan,gpl-gte-multilingual-base,exp4.1,id,3,mn11,mn11:md9,anggara,"“Para bhikkhu, terdapat empat jenis kemelekatan. Apakah empat ini? Kemelekatan pada segala jenis kenikmatan, kemelekatan pada pandangan, kemelekatan pada ritual dan upacara, dan kemelekatan pada doktrin diri.",0.8263,
19,jenis jenis kemelekatan,gpl-gte-multilingual-base,exp4.1,id,4,mn9,mn9:md44,anggara,"“Dan apakah kemelekatan, apakah asal-mula kemelekatan, apakah lenyapnya kemelekatan, apakah jalan menuju lenyapnya kemelekatan? Terdapat empat jenis kemelekatan ini: kemelekatan pada kenikmatan indria, kemelekatan pada pandangan-pandangan, kemelekatan pada ritual dan upacara, dan kemelekatan pada doktrin diri. Dengan munculnya ketagihan maka muncul pula kemelekatan. Dengan lenyapnya ketagihan maka lenyap pula kemelekatan. Jalan menuju lenyapnya kemelekatan adalah Jalan Mulia Berunsur Delapan ini; yaitu, pandangan benar … konsentrasi benar.",0.8162,
19,jenis jenis kemelekatan,gpl-gte-multilingual-base,exp4.1,id,5,mn44,mn44:md13,anggara,"“Teman Visākha, kemelekatan itu bukan sama dengan kelima kelompok unsur kehidupan yang terpengaruh oleh kemelekatan juga kemelekatan bukan sesuatu yang terpisah dari kelima kelompok unsur kehidupan yang terpengaruh oleh kemelekatan. Adalah keinginan dan nafsu sehubungan dengan kelima kelompok unsur kehidupan yang terpengaruh oleh kemelekatan yang menjadi kemelekatan di sana.”",0.6662,
20,penggambaran terhadap keagungan buddha,gpl-gte-multilingual-base,exp4.1,id,1,pli-tv-bu-vb-pc92,pli-tv-bu-vb-pc92:md2,anggara,"Pada suatu ketika Sang Buddha sedang menetap di Sāvatthī di Hutan Jeta, Vihara Anāthapiṇḍika. Pada saat itu terdapat seorang bhikkhu yang tampan dan anggun bernama Yang Mulia Nanda, sepupu Sang Buddha. Ia 7 sentimeter lebih pendek daripada Sang Buddha, tetapi ia menegnakan jubah yang berukuran sama seperti Sang Buddha. Ketika para bhikkhu senior melihatnya datang, mereka berpikir bahwa ia adalah Sang Buddha dan bangkit dari duduk mereka.",0.584,
20,penggambaran terhadap keagungan buddha,gpl-gte-multilingual-base,exp4.1,id,2,sn35.95,sn35.95:md29,anggara,Sang Buddha di sini mengulangi syair di atas secara lengkap.,0.5757,
20,penggambaran terhadap keagungan buddha,gpl-gte-multilingual-base,exp4.1,id,3,ud3.2,ud3.2,blurb,"Sang Buddha menjadi penjamin saudara laki-laki angkat-Nya, Yang Mulia Nanda, untuk memeroleh lima ratus bidadari berkaki merpati di alam surga jika Yang Mulia Nanda tetap menjadi seorang bhikkhu.",0.5739,
20,penggambaran terhadap keagungan buddha,gpl-gte-multilingual-base,exp4.1,id,4,mn92,mn92:md28,anggara,Buddha,0.5702,
20,penggambaran terhadap keagungan buddha,gpl-gte-multilingual-base,exp4.1,id,4,mn92,mn92:md32,anggara,Buddha,0.5702,
21,jenis jenis manusia,gpl-gte-multilingual-base,exp4.1,id,1,mn70,mn70:md23,anggara,"“Para bhikkhu, terdapat tujuh jenis orang di dunia ini. Apakah tujuh ini? Mereka adalah: seorang yang-terbebaskan-dalam-kedua-cara, seorang yang-terbebaskan-melalui-kebijaksanaan, seorang saksi-tubuh, seorang yang-mencapai-pandangan, seorang yang-terbebaskan-melalui-keyakinan, seorang pengikut-Dhamma, dan seorang pengikut-keyakinan.",0.6981,
21,jenis jenis manusia,gpl-gte-multilingual-base,exp4.1,id,2,an4.43,an4.43:md1,anggara,"“Para bhikkhu, ada empat jenis orang terdapat di dunia ini. Apakah empat ini? (1) Seorang yang menghargai kemarahan, bukan Dhamma sejati; (2) seorang yang menghargai sikap merendahkan, bukan Dhamma sejati; (3) seorang yang menghargai perolehan, bukan Dhamma sejati; dan (4) seorang yang menghargai kehormatan, bukan Dhamma sejati. Ini adalah keempat jenis orang itu yang terdapat di dunia ini.",0.6855,
21,jenis jenis manusia,gpl-gte-multilingual-base,exp4.1,id,3,an9.9,an9.9:md1,anggara,"“Para bhikkhu, ada sembilan jenis orang ini terdapat di dunia. Apakah sembilan ini? Arahant, seorang yang berlatih untuk mencapai Kearahattaan; yang-tidak-kembali, seorang yang berlatih untuk mencapai buah yang-tidak-kembali; yang-kembali-sekali, seorang yang berlatih untuk mencapai buah yang-kembali-sekali; pemasuk-arus, seorang yang berlatih untuk mencapai buah memasuki-arus; kaum duniawi. Ini adalah kesembilan jenis orang itu yang terdapat di dunia.”",0.6824,
21,jenis jenis manusia,gpl-gte-multilingual-base,exp4.1,id,4,an3.29,an3.29:md1,anggara,"“Para bhikkhu, ada tiga jenis orang ini terdapat di dunia ini. Apakah tiga ini? Orang buta, orang bermata satu, dan orang bermata dua.",0.6808,
21,jenis jenis manusia,gpl-gte-multilingual-base,exp4.1,id,5,an4.65,an4.65:md1,anggara,"“Para bhikkhu, ada empat jenis orang ini terdapat di dunia. Apakah empat ini? (1) Seorang yang menilai dengan berdasarkan pada bentuk, yang keyakinannya berdasarkan pada bentuk. (2) Seorang yang menilai berdasarkan pada ucapan, yang keyakinannya berdasarkan pada ucapan. (3) Seorang yang menilai berdasarkan pada latihan keras, yang keyakinannya berdasarkan pada latihan keras. (4) Seorang yang menilai berdasarkan pada Dhamma, yang keyakinannya berdasarkan pada Dhamma. Ini adalah keempat jenis orang itu yang terdapat di dunia.”",0.6804,
22,cara mengikis kotoran batin,gpl-gte-multilingual-base,exp4.1,id,1,mn7,mn7,blurb,"Berbagai jenis ketidakmurnian yang mengotori batin diumpamakan seperti kain kotor. Ketika batin bersih, kita menemukan kegembiraan (<i lang='pi' translate='no'>pāmojja</i>) yang mengarah ke keadaan kesadaran yang lebih tinggi. Akhirnya, Sang Buddha menolak gagasan Brahmanis bahwa kesucian berasal dari aktivitas mandi di sungai suci.",0.6353,
22,cara mengikis kotoran batin,gpl-gte-multilingual-base,exp4.1,id,2,mn2,mn2,blurb,"Berbagai masalah perjalanan spiritual menuntut tanggapan yang beragam pula. Alih-alih menerapkan solusi yang sama untuk setiap masalah, Sang Buddha menguraikan tujuh metode untuk mengatasi kekotoran batin, yang masing-masing efektif dalam kasus-kasus tertentu.",0.5896,
22,cara mengikis kotoran batin,gpl-gte-multilingual-base,exp4.1,id,3,an3.101,an3.101:md1,anggara,"“Para bhikkhu, ada kekotoran kasar dari emas: tanah, pasir, dan kerikil. Sekarang sang pembersih kotoran atau muridnya pertama-tama menuangkan emas itu ke dalam sebuah wadah dan mencuci, membilas, dan membersihkannya. Ketika kekotoran kasar itu telah disingkirkan dan dilenyapkan, masih ada kekotoran berukuran menengah dalam emas itu: kerikil halus dan pasir kasar. Sang pembersih kotoran atau muridnya mencuci, membilas, dan membersihkannya lagi. Ketika kekotoran menengah itu telah disingkirkan dan dilenyapkan, masih ada kekotoran halus dalam emas itu: pasir halus dan debu kehitaman. Maka sang pembersih kotoran atau muridnya mencuci, membilas, dan membersihkannya lagi. Ketika kekotoran halus itu telah disingkirkan dan dilenyapkan, maka hanya butir-butiran emas yang tersisa.",0.5864,
22,cara mengikis kotoran batin,gpl-gte-multilingual-base,exp4.1,id,4,an5.23,an5.23:md1,anggara,"“Para bhikkhu, ada lima kotoran ini pada emas, yang dengan dikotori olehnya maka emas menjadi tidak lunak, tidak lentur, dan tidak bersinar, melainkan rapuh dan tidak dapat dikerjakan dengan baik. Apakah lima ini? Besi, tembaga, timah, timbel, dan perak. Ini adalah kelima kotoran pada emas, yang dengan dikotori olehnya emas menjadi tidak lunak, tidak lentur, dan tidak cerah, melainkan rapuh dan tidak dapat dikerjakan dengan baik. Tetapi ketika emas terbebas dari kelima kotoran ini, maka emas menjadi lunak, lentur, dan bersinar, dapat dibentuk, dan dapat dikerjakan dengan baik. Kemudian perhiasan apa pun yang seseorang ingin hasilkan dari emas ini—apakah gelang, anting-anting, kalung, atau kalung bunga emas—ia dapat mencapai tujuannya.",0.578,
22,cara mengikis kotoran batin,gpl-gte-multilingual-base,exp4.1,id,5,dn23,dn23:md43,anggara,"‘Baiklah, Pangeran, aku akan memberikan sebuah perumpamaan … Suatu ketika, ada seorang peternak babi yang pergi dari desanya ke desa lain. Di sana ia melihat tumpukan kotoran kering yang dibuang, dan ia berpikir: “Ada banyak kotoran yang dibuang, itu dapat menjadi makanan babi-babiku. Aku akan mengambilnya. Dan ia menghamparkan jubahnya, mengumpulkan kotoran, membungkusnya dan memikulnya di atas kepalanya, dan pergi. Namun dalam perjalanan pulang itu, turun hujan deras yang bukan pada musimnya, dan ia melanjutkan perjalanannya dengan kotoran mengalir, menetes hingga ke ujung jarinya, dan ia masih tetap membawa beban kotoran itu. Mereka yang melihatnya berkata: “Engkau pasti gila! Mengapa engkau bepergian membawa beban kotoran yang mengalir dan menetes hingga ke ujung jarimu?” “Engkaulah yang gila! Ini adalah makanan untuk babi-babiku.” Pangeran, engkau berbicara seperti si pembawa kotoran dalam perumpamaanku itu. Pangeran, lepaskanlah pandangan salahmu itu, lepaskanlah! Jangan biarkan pandangan itu menyebabkan kemalangan dan penderitaan bagimu untuk waktu yang lama!’",0.5754,
23,penjelasan tentang pandangan terang,gpl-gte-multilingual-base,exp4.1,id,1,pli-tv-bu-vb-pj4,pli-tv-bu-vb-pj4:md46,anggara,Ketiga pandangan terang sejati.,0.6485,
23,penjelasan tentang pandangan terang,gpl-gte-multilingual-base,exp4.1,id,1,pli-tv-bu-vb-pj4,pli-tv-bu-vb-pj4:md88,anggara,Ketiga pandangan terang sejati.,0.6485,
23,penjelasan tentang pandangan terang,gpl-gte-multilingual-base,exp4.1,id,2,dn33,dn33:md35,anggara,‘Ketenangan dan pandangan terang ( samatho ca vipassanā ca ).,0.6457,
23,penjelasan tentang pandangan terang,gpl-gte-multilingual-base,exp4.1,id,3,pli-tv-bu-vb-pc8,pli-tv-bu-vb-pc8:md39,anggara,Tiga pandangan terang sejati.,0.624,
