query_id,query,model,versi,db,rank,sutta_id,ref,author,retrieved_text,cosine_sim,grade
9,jenis jenis kotoran batin,gpl-multilingual-e5-base,exp3,id,3,mn129,mn129:md27,anggara,"“Ada binatang-binatang yang memakan kotoran. Binatang-binatang itu mencium bau kotoran dari kejauhan dan mendatanginya, dengan berpikir: ‘Kami bisa makan, kami bisa makan!’ Seperti halnya para brahmana yang mendatangi aroma suatu pengorbanan, dengan berpikir: ‘Kami bisa makan di sini, kami bisa makan di sini!’ demikian pula binatang-binatang yang memakan kotoran ini mencium kotoran dari kejauhan dan mendatanginya, dengan berpikir: ‘Kami bisa makan di sini, kami bisa makan di sini!’ Dan binatang-binatang apakah yang memakan kotoran? Unggas, babi, anjing, dan serigala, dan binatang-binatang lain semacam itu. Seorang dungu yang sebelumnya bersenang dalam rasa kecapan di sini dan melakukan perbuatan jahat di sini, ketika hancurnya jasmani, setelah kematian, akan muncul kembali di tengah-tengah binatang-binatang pemakan kotoran itu.",0.4366,
9,jenis jenis kotoran batin,gpl-multilingual-e5-base,exp3,id,4,mn10,mn10:md16,anggara,"“Kemudian, seorang bhikkhu memeriksa jasmani yang sama ini dari telapak kaki ke atas dan dari ujung rambut ke bawah, terbungkus oleh kulit, sebagai dipenuhi kotoran: ‘Di dalam jasmani ini terdapat rambut kepala, bulu badan, kuku, gigi, kulit, daging, urat, tulang, sumsum, ginjal, jantung, hati, sekat rongga dada, limpa, paru-paru, usus, selaput pengikat organ dalam tubuh, isi perut, tinja, empedu, dahak, nanah, darah, keringat, lemak, air mata, minyak, ludah, ingus, cairan sendi, dan air kencing.’ Bagaikan ada sebuah karung, yang terbuka di kedua ujungnya, penuh dengan berbagai jenis biji-bijian seperti beras-gunung, beras merah, kacang buncis, kacang polong, milet, dan beras putih, dan seorang yang berpenglihatan baik membuka karung itu dan memeriksanya: ‘Ini adalah beras-gunung, Ini adalah beras-merah, Ini adalah kacang buncis, Ini adalah kacang polong, Ini adalah milet, ini adalah beras putih’; demikian pula seorang bhikkhu memeriksa jasmani ini … sebagai dipenuhi kotoran: ‘Di dalam jasmani ini terdapat rambut kepala … dan air kencing.’",0.3978,
9,jenis jenis kotoran batin,gpl-multilingual-e5-base,exp3,id,5,mn7,mn7,blurb,"Berbagai jenis ketidakmurnian yang mengotori batin diumpamakan seperti kain kotor. Ketika batin bersih, kita menemukan kegembiraan (<i lang='pi' translate='no'>pāmojja</i>) yang mengarah ke keadaan kesadaran yang lebih tinggi. Akhirnya, Sang Buddha menolak gagasan Brahmanis bahwa kesucian berasal dari aktivitas mandi di sungai suci.",0.3964,
10,kriteria kesucian,gpl-multilingual-e5-base,exp3,id,1,an2.130-140,an2.130-140:md4,anggara,"“Para bhikkhu, seorang bhikkhunī yang memiliki keyakinan, jika beraspirasi dengan benar, maka harus beraspirasi sebagai berikut: ‘Semoga aku menjadi seperti Khemā dan Uppalavaṇṇā!’ Ini adalah teladan dan kriteria bagi para siswa bhikkhunī, yaitu, Khemā dan Uppalavaṇṇā.”",0.3669,
10,kriteria kesucian,gpl-multilingual-e5-base,exp3,id,1,an2.130-140,an2.130-140:md2,anggara,"“Para bhikkhu, seorang bhikkhu yang memiliki keyakinan, jika beraspirasi dengan benar, maka harus beraspirasi sebagai berikut: ‘Semoga aku menjadi seperti Sāriputta dan Moggallāna!’ Ini adalah teladan dan kriteria bagi para siswa bhikkhu, yaitu, Sāriputta dan Moggallāna.”",0.3301,
10,kriteria kesucian,gpl-multilingual-e5-base,exp3,id,2,an2.230-279,an2.230-279:md6,anggara,"“Para bhikkhu, ada dua kualitas tercela ini. Apakah dua ini? (240) Kemarahan dan permusuhan … (241) Sikap merendahkan dan kurang ajar … (242) Iri dan kikir … (243) Kecurangan dan muslihat … (244) Tanpa rasa malu dan tanpa rasa takut. Ini adalah kedua kualitas tercela itu.”",0.3121,
10,kriteria kesucian,gpl-multilingual-e5-base,exp3,id,3,an4.176,an4.176:md2,anggara,"(2) “Para bhikkhu, seorang bhikkhunī yang memiliki keyakinan, jika beraspirasi dengan benar, maka harus beraspirasi sebagai berikut: ‘Semoga aku menjadi seperti Khemā dan Uppalavaṇṇā!’ Ini adalah standar dan teladan bagi para siswa bhikkhunī, yaitu, Khemā dan Uppalavaṇṇā.",0.3014,
10,kriteria kesucian,gpl-multilingual-e5-base,exp3,id,4,dn17,dn17:md5,anggara,"Dan gerbang-gerbang Kusāvatī berwarna empat: satu emas, satu perak, satu beryl, satu Kristal. Dan di depan tiap-tiap gerbang terdapat tujuh pilar, setinggi tiga atau empat manusia. Satu dari emas, satu perak, satu beryl, satu kristal, satu dari ruby, satu dari jamrud, dan satu dari berbagai jenis permata.",0.2997,
11,siapa yang layak disebut sebagai brahmana,gpl-multilingual-e5-base,exp3,id,1,an10.16,an10.16:md1,anggara,"“Para bhikkhu, sepuluh orang ini layak menerima pemberian, layak menerima keramahan, layak menerima persembahan, layak menerima penghormatan, lahan jasa yang tiada taranya di dunia. Apakah sepuluh ini? Sang Tathāgata, Sang Arahant, Yang Tercerahkan Sempurna; seorang paccekabuddha; seorang yang terbebaskan dalam kedua aspek; seorang yang terbebaskan melalui kebijaksanaan; saksi-tubuh; seorang yang mencapai pandangan; seorang yang terbebaskan melalui keyakinan; pengikut Dhamma; pengikut keyakinan; dan anggota suku. Kesepuluh orang ini adalah layak menerima pemberian, layak menerima keramahan, layak menerima persembahan, layak menerima penghormatan, lahan jasa yang tiada taranya di dunia.”",0.3911,
11,siapa yang layak disebut sebagai brahmana,gpl-multilingual-e5-base,exp3,id,2,an8.85,an8.85:md1,anggara,"“Para bhikkhu, (1) ‘Petapa’ adalah sebutan bagi Sang Tathāgata, Sang Arahant, Yang Tercerahkan Sempurna. (2) ‘Brahmana’ adalah sebutan bagi Sang Tathāgata, Sang Arahant, Yang Tercerahkan Sempurna. (3) ‘Penyembuh’ … (4) ‘Penguasa Pengetahuan’ … (5) ‘Seorang Yang Tak Ternoda’ … (6) ‘Yang tanpa noda’ … (7) ‘Pengenal’ … (8) ‘Yang terbebaskan’ adalah sebutan bagi Sang Tathāgata, Sang Arahant, Yang Tercerahkan Sempurna.”",0.3564,
11,siapa yang layak disebut sebagai brahmana,gpl-multilingual-e5-base,exp3,id,3,an5.42,an5.42:md3,anggara,"Siapakah yang layak mencelanya, yang berdiri di dalam Dhamma, sempurna dalam perilaku bermoral, pengucap kejujuran, memiliki rasa malu, [murni] bagaikan keping uang emas murni? bahkan para deva memujinya; oleh Brahmā juga ia dipuji.",0.3563,
11,siapa yang layak disebut sebagai brahmana,gpl-multilingual-e5-base,exp3,id,4,an7.17,an7.17:md2,anggara,"(1) “Di sini, para bhikkhu, seseorang berdiam dengan merenungkan penderitaan dalam segala fenomena terkondisi, mempersepsikan penderitaan, mengalami penderitaan, secara konstan, terus-menerus, dan tanpa terputus berfokus padanya dengan pikiran, memahaminya dengan kebijaksanaan. Dengan hancurnya noda-noda, ia telah merealisasikan untuk dirinya sendiri dengan pengetahuan langsung, dalam kehidupan ini, kebebasan pikiran yang tanpa noda, kebebasan melalui kebijaksanaan, dan setelah memasukinya, ia berdiam di dalamnya. Ini adalah orang jenis pertama yang layak menerima pemberian, layak menerima keramahan, layak menerima persembahan, layak menerima penghormatan, lahan jasa yang tiada taranya di dunia.”",0.3547,
11,siapa yang layak disebut sebagai brahmana,gpl-multilingual-e5-base,exp3,id,5,an7.19,an7.19:md2,anggara,"“Di sini, para bhikkhu, seseorang berdiam dengan merenungkan kebahagiaan dalam nibbāna, mempersepsikan kebahagiaan demikian, mengalami kebahagiaan demikian, secara konstan, terus-menerus, dan tanpa terputus berfokus padanya dengan pikiran, memahaminya dengan kebijaksanaan. Dengan hancurnya noda-noda, ia telah merealisasikan untuk dirinya sendiri dengan pengetahuan langsung, dalam kehidupan ini, kebebasan pikiran yang tanpa noda, kebebasan melalui kebijaksanaan, dan setelah memasukinya, ia berdiam di dalamnya. Ini adalah orang jenis pertama yang layak menerima pemberian, layak menerima keramahan, layak menerima persembahan, layak menerima penghormatan, lahan jasa yang tiada taranya di dunia.”",0.35,
12,kewajiban seorang bhikkhu,gpl-multilingual-e5-base,exp3,id,1,an3.92,an3.92:md1,anggara,"“Para bhikkhu, ada tiga tugas mendesak seorang petani. Apakah tiga ini? (1) Pertama, petani itu dengan cepat namun menyeluruh membajak lahan dan dengan cepat namun menyeluruh menggaruknya. (2) Berikutnya, ia dengan cepat menanam benih-benih. (3) Dan kemudian ia dengan cepat mengairi dan mengeringkan lahan. Ini adalah ketiga tugas mendesak seorang petani.",0.3277,
12,kewajiban seorang bhikkhu,gpl-multilingual-e5-base,exp3,id,2,an6.55,an6.55:md19,anggara,"“Bhante, ketika seorang bhikkhu yang adalah seorang Arahant, seorang yang noda-nodanya telah dihancurkan, yang telah menjalani kehidupan spiritual, telah melakukan apa yang harus dilakukan, telah menurunkan beban, telah mencapai tujuannya, telah sepenuhnya menghancurkan belenggu-belenggu penjelmaan, dan telah sepenuhnya terbebaskan melalui pengetahuan akhir, ia bersungguh-sungguh pada enam hal: pada pelepasan keduniawian, pada keterasingan, pada ketanpa-susahan, pada hancurnya ketagihan, pada hancurnya kemelekatan, dan pada ketidak-bingungan.",0.3238,
12,kewajiban seorang bhikkhu,gpl-multilingual-e5-base,exp3,id,3,an3.20,an3.20:md8,anggara,"(2) “Dan bagaimanakah seorang bhikkhu bertanggung jawab? Di sini, seorang bhikkhu membangkitkan kegigihan untuk meninggalkan kualitas-kualitas tidak bermanfaat dan memperoleh kualitas-kualitas bermanfaat; ia kuat, kokoh dalam usaha, tidak melalaikan tugas melatih kualitas-kualitas bermanfaat. Demikianlah seorang bhikkhu bertanggung jawab.",0.3086,
12,kewajiban seorang bhikkhu,gpl-multilingual-e5-base,exp3,id,1,an3.92,an3.92:md3,anggara,"“Demikian pula, para bhikkhu, ada tiga tugas mendesak seorang bhikkhu. Apakah tiga ini? (1) Menjalankan latihan dalam perilaku bermoral yang lebih tinggi, (2) menjalankan latihan dalam pikiran yang lebih tinggi, dan (3) menjalankan latihan dalam kebijaksanaan yang lebih tinggi. Ini adalah ketiga tugas mendesak seorang bhikkhu.",0.3043,
12,kewajiban seorang bhikkhu,gpl-multilingual-e5-base,exp3,id,4,an8.16,an8.16:md2,anggara,"“Di sini, (1)–(2) seorang bhikkhu adalah seorang yang mendengar dan membuat orang lain mendengar; (3)–(4) ia adalah seorang yang belajar dengan baik dan membuat orang lain belajar; (5)–(6) ia adalah seorang yang memahami dan berkomunikasi dengan baik; (7) ia mahir dalam [mengetahui] apa yang relevan dan apa yang tidak relevan; dan (8) ia tidak menimbulkan pertengkaran. Dengan memiliki kedelapan kualitas ini, seorang bhikkhu adalah layak untuk mengemban suatu tugas.",0.2977,
13,berbagai jenis pemberian,gpl-multilingual-e5-base,exp3,id,1,an2.141-150,an2.141-150:md2,anggara,"“Para bhikkhu, ada dua jenis pemberian ini. Apakah dua ini? Pemberian benda-benda materi dan pemberian Dhamma. Ini adalah kedua jenis pemberian itu. Di antara kedua jenis pemberian ini, pemberian Dhamma adalah yang terunggul.”",0.5191,
13,berbagai jenis pemberian,gpl-multilingual-e5-base,exp3,id,2,mn142,mn142:md11,anggara,"“Terdapat empat belas jenis persembahan pribadi, Ānanda. Seseorang yang memberikan suatu pemberian kepada Sang Tathāgata, yang sempurna dan tercerahkan sempurna; ini adalah persembahan pribadi jenis pertama. Seseorang yang memberikan suatu pemberian kepada seorang Paccekabuddha; ini adalah persembahan pribadi jenis ke dua. Seseorang yang memberikan suatu pemberian kepada seorang Arahant siswa Sang Tathāgata; ini adalah persembahan pribadi jenis ke tiga. Seseorang yang memberikan suatu pemberian kepada seorang yang telah memasuki jalan untuk mencapai buah Kearahattaan; ini adalah persembahan pribadi jenis ke empat. Seseorang yang memberikan suatu pemberian kepada seorang yang-tidak-kembali; ini adalah persembahan pribadi jenis ke lima. Seseorang yang memberikan suatu pemberian kepada seorang yang telah memasuki jalan untuk mencapai buah yang-tidak-kembali; ini adalah persembahan pribadi jenis ke enam. Seseorang yang memberikan suatu pemberian kepada seorang yang-kembali-sekali; ini adalah persembahan pribadi jenis ke tujuh. Seseorang yang memberikan suatu pemberian kepada seorang yang telah memasuki jalan untuk mencapai buah yang-kembali-sekali; ini adalah persembahan pribadi jenis ke delapan. Seseorang yang memberikan suatu pemberian kepada seorang pemasuk-arus; ini adalah persembahan pribadi jenis ke sembilan. Seseorang yang memberikan suatu pemberian kepada seorang yang telah memasuki jalan untuk mencapai buah memasuki-arus; ini adalah persembahan pribadi jenis ke sepuluh. Seseorang memberikan suatu pemberian kepada seseorang di luar Pengajaran yang bebas dari nafsu akan kenikmatan indria; ini adalah persembahan pribadi jenis ke sebelas. Seseorang memberikan suatu pemberian kepada seorang biasa yang bermoral; ini adalah persembahan pribadi jenis ke dua belas. Seseorang memberikan suatu pemberian kepada seorang biasa yang tidak bermoral; ini adalah persembahan pribadi jenis ke tiga belas. Seseorang memberikan suatu pemberian kepada binatang: ini adalah persembahan pribadi jenis ke empat belas.",0.5017,
13,berbagai jenis pemberian,gpl-multilingual-e5-base,exp3,id,2,mn142,mn142:md14,anggara,"“Terdapat tujuh jenis persembahan yang diberikan kepada Sangha, Ānanda. Seseorang memberikan suatu pemberian kepada kedua kelompok Sangha baik bhikkhu maupun bhikkhunī yang dipimpin oleh Sang Buddha; ini adalah persembahan kepada Sangha jenis pertama. Seseorang memberikan suatu pemberian kepada kedua kelompok Sangha baik bhikkhu maupun bhikkhunī setelah Sang Tathāgata mencapai Nibbāna akhir; ini adalah persembahan kepada Sangha jenis ke dua. Seseorang memberikan suatu pemberian kepada Sangha para bhikkhu; ini adalah persembahan kepada Sangha jenis ke tiga. Seseorang memberikan suatu pemberian kepada Sangha para bhikkhunī; ini adalah persembahan kepada Sangha jenis ke empat. Seseorang memberikan suatu pemberian, dengan mengatakan: ‘Tunjuklah untukku sejumlah tertentu para bhikkhu dan bhikkhunī dari Sangha’; ini adalah persembahan kepada Sangha jenis ke lima. Seseorang memberikan suatu pemberian, dengan mengatakan: ‘Tunjuklah untukku sejumlah tertentu para bhikkhu dari Sangha’; ini adalah persembahan kepada Sangha jenis ke enam. Seseorang memberikan suatu pemberian, dengan mengatakan: ‘Tunjuklah untukku sejumlah tertentu para bhikkhunī dari Sangha’; ini adalah persembahan kepada Sangha jenis ke tujuh.",0.4767,
13,berbagai jenis pemberian,gpl-multilingual-e5-base,exp3,id,3,an2.151-162,an2.151-162:md14,anggara,"“Para bhikkhu, ada dua jenis pemberian ini untuk dipersembahkan kepada seorang tamu. Pemberian benda-benda materi dan pemberian Dhamma. Ini adalah kedua jenis pemberian itu untuk dipersembahkan kepada seorang tamu. Di antara kedua jenis pemberian untuk dipersembahkan kepada seorang tamu ini, pemberian Dhamma adalah yang terunggul.”",0.4674,
13,berbagai jenis pemberian,gpl-multilingual-e5-base,exp3,id,4,an8.33,an8.33:md1,anggara,"“Para bhikkhu, ada delapan landasan untuk memberi ini. Apakah delapan ini? (1) Seseorang memberikan suatu pemberian karena keinginan. (2) Seseorang memberikan suatu pemberian karena kebencian. (3) Seseorang memberikan pemberian karena delusi. (4) Seseorang memberikan pemberian karena takut. (5) Seseorang memberikan pemberian, [dengan berpikir]: ‘Memberi telah dipraktikkan sebelumnya oleh ayahku dan leluhurku; aku tidak boleh meninggalkan kebiasaan keluarga yang sudah berlangsung sejak lama ini.’ (6) Seseorang memberikan pemberian, [dengan berpikir]: ‘Setelah memberikan pemberian ini, dengan hancurnya jasmani, setelah kematian, aku akan terlahir kembali di alam tujuan kelahiran yang baik, di alam surga.’ (7) Seseorang memberikan pemberian, [dengan berpikir]: ‘Ketika aku sedang memberikan pemberian ini pikiranku menjadi tenang, dan kegirangan dan kegembiraan muncul.’ (8) Seseorang memberikan pemberian dengan tujuan menghias pikiran, melengkapi pikiran. Ini adalah kedelapan landasan untuk memberi itu.”",0.4298,
14,apa makna kekosongan,gpl-multilingual-e5-base,exp3,id,1,an9.42,an9.42:md12,anggara,"(7) “Kemudian, teman, dengan sepenuhnya melampaui landasan kesadaran tanpa batas, [dengan menyadari] ‘tidak ada apa-apa,’ seorang bhikkhu masuk dan berdiam dalam landasan kekosongan. Hingga sejauh ini juga Sang Bhagavā telah membabarkan pencapaian sebuah bukaan di tengah-tengah kurungan dalam makna sementara. Di sana juga terdapat kurungan. Dan apakah kurungan di sana? Persepsi landasan kekosongan apa pun yang belum lenyap di sana adalah kurungan dalam hal ini.",0.3327,
14,apa makna kekosongan,gpl-multilingual-e5-base,exp3,id,2,snp5.15,snp5.15:md4,anggara,"Setelah mengetahui adanya kekosongan Bersama dengan ikatan kesenangan, Kemudian menyelidiki ini dan melihat itu, Persis inilah pengetahuan seorang brahmana sempurna.",0.3066,
14,apa makna kekosongan,gpl-multilingual-e5-base,exp3,id,3,dn17,dn17:md3,anggara,"‘Ānanda, jangan menyebut tempat ini kota kecil yang menyedihkan dan dengan ranting pohon berserakan ini, di tengah hutan, di tempat yang jauh dari mana-mana! Suatu ketika, Ānanda, Raja Mahāsudassana adalah seorang raja pemutar-roda, raja yang adil dan jujur, yang telah menaklukkan wilayah di empat penjuru dan memastikan keamanan wilayahnya. Dan Raja Mahāsudassana ini membangun Kusinārā ini, dengan nama Kusāvatī, sebagai ibukota kerajaannya. Dan luasnya dua belas yojana dari timur ke barat, dan tujuh yojana dari utara ke selatan. Kusāvatī adalah negeri yang kaya, makmur dan berpenduduk banyak, ramai oleh penduduk dan memiliki banyak persediaan makanan. Bagaikan kota dewa Āḷakamandā yang kaya … (seperti Sutta 16, paragraf 5.18) , demikian pula kota kerajaan Kusāvatī. Dan kota Kusāvatī tidak pernah sepi dari sepuluh suara siang dan malam: suara gajah, kuda, kereta, genderang-bernada, genderang-samping, kecapi, nyanyian, simbal dan gong, dan teriakan, “Makan, minum dan bergembiralah” sebagai yang kesepuluh.",0.3061,
14,apa makna kekosongan,gpl-multilingual-e5-base,exp3,id,4,mn52,mn52:md28,anggara,"“Kemudian, dengan sepenuhnya melampaui landasan kesadaran tanpa batas, menyadari bahwa ‘tidak ada apa-apa,’ seorang bhikkhu masuk dan berdiam dalam landasan kekosongan. Ia merenungkan dan memahami sebagai berikut: ‘Pencapaian landasan kekosongan ini adalah terkondisi dan dihasilkan melalui kehendak. Tetapi apapun yang terkondisi dan dihasilkan melalui kehendak adalah tidak kekal, tunduk pada lenyapnya.’ Jika ia kokoh dalam hal itu, maka ia mencapai hancurnya noda-noda. Tetapi jika ia tidak mencapai hancurnya noda-noda karena keinginan pada Dhamma itu, kesenangan dalam Dhamma itu, maka dengan hancurnya lima belenggu yang lebih rendah ia menjadi seorang yang muncul secara spontan di Alam Murni dan di sana akan mencapai Nibbāna akhir tanpa pernah kembali dari alam itu.",0.3005,
14,apa makna kekosongan,gpl-multilingual-e5-base,exp3,id,5,mn133,mn133:md36,anggara,"“Mahā Kaccāna adalah seorang bijaksana, Para Bhikkhu, Mahā Kaccāna memiliki kebijaksanaan tinggi. Jika kalian bertanya kepadaKu tentang makna ini, maka Aku akan menjelaskannya kepada kalian dengan cara yang sama seperti yang telah dijelaskan oleh Mahā Kaccāna. Demikianlah maknanya, dan demikianlah kalian harus mengingatnya.”",0.2984,
15,apa kualitas yang harus dimiliki oleh seorang penceramah,gpl-multilingual-e5-base,exp3,id,1,an5.231,an5.231:md2,anggara,"“Para bhikkhu, dengan memiliki lima kualitas, seorang bhikkhu tuan rumah harus dihargai. Apakah lima ini? (1) Ia sempurna dalam tata cara dan tugas-tugas; (2) ia terpelajar dan ahli dalam pembelajaran; (3) ia terbiasa dengan penghapusan dan senang dalam keterasingan; (4) ia adalah seorang pembabar yang baik dengan penyampaian yang baik; (5) ia bijaksana, cerdas, dan cerdik. Dengan memiliki kelima kualitas ini, seorang bhikkhu tuan rumah harus dihargai.",0.4372,
15,apa kualitas yang harus dimiliki oleh seorang penceramah,gpl-multilingual-e5-base,exp3,id,2,an4.259,an4.259:md2,anggara,"“Demikian pula, para bhikkhu, dengan memiliki empat kualitas seorang bhikkhu adalah layak menerima pemberian, layak menerima keramahan, layak menerima persembahan, layak menerima penghormatan, lahan jasa yang tiada taranya di dunia. Apakah empat ini? Di sini, seorang bhikkhu memiliki keindahan, kekuatan, kecepatan, dan proporsi yang baik.",0.4355,
15,apa kualitas yang harus dimiliki oleh seorang penceramah,gpl-multilingual-e5-base,exp3,id,3,an6.4,an6.4:md1,anggara,"“Para bhikkhu, dengan memiliki enam kualitas, seorang bhikkhu adalah layak menerima pemberian, layak menerima keramahan, layak menerima persembahan, layak menerima penghormatan, lahan jasa yang tiada taranya di dunia. Apakah enam ini? Kekuatan keyakinan, kekuatan kegigihan, kekuatan perhatian, kekuatan konsentrasi, kekuatan kebijaksanaan; dan dengan hancurnya noda-noda, ia telah merealisasikan untuk dirinya sendiri dengan pengetahuan langsung, dalam kehidupan ini, kebebasan pikiran yang tanpa noda, kebebasan melalui kebijaksanaan, dan setelah memasukinya, ia berdiam di dalamnya. Dengan memiliki keenam kualitas ini, seorang bhikkhu adalah layak menerima pemberian, layak menerima keramahan, layak menerima persembahan, layak menerima penghormatan, lahan jasa yang tiada taranya di dunia.”",0.4298,
15,apa kualitas yang harus dimiliki oleh seorang penceramah,gpl-multilingual-e5-base,exp3,id,4,mn53,mn53:md16,anggara,"“Dan bagaimanakah seorang siswa mulia memiliki tujuh kualitas baik? Di sini seorang siswa mulia memiliki keyakinan; ia berkeyakinan pada Pencerahan Sang Tathāgata sebagai berikut: ‘Sang Bhagavā sempurna, tercerahkan sempurna, sempurna dalam pengetahuan sejati dan perilaku, mulia, pengenal seluruh alam, pemimpin yang tanpa tandingan bagi orang-orang yang harus dijinakkan, guru para dewa dan manusia, tercerahkan, terberkahi.",0.4288,
15,apa kualitas yang harus dimiliki oleh seorang penceramah,gpl-multilingual-e5-base,exp3,id,5,an5.233,an5.233:md1,anggara,"“Para bhikkhu, dengan memiliki lima kualitas, seorang bhikkhu tuan rumah memperindah sebuah vihara. Apakah lima ini? (1) Ia bermoral; ia berdiam dengan terkendali oleh Pātimokkha … ia berlatih di dalamnya. (2) Ia telah banyak belajar … dan ditembus dengan baik melalui pandangan. (3) Ia adalah seorang pembabar yang baik dengan penyampaian yang baik; ia memiliki ucapan yang dipoles, jernih, jelas, ekspresif dalam makna. (4) Ia mampu mengajari, mendorong, menginspirasi, dan menggembirakan mereka yang mendatanginya dengan khotbah Dhamma. (5) Ia memperoleh sesuai kehendaknya, tanpa kesulitan atau kesusahan, keempat jhāna yang merupakan pikiran yang lebih tinggi dan keberdiaman yang nyaman dalam kehidupan ini. Dengan memiliki kelima kualitas ini, seorang bhikkhu tuan rumah memperindah sebuah vihara.”",0.4133,
16,harta yang paling bernilai,gpl-multilingual-e5-base,exp3,id,1,mn107,mn107:md22,anggara,"“Seperti halnya akar orris hitam diakui sebagai akar harum yang terbaik dan cendana merah diakui sebagai kayu harum terbaik dan melati diakui sebagai bunga harum terbaik, demikian pula, nasihat Guru Gotama adalah yang tertinggi di antara ajaran-ajaran masa kini.",0.4184,
16,harta yang paling bernilai,gpl-multilingual-e5-base,exp3,id,2,sn22.96,sn22.96:md7,anggara,"“Aku memiliki 84.000 pusaka, yang paling berharga adalah pusaka-permata. Aku memiliki 84.000 perempuan, yang dipimpin oleh Ratu Subhaddā. Aku memiliki 84.000 pengikut dari kasta khattiya, yang dipimpin oleh pusaka-pemimpin. Aku memiliki 84.000 ekor sapi dengan tali tambatan terbuat dari rami terbaik dan ember-susu dari perunggu. Aku memiliki 84.000 koṭi pakaian terbuat dari linen terbaik, sutra terbaik, wol terbaik, katun terbaik. Aku memiliki 84.000 piring di mana makananKu diletakkan baik di pagi hari maupun di malam hari.",0.3942,
16,harta yang paling bernilai,gpl-multilingual-e5-base,exp3,id,3,sn1.73,sn1.73:md2,anggara,“Keyakinan adalah harta terbaik seseorang; Dhamma yang dipraktikkan dengan baik membawa kebahagiaan; Kebenaran adalah yang termanis dari segala rasa; Seseorang yang hidup dengan kebijaksanaan dikatakan sebagai kehidupan yang terbaik.”,0.385,
16,harta yang paling bernilai,gpl-multilingual-e5-base,exp3,id,4,thag16.8,thag16.8:md18,anggara,Orang-orang dungu dan kurang cerdas Menekuni kelengahan. Tetapi orang-orang cerdas melindungi ketekunan Sebagai harta terbaik mereka.,0.3697,
16,harta yang paling bernilai,gpl-multilingual-e5-base,exp3,id,5,an1.71-81,an1.71-81:md16,anggara,"“Tidak penting, para bhikkhu, kehilangan harta kekayaan. Hal yang paling buruk adalah kehilangan kebijaksanaan.”",0.3613,
17,kewajiban seorang umat awam,gpl-multilingual-e5-base,exp3,id,1,an5.175,an5.175:md2,anggara,"“Para bhikkhu, dengan memiliki lima kualitas, seorang umat awam adalah permata umat awam, teratai merah umat awam, teratai putih umat awam. Apakah lima ini? (1) Ia memiliki keyakinan; (2) ia bermoral; (3) ia tidak bersifat takhyul dan mempercayai kamma, bukan tanda-tanda gaib; (4) ia tidak mencari orang yang layak menerima persembahan di luar dari sini; dan (5) ia melakukan perbuatan-perbuatan [berjasa] di sini terlebih dulu. Dengan memiliki kelima kualitas ini, seorang umat awam adalah permata seorang umat awam, seroja merah seorang umat awam, seroja putih seorang umat awam.”",0.5178,
17,kewajiban seorang umat awam,gpl-multilingual-e5-base,exp3,id,1,an5.175,an5.175:md1,anggara,"“Para bhikkhu, dengan memiliki lima kualitas, seorang umat awam adalah seorang caṇḍāla umat awam, noda umat awam, yang terakhir di antara para umat awam. Apakah lima ini? (1) Ia hampa dari keyakinan; (2) ia tidak bermoral; (3) ia bersifat takhyul dan mempercayai tanda-tanda gaib, bukan mempercayai kamma; (4) ia mencari orang yang layak menerima persembahan di luar dari sini; dan (5) ia melakukan perbuatan-perbuatan [berjasa] di sana terlebih dulu. Dengan memiliki kelima kualitas ini, seorang umat awam adalah seorang caṇḍāla umat awam, noda umat awam, yang terakhir di antara para umat awam.",0.5005,
17,kewajiban seorang umat awam,gpl-multilingual-e5-base,exp3,id,2,sn55.37,sn55.37:md11,anggara,"“Di sini, Mahānāma, seorang umat awam adalah bijaksana, ia memiliki kebijaksanaan yang terarah pada muncul dan lenyapnya, yang mulia dan bersifat menembus, menuntun menuju kehancuran penderitaan sepenuhnya. Dengan cara itulah seorang umat awam sempurna dalam kebijaksanaan.”",0.4744,
17,kewajiban seorang umat awam,gpl-multilingual-e5-base,exp3,id,3,an8.25,an8.25:md2,anggara,"“Dengan cara bagaimanakah, Bhante, seseorang adalah seorang umat awam?”",0.4725,
17,kewajiban seorang umat awam,gpl-multilingual-e5-base,exp3,id,4,an8.26,an8.26:md2,anggara,"“Dengan cara bagaimanakah, Bhante, seseorang adalah seorang umat awam?”",0.4725,
18,penyebab gempa bumi,gpl-multilingual-e5-base,exp3,id,1,dn16,dn16:md97,anggara,"‘Ānanda, ada delapan alasan, delapan penyebab terjadinya gempa bumi dahsyat. Bumi ini terletak di atas air, air di atas angin, angin di atas ruang. Dan ketika angin kencang berhembus, hal ini akan mengaduk air, dan karena air teraduk, bumi bergetar. Ini adalah alasan pertama.",0.623,
18,penyebab gempa bumi,gpl-multilingual-e5-base,exp3,id,2,an8.70,an8.70:md21,anggara,"(3) “Kemudian, ketika Sang Bodhisatta meninggal dunia dari kumpulan Tusita dan, dengan penuh perhatian dan memahami dengan jernih, memasuki rahim ibunya, bumi ini berguncang, bergoyang keras, dan bergetar. Ini adalah penyebab dan kondisi ke tiga bagi gempa bumi yang kuat.",0.6126,
