query_id,query,model,versi,db,rank,sutta_id,ref,author,retrieved_text,cosine_sim,grade
11,siapa yang layak disebut sebagai brahmana,gpl-gte-multilingual-base,exp5.4.2,id,5,an8.85,an8.85:md1,anggara,"“Para bhikkhu, (1) ‘Petapa’ adalah sebutan bagi Sang Tathāgata, Sang Arahant, Yang Tercerahkan Sempurna. (2) ‘Brahmana’ adalah sebutan bagi Sang Tathāgata, Sang Arahant, Yang Tercerahkan Sempurna. (3) ‘Penyembuh’ … (4) ‘Penguasa Pengetahuan’ … (5) ‘Seorang Yang Tak Ternoda’ … (6) ‘Yang tanpa noda’ … (7) ‘Pengenal’ … (8) ‘Yang terbebaskan’ adalah sebutan bagi Sang Tathāgata, Sang Arahant, Yang Tercerahkan Sempurna.”",0.7276182174682617,
12,kewajiban seorang bhikkhu,gpl-gte-multilingual-base,exp5.4.2,id,1,an3.92,an3.92:md3,anggara,"“Demikian pula, para bhikkhu, ada tiga tugas mendesak seorang bhikkhu. Apakah tiga ini? (1) Menjalankan latihan dalam perilaku bermoral yang lebih tinggi, (2) menjalankan latihan dalam pikiran yang lebih tinggi, dan (3) menjalankan latihan dalam kebijaksanaan yang lebih tinggi. Ini adalah ketiga tugas mendesak seorang bhikkhu.",0.9931908249855042,
12,kewajiban seorang bhikkhu,gpl-gte-multilingual-base,exp5.4.2,id,2,an3.83,an3.83:md2,anggara,"“Demikian pula, ada tiga tugas persiapan bagi seorang bhikkhu. Apakah tiga ini? (1) Menjalankan latihan dalam perilaku bermoral yang lebih tinggi, (2) menjalankan latihan dalam pikiran yang lebih tinggi, dan (3) menjalankan latihan dalam kebijaksanaan yang lebih tinggi. Ini adalah ketiga tugas persiapan bagi seorang bhikkhu.",0.984159529209137,
12,kewajiban seorang bhikkhu,gpl-gte-multilingual-base,exp5.4.2,id,3,an7.70,an7.70:md6,anggara,"“Bagus, bagus, Sāriputta! Seorang bhikkhu harus menghormati, menghargai, dan berdiam dengan bergantung pada Sang Guru sehingga ia dapat meninggalkan apa yang tidak bermanfaat dan mengembangkan apa yang bermanfaat. Ia harus menghormati, menghargai, dan berdiam dengan bergantung pada Dhamma … Saṅgha … latihan … konsentrasi … kewaspadaan … keramahan sehingga ia dapat meninggalkan apa yang tidak bermanfaat dan mengembangkan apa yang bermanfaat.”",0.9634142518043518,
12,kewajiban seorang bhikkhu,gpl-gte-multilingual-base,exp5.4.2,id,4,an3.20,an3.20:md8,anggara,"(2) “Dan bagaimanakah seorang bhikkhu bertanggung jawab? Di sini, seorang bhikkhu membangkitkan kegigihan untuk meninggalkan kualitas-kualitas tidak bermanfaat dan memperoleh kualitas-kualitas bermanfaat; ia kuat, kokoh dalam usaha, tidak melalaikan tugas melatih kualitas-kualitas bermanfaat. Demikianlah seorang bhikkhu bertanggung jawab.",0.9585229754447937,
12,kewajiban seorang bhikkhu,gpl-gte-multilingual-base,exp5.4.2,id,5,an7.70,an7.70:md2,anggara,"Kemudian ia berpikir: “(1) Seorang bhikkhu harus menghormati, menghargai, dan berdiam dengan bergantung pada Sang Guru sehingga ia dapat meninggalkan apa yang tidak bermanfaat dan mengembangkan apa yang bermanfaat. (2) Ia harus menghormati, menghargai, dan berdiam dengan bergantung pada Dhamma … (3) … Saṅgha … (4) … latihan … (5) … konsentrasi … (6) … kewaspadaan … (7) … keramahan sehingga ia dapat meninggalkan apa yang tidak bermanfaat dan mengembangkan apa yang bermanfaat.”",0.9514437913894653,
13,berbagai jenis pemberian,gpl-gte-multilingual-base,exp5.4.2,id,1,mn142,mn142:md11,anggara,"“Terdapat empat belas jenis persembahan pribadi, Ānanda. Seseorang yang memberikan suatu pemberian kepada Sang Tathāgata, yang sempurna dan tercerahkan sempurna; ini adalah persembahan pribadi jenis pertama. Seseorang yang memberikan suatu pemberian kepada seorang Paccekabuddha; ini adalah persembahan pribadi jenis ke dua. Seseorang yang memberikan suatu pemberian kepada seorang Arahant siswa Sang Tathāgata; ini adalah persembahan pribadi jenis ke tiga. Seseorang yang memberikan suatu pemberian kepada seorang yang telah memasuki jalan untuk mencapai buah Kearahattaan; ini adalah persembahan pribadi jenis ke empat. Seseorang yang memberikan suatu pemberian kepada seorang yang-tidak-kembali; ini adalah persembahan pribadi jenis ke lima. Seseorang yang memberikan suatu pemberian kepada seorang yang telah memasuki jalan untuk mencapai buah yang-tidak-kembali; ini adalah persembahan pribadi jenis ke enam. Seseorang yang memberikan suatu pemberian kepada seorang yang-kembali-sekali; ini adalah persembahan pribadi jenis ke tujuh. Seseorang yang memberikan suatu pemberian kepada seorang yang telah memasuki jalan untuk mencapai buah yang-kembali-sekali; ini adalah persembahan pribadi jenis ke delapan. Seseorang yang memberikan suatu pemberian kepada seorang pemasuk-arus; ini adalah persembahan pribadi jenis ke sembilan. Seseorang yang memberikan suatu pemberian kepada seorang yang telah memasuki jalan untuk mencapai buah memasuki-arus; ini adalah persembahan pribadi jenis ke sepuluh. Seseorang memberikan suatu pemberian kepada seseorang di luar Pengajaran yang bebas dari nafsu akan kenikmatan indria; ini adalah persembahan pribadi jenis ke sebelas. Seseorang memberikan suatu pemberian kepada seorang biasa yang bermoral; ini adalah persembahan pribadi jenis ke dua belas. Seseorang memberikan suatu pemberian kepada seorang biasa yang tidak bermoral; ini adalah persembahan pribadi jenis ke tiga belas. Seseorang memberikan suatu pemberian kepada binatang: ini adalah persembahan pribadi jenis ke empat belas.",0.9620609879493713,
13,berbagai jenis pemberian,gpl-gte-multilingual-base,exp5.4.2,id,2,an2.141-150,an2.141-150:md2,anggara,"“Para bhikkhu, ada dua jenis pemberian ini. Apakah dua ini? Pemberian benda-benda materi dan pemberian Dhamma. Ini adalah kedua jenis pemberian itu. Di antara kedua jenis pemberian ini, pemberian Dhamma adalah yang terunggul.”",0.9533141851425171,
13,berbagai jenis pemberian,gpl-gte-multilingual-base,exp5.4.2,id,3,an2.151-162,an2.151-162:md14,anggara,"“Para bhikkhu, ada dua jenis pemberian ini untuk dipersembahkan kepada seorang tamu. Pemberian benda-benda materi dan pemberian Dhamma. Ini adalah kedua jenis pemberian itu untuk dipersembahkan kepada seorang tamu. Di antara kedua jenis pemberian untuk dipersembahkan kepada seorang tamu ini, pemberian Dhamma adalah yang terunggul.”",0.9368022680282593,
13,berbagai jenis pemberian,gpl-gte-multilingual-base,exp5.4.2,id,4,mn142,mn142:md14,anggara,"“Terdapat tujuh jenis persembahan yang diberikan kepada Sangha, Ānanda. Seseorang memberikan suatu pemberian kepada kedua kelompok Sangha baik bhikkhu maupun bhikkhunī yang dipimpin oleh Sang Buddha; ini adalah persembahan kepada Sangha jenis pertama. Seseorang memberikan suatu pemberian kepada kedua kelompok Sangha baik bhikkhu maupun bhikkhunī setelah Sang Tathāgata mencapai Nibbāna akhir; ini adalah persembahan kepada Sangha jenis ke dua. Seseorang memberikan suatu pemberian kepada Sangha para bhikkhu; ini adalah persembahan kepada Sangha jenis ke tiga. Seseorang memberikan suatu pemberian kepada Sangha para bhikkhunī; ini adalah persembahan kepada Sangha jenis ke empat. Seseorang memberikan suatu pemberian, dengan mengatakan: ‘Tunjuklah untukku sejumlah tertentu para bhikkhu dan bhikkhunī dari Sangha’; ini adalah persembahan kepada Sangha jenis ke lima. Seseorang memberikan suatu pemberian, dengan mengatakan: ‘Tunjuklah untukku sejumlah tertentu para bhikkhu dari Sangha’; ini adalah persembahan kepada Sangha jenis ke enam. Seseorang memberikan suatu pemberian, dengan mengatakan: ‘Tunjuklah untukku sejumlah tertentu para bhikkhunī dari Sangha’; ini adalah persembahan kepada Sangha jenis ke tujuh.",0.8394118547439575,
13,berbagai jenis pemberian,gpl-gte-multilingual-base,exp5.4.2,id,5,an5.148,an5.148:md2,anggara,"“(1) Karena ia memberikan dengan penuh keyakinan, maka di mana pun akibat dari pemberian itu berbuah, ia menjadi kaya, dengan harta dan kekayaan berlimpah, dan ia menjadi tampan, menarik, anggun, memiliki penampilan yang luar biasa baik. (2) Karena ia memberikan pemberian dengan hormat, maka di mana pun akibat dari pemberian itu berbuah, ia menjadi kaya, dengan harta dan kekayaan berlimpah, dan anak-anak dan istri-istrinya, para budak, para pelayan, dan para pekerjanya patuh, menyimak, dan mengarahkan pikiran mereka untuk memahami. (3) Karena memberikan pemberian yang tepat waktu, maka di mana pun akibat dari pemberian itu berbuah, ia menjadi kaya, dengan harta dan kekayaan berlimpah, dan manfaat-manfaat yang sesuai waktunya mendatanginya secara berlimpah. (4) Karena ia memberikan tanpa enggan, maka di mana pun akibat dari pemberian itu berbuah, ia menjadi kaya, dengan harta dan kekayaan berlimpah, dan pikirannya condong pada kenikmatan lima jenis kenikmatan indria. (5) Karena memberikan pemberian tanpa melukai dirinya atau orang lain, maka di mana pun akibat dari pemberian itu berbuah, ia menjadi kaya, dengan harta dan kekayaan berlimpah, dan tidak ada kerusakan pada hartanya dari sumber mana pun, apakah dari api, banjir, raja-raja, pencuri, atau pewaris yang tidak disukai. Ini adalah kelima pemberian dari orang baik.”",0.7921474575996399,
14,apa makna kekosongan,gpl-gte-multilingual-base,exp5.4.2,id,1,mn106,mn106:md8,anggara,"“Kemudian, para bhikkhu, seorang siswa mulia mempertimbangkan sebagai berikut: ‘Kenikmatan indria di sini dan saat ini dan kenikmatan indria pada kehidupan-kehidupan mendatang, persepsi indria di sini dan saat ini dan persepsi indria pada kehidupan-kehidupan mendatang, bentuk-bentuk materi di sini dan saat ini dan bentuk-bentuk materi pada kehidupan-kehidupan mendatang, persepsi bentuk-bentuk di sini dan saat ini dan persepsi bentuk-bentuk pada kehidupan-kehidupan mendatang, dan persepsi-persepsi ketanpa-gangguan—semuanya adalah persepsi. Di mana persepsi-persepsi ini lenyap tanpa sisa, yang damai, yang luhur, yaitu, landasan kekosongan.’ Ketika ia mempraktikkan dengan cara ini dan sering berdiam demikian, pikirannya memperoleh keyakinan di dalam landasan ini. Begitu ada keyakinan penuh, ia mencapai landasan kekosongan saat ini atau ia bertekad untuk mencapainya dengan kebijaksanaan. Ketika hancurnya jasmani, setelah kematian, adalah mungkin bahwa kesadaran yang berkembang bisa berlanjut pada kelahiran kembali di dalam landasan kekosongan. Ini, para bhikkhu, dinyatakan sebagai cara ke pertama yang mengarah pada landasan kekosongan.",0.5367913842201233,
14,apa makna kekosongan,gpl-gte-multilingual-base,exp5.4.2,id,2,an9.42,an9.42:md12,anggara,"(7) “Kemudian, teman, dengan sepenuhnya melampaui landasan kesadaran tanpa batas, [dengan menyadari] ‘tidak ada apa-apa,’ seorang bhikkhu masuk dan berdiam dalam landasan kekosongan. Hingga sejauh ini juga Sang Bhagavā telah membabarkan pencapaian sebuah bukaan di tengah-tengah kurungan dalam makna sementara. Di sana juga terdapat kurungan. Dan apakah kurungan di sana? Persepsi landasan kekosongan apa pun yang belum lenyap di sana adalah kurungan dalam hal ini.",0.5280673503875732,
14,apa makna kekosongan,gpl-gte-multilingual-base,exp5.4.2,id,3,mn106,mn106:md9,anggara,"“Kemudian, para bhikkhu, seorang siswa mulia, pergi ke hutan atau ke bawah pohon atau ke gubuk kosong, mempertimbangkan sebagai berikut: ‘ini adalah kosong dari diri atau apa yang menjadi milik diri.’ Ketika ia mempraktikkan dengan cara ini dan sering berdiam demikian, pikirannya memperoleh keyakinan di dalam landasan ini. Begitu ada keyakinan penuh, ia mencapai landasan kekosongan saat ini atau ia bertekad untuk mencapainya dengan kebijaksanaan. Ketika hancurnya jasmani, setelah kematian, adalah mungkin bahwa kesadaran yang berkembang bisa berlanjut pada kelahiran kembali di dalam landasan kekosongan. Ini, para bhikkhu, dinyatakan sebagai cara ke dua yang mengarah pada landasan kekosongan.",0.49915385246276855,
14,apa makna kekosongan,gpl-gte-multilingual-base,exp5.4.2,id,4,mn122,mn122:md14,anggara,"“Kemudian bhikkhu itu harus mengokohkan pikirannya secara internal, menenangkannya, memusatkannya, dan mengkonsentrasikannya pada gambaran konsentrasi yang sama itu seperti sebelumnya. Kemudian ia memperhatikan kekosongan secara internal. Sewaktu ia sedang memperhatikan kekosongan secara internal, pikirannya masuk ke dalam kekosongan secara internal dan memperoleh keyakinan, kekokohan, dan ketetapan. Pada saat itu, ia memahami sebagai berikut: ‘Sewaktu aku memperhatikan kekosongan secara internal, pikiranku masuk ke dalam kekosongan dan memperoleh keyakinan, kekokohan, dan ketetapan.’ Dengan cara ini ia memiliki kewaspadaan penuh pada hal itu.",0.4026302397251129,
14,apa makna kekosongan,gpl-gte-multilingual-base,exp5.4.2,id,5,pli-tv-bu-vb-pc8,pli-tv-bu-vb-pc8:md35,anggara,"Keheningan kekosongan, keheningan tanpa gambaran, keheningan tanpa keinginan.",0.39333224296569824,
15,apa kualitas yang harus dimiliki oleh seorang penceramah,gpl-gte-multilingual-base,exp5.4.2,id,1,an5.203,an5.203:md2,anggara,"“Demikian pula, dengan memiliki lima kualitas, seorang bhikkhu adalah layak menerima pemberian, layak menerima keramahan, layak menerima persembahan, layak menerima penghormatan, lahan jasa yang tiada taranya di dunia. Apakah lima ini? Kejujuran, kecepatan, kelembutan, kesabaran, dan kehalusan. Dengan memiliki kelima faktor ini, seorang bhikkhu adalah layak menerima pemberian, layak menerima keramahan, layak menerima persembahan, layak menerima penghormatan, lahan jasa yang tiada taranya di dunia.”",0.42382192611694336,
15,apa kualitas yang harus dimiliki oleh seorang penceramah,gpl-gte-multilingual-base,exp5.4.2,id,2,an8.52,an8.52:md3,anggara,"“Ānanda, seorang bhikkhu harus memiliki delapan kualitas agar dapat ditunjuk untuk menasihati para bhikkhunī. Apakah delapan ini?",0.41215869784355164,
15,apa kualitas yang harus dimiliki oleh seorang penceramah,gpl-gte-multilingual-base,exp5.4.2,id,3,an5.107,an5.107:md1,anggara,"“Para bhikkhu, dengan memiliki lima kualitas, seorang bhikkhu layak menerima pemberian, layak menerima keramahan, layak menerima persembahan, layak menerima penghormatan, lahan jasa yang tiada taranya di dunia. Apakah lima ini? Di sini, seorang bhikkhu sempurna dalam perilaku bermoral, sempurna dalam konsentrasi, sempurna dalam kebijaksanaan, sempurna dalam kebebasan, dan sempurna dalam pengetahuan dan penglihatan pada kebebasan. Dengan memiliki kelima kualitas ini, seorang bhikkhu layak menerima pemberian, layak menerima keramahan, layak menerima persembahan, layak menerima penghormatan, lahan jasa yang tiada taranya di dunia.”",0.35634729266166687,
15,apa kualitas yang harus dimiliki oleh seorang penceramah,gpl-gte-multilingual-base,exp5.4.2,id,4,an10.97,an10.97:md12,anggara,"“Dengan memiliki sepuluh kualitas, seorang bhikkhu adalah layak menerima pemberian, layak menerima keramahan, layak menerima persembahan, layak menerima penghormatan, lahan jasa yang tiada taranya di dunia.”",0.33629292249679565,
15,apa kualitas yang harus dimiliki oleh seorang penceramah,gpl-gte-multilingual-base,exp5.4.2,id,5,an6.84,an6.84:md2,anggara,"“Para bhikkhu, ketika seorang bhikkhu memiliki enam kualitas, apakah malam atau siang hari, hanya pertumbuhan dalam kualitas-kualitas bermanfaat, bukan kemerosotan, yang menantinya. Apakah enam ini? Di sini, (1) seorang bhikkhu tidak memiliki keinginan kuat, tidak merasa susah, dan puas dengan segala jenis jubah, makanan, tempat tinggal, dan obat-obatan dan perlengkapan bagi yang sakit; ia (2) memiliki keyakinan, (3) bermoral, (4) bersemangat, (5) penuh perhatian, dan (6) bijaksana. Ketika seorang bhikkhu memiliki keenam kualitas ini, apakah malam atau siang hari, hanya pertumbuhan dalam kualitas-kualitas bermanfaat, bukan kemerosotan, yang menantinya.",0.33076366782188416,
16,harta yang paling bernilai,gpl-gte-multilingual-base,exp5.4.2,id,1,sn10.12,sn10.12:md14,anggara,Sang Bhagavā: “Keyakinan adalah harta terbaik seseorang; Dhamma yang dilatih dengan baik membawa kebahagiaan; Kebenaran adalah rasa yang paling manis; Bagaimanakah kehidupan seseorang yang mereka katakan sebagai kehidupan terbaik?,0.5658453106880188,
16,harta yang paling bernilai,gpl-gte-multilingual-base,exp5.4.2,id,2,sn1.73,sn1.73:md2,anggara,“Keyakinan adalah harta terbaik seseorang; Dhamma yang dipraktikkan dengan baik membawa kebahagiaan; Kebenaran adalah yang termanis dari segala rasa; Seseorang yang hidup dengan kebijaksanaan dikatakan sebagai kehidupan yang terbaik.”,0.5318537354469299,
16,harta yang paling bernilai,gpl-gte-multilingual-base,exp5.4.2,id,3,snp1.10,snp1.10:md2,anggara,"BUDDHA Keyakinan adalah kekayaan terbaik manusia, Dharma jika dilakukan akan membawa kebahagiaan, Kebenaran pasti memiliki rasa paling manis, “Hidup dengan kebijaksanaan” adalah kehidupan terbaik.",0.15050014853477478,
16,harta yang paling bernilai,gpl-gte-multilingual-base,exp5.4.2,id,4,ud5.5,ud5.5:md27,anggara,"Kemudian, para bhikkhu, pada samudra raya terdapat banyak benda berharga, tidak terhitung banyaknya benda berharga, dan di dalamnya terdapat benda berharga ini, yaitu: mutiara, kristal, lapis lazuli, kerang mutiara, kwarsa, karang, perak, emas, batu delima, dan mata kucing. Bahwa, para bhikkhu, pada samudra raya terdapat banyak benda berharga, tidak terhitung banyaknya benda berharga, dan di dalamnya terdapat benda berharga ini, yaitu: mutiara, kristal, lapis lazuli, kerang mutiara, kwarsa, karang, perak, emas, batu delima, dan mata kucing, para bhikkhu, adalah hal mengagumkan dan menakjubkan ke tujuh sehubungan dengan samudra raya, yang, setelah melihat dan mempertimbangkannya, para Asura bersenang di dalam samudra raya.",0.11325424909591675,
16,harta yang paling bernilai,gpl-gte-multilingual-base,exp5.4.2,id,5,ud5.5,ud5.5:md40,anggara,"Seperti halnya, para bhikkhu, pada samudra raya terdapat banyak benda berharga, tidak terhitung banyaknya benda berharga, dan di dalamnya terdapat benda berharga ini, yaitu: mutiara, kristal, lapis lazuli, kerang mutiara, kwarsa, karang, perak, emas, batu delima, dan mata kucing, demikian pula, para bhikkhu, dalam Dhamma dan Disiplin ini terdapat banyak hal berharga, tidak terhitung banyaknya hal berharga, dan di dalamnya terdapat hal berharga ini, yaitu: empat cara menegakkan perhatian, empat usaha benar, empat jalan menuju kekuatan, lima indria, lima kekuatan, tujuh faktor Pencerahan, Jalan Mulia Berunsur Delapan. Bahwa, para bhikkhu, dalam Dhamma dan Disiplin ini terdapat banyak hal berharga, tidak terhitung banyaknya hal berharga, dan di dalamnya terdapat hal berharga ini, yaitu: empat cara menegakkan perhatian, empat usaha benar, empat jalan menuju kekuatan, lima indria, lima kekuatan, tujuh faktor Pencerahan, Jalan Mulia Berunsur Delapan, adalah hal mengagumkan dan menakjubkan ke tujuh sehubungan dengan",0.0804448202252388,
17,kewajiban seorang umat awam,gpl-gte-multilingual-base,exp5.4.2,id,1,an8.25,an8.25:md5,anggara,"“Ketika, Mahānāma, seorang umat awam menghindari membunuh, menghindari mengambil apa yang tidak diberikan, menghindari hubungan seksual yang salah, menghindari berbohong, dan menghindari minuman keras, anggur, dan minuman memabukkan, yang menjadi landasan bagi kelengahan, dengan cara demikian seorang umat awam adalah bermoral.”",0.8811265230178833,
17,kewajiban seorang umat awam,gpl-gte-multilingual-base,exp5.4.2,id,2,an7.29,an7.29:md4,anggara,"Seorang umat awam yang tidak berhenti menemui [para bhikkhu] yang telah mengembangkan diri mereka, yang mendengarkan ajaran-ajaran para mulia, dan berlatih dalam moralitas yang lebih tinggi; yang keyakinannya terhadap para bhikkhu senantiasa meningkat; yang ingin mendengarkan Dhamma sejati dengan pikiran tidak untuk mengkritik; umat awam yang tidak mencari seorang yang layak menerima persembahan di antara pihak luar melainkan yang pertama-tama melakukan perbuatan berjasa di sini: ketujuh prinsip yang telah diajarkan dengan baik ini menggambarkan apa yang mengarah menuju ketidak-munduran. Seorang umat awam yang mendekati krtujuh prinsip ini tidak jatuh dari Dhamma sejati.",0.8737822771072388,
17,kewajiban seorang umat awam,gpl-gte-multilingual-base,exp5.4.2,id,3,an5.175,an5.175:md1,anggara,"“Para bhikkhu, dengan memiliki lima kualitas, seorang umat awam adalah seorang caṇḍāla umat awam, noda umat awam, yang terakhir di antara para umat awam. Apakah lima ini? (1) Ia hampa dari keyakinan; (2) ia tidak bermoral; (3) ia bersifat takhyul dan mempercayai tanda-tanda gaib, bukan mempercayai kamma; (4) ia mencari orang yang layak menerima persembahan di luar dari sini; dan (5) ia melakukan perbuatan-perbuatan [berjasa] di sana terlebih dulu. Dengan memiliki kelima kualitas ini, seorang umat awam adalah seorang caṇḍāla umat awam, noda umat awam, yang terakhir di antara para umat awam.",0.8557173013687134,
17,kewajiban seorang umat awam,gpl-gte-multilingual-base,exp5.4.2,id,4,an5.175,an5.175:md2,anggara,"“Para bhikkhu, dengan memiliki lima kualitas, seorang umat awam adalah permata umat awam, teratai merah umat awam, teratai putih umat awam. Apakah lima ini? (1) Ia memiliki keyakinan; (2) ia bermoral; (3) ia tidak bersifat takhyul dan mempercayai kamma, bukan tanda-tanda gaib; (4) ia tidak mencari orang yang layak menerima persembahan di luar dari sini; dan (5) ia melakukan perbuatan-perbuatan [berjasa] di sini terlebih dulu. Dengan memiliki kelima kualitas ini, seorang umat awam adalah permata seorang umat awam, seroja merah seorang umat awam, seroja putih seorang umat awam.”",0.8499448299407959,
17,kewajiban seorang umat awam,gpl-gte-multilingual-base,exp5.4.2,id,5,an8.25,an8.25:md9,anggara,"(1) “Ketika, Mahānāma, seorang umat awam sempurna dalam keyakinan dan juga mendorong orang lain agar sempurna dalam keyakinan; (2) ketika ia sendiri sempurna dalam perilaku bermoral dan juga mendorong orang lain agar sempurna dalam perilaku bermoral; (3) ketika ia sendiri sempurna dalam kedermawanan dan juga mendorong orang lain agar sempurna dalam kedermawanan; (4) ketika ia sendiri ingin menemui para bhikkhu dan juga mendorong orang lain untuk menemui para bhikkhu; (5) ketika ia sendiri ingin mendengarkan Dhamma sejati dan juga mendorong orang lain untuk mendengar Dhamma sejati; (6) ketika ia sendiri mengingat ajaran yang telah ia dengar dan juga mendorong orang lain untuk mengingat ajaran; (7) ketika ia sendiri memeriksa makna dari ajaran-ajaran yang ia ingat dan juga mendorong orang lain untuk memeriksa makna-maknanya; (8) ketika ia sendiri telah memahami makna dan Dhamma dan berlatih sesuai Dhamma dan juga mendorong orang lain agar melakukan hal serupa: dengan cara inilah, Mahānāma, umat awam itu berlatih demi kesejahteraannya sendiri dan juga demi kesejahteraan orang lain.”",0.7526487708091736,
18,penyebab gempa bumi,gpl-gte-multilingual-base,exp5.4.2,id,1,dn16,dn16:md97,anggara,"‘Ānanda, ada delapan alasan, delapan penyebab terjadinya gempa bumi dahsyat. Bumi ini terletak di atas air, air di atas angin, angin di atas ruang. Dan ketika angin kencang berhembus, hal ini akan mengaduk air, dan karena air teraduk, bumi bergetar. Ini adalah alasan pertama.",0.9833235144615173,
18,penyebab gempa bumi,gpl-gte-multilingual-base,exp5.4.2,id,2,an8.70,an8.70:md19,anggara,"(1) “Ānanda, bumi ini berdiri di atas air; air bersandar pada angin; angin bertiup di angkasa. Akan tiba waktunya, Ānanda, ketika angin kencang bertiup dan mengguncang air. Air itu, karena terguncang, juga mengguncang bumi ini. Ini adalah penyebab dan kondisi pertama bagi gempa bumi yang kuat.",0.8751994967460632,
18,penyebab gempa bumi,gpl-gte-multilingual-base,exp5.4.2,id,3,an8.70,an8.70:md20,anggara,"(2) “Kemudian, ada petapa atau brahmana yang memiliki kekuatan batin dan mencapai penguasaan pikiran, atau dewata yang sangat kuat dan perkasa. Ia telah mengembangkan persepsi tanah yang terbatas dan persepsi air yang tidak terbatas. Ia membuat bumi ini berguncang, bergoyang keras, dan bergetar. Ini adalah penyebab dan kondisi ke dua bagi gempa bumi yang kuat.",0.8700965046882629,
18,penyebab gempa bumi,gpl-gte-multilingual-base,exp5.4.2,id,4,an8.70,an8.70:md25,anggara,"(7) “Kemudian, ketika Sang Tathāgata, dengan penuh perhatian dan memahami dengan jernih, melepaskan kekuatan vitalNya, bumi ini berguncang, bergoyang keras, dan bergetar. Ini adalah penyebab dan kondisi ke tujuh bagi gempa bumi yang kuat.",0.8280818462371826,
18,penyebab gempa bumi,gpl-gte-multilingual-base,exp5.4.2,id,5,an8.70,an8.70:md22,anggara,"(4) “Kemudian, ketika Sang Bodhisatta, dengan penuh perhatian dan memahami dengan jernih, keluar dari rahim ibunya, bumi ini berguncang, bergoyang keras, dan bergetar. Ini adalah penyebab dan kondisi ke empat bagi gempa bumi yang kuat.",0.8249889612197876,
19,jenis jenis kemelekatan,gpl-gte-multilingual-base,exp5.4.2,id,1,sn38.12,sn38.12:md2,anggara,"“Ada, sahabat, empat jenis kemelekatan ini: kemelekatan pada kenikmatan indria, kemelekatan pada pandangan-pandangan, kemelekatan pada aturan dan sumpah, kemelekatan pada doktrin diri. Ini adalah keempat jenis kemelekatan itu.",0.9992948770523071,
19,jenis jenis kemelekatan,gpl-gte-multilingual-base,exp5.4.2,id,2,sn12.2,sn12.2:md7,anggara,"“Dan apakah, para bhikkhu, kemelekatan? Ada empat jenis kemelekatan: kemelekatan pada kenikmatan indria, kemelekatan pada pandangan-pandangan, kemelekatan pada aturan dan sumpah, kemelekatan pada doktrin diri. Ini disebut kemelekatan.",0.9990191459655762,
19,jenis jenis kemelekatan,gpl-gte-multilingual-base,exp5.4.2,id,3,mn11,mn11:md9,anggara,"“Para bhikkhu, terdapat empat jenis kemelekatan. Apakah empat ini? Kemelekatan pada segala jenis kenikmatan, kemelekatan pada pandangan, kemelekatan pada ritual dan upacara, dan kemelekatan pada doktrin diri.",0.9988177418708801,
19,jenis jenis kemelekatan,gpl-gte-multilingual-base,exp5.4.2,id,4,mn9,mn9:md44,anggara,"“Dan apakah kemelekatan, apakah asal-mula kemelekatan, apakah lenyapnya kemelekatan, apakah jalan menuju lenyapnya kemelekatan? Terdapat empat jenis kemelekatan ini: kemelekatan pada kenikmatan indria, kemelekatan pada pandangan-pandangan, kemelekatan pada ritual dan upacara, dan kemelekatan pada doktrin diri. Dengan munculnya ketagihan maka muncul pula kemelekatan. Dengan lenyapnya ketagihan maka lenyap pula kemelekatan. Jalan menuju lenyapnya kemelekatan adalah Jalan Mulia Berunsur Delapan ini; yaitu, pandangan benar … konsentrasi benar.",0.998399555683136,
19,jenis jenis kemelekatan,gpl-gte-multilingual-base,exp5.4.2,id,5,mn11,mn11:md14,anggara,"“Para bhikkhu, ketika seorang Tathāgata, yang sempurna dan tercerahkan sempurna, mengaku mampu mengemukakan pemahaman penuh atas segala jenis kemelekatan, Beliau secara lengkap menggambarkan pemahaman penuh atas segala jenis kemelekatan: beliau menggambarkan pemahaman penuh atas kemelekatan pada kenikmatan indria, kemelekatan pada pandangan, kemelekatan pada ritual dan upacara, dan kemelekatan pada doktrin diri.",0.9943137168884277,
20,penggambaran terhadap keagungan buddha,gpl-gte-multilingual-base,exp5.4.2,id,1,mn98,mn98:md15,anggara,Buddha,0.3697347939014435,
20,penggambaran terhadap keagungan buddha,gpl-gte-multilingual-base,exp5.4.2,id,2,mn92,mn92:md28,anggara,Buddha,0.3697347342967987,
20,penggambaran terhadap keagungan buddha,gpl-gte-multilingual-base,exp5.4.2,id,3,mn92,mn92:md32,anggara,Buddha,0.3697347342967987,
20,penggambaran terhadap keagungan buddha,gpl-gte-multilingual-base,exp5.4.2,id,4,mn92,mn92:md41,anggara,Buddha,0.3697347342967987,
20,penggambaran terhadap keagungan buddha,gpl-gte-multilingual-base,exp5.4.2,id,5,dn16,dn16,blurb,"Khotbah terpanjang dari semua khotbah, narasi yang diperluas ini menceritakan tentang peristiwa seputar wafatnya Buddha. Penuh dengan perincian yang hidup dan mengharukan, teks ini adalah titik masuk yang ideal untuk mengenal pribadi Buddha, dan memahami bagaimana umat Buddha menghadapi kepergian-Nya.",0.04170722886919975,
