query_id,query,model,versi,db,rank,sutta_id,ref,author,retrieved_text,cosine_sim,grade
11,siapa yang layak disebut sebagai brahmana,gpl-gte-multilingual-base,exp4.0,id,3,snp3.9,snp3.9:md56,anggara,"Tetapi mereka yang tertidur, tanpa mempertanyakan, Yang menganut pandangan-pandangan, yang tidak Mengetahui, Tanpa sadar mereka menyatakan: Ia adalah seorang brahmana melalui “kelahiran”.",0.6606,
11,siapa yang layak disebut sebagai brahmana,gpl-gte-multilingual-base,exp4.0,id,4,dn4,dn4:md42,anggara,"‘Brahmana, seorang Tathāgata muncul di dunia ini, seorang Arahant, Buddha yang telah mencapai penerangan sempurna, sempurna dalam pengetahuan dan perilaku, telah menempuh Sang Jalan dengan sempurna, Pengenal seluruh alam, Penjinak manusia yang harus dijinakkan yang tiada bandingnya, Guru para dewa dan manusia, Yang Tercerahkan dan Yang Suci. Beliau, setelah mencapainya dengan pengetahuanNya sendiri, menyatakan dunia ini dengan para dewa, māra, Brahmā, para raja dan umat manusia. Beliau membabarkan Dhamma yang indah di awal, indah di pertengahan, dan indah di akhir, dalam makna dan kata, dan memperlihatkan kehidupan suci yang sempurna, murni sepenuhnya. Seorang siswa pergi meninggalkan keduniawian dan mempraktikkan moralitas (Sutta 2, paragraf 41–63); ia menjaga pintu-pintu indrianya, dan seterusnya (Sutta 2, paragraf 64–74). Itu, Brahmana, adalah moralitas. Ia mencapai empat jhāna (Sutta 2, paragraf 75–82); ia mencapai berbagai pandangan terang (Sutta 2, paragraf 83–95), dan lenyapnya kekotoran (Sutta 2, paragraf 97). Demikianlah ia mengembangkan kebijaksanaan. Itu, Brahmana, adalah kebijaksanaan.’",0.6595,
12,kewajiban seorang bhikkhu,gpl-gte-multilingual-base,exp4.0,id,1,an3.92,an3.92:md3,anggara,"“Demikian pula, para bhikkhu, ada tiga tugas mendesak seorang bhikkhu. Apakah tiga ini? (1) Menjalankan latihan dalam perilaku bermoral yang lebih tinggi, (2) menjalankan latihan dalam pikiran yang lebih tinggi, dan (3) menjalankan latihan dalam kebijaksanaan yang lebih tinggi. Ini adalah ketiga tugas mendesak seorang bhikkhu.",0.7595,
12,kewajiban seorang bhikkhu,gpl-gte-multilingual-base,exp4.0,id,2,an7.70,an7.70:md6,anggara,"“Bagus, bagus, Sāriputta! Seorang bhikkhu harus menghormati, menghargai, dan berdiam dengan bergantung pada Sang Guru sehingga ia dapat meninggalkan apa yang tidak bermanfaat dan mengembangkan apa yang bermanfaat. Ia harus menghormati, menghargai, dan berdiam dengan bergantung pada Dhamma … Saṅgha … latihan … konsentrasi … kewaspadaan … keramahan sehingga ia dapat meninggalkan apa yang tidak bermanfaat dan mengembangkan apa yang bermanfaat.”",0.7266,
12,kewajiban seorang bhikkhu,gpl-gte-multilingual-base,exp4.0,id,3,an3.20,an3.20:md8,anggara,"(2) “Dan bagaimanakah seorang bhikkhu bertanggung jawab? Di sini, seorang bhikkhu membangkitkan kegigihan untuk meninggalkan kualitas-kualitas tidak bermanfaat dan memperoleh kualitas-kualitas bermanfaat; ia kuat, kokoh dalam usaha, tidak melalaikan tugas melatih kualitas-kualitas bermanfaat. Demikianlah seorang bhikkhu bertanggung jawab.",0.7257,
12,kewajiban seorang bhikkhu,gpl-gte-multilingual-base,exp4.0,id,2,an7.70,an7.70:md2,anggara,"Kemudian ia berpikir: “(1) Seorang bhikkhu harus menghormati, menghargai, dan berdiam dengan bergantung pada Sang Guru sehingga ia dapat meninggalkan apa yang tidak bermanfaat dan mengembangkan apa yang bermanfaat. (2) Ia harus menghormati, menghargai, dan berdiam dengan bergantung pada Dhamma … (3) … Saṅgha … (4) … latihan … (5) … konsentrasi … (6) … kewaspadaan … (7) … keramahan sehingga ia dapat meninggalkan apa yang tidak bermanfaat dan mengembangkan apa yang bermanfaat.”",0.724,
12,kewajiban seorang bhikkhu,gpl-gte-multilingual-base,exp4.0,id,4,an8.16,an8.16:md2,anggara,"“Di sini, (1)–(2) seorang bhikkhu adalah seorang yang mendengar dan membuat orang lain mendengar; (3)–(4) ia adalah seorang yang belajar dengan baik dan membuat orang lain belajar; (5)–(6) ia adalah seorang yang memahami dan berkomunikasi dengan baik; (7) ia mahir dalam [mengetahui] apa yang relevan dan apa yang tidak relevan; dan (8) ia tidak menimbulkan pertengkaran. Dengan memiliki kedelapan kualitas ini, seorang bhikkhu adalah layak untuk mengemban suatu tugas.",0.7198,
13,berbagai jenis pemberian,gpl-gte-multilingual-base,exp4.0,id,1,an2.141-150,an2.141-150:md2,anggara,"“Para bhikkhu, ada dua jenis pemberian ini. Apakah dua ini? Pemberian benda-benda materi dan pemberian Dhamma. Ini adalah kedua jenis pemberian itu. Di antara kedua jenis pemberian ini, pemberian Dhamma adalah yang terunggul.”",0.8398,
13,berbagai jenis pemberian,gpl-gte-multilingual-base,exp4.0,id,2,an2.151-162,an2.151-162:md14,anggara,"“Para bhikkhu, ada dua jenis pemberian ini untuk dipersembahkan kepada seorang tamu. Pemberian benda-benda materi dan pemberian Dhamma. Ini adalah kedua jenis pemberian itu untuk dipersembahkan kepada seorang tamu. Di antara kedua jenis pemberian untuk dipersembahkan kepada seorang tamu ini, pemberian Dhamma adalah yang terunggul.”",0.8356,
13,berbagai jenis pemberian,gpl-gte-multilingual-base,exp4.0,id,3,an8.37,an8.37:md1,anggara,"“Para bhikkhu, ada delapan pemberian orang baik ini. Apakah delapan ini? (1) Ia memberikan apa yang murni; (2) ia memberikan apa yang baik; (3) ia memberikan pemberian yang tepat waktu; (4) ia memberikan apa yang diperbolehkan; (5) ia memberi setelah menyelidiki; (6) ia sering memberi; (7) sewaktu memberi ia mengokohkan pikirannya dalam keyakinan; dan (8) setelah memberi, ia bergembira. Ini adalah kedelapan pemberian orang baik itu.”",0.7435,
13,berbagai jenis pemberian,gpl-gte-multilingual-base,exp4.0,id,4,pli-tv-bu-vb-pc59,pli-tv-bu-vb-pc59:md26,anggara,Ada dua jenis penyerahan: penyerahan dengan kehadiran dan penyerahan tanpa kehadiran.,0.7424,
13,berbagai jenis pemberian,gpl-gte-multilingual-base,exp4.0,id,5,an5.36,an5.36:md1,anggara,"“Para bhikkhu, ada lima pemberian yang tepat pada waktunya ini. Apakah lima ini? (1) Seseorang memberikan pemberian kepada seorang tamu. (2) Seseorang memberikan pemberian kepada seseorang yang melakukan perjalanan. (3) Seseorang memberikan pemberian kepada pasien. (4) Seseorang memberikan pemberian pada masa bencana kelaparan. (5) Seseorang mempersembahkan panen dan buah pertama kepada para mulia. Ini adalah kelima pemberian yang tepat pada waktunya itu.”",0.7327,
14,apa makna kekosongan,gpl-gte-multilingual-base,exp4.0,id,1,an9.42,an9.42:md12,anggara,"(7) “Kemudian, teman, dengan sepenuhnya melampaui landasan kesadaran tanpa batas, [dengan menyadari] ‘tidak ada apa-apa,’ seorang bhikkhu masuk dan berdiam dalam landasan kekosongan. Hingga sejauh ini juga Sang Bhagavā telah membabarkan pencapaian sebuah bukaan di tengah-tengah kurungan dalam makna sementara. Di sana juga terdapat kurungan. Dan apakah kurungan di sana? Persepsi landasan kekosongan apa pun yang belum lenyap di sana adalah kurungan dalam hal ini.",0.6884,
14,apa makna kekosongan,gpl-gte-multilingual-base,exp4.0,id,2,sn40.7,sn40.7:md1,anggara,"… “Di sini, teman-teman, sewaktu aku sedang sendirian dalam keterasingan, sebuah perenungan muncul dalam diriku: ‘Dikatakan, “landasan kekosongan, landasan kekosongan.” Apakah landasan kekosongan itu?’",0.6422,
14,apa makna kekosongan,gpl-gte-multilingual-base,exp4.0,id,3,pli-tv-bu-vb-pc8,pli-tv-bu-vb-pc8:md35,anggara,"Keheningan kekosongan, keheningan tanpa gambaran, keheningan tanpa keinginan.",0.6395,
14,apa makna kekosongan,gpl-gte-multilingual-base,exp4.0,id,4,pli-tv-bu-vb-pj4,pli-tv-bu-vb-pj4:md84,anggara,"Keheningan kekosongan, keheningan tanpa gambaran, keheningan tanpa keinginan.",0.6395,
14,apa makna kekosongan,gpl-gte-multilingual-base,exp4.0,id,5,mn122,mn122:md14,anggara,"“Kemudian bhikkhu itu harus mengokohkan pikirannya secara internal, menenangkannya, memusatkannya, dan mengkonsentrasikannya pada gambaran konsentrasi yang sama itu seperti sebelumnya. Kemudian ia memperhatikan kekosongan secara internal. Sewaktu ia sedang memperhatikan kekosongan secara internal, pikirannya masuk ke dalam kekosongan secara internal dan memperoleh keyakinan, kekokohan, dan ketetapan. Pada saat itu, ia memahami sebagai berikut: ‘Sewaktu aku memperhatikan kekosongan secara internal, pikiranku masuk ke dalam kekosongan dan memperoleh keyakinan, kekokohan, dan ketetapan.’ Dengan cara ini ia memiliki kewaspadaan penuh pada hal itu.",0.6267,
15,apa kualitas yang harus dimiliki oleh seorang penceramah,gpl-gte-multilingual-base,exp4.0,id,1,an8.52,an8.52:md3,anggara,"“Ānanda, seorang bhikkhu harus memiliki delapan kualitas agar dapat ditunjuk untuk menasihati para bhikkhunī. Apakah delapan ini?",0.6892,
15,apa kualitas yang harus dimiliki oleh seorang penceramah,gpl-gte-multilingual-base,exp4.0,id,2,an4.196,an4.196:md10,anggara,"“Walaupun seorang prajurit mengetahui banyak kemahiran berbeda yang dapat dilakukan dengan anak panah, hanya jika ia memiliki tiga kualitas maka ia layak menjadi milik seorang raja, layak menjadi perlengkapan seorang raja, dan dianggap sebagai satu faktor kerajaan. Apakah tiga ini? Ia adalah seorang penembak jarak jauh, seorang penembak tepat, dan seorang yang membelah tubuh besar.",0.6832,
15,apa kualitas yang harus dimiliki oleh seorang penceramah,gpl-gte-multilingual-base,exp4.0,id,3,an10.34,an10.34:md1,anggara,"“Bhante, berapa banyakkah kualitas yang harus dimiliki oleh seorang bhikkhu untuk memberikan penahbisan penuh?”",0.6765,
15,apa kualitas yang harus dimiliki oleh seorang penceramah,gpl-gte-multilingual-base,exp4.0,id,4,an10.35,an10.35:md1,anggara,"“Bhante, berapa banyakkah kualitas yang harus dimiliki oleh seorang bhikkhu untuk memberikan kebergantungan?”",0.67,
15,apa kualitas yang harus dimiliki oleh seorang penceramah,gpl-gte-multilingual-base,exp4.0,id,5,an5.139,an5.139:md22,anggara,"“Demikian pula, para bhikkhu, dengan memiliki lima kualitas, seorang bhikkhu adalah layak menerima pemberian, layak menerima keramahan, layak menerima persembahan, layak menerima penghormatan, lahan jasa yang tiada taranya bagi dunia. Apakah lima ini? Ia dengan sabar menahankan bentuk-bentuk, dengan sabar menahankan suara-suara, dengan sabar menahankan bau-bauan, dengan sabar menahankan rasa-rasa kecapan, dan dengan sabar menahankan objek-objek sentuhan.",0.669,
16,harta yang paling bernilai,gpl-gte-multilingual-base,exp4.0,id,1,sn1.73,sn1.73:md2,anggara,“Keyakinan adalah harta terbaik seseorang; Dhamma yang dipraktikkan dengan baik membawa kebahagiaan; Kebenaran adalah yang termanis dari segala rasa; Seseorang yang hidup dengan kebijaksanaan dikatakan sebagai kehidupan yang terbaik.”,0.6541,
16,harta yang paling bernilai,gpl-gte-multilingual-base,exp4.0,id,2,an1.71-81,an1.71-81:md16,anggara,"“Tidak penting, para bhikkhu, kehilangan harta kekayaan. Hal yang paling buruk adalah kehilangan kebijaksanaan.”",0.6531,
16,harta yang paling bernilai,gpl-gte-multilingual-base,exp4.0,id,3,sn10.12,sn10.12:md14,anggara,Sang Bhagavā: “Keyakinan adalah harta terbaik seseorang; Dhamma yang dilatih dengan baik membawa kebahagiaan; Kebenaran adalah rasa yang paling manis; Bagaimanakah kehidupan seseorang yang mereka katakan sebagai kehidupan terbaik?,0.6316,
16,harta yang paling bernilai,gpl-gte-multilingual-base,exp4.0,id,4,mn107,mn107:md22,anggara,"“Seperti halnya akar orris hitam diakui sebagai akar harum yang terbaik dan cendana merah diakui sebagai kayu harum terbaik dan melati diakui sebagai bunga harum terbaik, demikian pula, nasihat Guru Gotama adalah yang tertinggi di antara ajaran-ajaran masa kini.",0.6219,
16,harta yang paling bernilai,gpl-gte-multilingual-base,exp4.0,id,3,sn10.12,sn10.12:md13,anggara,Āḷavaka: “Apakah harta terbaik seseorang? Apakah yang dilatih dengan baik membawa kebahagiaan? Apakah rasa yang paling manis? Bagaimanakah kehidupan seseorang yang mereka katakan sebagai kehidupan terbaik?,0.6199,
17,kewajiban seorang umat awam,gpl-gte-multilingual-base,exp4.0,id,1,sn55.37,sn55.37:md2,anggara,"“Yang Mulia, bagaimanakah yang disebut seorang umat awam?”",0.6982,
17,kewajiban seorang umat awam,gpl-gte-multilingual-base,exp4.0,id,2,pli-tv-bi-pm,pli-tv-bi-pm:md234,karniawan,"Jika ada Bhikkhuni yang melakukan sebuah tugas rumah untuk seorang umat awam, itu harus di akui.",0.6868,
17,kewajiban seorang umat awam,gpl-gte-multilingual-base,exp4.0,id,3,an5.175,an5.175:md1,anggara,"“Para bhikkhu, dengan memiliki lima kualitas, seorang umat awam adalah seorang caṇḍāla umat awam, noda umat awam, yang terakhir di antara para umat awam. Apakah lima ini? (1) Ia hampa dari keyakinan; (2) ia tidak bermoral; (3) ia bersifat takhyul dan mempercayai tanda-tanda gaib, bukan mempercayai kamma; (4) ia mencari orang yang layak menerima persembahan di luar dari sini; dan (5) ia melakukan perbuatan-perbuatan [berjasa] di sana terlebih dulu. Dengan memiliki kelima kualitas ini, seorang umat awam adalah seorang caṇḍāla umat awam, noda umat awam, yang terakhir di antara para umat awam.",0.6817,
17,kewajiban seorang umat awam,gpl-gte-multilingual-base,exp4.0,id,3,an5.175,an5.175:md2,anggara,"“Para bhikkhu, dengan memiliki lima kualitas, seorang umat awam adalah permata umat awam, teratai merah umat awam, teratai putih umat awam. Apakah lima ini? (1) Ia memiliki keyakinan; (2) ia bermoral; (3) ia tidak bersifat takhyul dan mempercayai kamma, bukan tanda-tanda gaib; (4) ia tidak mencari orang yang layak menerima persembahan di luar dari sini; dan (5) ia melakukan perbuatan-perbuatan [berjasa] di sini terlebih dulu. Dengan memiliki kelima kualitas ini, seorang umat awam adalah permata seorang umat awam, seroja merah seorang umat awam, seroja putih seorang umat awam.”",0.6771,
17,kewajiban seorang umat awam,gpl-gte-multilingual-base,exp4.0,id,4,an8.25,an8.25:md2,anggara,"“Dengan cara bagaimanakah, Bhante, seseorang adalah seorang umat awam?”",0.6739,
18,penyebab gempa bumi,gpl-gte-multilingual-base,exp4.0,id,1,dn16,dn16:md97,anggara,"‘Ānanda, ada delapan alasan, delapan penyebab terjadinya gempa bumi dahsyat. Bumi ini terletak di atas air, air di atas angin, angin di atas ruang. Dan ketika angin kencang berhembus, hal ini akan mengaduk air, dan karena air teraduk, bumi bergetar. Ini adalah alasan pertama.",0.8666,
18,penyebab gempa bumi,gpl-gte-multilingual-base,exp4.0,id,2,an8.70,an8.70:md22,anggara,"(4) “Kemudian, ketika Sang Bodhisatta, dengan penuh perhatian dan memahami dengan jernih, keluar dari rahim ibunya, bumi ini berguncang, bergoyang keras, dan bergetar. Ini adalah penyebab dan kondisi ke empat bagi gempa bumi yang kuat.",0.7714,
18,penyebab gempa bumi,gpl-gte-multilingual-base,exp4.0,id,2,an8.70,an8.70:md18,anggara,"“Ānanda, ada delapan penyebab dan kondisi bagi sebuah gempa bumi yang kuat. Apakah delapan ini?",0.7646,
18,penyebab gempa bumi,gpl-gte-multilingual-base,exp4.0,id,2,an8.70,an8.70:md19,anggara,"(1) “Ānanda, bumi ini berdiri di atas air; air bersandar pada angin; angin bertiup di angkasa. Akan tiba waktunya, Ānanda, ketika angin kencang bertiup dan mengguncang air. Air itu, karena terguncang, juga mengguncang bumi ini. Ini adalah penyebab dan kondisi pertama bagi gempa bumi yang kuat.",0.7641,
18,penyebab gempa bumi,gpl-gte-multilingual-base,exp4.0,id,1,dn16,dn16:md104,anggara,"‘Kemudian, ketika Sang Tathāgata mencapai unsur Nibbāna tanpa sisa, kemudian bumi ini bergoyang dan bergetar dan berguncang keras. Ini adalah alasan kedelapan. Semua ini, Ānanda, adalah delapan alasan, delapan penyebab bagi terjadinya gempa bumi dahsyat.",0.7549,
19,jenis jenis kemelekatan,gpl-gte-multilingual-base,exp4.0,id,1,sn12.2,sn12.2:md7,anggara,"“Dan apakah, para bhikkhu, kemelekatan? Ada empat jenis kemelekatan: kemelekatan pada kenikmatan indria, kemelekatan pada pandangan-pandangan, kemelekatan pada aturan dan sumpah, kemelekatan pada doktrin diri. Ini disebut kemelekatan.",0.8683,
19,jenis jenis kemelekatan,gpl-gte-multilingual-base,exp4.0,id,2,sn38.12,sn38.12:md2,anggara,"“Ada, sahabat, empat jenis kemelekatan ini: kemelekatan pada kenikmatan indria, kemelekatan pada pandangan-pandangan, kemelekatan pada aturan dan sumpah, kemelekatan pada doktrin diri. Ini adalah keempat jenis kemelekatan itu.",0.868,
19,jenis jenis kemelekatan,gpl-gte-multilingual-base,exp4.0,id,3,mn11,mn11:md9,anggara,"“Para bhikkhu, terdapat empat jenis kemelekatan. Apakah empat ini? Kemelekatan pada segala jenis kenikmatan, kemelekatan pada pandangan, kemelekatan pada ritual dan upacara, dan kemelekatan pada doktrin diri.",0.8164,
19,jenis jenis kemelekatan,gpl-gte-multilingual-base,exp4.0,id,4,mn9,mn9:md44,anggara,"“Dan apakah kemelekatan, apakah asal-mula kemelekatan, apakah lenyapnya kemelekatan, apakah jalan menuju lenyapnya kemelekatan? Terdapat empat jenis kemelekatan ini: kemelekatan pada kenikmatan indria, kemelekatan pada pandangan-pandangan, kemelekatan pada ritual dan upacara, dan kemelekatan pada doktrin diri. Dengan munculnya ketagihan maka muncul pula kemelekatan. Dengan lenyapnya ketagihan maka lenyap pula kemelekatan. Jalan menuju lenyapnya kemelekatan adalah Jalan Mulia Berunsur Delapan ini; yaitu, pandangan benar … konsentrasi benar.",0.8099,
19,jenis jenis kemelekatan,gpl-gte-multilingual-base,exp4.0,id,5,mn44,mn44:md13,anggara,"“Teman Visākha, kemelekatan itu bukan sama dengan kelima kelompok unsur kehidupan yang terpengaruh oleh kemelekatan juga kemelekatan bukan sesuatu yang terpisah dari kelima kelompok unsur kehidupan yang terpengaruh oleh kemelekatan. Adalah keinginan dan nafsu sehubungan dengan kelima kelompok unsur kehidupan yang terpengaruh oleh kemelekatan yang menjadi kemelekatan di sana.”",0.6839,
20,penggambaran terhadap keagungan buddha,gpl-gte-multilingual-base,exp4.0,id,1,pli-tv-bu-vb-pc92,pli-tv-bu-vb-pc92:md2,anggara,"Pada suatu ketika Sang Buddha sedang menetap di Sāvatthī di Hutan Jeta, Vihara Anāthapiṇḍika. Pada saat itu terdapat seorang bhikkhu yang tampan dan anggun bernama Yang Mulia Nanda, sepupu Sang Buddha. Ia 7 sentimeter lebih pendek daripada Sang Buddha, tetapi ia menegnakan jubah yang berukuran sama seperti Sang Buddha. Ketika para bhikkhu senior melihatnya datang, mereka berpikir bahwa ia adalah Sang Buddha dan bangkit dari duduk mereka.",0.6035,
20,penggambaran terhadap keagungan buddha,gpl-gte-multilingual-base,exp4.0,id,2,sn35.95,sn35.95:md29,anggara,Sang Buddha di sini mengulangi syair di atas secara lengkap.,0.603,
20,penggambaran terhadap keagungan buddha,gpl-gte-multilingual-base,exp4.0,id,3,mn92,mn92:md28,anggara,Buddha,0.5996,
20,penggambaran terhadap keagungan buddha,gpl-gte-multilingual-base,exp4.0,id,3,mn92,mn92:md32,anggara,Buddha,0.5996,
20,penggambaran terhadap keagungan buddha,gpl-gte-multilingual-base,exp4.0,id,3,mn92,mn92:md41,anggara,Buddha,0.5996,
21,jenis jenis manusia,gpl-gte-multilingual-base,exp4.0,id,1,mn70,mn70:md23,anggara,"“Para bhikkhu, terdapat tujuh jenis orang di dunia ini. Apakah tujuh ini? Mereka adalah: seorang yang-terbebaskan-dalam-kedua-cara, seorang yang-terbebaskan-melalui-kebijaksanaan, seorang saksi-tubuh, seorang yang-mencapai-pandangan, seorang yang-terbebaskan-melalui-keyakinan, seorang pengikut-Dhamma, dan seorang pengikut-keyakinan.",0.705,
21,jenis jenis manusia,gpl-gte-multilingual-base,exp4.0,id,2,mn51,mn51:md6,anggara,"“Demikianlah, Pessa, demikianlah! Manusia adalah kekusutan sedangkan binatang lebih terbuka. Pessa, terdapat empat jenis orang di dunia ini. Apakah empat ini? Di sini jenis orang tertentu menyiksa dirinya dan melakukan praktik menyiksa dirinya. Di sini jenis orang tertentu menyiksa makhluk lain dan melakukan praktik menyiksa makhluk lain. Di sini jenis orang tertentu menyiksa dirinya dan melakukan praktik menyiksa dirinya, dan ia juga menyiksa makhluk lain dan melakukan praktik menyiksa makhluk lain. Di sini jenis orang tertentu tidak menyiksa dirinya dan tidak melakukan praktik menyiksa dirinya, dan ia juga tidak menyiksa makhluk lain dan tidak melakukan praktik menyiksa makhluk lain. Karena ia tidak menyiksa dirinya dan makhluk lain, maka ia di sini dan saat ini tidak merasa lapar, padam, dan sejuk, dan ia berdiam dengan mengalami kebahagiaan, setelah dirinya sendiri menjadi suci. Yang manakah dari empat jenis orang ini yang memuaskan pikiranmu, Pessa?”",0.6978,
21,jenis jenis manusia,gpl-gte-multilingual-base,exp4.0,id,3,an4.43,an4.43:md1,anggara,"“Para bhikkhu, ada empat jenis orang terdapat di dunia ini. Apakah empat ini? (1) Seorang yang menghargai kemarahan, bukan Dhamma sejati; (2) seorang yang menghargai sikap merendahkan, bukan Dhamma sejati; (3) seorang yang menghargai perolehan, bukan Dhamma sejati; dan (4) seorang yang menghargai kehormatan, bukan Dhamma sejati. Ini adalah keempat jenis orang itu yang terdapat di dunia ini.",0.6954,
21,jenis jenis manusia,gpl-gte-multilingual-base,exp4.0,id,4,an4.65,an4.65:md1,anggara,"“Para bhikkhu, ada empat jenis orang ini terdapat di dunia. Apakah empat ini? (1) Seorang yang menilai dengan berdasarkan pada bentuk, yang keyakinannya berdasarkan pada bentuk. (2) Seorang yang menilai berdasarkan pada ucapan, yang keyakinannya berdasarkan pada ucapan. (3) Seorang yang menilai berdasarkan pada latihan keras, yang keyakinannya berdasarkan pada latihan keras. (4) Seorang yang menilai berdasarkan pada Dhamma, yang keyakinannya berdasarkan pada Dhamma. Ini adalah keempat jenis orang itu yang terdapat di dunia.”",0.6952,
21,jenis jenis manusia,gpl-gte-multilingual-base,exp4.0,id,5,an4.132,an4.132:md1,anggara,"“Para bhikkhu, ada empat jenis orang ini terdapat di dunia. Apakah empat ini? Seorang yang kearifannya tajam tetapi tidak mengalir-bebas; seorang yang kearifannya mengalir-bebas tetapi tidak tajam; seorang yang kearifannya tajam dan juga mengalir bebas; dan seorang yang kearifannya tidak tajam juga tidak mengalir-bebas. Ini adalah keempat jenis orang itu yang terdapat di dunia.”",0.6932,
22,cara mengikis kotoran batin,gpl-gte-multilingual-base,exp4.0,id,1,mn7,mn7,blurb,"Berbagai jenis ketidakmurnian yang mengotori batin diumpamakan seperti kain kotor. Ketika batin bersih, kita menemukan kegembiraan (<i lang='pi' translate='no'>pāmojja</i>) yang mengarah ke keadaan kesadaran yang lebih tinggi. Akhirnya, Sang Buddha menolak gagasan Brahmanis bahwa kesucian berasal dari aktivitas mandi di sungai suci.",0.6481,
22,cara mengikis kotoran batin,gpl-gte-multilingual-base,exp4.0,id,2,mn2,mn2,blurb,"Berbagai masalah perjalanan spiritual menuntut tanggapan yang beragam pula. Alih-alih menerapkan solusi yang sama untuk setiap masalah, Sang Buddha menguraikan tujuh metode untuk mengatasi kekotoran batin, yang masing-masing efektif dalam kasus-kasus tertentu.",0.6024,
22,cara mengikis kotoran batin,gpl-gte-multilingual-base,exp4.0,id,3,dn23,dn23:md43,anggara,"‘Baiklah, Pangeran, aku akan memberikan sebuah perumpamaan … Suatu ketika, ada seorang peternak babi yang pergi dari desanya ke desa lain. Di sana ia melihat tumpukan kotoran kering yang dibuang, dan ia berpikir: “Ada banyak kotoran yang dibuang, itu dapat menjadi makanan babi-babiku. Aku akan mengambilnya. Dan ia menghamparkan jubahnya, mengumpulkan kotoran, membungkusnya dan memikulnya di atas kepalanya, dan pergi. Namun dalam perjalanan pulang itu, turun hujan deras yang bukan pada musimnya, dan ia melanjutkan perjalanannya dengan kotoran mengalir, menetes hingga ke ujung jarinya, dan ia masih tetap membawa beban kotoran itu. Mereka yang melihatnya berkata: “Engkau pasti gila! Mengapa engkau bepergian membawa beban kotoran yang mengalir dan menetes hingga ke ujung jarimu?” “Engkaulah yang gila! Ini adalah makanan untuk babi-babiku.” Pangeran, engkau berbicara seperti si pembawa kotoran dalam perumpamaanku itu. Pangeran, lepaskanlah pandangan salahmu itu, lepaskanlah! Jangan biarkan pandangan itu menyebabkan kemalangan dan penderitaan bagimu untuk waktu yang lama!’",0.5909,
22,cara mengikis kotoran batin,gpl-gte-multilingual-base,exp4.0,id,4,an5.23,an5.23:md1,anggara,"“Para bhikkhu, ada lima kotoran ini pada emas, yang dengan dikotori olehnya maka emas menjadi tidak lunak, tidak lentur, dan tidak bersinar, melainkan rapuh dan tidak dapat dikerjakan dengan baik. Apakah lima ini? Besi, tembaga, timah, timbel, dan perak. Ini adalah kelima kotoran pada emas, yang dengan dikotori olehnya emas menjadi tidak lunak, tidak lentur, dan tidak cerah, melainkan rapuh dan tidak dapat dikerjakan dengan baik. Tetapi ketika emas terbebas dari kelima kotoran ini, maka emas menjadi lunak, lentur, dan bersinar, dapat dibentuk, dan dapat dikerjakan dengan baik. Kemudian perhiasan apa pun yang seseorang ingin hasilkan dari emas ini—apakah gelang, anting-anting, kalung, atau kalung bunga emas—ia dapat mencapai tujuannya.",0.5898,
22,cara mengikis kotoran batin,gpl-gte-multilingual-base,exp4.0,id,5,an3.101,an3.101:md1,anggara,"“Para bhikkhu, ada kekotoran kasar dari emas: tanah, pasir, dan kerikil. Sekarang sang pembersih kotoran atau muridnya pertama-tama menuangkan emas itu ke dalam sebuah wadah dan mencuci, membilas, dan membersihkannya. Ketika kekotoran kasar itu telah disingkirkan dan dilenyapkan, masih ada kekotoran berukuran menengah dalam emas itu: kerikil halus dan pasir kasar. Sang pembersih kotoran atau muridnya mencuci, membilas, dan membersihkannya lagi. Ketika kekotoran menengah itu telah disingkirkan dan dilenyapkan, masih ada kekotoran halus dalam emas itu: pasir halus dan debu kehitaman. Maka sang pembersih kotoran atau muridnya mencuci, membilas, dan membersihkannya lagi. Ketika kekotoran halus itu telah disingkirkan dan dilenyapkan, maka hanya butir-butiran emas yang tersisa.",0.5867,
23,penjelasan tentang pandangan terang,gpl-gte-multilingual-base,exp4.0,id,1,pli-tv-bu-vb-pj4,pli-tv-bu-vb-pj4:md46,anggara,Ketiga pandangan terang sejati.,0.6658,
23,penjelasan tentang pandangan terang,gpl-gte-multilingual-base,exp4.0,id,1,pli-tv-bu-vb-pj4,pli-tv-bu-vb-pj4:md88,anggara,Ketiga pandangan terang sejati.,0.6658,
23,penjelasan tentang pandangan terang,gpl-gte-multilingual-base,exp4.0,id,2,dn33,dn33:md35,anggara,‘Ketenangan dan pandangan terang ( samatho ca vipassanā ca ).,0.6595,
23,penjelasan tentang pandangan terang,gpl-gte-multilingual-base,exp4.0,id,3,pli-tv-bu-vb-pc8,pli-tv-bu-vb-pc8:md39,anggara,Tiga pandangan terang sejati.,0.645,
23,penjelasan tentang pandangan terang,gpl-gte-multilingual-base,exp4.0,id,4,an2.21-31,an2.21-31:md25,anggara,"“Para bhikkhu, kedua hal ini berhubungan dengan pengetahuan sejati. Apakah dua ini? Ketenangan dan pandangan terang. Ketika ketenangan terkembang, manfaat apakah yang dialami seseorang? Pikirannya terkembang. Ketika pikirannya terkembang, manfaat apakah yang ia alami? Nafsu ditinggalkan. Ketika pandangan terang terkembang, manfaat apakah yang ia alami? Kebijaksanaan terkembang. Ketika kebijaksanaan terkembang, manfaat apakah yang ia alami? Ketidak-tahuan ditinggalkan.",0.6312,
