query_id,query,model,versi,db,rank,sutta_id,ref,author,retrieved_text,cosine_sim,grade
13,berbagai jenis pemberian,gpl-multilingual-e5-base,exp5.4.2,id,4,mn142,mn142:md14,anggara,"“Terdapat tujuh jenis persembahan yang diberikan kepada Sangha, Ānanda. Seseorang memberikan suatu pemberian kepada kedua kelompok Sangha baik bhikkhu maupun bhikkhunī yang dipimpin oleh Sang Buddha; ini adalah persembahan kepada Sangha jenis pertama. Seseorang memberikan suatu pemberian kepada kedua kelompok Sangha baik bhikkhu maupun bhikkhunī setelah Sang Tathāgata mencapai Nibbāna akhir; ini adalah persembahan kepada Sangha jenis ke dua. Seseorang memberikan suatu pemberian kepada Sangha para bhikkhu; ini adalah persembahan kepada Sangha jenis ke tiga. Seseorang memberikan suatu pemberian kepada Sangha para bhikkhunī; ini adalah persembahan kepada Sangha jenis ke empat. Seseorang memberikan suatu pemberian, dengan mengatakan: ‘Tunjuklah untukku sejumlah tertentu para bhikkhu dan bhikkhunī dari Sangha’; ini adalah persembahan kepada Sangha jenis ke lima. Seseorang memberikan suatu pemberian, dengan mengatakan: ‘Tunjuklah untukku sejumlah tertentu para bhikkhu dari Sangha’; ini adalah persembahan kepada Sangha jenis ke enam. Seseorang memberikan suatu pemberian, dengan mengatakan: ‘Tunjuklah untukku sejumlah tertentu para bhikkhunī dari Sangha’; ini adalah persembahan kepada Sangha jenis ke tujuh.",0.8394118547439575,
13,berbagai jenis pemberian,gpl-multilingual-e5-base,exp5.4.2,id,5,an5.32,an5.32:md10,anggara,"bagi mereka yang memberikan pemberian kepada yang terunggul, jenis jasa yang terunggul meningkat: umur kehidupan yang terunggul, kecantikan yang terunggul, dan keagungan yang terunggul, reputasi baik yang terunggul, kebahagiaan yang terunggul, dan kekuatan yang terunggul.",0.6422745585441589,
14,apa makna kekosongan,gpl-multilingual-e5-base,exp5.4.2,id,1,an9.42,an9.42:md12,anggara,"(7) “Kemudian, teman, dengan sepenuhnya melampaui landasan kesadaran tanpa batas, [dengan menyadari] ‘tidak ada apa-apa,’ seorang bhikkhu masuk dan berdiam dalam landasan kekosongan. Hingga sejauh ini juga Sang Bhagavā telah membabarkan pencapaian sebuah bukaan di tengah-tengah kurungan dalam makna sementara. Di sana juga terdapat kurungan. Dan apakah kurungan di sana? Persepsi landasan kekosongan apa pun yang belum lenyap di sana adalah kurungan dalam hal ini.",0.5280673503875732,
14,apa makna kekosongan,gpl-multilingual-e5-base,exp5.4.2,id,2,sn41.7,sn41.7:md10,anggara,"“Nafsu, Yang Mulia, adalah suatu hal, kebencian adalah suatu hal, delusi adalah suatu hal. Bagi seorang bhikkhu yang noda-nodanya telah dihancurkan, semua ini telah ditinggalkan, terpotong pada akarnya, dibuat menjadi seperti tunggul pohon palem, dilenyapkan sehingga tidak mungkin muncul kembali di masa depan. Sejauh apa pun kebebasan pikiran melalui kekosongan, kebebasan pikiran yang tak tergoyahkan adalah yang terbaik di antaranya. Sekarang kebebasan pikiran yang tak tergoyahkan itu hampa dari nafsu, hampa dari kebencian, hampa dari delusi.",0.4584454894065857,
14,apa makna kekosongan,gpl-multilingual-e5-base,exp5.4.2,id,3,mn122,mn122:md14,anggara,"“Kemudian bhikkhu itu harus mengokohkan pikirannya secara internal, menenangkannya, memusatkannya, dan mengkonsentrasikannya pada gambaran konsentrasi yang sama itu seperti sebelumnya. Kemudian ia memperhatikan kekosongan secara internal. Sewaktu ia sedang memperhatikan kekosongan secara internal, pikirannya masuk ke dalam kekosongan secara internal dan memperoleh keyakinan, kekokohan, dan ketetapan. Pada saat itu, ia memahami sebagai berikut: ‘Sewaktu aku memperhatikan kekosongan secara internal, pikiranku masuk ke dalam kekosongan dan memperoleh keyakinan, kekokohan, dan ketetapan.’ Dengan cara ini ia memiliki kewaspadaan penuh pada hal itu.",0.4026298522949219,
14,apa makna kekosongan,gpl-multilingual-e5-base,exp5.4.2,id,4,pli-tv-bu-vb-pc8,pli-tv-bu-vb-pc8:md35,anggara,"Keheningan kekosongan, keheningan tanpa gambaran, keheningan tanpa keinginan.",0.39333224296569824,
14,apa makna kekosongan,gpl-multilingual-e5-base,exp5.4.2,id,5,pli-tv-bu-vb-pj4,pli-tv-bu-vb-pj4:md84,anggara,"Keheningan kekosongan, keheningan tanpa gambaran, keheningan tanpa keinginan.",0.39333224296569824,
15,apa kualitas yang harus dimiliki oleh seorang penceramah,gpl-multilingual-e5-base,exp5.4.2,id,1,an6.3,an6.3:md1,anggara,"“Para bhikkhu, dengan memiliki enam kualitas, seorang bhikkhu adalah layak menerima pemberian, layak menerima keramahan, layak menerima persembahan, layak menerima penghormatan, lahan jasa yang tiada taranya di dunia. Apakah enam ini? Indria keyakinan, indria kegigihan, indria perhatian, indria konsentrasi, indria kebijaksanaan; dan dengan hancurnya noda-noda, ia telah merealisasikan untuk dirinya sendiri dengan pengetahuan langsung, dalam kehidupan ini, kebebasan pikiran yang tanpa noda, kebebasan melalui kebijaksanaan, dan setelah memasukinya, ia berdiam di dalamnya. Dengan memiliki keenam kualitas ini, seorang bhikkhu adalah layak menerima pemberian, layak menerima keramahan, layak menerima persembahan, layak menerima penghormatan, lahan jasa yang tiada taranya di dunia.”",0.41805174946784973,
15,apa kualitas yang harus dimiliki oleh seorang penceramah,gpl-multilingual-e5-base,exp5.4.2,id,2,an6.4,an6.4:md1,anggara,"“Para bhikkhu, dengan memiliki enam kualitas, seorang bhikkhu adalah layak menerima pemberian, layak menerima keramahan, layak menerima persembahan, layak menerima penghormatan, lahan jasa yang tiada taranya di dunia. Apakah enam ini? Kekuatan keyakinan, kekuatan kegigihan, kekuatan perhatian, kekuatan konsentrasi, kekuatan kebijaksanaan; dan dengan hancurnya noda-noda, ia telah merealisasikan untuk dirinya sendiri dengan pengetahuan langsung, dalam kehidupan ini, kebebasan pikiran yang tanpa noda, kebebasan melalui kebijaksanaan, dan setelah memasukinya, ia berdiam di dalamnya. Dengan memiliki keenam kualitas ini, seorang bhikkhu adalah layak menerima pemberian, layak menerima keramahan, layak menerima persembahan, layak menerima penghormatan, lahan jasa yang tiada taranya di dunia.”",0.38457033038139343,
15,apa kualitas yang harus dimiliki oleh seorang penceramah,gpl-multilingual-e5-base,exp5.4.2,id,3,an6.58,an6.58:md1,anggara,"“Para bhikkhu, dengan memiliki enam kualitas, seorang bhikkhu adalah layak menerima pemberian, layak menerima keramahan, layak menerima persembahan, layak menerima penghormatan, lahan jasa yang tiada taranya di dunia. Apakah enam ini? Di sini, melalui pengendalian seorang bhikkhu telah meninggalkan noda-noda yang harus ditinggalkan melalui pengendalian; melalui penggunaan ia telah meninggalkan noda-noda yang harus ditinggalkan melalui penggunaan; melalui kesabaran dalam menahankan ia telah meninggalkan noda-noda yang harus ditinggalkan melalui kesabaran dalam menahankan; melalui penghindaran ia telah meninggalkan noda-noda yang harus ditinggalkan melalui penghindaran; melalui penghalauan ia telah meninggalkan noda-noda yang harus ditinggalkan melalui penghalauan; dan melalui pengembangan ia telah meninggalkan noda-noda yang harus ditinggalkan melalui pengembangan.",0.34078675508499146,
15,apa kualitas yang harus dimiliki oleh seorang penceramah,gpl-multilingual-e5-base,exp5.4.2,id,4,an4.112,an4.112:md2,anggara,"“Demikian pula, para bhikkhu, dengan memiliki empat kualitas seorang bhikkhu adalah layak menerima pemberian, layak menerima keramahan, layak menerima persembahan, layak menerima penghormatan, lahan jasa yang tiada taranya di dunia. Apakah empat ini? Kejujuran, kecepatan, kesabaran, dan kelembutan. Dengan memiliki keempat faktor ini, seorang bhikkhu adalah layak menerima pemberian, layak menerima keramahan, layak menerima persembahan, layak menerima penghormatan, lahan jasa yang tiada taranya di dunia.”",0.3296850025653839,
15,apa kualitas yang harus dimiliki oleh seorang penceramah,gpl-multilingual-e5-base,exp5.4.2,id,5,an3.96,an3.96:md2,anggara,"“Demikian pula, dengan memiliki tiga kualitas, seorang bhikkhu adalah layak menerima pemberian, layak menerima keramahan, layak menerima persembahan, layak menerima penghormatan, lahan jasa yang tidak taranya bagi dunia. Apakah tiga ini? Di sini, seorang bhikkhu memiliki keindahan, kekuatan, dan kecepatan.",0.30112382769584656,
16,harta yang paling bernilai,gpl-multilingual-e5-base,exp5.4.2,id,1,sn22.96,sn22.96:md7,anggara,"“Aku memiliki 84.000 pusaka, yang paling berharga adalah pusaka-permata. Aku memiliki 84.000 perempuan, yang dipimpin oleh Ratu Subhaddā. Aku memiliki 84.000 pengikut dari kasta khattiya, yang dipimpin oleh pusaka-pemimpin. Aku memiliki 84.000 ekor sapi dengan tali tambatan terbuat dari rami terbaik dan ember-susu dari perunggu. Aku memiliki 84.000 koṭi pakaian terbuat dari linen terbaik, sutra terbaik, wol terbaik, katun terbaik. Aku memiliki 84.000 piring di mana makananKu diletakkan baik di pagi hari maupun di malam hari.",0.6162698268890381,
16,harta yang paling bernilai,gpl-multilingual-e5-base,exp5.4.2,id,2,sn1.73,sn1.73:md2,anggara,“Keyakinan adalah harta terbaik seseorang; Dhamma yang dipraktikkan dengan baik membawa kebahagiaan; Kebenaran adalah yang termanis dari segala rasa; Seseorang yang hidup dengan kebijaksanaan dikatakan sebagai kehidupan yang terbaik.”,0.5318537354469299,
16,harta yang paling bernilai,gpl-multilingual-e5-base,exp5.4.2,id,3,thag16.8,thag16.8:md18,anggara,Orang-orang dungu dan kurang cerdas Menekuni kelengahan. Tetapi orang-orang cerdas melindungi ketekunan Sebagai harta terbaik mereka.,0.16607360541820526,
16,harta yang paling bernilai,gpl-multilingual-e5-base,exp5.4.2,id,4,snp1.10,snp1.10:md2,anggara,"BUDDHA Keyakinan adalah kekayaan terbaik manusia, Dharma jika dilakukan akan membawa kebahagiaan, Kebenaran pasti memiliki rasa paling manis, “Hidup dengan kebijaksanaan” adalah kehidupan terbaik.",0.15050014853477478,
16,harta yang paling bernilai,gpl-multilingual-e5-base,exp5.4.2,id,5,an1.71-81,an1.71-81:md18,anggara,"“Tidak penting, para bhikkhu, peningkatan harta kekayaan. Hal yang paling baik untuk ditingkatkan adalah kebijaksanaan. Oleh karena itu, para bhikkhu, kalian harus berlatih sebagai berikut: ‘Kami akan meningkat dalam hal kebijaksanaan.’ Demikianlah kalian harus berlatih.”",0.06239226460456848,
17,kewajiban seorang umat awam,gpl-multilingual-e5-base,exp5.4.2,id,1,an8.25,an8.25:md5,anggara,"“Ketika, Mahānāma, seorang umat awam menghindari membunuh, menghindari mengambil apa yang tidak diberikan, menghindari hubungan seksual yang salah, menghindari berbohong, dan menghindari minuman keras, anggur, dan minuman memabukkan, yang menjadi landasan bagi kelengahan, dengan cara demikian seorang umat awam adalah bermoral.”",0.8811265230178833,
17,kewajiban seorang umat awam,gpl-multilingual-e5-base,exp5.4.2,id,2,an7.29,an7.29:md4,anggara,"Seorang umat awam yang tidak berhenti menemui [para bhikkhu] yang telah mengembangkan diri mereka, yang mendengarkan ajaran-ajaran para mulia, dan berlatih dalam moralitas yang lebih tinggi; yang keyakinannya terhadap para bhikkhu senantiasa meningkat; yang ingin mendengarkan Dhamma sejati dengan pikiran tidak untuk mengkritik; umat awam yang tidak mencari seorang yang layak menerima persembahan di antara pihak luar melainkan yang pertama-tama melakukan perbuatan berjasa di sini: ketujuh prinsip yang telah diajarkan dengan baik ini menggambarkan apa yang mengarah menuju ketidak-munduran. Seorang umat awam yang mendekati krtujuh prinsip ini tidak jatuh dari Dhamma sejati.",0.8737822771072388,
17,kewajiban seorang umat awam,gpl-multilingual-e5-base,exp5.4.2,id,3,an5.175,an5.175:md1,anggara,"“Para bhikkhu, dengan memiliki lima kualitas, seorang umat awam adalah seorang caṇḍāla umat awam, noda umat awam, yang terakhir di antara para umat awam. Apakah lima ini? (1) Ia hampa dari keyakinan; (2) ia tidak bermoral; (3) ia bersifat takhyul dan mempercayai tanda-tanda gaib, bukan mempercayai kamma; (4) ia mencari orang yang layak menerima persembahan di luar dari sini; dan (5) ia melakukan perbuatan-perbuatan [berjasa] di sana terlebih dulu. Dengan memiliki kelima kualitas ini, seorang umat awam adalah seorang caṇḍāla umat awam, noda umat awam, yang terakhir di antara para umat awam.",0.8557173013687134,
17,kewajiban seorang umat awam,gpl-multilingual-e5-base,exp5.4.2,id,4,an5.175,an5.175:md2,anggara,"“Para bhikkhu, dengan memiliki lima kualitas, seorang umat awam adalah permata umat awam, teratai merah umat awam, teratai putih umat awam. Apakah lima ini? (1) Ia memiliki keyakinan; (2) ia bermoral; (3) ia tidak bersifat takhyul dan mempercayai kamma, bukan tanda-tanda gaib; (4) ia tidak mencari orang yang layak menerima persembahan di luar dari sini; dan (5) ia melakukan perbuatan-perbuatan [berjasa] di sini terlebih dulu. Dengan memiliki kelima kualitas ini, seorang umat awam adalah permata seorang umat awam, seroja merah seorang umat awam, seroja putih seorang umat awam.”",0.8499448299407959,
17,kewajiban seorang umat awam,gpl-multilingual-e5-base,exp5.4.2,id,5,an5.172,an5.172:md2,anggara,"“Para bhikkhu, dengan memiliki lima kualitas, seorang umat awam berdiam dengan percaya-diri di rumah. Apakah lima ini? Ia menghindari membunuh, menghindari mengambil apa yang tidak diberikan, menghindari melakukan hubungan seksual yang salah, menghindari berbohong, dan menghindari meminum minuman keras, anggur, dan minuman memabukkan, yang menjadi landasan bagi kelengahan. Dengan memiliki kelima kualitas ini, seorang umat awam berdiam dengan percaya-diri di rumah.”",0.834896981716156,
18,penyebab gempa bumi,gpl-multilingual-e5-base,exp5.4.2,id,1,dn16,dn16:md97,anggara,"‘Ānanda, ada delapan alasan, delapan penyebab terjadinya gempa bumi dahsyat. Bumi ini terletak di atas air, air di atas angin, angin di atas ruang. Dan ketika angin kencang berhembus, hal ini akan mengaduk air, dan karena air teraduk, bumi bergetar. Ini adalah alasan pertama.",0.9833235144615173,
18,penyebab gempa bumi,gpl-multilingual-e5-base,exp5.4.2,id,2,an8.70,an8.70:md19,anggara,"(1) “Ānanda, bumi ini berdiri di atas air; air bersandar pada angin; angin bertiup di angkasa. Akan tiba waktunya, Ānanda, ketika angin kencang bertiup dan mengguncang air. Air itu, karena terguncang, juga mengguncang bumi ini. Ini adalah penyebab dan kondisi pertama bagi gempa bumi yang kuat.",0.8751994967460632,
18,penyebab gempa bumi,gpl-multilingual-e5-base,exp5.4.2,id,3,an8.70,an8.70:md20,anggara,"(2) “Kemudian, ada petapa atau brahmana yang memiliki kekuatan batin dan mencapai penguasaan pikiran, atau dewata yang sangat kuat dan perkasa. Ia telah mengembangkan persepsi tanah yang terbatas dan persepsi air yang tidak terbatas. Ia membuat bumi ini berguncang, bergoyang keras, dan bergetar. Ini adalah penyebab dan kondisi ke dua bagi gempa bumi yang kuat.",0.8700965046882629,
18,penyebab gempa bumi,gpl-multilingual-e5-base,exp5.4.2,id,4,an8.70,an8.70:md25,anggara,"(7) “Kemudian, ketika Sang Tathāgata, dengan penuh perhatian dan memahami dengan jernih, melepaskan kekuatan vitalNya, bumi ini berguncang, bergoyang keras, dan bergetar. Ini adalah penyebab dan kondisi ke tujuh bagi gempa bumi yang kuat.",0.8280818462371826,
18,penyebab gempa bumi,gpl-multilingual-e5-base,exp5.4.2,id,5,an8.70,an8.70:md22,anggara,"(4) “Kemudian, ketika Sang Bodhisatta, dengan penuh perhatian dan memahami dengan jernih, keluar dari rahim ibunya, bumi ini berguncang, bergoyang keras, dan bergetar. Ini adalah penyebab dan kondisi ke empat bagi gempa bumi yang kuat.",0.8249889612197876,
19,jenis jenis kemelekatan,gpl-multilingual-e5-base,exp5.4.2,id,1,sn38.12,sn38.12:md2,anggara,"“Ada, sahabat, empat jenis kemelekatan ini: kemelekatan pada kenikmatan indria, kemelekatan pada pandangan-pandangan, kemelekatan pada aturan dan sumpah, kemelekatan pada doktrin diri. Ini adalah keempat jenis kemelekatan itu.",0.9992948770523071,
19,jenis jenis kemelekatan,gpl-multilingual-e5-base,exp5.4.2,id,2,sn12.2,sn12.2:md7,anggara,"“Dan apakah, para bhikkhu, kemelekatan? Ada empat jenis kemelekatan: kemelekatan pada kenikmatan indria, kemelekatan pada pandangan-pandangan, kemelekatan pada aturan dan sumpah, kemelekatan pada doktrin diri. Ini disebut kemelekatan.",0.9990191459655762,
19,jenis jenis kemelekatan,gpl-multilingual-e5-base,exp5.4.2,id,3,mn11,mn11:md9,anggara,"“Para bhikkhu, terdapat empat jenis kemelekatan. Apakah empat ini? Kemelekatan pada segala jenis kenikmatan, kemelekatan pada pandangan, kemelekatan pada ritual dan upacara, dan kemelekatan pada doktrin diri.",0.9988177418708801,
19,jenis jenis kemelekatan,gpl-multilingual-e5-base,exp5.4.2,id,4,mn9,mn9:md44,anggara,"“Dan apakah kemelekatan, apakah asal-mula kemelekatan, apakah lenyapnya kemelekatan, apakah jalan menuju lenyapnya kemelekatan? Terdapat empat jenis kemelekatan ini: kemelekatan pada kenikmatan indria, kemelekatan pada pandangan-pandangan, kemelekatan pada ritual dan upacara, dan kemelekatan pada doktrin diri. Dengan munculnya ketagihan maka muncul pula kemelekatan. Dengan lenyapnya ketagihan maka lenyap pula kemelekatan. Jalan menuju lenyapnya kemelekatan adalah Jalan Mulia Berunsur Delapan ini; yaitu, pandangan benar … konsentrasi benar.",0.998399555683136,
19,jenis jenis kemelekatan,gpl-multilingual-e5-base,exp5.4.2,id,5,mn11,mn11:md14,anggara,"“Para bhikkhu, ketika seorang Tathāgata, yang sempurna dan tercerahkan sempurna, mengaku mampu mengemukakan pemahaman penuh atas segala jenis kemelekatan, Beliau secara lengkap menggambarkan pemahaman penuh atas segala jenis kemelekatan: beliau menggambarkan pemahaman penuh atas kemelekatan pada kenikmatan indria, kemelekatan pada pandangan, kemelekatan pada ritual dan upacara, dan kemelekatan pada doktrin diri.",0.9943137168884277,
20,penggambaran terhadap keagungan buddha,gpl-multilingual-e5-base,exp5.4.2,id,1,mn79,mn79,blurb,Seorang pengembara mengajarkan doktrinnya tentang “kemegahan tertinggi” tetapi tidak dapat memberikan penjelasan yang memuaskan tentang apa artinya itu. Sang Buddha secara mengesankan mengumpamakannya dengan seseorang yang jatuh cinta dengan wanita ideal yang belum pernah dia temui.,0.4554450809955597,
20,penggambaran terhadap keagungan buddha,gpl-multilingual-e5-base,exp5.4.2,id,2,sn21.11,sn21.11:md6,anggara,"“Matahari bersinar di siang hari, Bulan bercahaya di malam hari, Khattiya bersinar berpakaian baju berlapis baja, Brahmana yang bermeditasi bersinar. Tetapi setiap saat, siang dan malam, Sang Buddha bersinar penuh keagungan.”",0.37777721881866455,
20,penggambaran terhadap keagungan buddha,gpl-multilingual-e5-base,exp5.4.2,id,3,sn35.83,sn35.83:md2,anggara,"“Tidak ada mata, Phagguna, yang dengannya seseorang yang menggambarkan para Buddha di masa lampau dapat menggambarkan mereka—mereka yang telah mencapai Nibbāna akhir, terpotong melalui proliferasi, terpotong melalui reproduksi, telah memadamkan lingkaran, dan melampaui segala penderitaan. Tidak ada telinga yang dengannya seseorang yang menggambarkan para Buddha di masa lampau dapat menggambarkan mereka … Tidak ada pikiran, yang dengannya seseorang yang menggambarkan para Buddha di masa lampau dapat menggambarkan mereka—mereka yang telah mencapai Nibbāna akhir, terpotong melalui proliferasi, terpotong melalui reproduksi, telah memadamkan lingkaran, dan melampaui segala penderitaan.”",0.21420025825500488,
20,penggambaran terhadap keagungan buddha,gpl-multilingual-e5-base,exp5.4.2,id,4,sn35.83,sn35.83:md1,anggara,"Yang Mulia Phagguna mendatangi Sang Bhagavā … dan berkata kepada Beliau: “Yang Mulia, adakah mata yang dengannya seseorang yang menggambarkan para Buddha di masa lampau dapat menggambarkan mereka—mereka yang telah mencapai Nibbāna akhir, terpotong melalui proliferasi, terpotong melalui reproduksi, telah memadamkan lingkaran, dan melampaui segala penderitaan? Adakah telinga yang dengannya seseorang yang menggambarkan para Buddha di masa lampau dapat menggambarkan mereka? … Adakah pikiran yang dengannya seseorang yang menggambarkan para Buddha di masa lampau dapat menggambarkan mereka—mereka yang telah mencapai Nibbāna akhir, terpotong melalui proliferasi, terpotong melalui reproduksi, telah memadamkan lingkaran, dan melampaui segala penderitaan?”",0.13190500438213348,
20,penggambaran terhadap keagungan buddha,gpl-multilingual-e5-base,exp5.4.2,id,5,an4.15,an4.15:md4,anggara,"Di dunia ini bersama dengan para deva di atas, di sekeliling, dan di bawah, sejauh mana dunia ini membentang, Sang Buddha dinyatakan sebagai yang terunggul.",0.08473677933216095,
21,jenis jenis manusia,gpl-multilingual-e5-base,exp5.4.2,id,1,pli-tv-bu-vb-pj1,pli-tv-bu-vb-pj1:md210,anggara,"Ada tiga jenis perempuan: perempuan manusia, makhluk halus perempuan, binatang betina. Ada tiga jenis hermafrodit: hermafrodit manusia, makhluk halus hermafrodit, binatang hermafrodit. Ada tiga jenis paṇḍaka : paṇḍaka manusia, makhluk halus paṇḍaka , binatang paṇḍaka . Ada tiga jenis laki-laki: laki-laki manusia, makhluk halus laki-laki, binatang jantan.",0.9931564927101135,
21,jenis jenis manusia,gpl-multilingual-e5-base,exp5.4.2,id,2,an3.115,an3.115:md1,anggara,"“Para bhikkhu, ada tiga jenis orang yang terdapat di dunia ini. Apakah tiga ini? Seorang yang mudah diukur, seorang yang sulit diukur, dan seorang yang tidak terukur.",0.858823299407959,
21,jenis jenis manusia,gpl-multilingual-e5-base,exp5.4.2,id,3,an4.86,an4.86:md1,anggara,"“Para bhikkhu, ada empat jenis orang ini terdapat di dunia. Apakah empat ini? Seorang membungkuk yang membungkuk lebih rendah, seorang membungkuk yang berdiri, seorang berdiri yang membungkuk, dan seorang berdiri yang berdiri lebih tinggi lagi.",0.7351279854774475,
21,jenis jenis manusia,gpl-multilingual-e5-base,exp5.4.2,id,4,an6.44,an6.44:md21,anggara,“Ini adalah keenam jenis orang yang terdapat di dunia.,0.6571824550628662,
21,jenis jenis manusia,gpl-multilingual-e5-base,exp5.4.2,id,5,an4.137,an4.137:md6,anggara,“Ini adalah keempat jenis orang itu yang terdapat di dunia.”,0.6571691632270813,
22,cara mengikis kotoran batin,gpl-multilingual-e5-base,exp5.4.2,id,1,thig1.4,thig1.4:md1,karniawan,"Tissā, berlatihlah dalam latihan— Jangan biarkan latihan berlalu begitu saja. Terlepas dari seluruh kemelekatan, Hiduplah dalam dunia yang bebas dari kekotoran batin.",0.4582066833972931,
22,cara mengikis kotoran batin,gpl-multilingual-e5-base,exp5.4.2,id,2,snp1.3,snp1.3:md32,anggara,"Meninggalkan lima rintangan batin, Kesampingkan segala kekotoran, Memotong noda kasih-sayang, Mengembara sendirian bagaikan cula badak.",0.22634807229042053,
22,cara mengikis kotoran batin,gpl-multilingual-e5-base,exp5.4.2,id,3,sn45.34,sn45.34:md6,anggara,"“Di sana dalam keterasingan ia harus mencari kegembiraan, Setelah meninggalkan kenikmatan-kenikmatan indria. Tanpa memiliki apa pun, orang bijaksana Harus membersihkan dirinya dari kekotoran batin.",0.21877993643283844,
22,cara mengikis kotoran batin,gpl-multilingual-e5-base,exp5.4.2,id,4,an10.117,an10.117:md7,anggara,"Di sana dalam keterasingan seseorang harus mencari kesenangan, setelah meninggalkan kenikmatan-kenikmatan indria. Tidak memiliki apa-apa, orang bijaksana itu harus membersihkan dirinya dari kekotoran-kekotoran batin.",0.1821037232875824,
22,cara mengikis kotoran batin,gpl-multilingual-e5-base,exp5.4.2,id,5,an10.169,an10.169:md7,anggara,"Di sana dalam keterasingan seseorang harus mencari kesenangan, setelah meninggalkan kenikmatan-kenikmatan indria. Tidak memiliki apa-apa, orang bijaksana itu harus membersihkan dirinya dari kekotoran-kekotoran batin.",0.1821037232875824,
23,penjelasan tentang pandangan terang,gpl-multilingual-e5-base,exp5.4.2,id,1,pli-tv-bu-vb-pj1,pli-tv-bu-vb-pj1:md29,anggara,"Kemudian, dengan pikiranKu yang diam, murni, bersih, tanpa cacat, bebas dari kekotoran, lunak, lentur, dan tak tergoyahkan. Aku mengarahkannya pada pengetahuan kematian dan kemunculan makhluk-makhluk. Dengan penglihatan yang murni dan melampaui manusia, Aku melihat makhluk-makhluk meninggal dunia dan terlahir kembali, hina dan mulia, cantik dan buruk rupa, menuju alam tujuan yang baik dan alam tujuan yang buruk, dan Aku memahami bagaimana makhluk-makhluk berlanjut sesuai perbuatan-perbuatan mereka: ‘Makhluk-makhluk ini yang melakukan perbuatan buruk melalui jasmani, ucapan, dan pikiran, yang mencela para mulia, dan memiliki pandangan salah dan bertindak sesuai itu, ketika hancurnya jasmani setelah kematian, telah terlahir kembali di alam rendah, alam tujuan yang buruk, alam sengsara, neraka. Tetapi makhluk-makhluk ini yang melakukan perbuatan baik melalui jasmani, ucapan, dan pikiran, yang tidak mencela para mulia, yang menganut pandangan benar dan bertindak sesuai itu, ketika hancurnya jasmani setelah kematian, telah terlahir kembali di alam tujuan yang baik, di alam surga.’ Dengan cara inilah, dengan penglihatan yang murni dan melampaui manusia, Aku melihat makhluk-makhluk meninggal dunia dan terlahir kembali, hina dan mulia, cantik dan buruk rupa, menuju alam tujuan yang baik dan alam tujuan yang buruk, dan Aku memahami bagaimana makhluk-makhluk berlanjut sesuai perbuatan-perbuatan mereka. Ini adalah pandangan terang sejati kedua, yang Kucapai pada bagian pertangahan malam itu. Delusi tersingkirkan dan pandangan terang sejati muncul, kegelapan disingkirkan dan cahaya muncul, seperti yang terjadi pada seorang yang penuh perhatian, bersemangat, dan tekun. Ini, Brahmana, adalah penerobosan keduaKu, bagaikan seekor anak ayam dari cangkang telur.",0.8664430379867554,
23,penjelasan tentang pandangan terang,gpl-multilingual-e5-base,exp5.4.2,id,2,pli-tv-bu-vb-pj1,pli-tv-bu-vb-pj1:md28,anggara,"Kemudian, dengan pikiranKu yang diam, murni, bersih, tanpa cacat, bebas dari kekotoran, lunak, lentur, dan tak tergoyahkan, Aku mengarahkannya pada pengetahuan mengingat kehidupan lampau. Aku mengingat banyak kehidupan lampau, yaitu, satu kelahiran, dua kelahiran, tiga kelahiran, empat kelahiran, lima kelahiran, sepuluh kelahiran, dua puluh kelahiran, tiga puluh kelahiran, empat puluh kelahiran, lima puluh kelahiran, seratus kelahiran, seribu kelahiran, seratus ribu kelahiran, banyak kappa penghancuran dunia, banyak kappa pengembangan dunia, dan banyak kappa penghancuran dan pengembangan. Dan Aku mengetahui: ‘Di sana Aku bernama ini, memiliki keluarga ini, berpenampilan begini, dengan makanan begini, dengan pengalaman kenikmatan dan kesakitan begini, dan dengan umur kehidupan begini. Meninggal dunia dari sana, Aku terlahir kembali di tempat lain, dan di sana Aku bernama itu, memiliki keluarga itu, berpenampilan begitu, dengan makanan begitu, dengan pengalaman kenikmatan dan kesakitan begitu, dan dengan umur kehidupan begitu. Meninggal dunia dari sana, Aku terlahir kembali di sini.’ Dengan cara inilah Aku mengingat banyak kehidupan lampau dengan karakteristik dan ciri-cirinya. Ini adalah pandangan terang sejati pertama, yang Kucapai pada bagian pertama malam itu. Delusi tersingkirkan dan pandangan terang sejati muncul, kegelapan disingkirkan dan cahaya muncul, seperti yang terjadi pada seorang yang penuh perhatian, bersemangat, dan tekun. Ini, Brahmana, adalah penerobosan pertamaKu, bagaikan seekor anak ayam dari cangkang telur.",0.8345654606819153,
